hyb,ch,x,y,z,int
0,1,1773.0,666.0,0.0,1923
0,1,1760.0,674.0,0.0,1671
0,1,1796.0,661.0,1.0,1349
0,1,1804.0,655.0,0.0,1190
0,1,1815.0,662.0,2.0,1260
0,1,1812.0,667.0,2.0,1224
0,1,1714.0,660.0,4.0,1176
0,1,1748.0,692.0,1.0,1215
0,1,1794.0,716.0,0.0,1067
0,1,1759.0,690.0,6.0,1065
0,1,1739.0,693.0,2.0,1079
0,1,1712.0,668.0,3.0,1059
0,1,1790.0,684.0,3.0,1008
0,1,1820.0,670.0,3.0,937
0,1,1722.0,680.0,4.0,1160
0,1,1714.0,655.0,5.0,1081
0,1,1792.0,711.0,0.0,971
0,1,1786.0,660.0,0.0,923
0,1,1765.0,680.0,2.0,843
0,1,1746.0,667.0,6.0,884
0,1,1740.0,698.0,0.0,1136
0,1,1802.0,713.0,0.0,851
0,1,1748.0,676.0,3.0,851
0,1,1740.0,665.0,5.0,967
0,1,1822.0,691.0,4.0,916
0,1,1820.0,709.0,2.0,835
0,1,1824.0,688.0,2.0,934
0,1,1791.0,656.0,0.0,932
0,1,1822.0,688.0,0.0,930
0,1,1822.0,668.0,1.0,829
0,1,1812.0,719.0,0.0,958
0,1,1814.0,655.0,5.0,912
0,1,1752.0,667.0,4.0,830
0,1,1737.0,696.0,1.0,943
0,1,1783.0,712.0,2.0,768
0,1,1743.0,653.0,4.0,708
0,1,1738.0,685.0,3.0,767
0,1,1823.0,664.0,6.0,777
0,1,1814.0,707.0,1.0,857
0,1,1720.0,655.0,0.0,689
0,1,1764.0,687.0,3.0,798
0,1,1716.0,682.0,5.0,894
0,1,1813.0,720.0,2.0,781
0,1,1718.0,667.0,5.0,840
0,1,1766.0,698.0,2.0,771
0,1,1815.0,650.0,0.0,806
0,1,1760.0,681.0,4.0,740
0,1,1802.0,643.0,0.0,706
0,1,1802.0,697.0,6.0,704
0,1,1814.0,697.0,2.0,718
0,1,1810.0,671.0,0.0,678
0,1,1804.0,655.0,6.0,699
0,1,1822.0,658.0,0.0,711
0,1,1738.0,635.0,4.0,635
0,1,1808.0,711.0,2.0,669
0,1,1817.0,704.0,6.0,668
0,1,1734.0,655.0,4.0,745
0,1,1797.0,647.0,4.0,651
0,1,1713.0,691.0,0.0,643
0,1,1724.0,645.0,4.0,611
0,1,1808.0,717.0,4.0,683
0,1,1752.0,671.0,5.0,728
0,1,1745.0,699.0,2.0,813
0,1,1722.0,684.0,4.0,685
0,1,1758.0,684.0,1.0,707
0,1,1737.0,680.0,6.0,652
0,1,1800.0,717.0,3.0,650
0,1,1816.0,655.0,2.0,656
0,1,1747.0,692.0,6.0,626
0,1,1818.0,691.0,1.0,594
0,1,1722.0,687.0,4.0,638
0,1,1810.0,687.0,6.0,611
0,1,1736.0,669.0,0.0,590
0,1,1738.0,691.0,6.0,606
0,1,1710.0,671.0,0.0,607
0,1,1797.0,658.0,6.0,642
1,1,1764.8010000000004,701.0169999999998,0.0,1836
1,1,1821.801,671.0169999999998,3.0,1679
1,1,1809.801,654.0169999999998,1.0,1676
1,1,1762.8010000000004,643.0169999999998,0.0,1234
1,1,1817.801,662.0169999999998,1.0,1283
1,1,1777.8010000000004,712.0169999999998,0.0,1205
1,1,1785.8010000000004,687.0169999999998,1.0,1125
1,1,1817.801,702.0169999999998,0.0,1111
1,1,1811.801,664.0169999999998,4.0,1161
1,1,1781.8010000000004,619.0169999999998,0.0,1004
1,1,1791.8010000000004,661.0169999999998,2.0,1113
1,1,1767.8010000000004,654.0169999999998,1.0,1010
1,1,1733.8010000000004,697.0169999999998,5.0,1101
1,1,1739.8010000000004,647.0169999999998,6.0,978
1,1,1810.801,704.0169999999998,0.0,973
1,1,1827.801,691.0169999999998,0.0,869
1,1,1743.8010000000004,686.0169999999998,4.0,933
1,1,1745.8010000000004,683.0169999999998,3.0,961
1,1,1784.8010000000004,651.0169999999998,5.0,908
1,1,1729.8010000000004,698.0169999999998,2.0,916
1,1,1719.8010000000004,676.0169999999998,6.0,884
1,1,1800.8010000000004,692.0169999999998,0.0,858
1,1,1711.8010000000004,678.0169999999998,0.0,936
1,1,1771.8010000000004,674.0169999999998,1.0,918
1,1,1811.801,709.0169999999998,0.0,878
1,1,1779.8010000000004,694.0169999999998,4.0,816
1,1,1810.801,695.0169999999998,0.0,783
1,1,1781.8010000000004,696.0169999999998,1.0,857
1,1,1823.801,685.0169999999998,1.0,812
1,1,1758.8010000000004,702.0169999999998,6.0,728
1,1,1722.8010000000004,692.0169999999998,0.0,680
1,1,1718.8010000000004,647.0169999999998,1.0,737
1,1,1749.8010000000004,667.0169999999998,4.0,818
1,1,1758.8010000000004,673.0169999999998,0.0,723
1,1,1816.801,648.0169999999998,0.0,735
1,1,1783.8010000000004,612.0169999999998,4.0,707
1,1,1793.8010000000004,699.0169999999998,0.0,700
1,1,1796.8010000000004,665.0169999999998,0.0,662
1,1,1712.8010000000004,659.0169999999998,2.0,717
1,1,1799.8010000000004,685.0169999999998,0.0,645
1,1,1762.8010000000004,694.0169999999998,4.0,732
1,1,1801.801,661.0169999999998,4.0,660
1,1,1765.8010000000004,646.0169999999998,5.0,764
1,1,1725.8010000000004,690.0169999999998,6.0,659
1,1,1733.8010000000004,647.0169999999998,6.0,671
1,1,1735.8010000000004,665.0169999999998,0.0,747
1,1,1766.8010000000004,684.0169999999998,1.0,635
1,1,1757.8010000000004,661.0169999999998,6.0,652
1,1,1752.8010000000004,702.0169999999998,0.0,751
1,1,1744.8010000000004,674.0169999999998,6.0,698
1,1,1816.801,673.0169999999998,3.0,728
1,1,1715.8010000000004,657.0169999999998,0.0,664
1,1,1816.801,653.0169999999998,6.0,693
1,1,1738.8010000000004,681.0169999999998,3.0,600
1,1,1819.801,693.0169999999998,3.0,655
1,1,1741.8010000000004,693.0169999999998,2.0,612
1,1,1719.8010000000004,692.0169999999998,6.0,628
1,1,1756.8010000000004,656.0169999999998,5.0,657
1,1,1715.8010000000004,653.0169999999998,0.0,604
1,1,1819.801,652.0169999999998,0.0,597
1,1,1715.8010000000004,684.0169999999998,0.0,672
1,1,1814.801,696.0169999999998,2.0,660
1,1,1784.8010000000004,633.0169999999998,0.0,627
1,1,1805.801,704.0169999999998,0.0,636
1,1,1744.8010000000004,660.0169999999998,6.0,599
1,1,1796.8010000000004,659.0169999999998,6.0,732
1,1,1720.8010000000004,684.0169999999998,6.0,596
1,1,1782.8010000000004,691.0169999999998,6.0,636
1,1,1729.8010000000004,654.0169999999998,2.0,584
1,1,1725.8010000000004,685.0169999999998,4.0,601
1,1,1768.8010000000004,636.0169999999998,2.0,601
