hyb,ch,x,y,z,int
0,1,1307.0,1950.0,6.0,871
0,1,1244.0,1969.0,2.0,823
0,1,1296.0,1907.0,0.0,801
0,1,1254.0,1964.0,2.0,612
1,1,1302.8010000000004,1964.017,0.0,869
1,1,1304.8010000000004,1946.017,1.0,583
2,1,1291.203,1972.32,6.0,718
2,1,1306.203,1926.32,0.0,570
2,1,1281.203,1954.32,6.0,556
3,1,1247.194,1958.903,3.0,1136
3,1,1293.194,1969.903,3.0,844
3,1,1311.194,1943.903,5.0,709
3,1,1260.194,1964.903,5.0,655
4,1,1239.902,1954.03,1.0,606
4,1,1309.902,1930.03,2.0,561
5,1,1288.481,1915.119,0.0,2943
5,1,1286.481,1970.119,0.0,2144
5,1,1286.481,1957.119,0.0,2023
5,1,1287.481,1909.119,0.0,2078
5,1,1316.481,1953.119,0.0,1663
5,1,1302.481,1961.119,0.0,1358
5,1,1290.481,1945.119,0.0,1326
5,1,1304.481,1921.119,6.0,1165
5,1,1288.481,1974.119,3.0,1199
5,1,1292.481,1941.119,0.0,1071
5,1,1298.481,1925.119,0.0,1167
5,1,1301.481,1921.119,3.0,1083
5,1,1282.481,1944.119,0.0,866
5,1,1252.481,1980.119,0.0,722
5,1,1282.481,1988.119,0.0,833
5,1,1249.481,1950.119,4.0,683
5,1,1300.481,1930.119,2.0,788
5,1,1278.481,1945.119,0.0,685
5,1,1285.481,1962.119,0.0,744
6,1,1254.424,1974.142,4.0,742
6,1,1293.424,1925.142,0.0,672
6,1,1253.424,1969.142,0.0,675
6,1,1255.424,1964.142,3.0,607
6,1,1255.424,1966.142,2.0,634
7,1,1301.526,1924.664,6.0,600
8,1,1257.88,1957.793,1.0,731
8,1,1297.88,1925.793,0.0,731
9,1,1300.762,1962.094,0.0,645
9,1,1239.762,1954.094,2.0,649
9,1,1293.762,1918.094,0.0,563
10,1,1270.769,1955.126,6.0,1072
10,1,1306.769,1950.126,6.0,917
10,1,1245.769,1947.126,3.0,760
10,1,1252.769,1977.126,1.0,800
10,1,1260.769,1962.126,1.0,686
10,1,1246.769,1975.126,6.0,690
10,1,1313.769,1952.126,2.0,663
10,1,1307.769,1947.126,4.0,661
11,1,1275.677,1959.266,6.0,893
11,1,1258.677,1962.266,3.0,869
11,1,1281.677,1972.266,2.0,696
11,1,1251.677,1971.266,2.0,694
12,1,1286.476,1969.49,0.0,2152
12,1,1288.476,1915.49,0.0,1883
12,1,1302.476,1961.49,0.0,1616
