hyb,ch,x,y,z,int
0,1,1524.0,1017.0,0.0,1168
0,1,1511.0,1015.0,6.0,925
0,1,1536.0,968.0,0.0,979
0,1,1520.0,1010.0,1.0,869
0,1,1545.0,985.0,3.0,827
0,1,1523.0,999.0,0.0,716
0,1,1526.0,968.0,0.0,796
0,1,1540.0,983.0,4.0,845
0,1,1558.0,989.0,4.0,713
0,1,1542.0,995.0,5.0,780
0,1,1542.0,994.0,0.0,702
0,1,1534.0,964.0,2.0,819
0,1,1556.0,1029.0,6.0,644
0,1,1514.0,1020.0,5.0,753
0,1,1548.0,987.0,3.0,703
0,1,1540.0,973.0,5.0,696
0,1,1518.0,1018.0,5.0,663
0,1,1475.0,989.0,2.0,629
0,1,1494.0,986.0,1.0,589
0,1,1550.0,985.0,2.0,681
0,1,1550.0,1002.0,2.0,612
0,1,1518.0,972.0,5.0,668
0,1,1550.0,982.0,3.0,629
0,1,1553.0,978.0,6.0,611
0,1,1546.0,981.0,4.0,610
0,1,1537.0,988.0,3.0,621
0,1,1547.0,1007.0,2.0,670
0,1,1535.0,1003.0,1.0,617
0,1,1547.0,1007.0,6.0,626
0,1,1535.0,1003.0,6.0,610
0,1,1548.0,975.0,1.0,607
0,1,1548.0,975.0,4.0,636
1,1,1510.8010000000004,951.017,2.0,1543
1,1,1528.8010000000004,961.017,3.0,937
1,1,1554.8010000000004,982.017,6.0,816
1,1,1530.8010000000004,989.017,5.0,894
1,1,1502.8010000000004,1011.017,2.0,817
1,1,1501.8010000000004,954.017,5.0,837
1,1,1544.8010000000004,992.017,5.0,861
1,1,1486.8010000000004,978.017,0.0,711
1,1,1494.8010000000004,973.017,2.0,719
1,1,1504.8010000000004,949.017,5.0,784
1,1,1554.8010000000004,1018.017,6.0,677
1,1,1496.8010000000004,998.017,2.0,747
1,1,1540.8010000000004,983.017,4.0,680
1,1,1548.8010000000004,981.017,2.0,679
1,1,1537.8010000000004,979.017,2.0,583
1,1,1534.8010000000004,965.017,3.0,604
1,1,1533.8010000000004,1034.017,5.0,647
1,1,1546.8010000000004,1008.017,3.0,769
1,1,1526.8010000000004,971.017,6.0,666
1,1,1538.8010000000004,986.017,6.0,606
1,1,1542.8010000000004,967.017,6.0,621
1,1,1524.8010000000004,971.017,4.0,585
1,1,1554.8010000000004,993.017,2.0,622
1,1,1531.8010000000004,979.017,6.0,609
1,1,1506.8010000000004,1009.017,4.0,599
1,1,1525.8010000000004,982.017,5.0,601
1,1,1547.8010000000004,976.017,5.0,691
1,1,1534.8010000000004,1004.017,4.0,629
1,1,1540.8010000000004,972.017,5.0,643
1,1,1547.8010000000004,976.017,1.0,649
1,1,1534.8010000000004,1004.017,0.0,616
1,1,1546.8010000000004,1008.017,0.0,633
1,1,1499.8010000000004,1002.017,0.0,596
