hyb,ch,x,y,z,int
0,1,1030.0,1282.0,2.0,856
0,1,1030.0,1270.0,0.0,842
0,1,1023.0,1287.0,2.0,712
0,1,1046.0,1278.0,6.0,692
0,1,1040.0,1277.0,5.0,754
0,1,1031.0,1290.0,3.0,599
0,1,1047.0,1275.0,6.0,564
0,1,1067.0,1285.0,4.0,566
0,1,1048.0,1280.0,2.0,563
0,1,1045.0,1289.0,5.0,562
1,1,1037.8,1310.024,0.0,548
2,1,1030.187,1276.328,1.0,1393
2,1,1031.187,1273.328,4.0,784
2,1,1035.187,1301.328,0.0,717
2,1,1032.187,1283.328,4.0,746
2,1,1028.187,1275.328,4.0,826
2,1,1035.187,1316.328,5.0,655
2,1,1041.187,1264.328,6.0,598
2,1,1064.187,1287.328,6.0,623
2,1,1072.187,1289.328,0.0,561
2,1,1075.187,1272.328,6.0,581
2,1,1018.187,1283.328,4.0,599
2,1,1072.187,1276.328,6.0,521
2,1,1016.187,1287.328,0.0,540
2,1,1022.187,1287.328,0.0,522
2,1,1024.187,1272.328,6.0,549
2,1,1038.187,1310.328,0.0,550
2,1,1038.187,1310.328,6.0,545
3,1,1041.183,1280.896,5.0,550
3,1,1061.183,1293.896,6.0,526
3,1,1016.183,1302.896,6.0,528
3,1,1038.183,1310.896,0.0,568
3,1,1038.183,1310.896,5.0,537
4,1,1019.898,1317.017,2.0,794
4,1,1040.898,1305.017,2.0,724
4,1,1067.898,1260.017,2.0,611
4,1,1030.898,1271.017,6.0,523
4,1,1041.898,1281.017,6.0,505
4,1,1037.898,1311.017,2.0,610
4,1,1024.898,1280.017,6.0,500
4,1,1053.898,1263.017,2.0,491
4,1,1059.898,1262.017,2.0,497
4,1,1056.898,1258.017,2.0,606
4,1,1027.898,1292.017,2.0,568
4,1,1043.898,1309.017,2.0,539
4,1,1029.898,1299.017,2.0,521
4,1,1036.898,1272.017,2.0,541
4,1,1031.898,1291.017,2.0,543
4,1,1028.898,1278.017,2.0,487
4,1,1043.898,1279.017,2.0,528
4,1,1044.898,1269.017,2.0,561
4,1,1019.898,1301.017,2.0,514
4,1,1060.898,1255.017,2.0,492
4,1,1044.898,1282.017,2.0,541
4,1,1066.898,1308.017,2.0,502
4,1,1071.898,1296.017,2.0,481
4,1,1035.898,1267.017,2.0,505
4,1,1071.898,1282.017,2.0,516
4,1,1055.898,1268.017,2.0,489
4,1,1037.898,1311.017,6.0,514
4,1,1028.898,1304.017,2.0,468
4,1,1041.898,1283.017,2.0,496
4,1,1045.898,1297.017,2.0,481
4,1,1041.898,1262.017,2.0,541
4,1,1045.898,1301.017,2.0,485
4,1,1071.898,1263.017,2.0,490
4,1,1062.898,1259.017,2.0,486
4,1,1047.898,1259.017,2.0,487
4,1,1049.898,1261.017,2.0,507
4,1,1054.898,1295.017,2.0,471
4,1,1029.898,1310.017,2.0,513
4,1,1056.898,1274.017,2.0,494
4,1,1063.898,1286.017,2.0,513
4,1,1017.898,1296.017,2.0,471
4,1,1069.898,1286.017,2.0,533
4,1,1014.898,1285.017,2.0,531
4,1,1022.898,1315.017,2.0,533
4,1,1052.898,1268.017,2.0,475
4,1,1046.898,1305.017,2.0,473
4,1,1066.898,1264.017,2.0,502
4,1,1073.898,1288.017,2.0,466
4,1,1072.898,1268.017,2.0,466
4,1,1017.898,1313.017,2.0,473
4,1,1044.898,1259.017,2.0,501
4,1,1064.898,1273.017,2.0,476
4,1,1028.898,1317.017,0.0,499
4,1,1034.898,1303.017,2.0,490
4,1,1024.898,1304.017,2.0,476
4,1,1041.898,1266.017,2.0,500
4,1,1060.898,1279.017,2.0,478
4,1,1031.898,1273.017,2.0,514
4,1,1044.898,1272.017,2.0,481
4,1,1026.898,1272.017,2.0,468
4,1,1075.898,1268.017,2.0,467
5,1,1065.472,1266.125,6.0,865
5,1,1032.472,1285.125,2.0,720
5,1,1046.472,1282.125,6.0,658
5,1,1076.472,1272.125,5.0,703
5,1,1052.472,1288.125,1.0,671
5,1,1042.472,1278.125,6.0,679
5,1,1038.472,1311.125,0.0,692
5,1,1070.472,1300.125,1.0,684
5,1,1032.472,1276.125,5.0,603
5,1,1061.472,1280.125,6.0,537
5,1,1039.472,1275.125,4.0,559
5,1,1031.472,1284.125,6.0,534
5,1,1044.472,1309.125,1.0,545
5,1,1044.472,1279.125,2.0,549
5,1,1044.472,1279.125,0.0,569
6,1,1029.432,1276.134,2.0,1079
6,1,1062.432,1266.134,1.0,853
6,1,1017.432,1281.134,5.0,881
6,1,1031.432,1274.134,3.0,889
6,1,1034.432,1283.134,4.0,768
6,1,1035.432,1287.134,5.0,713
6,1,1051.432,1305.134,6.0,622
6,1,1060.432,1294.134,6.0,657
6,1,1068.432,1294.134,2.0,594
6,1,1040.432,1274.134,0.0,600
6,1,1032.432,1296.134,5.0,597
6,1,1066.432,1300.134,0.0,561
6,1,1034.432,1274.134,4.0,595
6,1,1038.432,1311.134,1.0,554
6,1,1038.432,1311.134,6.0,570
6,1,1026.432,1283.134,6.0,535
6,1,1044.432,1279.134,0.0,541
7,1,1041.531,1280.654,5.0,1133
7,1,1041.531,1290.654,0.0,1027
7,1,1047.531,1274.654,4.0,958
7,1,1021.531,1303.654,0.0,704
7,1,1023.531,1272.654,1.0,729
7,1,1051.531,1282.654,6.0,655
7,1,1034.531,1289.654,0.0,630
7,1,1056.531,1281.654,6.0,594
7,1,1060.531,1294.654,6.0,494
7,1,1024.531,1284.654,0.0,575
7,1,1023.531,1290.654,6.0,566
7,1,1057.531,1284.654,4.0,524
7,1,1044.531,1309.654,0.0,551
7,1,1036.531,1282.654,0.0,577
7,1,1038.531,1311.654,0.0,536
7,1,1038.531,1311.654,4.0,527
7,1,1037.531,1272.654,6.0,491
8,1,1063.878,1287.806,6.0,914
8,1,1030.878,1278.806,3.0,1004
8,1,1040.878,1264.806,6.0,852
8,1,1064.878,1265.806,6.0,792
8,1,1046.878,1272.806,6.0,732
8,1,1027.878,1275.806,4.0,838
8,1,1045.878,1309.806,2.0,747
8,1,1073.878,1275.806,5.0,905
8,1,1016.878,1306.806,4.0,781
