hyb,ch,x,y,z,int
0,1,694.0,1280.0,4.0,802
0,1,676.0,1282.0,1.0,635
0,1,707.0,1270.0,2.0,618
0,1,656.0,1275.0,4.0,539
0,1,665.0,1294.0,0.0,519
0,1,721.0,1265.0,4.0,518
0,1,668.0,1264.0,1.0,521
0,1,670.0,1273.0,1.0,524
0,1,679.0,1272.0,1.0,525
0,1,726.0,1276.0,4.0,527
0,1,722.0,1269.0,6.0,524
0,1,701.0,1273.0,3.0,620
0,1,696.0,1304.0,0.0,567
0,1,676.0,1277.0,2.0,506
0,1,696.0,1304.0,6.0,536
0,1,696.0,1304.0,3.0,571
0,1,723.0,1301.0,0.0,507
0,1,675.0,1316.0,1.0,508
0,1,678.0,1307.0,6.0,504
0,1,697.0,1289.0,0.0,505
1,1,714.805,1273.012,6.0,764
1,1,706.805,1255.012,2.0,669
1,1,696.805,1266.012,2.0,746
1,1,677.805,1272.012,2.0,746
1,1,675.805,1285.012,6.0,628
1,1,708.805,1267.012,2.0,613
1,1,670.805,1278.012,3.0,547
1,1,649.805,1306.012,6.0,607
1,1,691.805,1278.012,3.0,551
1,1,684.805,1273.012,3.0,554
1,1,715.805,1268.012,6.0,583
1,1,695.805,1305.012,4.0,660
1,1,709.805,1273.012,4.0,568
1,1,695.805,1305.012,0.0,588
1,1,700.805,1274.012,1.0,624
1,1,700.805,1274.012,4.0,587
1,1,722.805,1302.012,0.0,550
2,1,699.173,1263.339,1.0,822
2,1,696.173,1305.339,5.0,816
2,1,692.173,1282.339,0.0,666
2,1,697.173,1272.339,0.0,621
2,1,718.173,1283.339,0.0,628
2,1,686.173,1251.339,0.0,568
2,1,661.173,1271.339,3.0,574
2,1,666.173,1272.339,6.0,620
2,1,670.173,1264.339,6.0,582
2,1,709.173,1253.339,1.0,567
2,1,675.173,1317.339,3.0,598
2,1,715.173,1287.339,5.0,545
2,1,639.173,1301.339,5.0,547
2,1,701.173,1274.339,2.0,609
2,1,696.173,1305.339,0.0,573
2,1,701.173,1274.339,6.0,592
2,1,705.173,1270.339,6.0,586
2,1,701.173,1274.339,0.0,598
2,1,697.173,1290.339,0.0,576
2,1,678.173,1308.339,4.0,564
3,1,696.196,1305.871,5.0,562
3,1,701.196,1274.871,6.0,561
3,1,696.196,1305.871,0.0,533
3,1,701.196,1274.871,0.0,554
3,1,701.196,1274.871,2.0,545
4,1,723.918,1276.993,4.0,697
4,1,700.918,1274.993,5.0,797
4,1,660.918,1270.993,6.0,651
4,1,697.918,1294.993,0.0,569
4,1,733.918,1287.993,4.0,617
4,1,707.918,1253.993,2.0,548
4,1,676.918,1262.993,0.0,558
4,1,700.918,1281.993,5.0,577
4,1,677.918,1305.993,0.0,534
4,1,647.918,1305.993,1.0,534
4,1,695.918,1305.993,0.0,551
4,1,700.918,1274.993,0.0,599
5,1,710.4830000000002,1252.117,3.0,850
5,1,687.4830000000002,1292.117,1.0,817
5,1,682.4830000000002,1281.117,3.0,744
5,1,718.4830000000002,1306.117,4.0,652
5,1,681.4830000000002,1272.117,0.0,686
5,1,737.4830000000002,1288.117,6.0,700
5,1,715.4830000000002,1267.117,4.0,715
5,1,683.4830000000002,1266.117,0.0,633
5,1,692.4830000000002,1267.117,2.0,559
5,1,722.4830000000002,1269.117,5.0,687
5,1,727.4830000000002,1274.117,6.0,559
5,1,705.4830000000002,1271.117,5.0,688
5,1,682.4830000000002,1294.117,0.0,562
5,1,697.4830000000002,1249.117,0.0,537
5,1,706.4830000000002,1273.117,4.0,578
5,1,732.4830000000002,1281.117,6.0,617
5,1,654.4830000000002,1307.117,0.0,546
5,1,705.4830000000002,1271.117,0.0,670
5,1,726.4830000000002,1280.117,2.0,540
5,1,696.4830000000002,1306.117,1.0,586
5,1,701.4830000000002,1275.117,0.0,628
5,1,732.4830000000002,1286.117,4.0,627
5,1,734.4830000000002,1284.117,5.0,580
5,1,696.4830000000002,1306.117,5.0,547
5,1,701.4830000000002,1275.117,5.0,592
5,1,697.4830000000002,1291.117,0.0,570
5,1,694.4830000000002,1282.117,2.0,546
5,1,697.4830000000002,1291.117,3.0,545
6,1,713.446,1268.13,4.0,705
6,1,696.446,1262.13,0.0,554
6,1,690.446,1293.13,0.0,519
6,1,705.446,1271.13,4.0,564
6,1,696.446,1306.13,0.0,555
6,1,701.446,1275.13,4.0,573
6,1,703.446,1311.13,5.0,560
6,1,701.446,1275.13,0.0,574
6,1,696.446,1306.13,5.0,530
6,1,701.446,1275.13,6.0,568
6,1,703.446,1311.13,0.0,522
6,1,694.446,1282.13,4.0,561
6,1,669.446,1282.13,1.0,511
6,1,678.446,1309.13,3.0,515
7,1,705.541,1271.651,5.0,948
7,1,671.541,1273.651,2.0,725
7,1,720.541,1274.651,5.0,724
7,1,678.541,1276.651,1.0,665
7,1,677.541,1280.651,0.0,718
7,1,685.541,1279.651,2.0,649
7,1,710.541,1266.651,4.0,641
7,1,731.541,1287.651,5.0,693
7,1,669.541,1266.651,4.0,548
7,1,680.541,1281.651,3.0,617
7,1,696.541,1277.651,2.0,554
7,1,708.541,1258.651,2.0,591
