hyb,ch,x,y,z,int
0,1,1278.0,1078.0,0.0,1233
0,1,1274.0,1084.0,2.0,1143
0,1,1272.0,1080.0,4.0,956
0,1,1280.0,1093.0,4.0,830
0,1,1276.0,1088.0,6.0,803
0,1,1296.0,1117.0,2.0,826
0,1,1281.0,1140.0,6.0,658
0,1,1279.0,1104.0,4.0,805
0,1,1285.0,1149.0,1.0,727
0,1,1305.0,1136.0,2.0,642
0,1,1297.0,1129.0,6.0,596
0,1,1299.0,1126.0,2.0,611
0,1,1340.0,1125.0,6.0,555
0,1,1333.0,1107.0,3.0,582
0,1,1289.0,1110.0,1.0,579
0,1,1281.0,1107.0,3.0,575
0,1,1308.0,1109.0,6.0,573
0,1,1283.0,1152.0,5.0,553
1,1,1267.8,1079.024,2.0,613
1,1,1317.8,1106.024,1.0,654
1,1,1307.8,1110.024,0.0,630
1,1,1329.8,1104.024,2.0,542
2,1,1271.187,1112.328,0.0,1218
2,1,1268.187,1081.328,0.0,1107
2,1,1279.187,1078.328,0.0,1044
2,1,1308.187,1081.328,2.0,816
2,1,1302.187,1104.328,0.0,721
2,1,1297.187,1139.328,3.0,782
2,1,1285.187,1082.328,0.0,712
2,1,1264.187,1143.328,4.0,700
2,1,1310.187,1108.328,4.0,626
2,1,1248.187,1106.328,4.0,629
2,1,1274.187,1148.328,0.0,556
2,1,1287.187,1118.328,0.0,587
2,1,1299.187,1081.328,6.0,549
2,1,1325.187,1143.328,0.0,586
2,1,1319.187,1134.328,0.0,555
2,1,1258.187,1114.328,4.0,512
2,1,1308.187,1110.328,3.0,555
2,1,1303.187,1133.328,2.0,544
3,1,1323.183,1103.896,2.0,1293
3,1,1307.183,1143.896,5.0,737
3,1,1269.183,1104.896,6.0,581
3,1,1281.183,1092.896,4.0,609
3,1,1291.183,1101.896,6.0,600
3,1,1275.183,1075.896,0.0,585
3,1,1285.183,1102.896,4.0,555
3,1,1328.183,1105.896,0.0,568
3,1,1272.183,1101.896,5.0,649
3,1,1303.183,1135.896,2.0,568
3,1,1334.183,1123.896,0.0,535
3,1,1296.183,1138.896,0.0,604
3,1,1296.183,1141.896,3.0,523
3,1,1308.183,1110.896,1.0,584
3,1,1318.183,1106.896,1.0,545
4,1,1271.898,1089.017,0.0,862
4,1,1335.898,1138.017,2.0,815
4,1,1290.898,1111.017,3.0,713
4,1,1291.898,1147.017,2.0,767
4,1,1290.898,1072.017,0.0,761
4,1,1290.898,1070.017,2.0,697
4,1,1270.898,1086.017,5.0,669
4,1,1299.898,1074.017,3.0,561
4,1,1323.898,1102.017,2.0,575
4,1,1275.898,1141.017,2.0,626
