hyb,ch,x,y,z,int
0,1,1040.0,686.0,0.0,779
0,1,1047.0,666.0,3.0,789
0,1,1050.0,690.0,0.0,636
0,1,1052.0,679.0,5.0,726
0,1,1052.0,659.0,4.0,623
0,1,1073.0,686.0,3.0,732
0,1,1041.0,678.0,4.0,627
0,1,1046.0,659.0,5.0,622
0,1,1085.0,679.0,1.0,596
0,1,1050.0,716.0,6.0,584
0,1,1050.0,684.0,2.0,563
0,1,1050.0,677.0,4.0,583
0,1,1053.0,721.0,0.0,565
0,1,1037.0,660.0,2.0,558
0,1,1074.0,712.0,5.0,555
1,1,1072.8,687.0239999999999,6.0,674
1,1,1072.8,687.0239999999999,0.0,643
1,1,1051.8,683.0239999999999,5.0,518
2,1,1060.187,699.328,0.0,1396
2,1,1055.187,652.328,1.0,1407
2,1,1078.187,663.328,2.0,1211
2,1,1068.187,707.328,1.0,1213
2,1,1067.187,714.328,1.0,1179
2,1,1030.187,657.328,6.0,1093
2,1,1066.187,685.328,6.0,1046
2,1,1036.187,669.328,2.0,1044
2,1,1051.187,683.328,4.0,1016
2,1,1049.187,685.328,1.0,937
2,1,1051.187,664.328,6.0,919
2,1,1065.187,703.328,3.0,928
2,1,1056.187,653.328,4.0,775
2,1,1061.187,709.328,6.0,649
2,1,1045.187,684.328,3.0,631
2,1,1061.187,720.328,6.0,613
2,1,1091.187,700.328,6.0,517
2,1,1073.187,687.328,2.0,660
2,1,1073.187,687.328,6.0,694
2,1,1058.187,677.328,6.0,517
2,1,1092.187,688.328,6.0,535
2,1,1049.187,675.328,0.0,567
2,1,1092.187,700.328,1.0,516
2,1,1074.187,680.328,6.0,519
2,1,1061.187,674.328,0.0,562
3,1,1082.183,669.8960000000002,6.0,691
3,1,1073.183,687.8960000000002,3.0,795
3,1,1064.183,680.8960000000002,1.0,620
3,1,1058.183,683.8960000000002,6.0,551
3,1,1073.183,687.8960000000002,6.0,716
3,1,1069.183,668.8960000000002,6.0,537
4,1,1053.898,694.0169999999998,2.0,848
4,1,1061.898,688.0169999999998,2.0,827
4,1,1051.898,685.0169999999998,4.0,750
4,1,1050.898,676.0169999999998,2.0,715
4,1,1077.898,713.0169999999998,4.0,672
4,1,1072.898,688.0169999999998,2.0,804
4,1,1046.898,677.0169999999998,6.0,586
4,1,1050.898,658.0169999999998,6.0,601
4,1,1064.898,683.0169999999998,3.0,564
4,1,1058.898,654.0169999999998,2.0,603
4,1,1055.898,691.0169999999998,3.0,542
4,1,1063.898,713.0169999999998,0.0,617
4,1,1072.898,688.0169999999998,6.0,639
4,1,1064.898,652.0169999999998,6.0,474
4,1,1060.898,660.0169999999998,2.0,480
4,1,1087.898,706.0169999999998,2.0,499
4,1,1050.898,707.0169999999998,2.0,497
4,1,1072.898,714.0169999999998,2.0,484
4,1,1069.898,662.0169999999998,2.0,508
4,1,1050.898,700.0169999999998,2.0,527
4,1,1052.898,723.0169999999998,2.0,541
4,1,1066.898,697.0169999999998,2.0,524
4,1,1063.898,699.0169999999998,2.0,495
4,1,1064.898,664.0169999999998,2.0,526
4,1,1068.898,673.0169999999998,2.0,476
4,1,1042.898,656.0169999999998,2.0,574
4,1,1039.898,656.0169999999998,2.0,497
4,1,1067.898,713.0169999999998,2.0,520
4,1,1076.898,689.0169999999998,2.0,518
4,1,1060.898,674.0169999999998,2.0,472
4,1,1067.898,680.0169999999998,2.0,490
4,1,1064.898,696.0169999999998,2.0,497
4,1,1059.898,665.0169999999998,2.0,500
4,1,1044.898,693.0169999999998,2.0,498
4,1,1082.898,707.0169999999998,2.0,482
4,1,1060.898,667.0169999999998,2.0,472
4,1,1064.898,694.0169999999998,2.0,503
4,1,1062.898,673.0169999999998,3.0,468
4,1,1051.898,671.0169999999998,2.0,504
4,1,1087.898,694.0169999999998,2.0,485
4,1,1065.898,710.0169999999998,2.0,502
4,1,1070.898,709.0169999999998,2.0,473
4,1,1083.898,698.0169999999998,2.0,466
4,1,1088.898,691.0169999999998,2.0,524
4,1,1094.898,698.0169999999998,2.0,474
4,1,1071.898,651.0169999999998,2.0,469
4,1,1063.898,709.0169999999998,2.0,487
4,1,1076.898,660.0169999999998,2.0,472
4,1,1043.898,667.0169999999998,2.0,495
4,1,1078.898,661.0169999999998,2.0,480
4,1,1062.898,702.0169999999998,2.0,466
4,1,1087.898,694.0169999999998,0.0,469
4,1,1038.898,674.0169999999998,2.0,468
4,1,1060.898,695.0169999999998,2.0,468
5,1,1071.472,715.125,2.0,1148
5,1,1053.472,660.125,6.0,1057
5,1,1042.472,680.125,0.0,939
5,1,1040.472,673.125,6.0,817
5,1,1051.472,656.125,6.0,831
5,1,1064.472,683.125,0.0,839
5,1,1072.472,683.125,3.0,752
5,1,1053.472,694.125,0.0,771
5,1,1048.472,657.125,5.0,789
5,1,1067.472,706.125,4.0,697
5,1,1056.472,653.125,3.0,627
5,1,1059.472,697.125,4.0,643
5,1,1079.472,699.125,6.0,581
5,1,1080.472,661.125,0.0,545
5,1,1047.472,682.125,3.0,629
5,1,1073.472,688.125,3.0,740
5,1,1054.472,713.125,3.0,617
5,1,1063.472,704.125,4.0,575
5,1,1055.472,685.125,6.0,532
5,1,1059.472,658.125,2.0,537
6,1,1082.432,670.1339999999999,4.0,1202
6,1,1054.432,710.1339999999999,6.0,1104
6,1,1045.432,664.1339999999999,2.0,1120
6,1,1049.432,675.1339999999999,6.0,1086
6,1,1089.432,681.1339999999999,0.0,1160
6,1,1072.432,712.1339999999999,0.0,941
6,1,1050.432,664.1339999999999,5.0,936
6,1,1044.432,668.1339999999999,3.0,917
6,1,1081.432,713.1339999999999,6.0,728
6,1,1062.432,693.1339999999999,5.0,779
6,1,1101.432,710.1339999999999,3.0,752
6,1,1056.432,658.1339999999999,6.0,617
6,1,1037.432,670.1339999999999,3.0,711
6,1,1054.432,692.1339999999999,4.0,561
6,1,1073.432,688.1339999999999,6.0,716
6,1,1073.432,688.1339999999999,3.0,720
6,1,1056.432,698.1339999999999,1.0,522
6,1,1087.432,684.1339999999999,5.0,596
6,1,1058.432,716.1339999999999,2.0,550
6,1,1035.432,664.1339999999999,0.0,580
6,1,1066.432,677.1339999999999,6.0,545
6,1,1041.432,669.1339999999999,1.0,569
6,1,1079.432,713.1339999999999,2.0,518
7,1,1075.531,712.654,3.0,1331
7,1,1052.531,686.654,6.0,684
7,1,1041.531,673.654,6.0,682
7,1,1045.531,656.654,6.0,666
7,1,1042.531,691.654,4.0,594
7,1,1077.531,658.654,1.0,642
7,1,1054.531,681.654,5.0,640
7,1,1073.531,688.654,2.0,692
7,1,1059.531,673.654,6.0,510
7,1,1071.531,651.654,1.0,537
7,1,1079.531,677.654,2.0,537
7,1,1051.531,678.654,4.0,516
7,1,1073.531,688.654,5.0,669
7,1,1047.531,673.654,4.0,509
7,1,1086.531,680.654,4.0,525
7,1,1076.531,704.654,0.0,494
7,1,1076.531,678.654,3.0,519
7,1,1048.531,670.654,1.0,520
8,1,1030.878,657.806,6.0,1327
8,1,1052.878,658.806,5.0,1111
8,1,1069.878,668.806,6.0,834
8,1,1041.878,678.806,0.0,916
8,1,1047.878,664.806,6.0,788
8,1,1064.878,702.806,3.0,690
8,1,1049.878,683.806,2.0,740
8,1,1065.878,706.806,0.0,667
8,1,1053.878,720.806,0.0,694
8,1,1074.878,709.806,5.0,677
8,1,1040.878,677.806,4.0,675
8,1,1080.878,662.806,6.0,576
8,1,1048.878,690.806,2.0,653
8,1,1045.878,668.806,3.0,648
8,1,1045.878,686.806,2.0,676
8,1,1053.878,687.806,1.0,571
8,1,1073.878,688.806,1.0,699
8,1,1084.878,689.806,3.0,595
8,1,1040.878,684.806,1.0,607
8,1,1055.878,721.806,4.0,561
8,1,1080.878,710.806,6.0,581
8,1,1073.878,688.806,5.0,635
