hyb,ch,x,y,z,int
0,1,719.0,1527.0,6.0,623
0,1,730.0,1515.0,0.0,602
0,1,706.0,1540.0,6.0,644
0,1,742.0,1499.0,4.0,599
0,1,710.0,1529.0,3.0,625
0,1,706.0,1555.0,2.0,612
0,1,720.0,1505.0,4.0,534
0,1,725.0,1507.0,0.0,538
0,1,705.0,1518.0,3.0,549
0,1,716.0,1524.0,0.0,502
0,1,721.0,1524.0,1.0,565
0,1,736.0,1483.0,1.0,521
0,1,691.0,1528.0,6.0,571
0,1,737.0,1485.0,5.0,597
0,1,737.0,1485.0,1.0,606
0,1,719.0,1562.0,0.0,555
0,1,708.0,1557.0,5.0,500
0,1,726.0,1496.0,1.0,521
0,1,710.0,1549.0,4.0,522
0,1,719.0,1562.0,2.0,504
0,1,726.0,1496.0,6.0,510
0,1,719.0,1562.0,5.0,563
0,1,724.0,1566.0,5.0,502
1,1,736.805,1515.0120000000004,0.0,1375
1,1,739.805,1509.0120000000004,3.0,1063
1,1,720.805,1517.0120000000004,0.0,941
1,1,707.805,1539.0120000000004,2.0,864
1,1,705.805,1557.0120000000004,0.0,796
1,1,744.805,1520.0120000000004,5.0,947
1,1,746.805,1534.0120000000004,2.0,657
1,1,710.805,1519.0120000000004,1.0,836
1,1,679.805,1530.0120000000004,2.0,735
1,1,732.805,1549.0120000000004,6.0,651
1,1,721.805,1547.0120000000004,6.0,677
1,1,676.805,1529.0120000000004,4.0,665
1,1,711.805,1515.0120000000004,3.0,673
1,1,744.805,1503.0120000000004,6.0,615
1,1,697.805,1549.0120000000004,1.0,563
1,1,709.805,1527.0120000000004,6.0,679
1,1,702.805,1495.0120000000004,5.0,570
1,1,717.805,1554.0120000000004,5.0,570
1,1,750.805,1532.0120000000004,5.0,581
1,1,736.805,1486.0120000000004,0.0,622
1,1,723.805,1567.0120000000004,6.0,551
1,1,690.805,1529.0120000000004,6.0,591
1,1,718.805,1563.0120000000004,6.0,581
1,1,690.805,1529.0120000000004,0.0,552
1,1,718.805,1563.0120000000004,2.0,597
1,1,736.805,1486.0120000000004,5.0,574
1,1,690.805,1529.0120000000004,3.0,563
1,1,709.805,1550.0120000000004,0.0,559
2,1,729.173,1518.339,0.0,774
