hyb,ch,x,y,z,int
0,1,847.0,1573.0,1.0,1415
0,1,846.0,1620.0,0.0,1090
0,1,834.0,1544.0,0.0,1071
0,1,889.0,1611.0,5.0,1218
0,1,845.0,1626.0,0.0,985
0,1,813.0,1582.0,5.0,1104
0,1,877.0,1626.0,3.0,1012
0,1,873.0,1632.0,6.0,1004
0,1,840.0,1568.0,0.0,1066
0,1,894.0,1609.0,3.0,970
0,1,837.0,1592.0,6.0,850
0,1,876.0,1632.0,0.0,866
0,1,839.0,1616.0,2.0,896
0,1,883.0,1610.0,3.0,961
0,1,877.0,1590.0,4.0,1022
0,1,872.0,1620.0,4.0,818
0,1,854.0,1586.0,5.0,951
0,1,821.0,1582.0,6.0,852
0,1,883.0,1608.0,4.0,876
0,1,887.0,1578.0,1.0,852
0,1,880.0,1597.0,3.0,866
0,1,826.0,1581.0,3.0,866
0,1,877.0,1596.0,0.0,888
0,1,885.0,1588.0,2.0,853
0,1,828.0,1566.0,2.0,798
0,1,818.0,1570.0,0.0,764
0,1,846.0,1596.0,0.0,741
0,1,876.0,1587.0,3.0,873
0,1,869.0,1578.0,0.0,762
0,1,848.0,1616.0,3.0,793
0,1,868.0,1571.0,1.0,691
0,1,850.0,1606.0,4.0,740
0,1,843.0,1569.0,0.0,918
0,1,864.0,1552.0,0.0,724
0,1,855.0,1551.0,6.0,721
0,1,887.0,1600.0,2.0,724
0,1,851.0,1627.0,3.0,754
0,1,832.0,1610.0,4.0,744
0,1,834.0,1554.0,0.0,678
0,1,858.0,1615.0,2.0,756
0,1,838.0,1577.0,3.0,690
0,1,843.0,1542.0,5.0,771
0,1,845.0,1556.0,0.0,659
0,1,874.0,1594.0,2.0,718
0,1,850.0,1588.0,3.0,659
0,1,836.0,1596.0,4.0,678
0,1,825.0,1581.0,0.0,691
0,1,843.0,1560.0,0.0,698
0,1,837.0,1562.0,0.0,807
0,1,829.0,1580.0,5.0,720
0,1,824.0,1543.0,2.0,635
0,1,818.0,1592.0,3.0,627
0,1,887.0,1592.0,6.0,600
0,1,852.0,1575.0,2.0,694
0,1,815.0,1577.0,1.0,623
0,1,831.0,1581.0,0.0,642
0,1,850.0,1567.0,2.0,632
0,1,828.0,1617.0,2.0,605
0,1,829.0,1578.0,0.0,598
0,1,835.0,1541.0,4.0,589
0,1,828.0,1557.0,1.0,611
1,1,856.801,1624.017,0.0,1770
1,1,825.801,1582.017,0.0,1242
1,1,825.801,1614.017,1.0,1186
1,1,814.801,1575.017,5.0,1151
1,1,864.801,1553.017,6.0,1094
1,1,827.801,1610.017,3.0,980
1,1,900.801,1589.017,0.0,901
1,1,856.801,1616.017,0.0,873
1,1,850.801,1557.017,6.0,969
1,1,857.801,1596.017,1.0,918
1,1,892.801,1604.017,4.0,880
1,1,866.801,1625.017,2.0,865
1,1,872.801,1629.017,3.0,914
1,1,840.801,1573.017,4.0,904
1,1,862.801,1590.017,6.0,878
1,1,886.801,1593.017,4.0,791
1,1,825.801,1592.017,3.0,819
1,1,904.801,1616.017,4.0,746
1,1,845.801,1612.017,2.0,787
1,1,877.801,1626.017,1.0,844
1,1,885.801,1569.017,2.0,793
1,1,899.801,1596.017,1.0,792
1,1,836.801,1583.017,6.0,816
1,1,869.801,1594.017,0.0,775
1,1,890.801,1633.017,6.0,713
1,1,828.801,1577.017,2.0,732
1,1,899.801,1580.017,1.0,780
1,1,889.801,1576.017,1.0,739
1,1,879.801,1616.017,0.0,749
1,1,866.801,1579.017,4.0,716
1,1,871.801,1571.017,2.0,738
1,1,822.801,1573.017,5.0,702
1,1,829.801,1564.017,1.0,764
1,1,843.801,1621.017,1.0,640
1,1,861.801,1555.017,2.0,662
1,1,834.801,1585.017,0.0,669
1,1,812.801,1583.017,6.0,613
1,1,845.801,1562.017,2.0,713
1,1,895.801,1606.017,2.0,726
1,1,818.801,1571.017,0.0,706
1,1,878.801,1563.017,6.0,635
1,1,834.801,1575.017,5.0,707
1,1,852.801,1581.017,5.0,648
1,1,888.801,1608.017,4.0,671
1,1,848.801,1587.017,3.0,624
1,1,816.801,1563.017,4.0,721
1,1,835.801,1559.017,2.0,666
1,1,904.801,1636.017,5.0,600
1,1,826.801,1564.017,3.0,642
1,1,895.801,1623.017,6.0,595
1,1,869.801,1608.017,0.0,587
1,1,862.801,1564.017,1.0,607
1,1,816.801,1568.017,0.0,605
1,1,836.801,1567.017,0.0,586
1,1,843.801,1559.017,2.0,584
1,1,841.801,1558.017,0.0,589
1,1,880.801,1617.017,6.0,599
1,1,838.801,1556.017,1.0,594
2,1,840.203,1576.32,3.0,1013
2,1,871.203,1573.32,1.0,1041
2,1,841.203,1568.32,2.0,1096
2,1,844.203,1559.32,1.0,1019
2,1,886.203,1590.32,2.0,934
2,1,884.203,1596.32,4.0,971
2,1,817.203,1590.32,5.0,1000
2,1,853.203,1626.32,0.0,777
2,1,905.203,1615.32,3.0,854
2,1,841.203,1560.32,2.0,927
2,1,828.203,1566.32,2.0,920
2,1,887.203,1598.32,2.0,805
2,1,887.203,1610.32,2.0,844
2,1,893.203,1589.32,2.0,791
2,1,821.203,1579.32,2.0,850
2,1,902.203,1632.32,4.0,727
2,1,823.203,1570.32,3.0,786
2,1,865.203,1589.32,1.0,776
2,1,851.203,1576.32,0.0,632
2,1,840.203,1622.32,3.0,707
2,1,881.203,1609.32,4.0,730
2,1,888.203,1618.32,6.0,654
2,1,826.203,1583.32,0.0,624
2,1,897.203,1574.32,0.0,667
2,1,876.203,1621.32,6.0,662
2,1,847.203,1579.32,4.0,629
2,1,852.203,1544.32,1.0,578
2,1,850.203,1601.32,2.0,626
2,1,870.203,1591.32,6.0,595
2,1,847.203,1616.32,1.0,590
2,1,830.203,1589.32,6.0,607
2,1,884.203,1571.32,4.0,591
2,1,835.203,1594.32,1.0,631
2,1,834.203,1576.32,4.0,602
2,1,830.203,1574.32,0.0,581
2,1,882.203,1583.32,3.0,565
2,1,887.203,1607.32,4.0,638
2,1,877.203,1576.32,5.0,587
2,1,834.203,1563.32,0.0,603
2,1,815.203,1588.32,0.0,614
