hyb,ch,x,y,z,int
0,1,1349.0,1237.0,3.0,906
0,1,1382.0,1246.0,3.0,992
0,1,1374.0,1230.0,3.0,877
0,1,1358.0,1203.0,0.0,771
0,1,1410.0,1243.0,2.0,904
0,1,1358.0,1218.0,4.0,770
0,1,1412.0,1244.0,2.0,939
0,1,1404.0,1244.0,6.0,757
0,1,1353.0,1292.0,6.0,680
0,1,1384.0,1253.0,2.0,778
0,1,1351.0,1256.0,2.0,731
0,1,1411.0,1248.0,5.0,664
0,1,1364.0,1262.0,1.0,725
0,1,1339.0,1250.0,0.0,659
0,1,1403.0,1218.0,0.0,660
0,1,1378.0,1204.0,4.0,824
0,1,1355.0,1270.0,3.0,601
0,1,1386.0,1259.0,6.0,623
0,1,1396.0,1252.0,0.0,700
0,1,1378.0,1204.0,1.0,783
0,1,1333.0,1253.0,0.0,672
0,1,1356.0,1241.0,2.0,596
0,1,1395.0,1262.0,4.0,623
0,1,1398.0,1230.0,0.0,559
0,1,1384.0,1247.0,6.0,633
0,1,1395.0,1245.0,0.0,597
0,1,1363.0,1247.0,5.0,616
0,1,1335.0,1244.0,3.0,626
0,1,1377.0,1266.0,4.0,576
0,1,1337.0,1246.0,6.0,569
0,1,1406.0,1221.0,1.0,597
0,1,1391.0,1251.0,1.0,591
0,1,1347.0,1263.0,3.0,611
0,1,1354.0,1238.0,2.0,558
0,1,1397.0,1249.0,6.0,556
0,1,1385.0,1246.0,0.0,588
0,1,1381.0,1287.0,6.0,585
1,1,1351.8,1285.024,6.0,570
1,1,1379.8,1261.024,0.0,558
1,1,1377.8,1205.024,0.0,766
1,1,1343.8,1260.024,1.0,567
1,1,1377.8,1205.024,5.0,730
1,1,1403.8,1218.024,0.0,601
1,1,1351.8,1240.024,2.0,534
1,1,1339.8,1281.024,2.0,605
1,1,1398.8,1250.024,6.0,522
1,1,1408.8,1283.024,1.0,531
2,1,1369.187,1224.328,3.0,1321
2,1,1402.187,1221.328,6.0,1085
2,1,1385.187,1254.328,2.0,1033
2,1,1357.187,1223.328,5.0,1204
2,1,1407.187,1228.328,1.0,965
2,1,1335.187,1246.328,6.0,981
2,1,1354.187,1284.328,2.0,1000
2,1,1358.187,1250.328,0.0,909
2,1,1391.187,1250.328,2.0,925
2,1,1410.187,1239.328,0.0,1002
2,1,1340.187,1246.328,4.0,1012
2,1,1393.187,1240.328,3.0,1062
2,1,1355.187,1267.328,4.0,899
2,1,1331.187,1251.328,0.0,920
2,1,1410.187,1236.328,3.0,933
2,1,1379.187,1236.328,1.0,833
2,1,1354.187,1294.328,2.0,797
2,1,1356.187,1235.328,3.0,831
2,1,1381.187,1245.328,4.0,765
2,1,1379.187,1258.328,0.0,815
2,1,1403.187,1258.328,1.0,814
2,1,1341.187,1243.328,3.0,839
2,1,1341.187,1275.328,0.0,739
2,1,1350.187,1300.328,3.0,661
2,1,1384.187,1218.328,4.0,706
2,1,1334.187,1243.328,2.0,772
2,1,1340.187,1244.328,6.0,834
2,1,1378.187,1259.328,6.0,748
2,1,1399.187,1238.328,6.0,694
2,1,1394.187,1227.328,4.0,596
2,1,1364.187,1261.328,0.0,717
2,1,1371.187,1282.328,0.0,605
2,1,1405.187,1267.328,4.0,715
2,1,1356.187,1225.328,3.0,681
2,1,1379.187,1255.328,6.0,678
2,1,1390.187,1242.328,1.0,731
2,1,1387.187,1230.328,4.0,634
2,1,1381.187,1254.328,0.0,781
2,1,1407.187,1260.328,3.0,691
2,1,1404.187,1260.328,4.0,729
2,1,1351.187,1260.328,3.0,662
2,1,1408.187,1239.328,4.0,703
2,1,1378.187,1205.328,6.0,798
2,1,1403.187,1218.328,0.0,640
2,1,1405.187,1265.328,0.0,642
