hyb,ch,x,y,z,int
0,1,1628.0,1701.0,6.0,1461
0,1,1585.0,1703.0,6.0,984
0,1,1628.0,1701.0,2.0,1358
0,1,1597.0,1693.0,3.0,926
0,1,1616.0,1719.0,3.0,695
0,1,1602.0,1712.0,6.0,649
0,1,1633.0,1704.0,1.0,640
0,1,1587.0,1684.0,2.0,602
1,1,1627.8010000000004,1702.017,1.0,1507
1,1,1627.8010000000004,1702.017,6.0,1377
1,1,1635.8010000000004,1701.017,3.0,591
1,1,1628.8010000000004,1712.017,2.0,596
2,1,1628.203,1702.32,2.0,1375
2,1,1636.203,1712.32,2.0,726
2,1,1574.203,1679.32,2.0,649
2,1,1613.203,1723.32,0.0,584
2,1,1646.203,1698.32,4.0,559
2,1,1593.203,1698.32,2.0,556
2,1,1579.203,1673.32,1.0,550
3,1,1612.194,1707.9029999999998,0.0,1386
3,1,1628.194,1702.9029999999998,2.0,1393
3,1,1628.194,1702.9029999999998,6.0,1338
3,1,1606.194,1705.9029999999998,2.0,796
3,1,1607.194,1715.9029999999998,0.0,699
3,1,1576.194,1692.9029999999998,3.0,689
3,1,1620.194,1711.9029999999998,6.0,661
3,1,1635.194,1702.9029999999998,2.0,665
3,1,1626.194,1708.9029999999998,3.0,658
4,1,1627.902,1703.03,2.0,1415
4,1,1597.902,1692.03,0.0,668
4,1,1621.902,1724.03,4.0,568
4,1,1581.902,1678.03,6.0,558
4,1,1630.902,1707.03,1.0,585
4,1,1626.902,1710.03,1.0,545
4,1,1597.902,1680.03,1.0,564
4,1,1586.902,1686.03,2.0,548
5,1,1593.481,1685.119,2.0,1310
5,1,1621.481,1721.119,0.0,1380
5,1,1587.481,1692.119,0.0,1249
5,1,1597.481,1713.119,6.0,1213
5,1,1628.481,1703.119,5.0,1537
5,1,1628.481,1703.119,0.0,1423
5,1,1608.481,1711.119,0.0,919
5,1,1630.481,1726.119,3.0,832
6,1,1613.424,1716.142,0.0,1045
6,1,1628.424,1703.142,1.0,1370
6,1,1598.424,1694.142,4.0,990
6,1,1628.424,1703.142,6.0,1380
7,1,1628.526,1703.664,0.0,1383
7,1,1573.526,1677.664,3.0,886
7,1,1578.526,1688.664,0.0,605
7,1,1587.526,1686.664,0.0,593
7,1,1587.526,1686.664,3.0,583
8,1,1628.88,1703.793,1.0,1395
