hyb,ch,x,y,z,int
0,1,895.0,1050.0,2.0,1374
0,1,863.0,1070.0,2.0,914
0,1,871.0,1050.0,3.0,898
0,1,902.0,1081.0,2.0,863
0,1,855.0,1090.0,6.0,837
0,1,872.0,1092.0,4.0,711
0,1,851.0,1114.0,6.0,642
0,1,866.0,1104.0,6.0,687
0,1,906.0,1110.0,6.0,642
0,1,885.0,1116.0,6.0,674
0,1,866.0,1087.0,2.0,652
0,1,844.0,1069.0,4.0,641
0,1,859.0,1054.0,6.0,653
0,1,889.0,1114.0,2.0,594
0,1,885.0,1101.0,6.0,576
0,1,864.0,1053.0,5.0,627
0,1,872.0,1051.0,0.0,646
0,1,855.0,1063.0,3.0,624
0,1,852.0,1060.0,6.0,591
0,1,904.0,1074.0,6.0,741
0,1,904.0,1074.0,4.0,735
0,1,904.0,1074.0,0.0,709
0,1,896.0,1085.0,1.0,549
0,1,879.0,1113.0,0.0,577
0,1,879.0,1113.0,4.0,589
1,1,897.8,1094.024,2.0,588
1,1,903.8,1075.024,0.0,772
1,1,903.8,1075.024,5.0,722
1,1,875.8,1047.024,4.0,546
1,1,878.8,1114.024,0.0,605
1,1,878.8,1114.024,4.0,587
1,1,891.8,1040.024,6.0,519
2,1,871.187,1123.328,5.0,1042
2,1,884.187,1085.328,4.0,825
2,1,906.187,1085.328,4.0,780
2,1,846.187,1059.328,4.0,828
2,1,855.187,1075.328,3.0,778
2,1,887.187,1094.328,3.0,825
2,1,843.187,1071.328,2.0,670
2,1,865.187,1100.328,6.0,599
2,1,900.187,1060.328,4.0,742
2,1,864.187,1069.328,0.0,625
2,1,881.187,1100.328,6.0,612
2,1,856.187,1109.328,6.0,592
2,1,889.187,1058.328,4.0,585
2,1,904.187,1075.328,4.0,750
2,1,902.187,1050.328,6.0,528
2,1,896.187,1056.328,4.0,547
2,1,904.187,1075.328,0.0,700
2,1,900.187,1132.328,0.0,572
2,1,883.187,1057.328,5.0,618
2,1,894.187,1062.328,4.0,580
2,1,890.187,1123.328,6.0,534
2,1,904.187,1043.328,0.0,556
2,1,874.187,1060.328,5.0,521
2,1,890.187,1104.328,4.0,527
2,1,879.187,1114.328,1.0,634
2,1,879.187,1114.328,5.0,601
2,1,898.187,1087.328,4.0,531
2,1,904.187,1043.328,5.0,515
3,1,858.183,1056.896,2.0,841
3,1,901.183,1078.896,1.0,750
3,1,851.183,1061.896,2.0,640
3,1,863.183,1089.896,0.0,635
3,1,878.183,1057.896,2.0,671
3,1,909.183,1102.896,3.0,631
3,1,893.183,1134.896,0.0,592
3,1,904.183,1075.896,3.0,731
3,1,904.183,1075.896,0.0,722
3,1,904.183,1043.896,2.0,621
3,1,883.183,1118.896,4.0,583
3,1,879.183,1114.896,0.0,602
3,1,879.183,1114.896,6.0,586
3,1,879.183,1114.896,3.0,585
3,1,904.183,1043.896,5.0,522
3,1,892.183,1040.896,2.0,523
4,1,873.898,1049.017,3.0,874
4,1,853.898,1060.017,2.0,870
4,1,854.898,1062.017,3.0,870
4,1,860.898,1063.017,0.0,730
4,1,904.898,1082.017,3.0,605
4,1,852.898,1081.017,2.0,693
4,1,878.898,1115.017,2.0,767
4,1,884.898,1117.017,6.0,651
4,1,879.898,1129.017,2.0,610
4,1,876.898,1071.017,6.0,575
4,1,890.898,1105.017,6.0,566
4,1,903.898,1076.017,6.0,737
4,1,888.898,1077.017,2.0,581
4,1,899.898,1110.017,6.0,531
4,1,889.898,1047.017,2.0,565
4,1,903.898,1044.017,2.0,615
4,1,858.898,1057.017,2.0,530
4,1,853.898,1079.017,0.0,634
4,1,865.898,1075.017,5.0,563
4,1,888.898,1113.017,2.0,588
4,1,899.898,1117.017,2.0,547
4,1,913.898,1109.017,2.0,539
4,1,868.898,1103.017,2.0,505
4,1,874.898,1081.017,2.0,467
4,1,883.898,1114.017,2.0,597
4,1,868.898,1095.017,2.0,512
4,1,912.898,1108.017,6.0,494
4,1,883.898,1121.017,2.0,595
4,1,878.898,1115.017,6.0,607
4,1,874.898,1105.017,3.0,473
4,1,872.898,1088.017,2.0,529
4,1,896.898,1043.017,2.0,550
4,1,868.898,1120.017,5.0,528
4,1,843.898,1078.017,2.0,536
4,1,899.898,1133.017,2.0,564
4,1,867.898,1069.017,2.0,526
4,1,886.898,1125.017,2.0,545
4,1,897.898,1061.017,2.0,545
4,1,873.898,1096.017,5.0,492
4,1,900.898,1054.017,2.0,547
4,1,864.898,1100.017,2.0,507
4,1,893.898,1125.017,2.0,499
4,1,891.898,1041.017,2.0,601
4,1,843.898,1080.017,3.0,471
4,1,857.898,1102.017,2.0,591
4,1,893.898,1113.017,2.0,501
4,1,887.898,1052.017,2.0,508
4,1,877.898,1091.017,2.0,511
4,1,905.898,1133.017,6.0,513
4,1,908.898,1057.017,2.0,500
4,1,887.898,1115.017,0.0,545
4,1,875.898,1093.017,6.0,490
4,1,882.898,1100.017,2.0,525
4,1,874.898,1120.017,2.0,532
4,1,884.898,1080.017,2.0,501
4,1,859.898,1070.017,2.0,540
4,1,881.898,1126.017,2.0,614
4,1,842.898,1082.017,2.0,518
4,1,873.898,1112.017,2.0,540
4,1,880.898,1098.017,2.0,509
4,1,859.898,1103.017,2.0,494
4,1,912.898,1098.017,2.0,506
4,1,866.898,1066.017,2.0,526
4,1,874.898,1110.017,2.0,526
4,1,856.898,1088.017,2.0,501
4,1,869.898,1056.017,2.0,481
