hyb,ch,x,y,z,int
0,1,1098.0,1590.0,0.0,1698
0,1,1079.0,1584.0,0.0,1569
0,1,1077.0,1590.0,0.0,1442
0,1,1134.0,1581.0,2.0,1440
0,1,1092.0,1594.0,0.0,1134
0,1,1082.0,1586.0,4.0,1277
0,1,1139.0,1601.0,0.0,1118
0,1,1098.0,1603.0,3.0,1070
0,1,1169.0,1603.0,6.0,997
0,1,1142.0,1588.0,4.0,935
0,1,1078.0,1599.0,3.0,952
0,1,1086.0,1592.0,0.0,882
0,1,1087.0,1573.0,4.0,894
0,1,1123.0,1586.0,4.0,849
0,1,1121.0,1605.0,1.0,892
0,1,1152.0,1597.0,0.0,906
0,1,1135.0,1615.0,0.0,796
0,1,1170.0,1595.0,3.0,788
0,1,1143.0,1574.0,0.0,837
0,1,1124.0,1582.0,3.0,776
0,1,1150.0,1572.0,0.0,711
0,1,1159.0,1602.0,4.0,773
0,1,1126.0,1574.0,4.0,701
0,1,1121.0,1600.0,3.0,763
0,1,1092.0,1617.0,1.0,663
0,1,1082.0,1578.0,2.0,799
0,1,1163.0,1611.0,3.0,748
0,1,1144.0,1603.0,3.0,765
0,1,1167.0,1612.0,0.0,749
0,1,1142.0,1584.0,5.0,784
0,1,1132.0,1570.0,0.0,713
0,1,1164.0,1621.0,1.0,651
0,1,1155.0,1600.0,1.0,759
0,1,1160.0,1597.0,6.0,650
0,1,1167.0,1608.0,6.0,740
0,1,1121.0,1592.0,6.0,656
0,1,1129.0,1631.0,2.0,630
0,1,1076.0,1596.0,4.0,728
0,1,1118.0,1641.0,0.0,620
0,1,1156.0,1604.0,0.0,702
0,1,1124.0,1599.0,4.0,640
0,1,1095.0,1596.0,2.0,598
0,1,1166.0,1615.0,4.0,591
0,1,1148.0,1597.0,0.0,598
0,1,1137.0,1597.0,3.0,635
1,1,1174.8010000000004,1600.017,0.0,1313
1,1,1078.8010000000004,1583.017,0.0,1374
1,1,1159.8010000000004,1597.017,0.0,1259
1,1,1076.8010000000004,1587.017,0.0,1215
1,1,1107.8010000000004,1579.017,2.0,1221
1,1,1156.8010000000004,1614.017,0.0,1066
1,1,1153.8010000000004,1611.017,1.0,1058
1,1,1121.8010000000004,1592.017,6.0,1037
1,1,1105.8010000000004,1574.017,2.0,1043
1,1,1145.8010000000004,1583.017,6.0,999
1,1,1091.8010000000004,1614.017,6.0,917
1,1,1167.8010000000004,1594.017,6.0,974
1,1,1099.8010000000004,1578.017,0.0,896
1,1,1129.8010000000004,1579.017,2.0,920
1,1,1115.8010000000004,1592.017,3.0,896
1,1,1138.8010000000004,1603.017,4.0,998
1,1,1092.8010000000004,1585.017,1.0,993
1,1,1072.8010000000004,1605.017,4.0,856
1,1,1168.8010000000004,1618.017,3.0,925
1,1,1102.8010000000004,1616.017,3.0,801
1,1,1169.8010000000004,1614.017,5.0,879
1,1,1142.8010000000004,1595.017,0.0,780
1,1,1170.8010000000004,1599.017,0.0,825
1,1,1129.8010000000004,1597.017,1.0,843
1,1,1082.8010000000004,1596.017,0.0,750
1,1,1160.8010000000004,1629.017,0.0,752
1,1,1136.8010000000004,1599.017,4.0,864
1,1,1156.8010000000004,1599.017,6.0,743
1,1,1080.8010000000004,1601.017,4.0,705
1,1,1150.8010000000004,1602.017,5.0,791
1,1,1088.8010000000004,1589.017,0.0,742
1,1,1138.8010000000004,1636.017,0.0,669
1,1,1078.8010000000004,1604.017,4.0,729
