hyb,ch,x,y,z,int
0,1,1478.0,932.0,1.0,1627
0,1,1449.0,938.0,3.0,974
0,1,1491.0,905.0,0.0,749
0,1,1412.0,910.0,0.0,668
0,1,1487.0,896.0,1.0,807
0,1,1498.0,903.0,2.0,755
0,1,1454.0,921.0,0.0,623
0,1,1471.0,943.0,0.0,596
0,1,1437.0,922.0,0.0,609
0,1,1462.0,933.0,6.0,592
1,1,1479.8010000000004,965.017,0.0,1054
1,1,1472.8010000000004,899.0169999999998,6.0,782
1,1,1446.8010000000004,953.017,2.0,821
1,1,1470.8010000000004,931.017,0.0,906
1,1,1436.8010000000004,903.017,0.0,809
1,1,1448.8010000000004,940.017,3.0,667
1,1,1410.8010000000004,910.017,0.0,735
1,1,1419.8010000000004,911.017,0.0,675
1,1,1417.8010000000004,914.017,5.0,737
1,1,1410.8010000000004,926.017,4.0,660
1,1,1483.8010000000004,964.017,0.0,803
1,1,1413.8010000000004,919.017,0.0,714
1,1,1479.8010000000004,916.017,4.0,650
1,1,1481.8010000000004,901.017,4.0,661
1,1,1463.8010000000004,943.017,5.0,769
1,1,1492.8010000000004,922.017,3.0,639
1,1,1457.8010000000004,959.017,0.0,623
1,1,1418.8010000000004,902.017,1.0,614
1,1,1428.8010000000004,909.017,0.0,648
1,1,1472.8010000000004,893.0169999999998,4.0,610
1,1,1434.8010000000004,890.0169999999998,2.0,669
1,1,1461.8010000000004,934.017,6.0,645
1,1,1453.8010000000004,883.0169999999998,0.0,613
1,1,1493.8010000000004,906.017,5.0,579
2,1,1474.203,902.32,0.0,1297
2,1,1473.203,891.32,0.0,1201
2,1,1458.203,940.32,2.0,843
2,1,1490.203,947.32,5.0,841
2,1,1476.203,964.32,2.0,775
2,1,1472.203,976.32,0.0,804
2,1,1494.203,910.32,2.0,775
2,1,1480.203,949.32,6.0,757
2,1,1491.203,955.32,2.0,776
2,1,1417.203,935.32,6.0,770
2,1,1481.203,945.32,5.0,812
2,1,1490.203,897.32,1.0,787
2,1,1434.203,934.32,0.0,691
2,1,1494.203,948.32,2.0,720
2,1,1452.203,942.32,6.0,700
2,1,1493.203,926.32,4.0,631
2,1,1475.203,958.32,5.0,724
2,1,1506.203,921.32,2.0,655
2,1,1447.203,909.32,2.0,667
2,1,1495.203,934.32,6.0,611
2,1,1414.203,932.32,5.0,662
2,1,1416.203,900.32,5.0,582
2,1,1466.203,921.32,3.0,610
2,1,1476.203,940.32,1.0,634
2,1,1468.203,897.32,2.0,566
2,1,1458.203,960.32,5.0,624
2,1,1474.203,926.32,3.0,580
2,1,1447.203,948.32,0.0,586
2,1,1458.203,963.32,4.0,648
2,1,1506.203,929.32,4.0,630
2,1,1480.203,892.32,6.0,562
2,1,1462.203,934.32,6.0,644
2,1,1479.203,924.32,3.0,571
2,1,1484.203,914.32,4.0,633
2,1,1493.203,922.32,3.0,610
2,1,1419.203,902.32,2.0,581
2,1,1471.203,931.32,0.0,596
2,1,1471.203,931.32,4.0,573
2,1,1435.203,890.32,5.0,551
3,1,1410.194,925.903,4.0,1635
3,1,1494.194,905.903,0.0,1379
3,1,1492.194,912.903,2.0,1314
3,1,1405.194,931.903,6.0,1244
3,1,1411.194,927.903,5.0,1550
3,1,1492.194,898.903,0.0,1260
3,1,1491.194,900.903,2.0,1155
3,1,1443.194,957.903,3.0,952
3,1,1495.194,916.903,3.0,965
3,1,1464.194,972.903,2.0,759
3,1,1468.194,906.903,0.0,720
3,1,1463.194,953.903,0.0,747
3,1,1489.194,938.903,6.0,729
3,1,1499.194,935.903,0.0,678
3,1,1407.194,921.903,2.0,747
3,1,1469.194,973.903,0.0,729
3,1,1458.194,915.903,0.0,674
3,1,1482.194,895.903,0.0,671
3,1,1486.194,954.903,0.0,706
3,1,1425.194,897.903,4.0,763
3,1,1506.194,929.903,4.0,703
3,1,1491.194,913.903,6.0,737
3,1,1498.194,911.903,5.0,778
3,1,1459.194,975.903,0.0,693
3,1,1477.194,919.903,1.0,655
3,1,1454.194,883.903,1.0,704
3,1,1460.194,951.903,3.0,701
3,1,1500.194,924.903,5.0,692
3,1,1503.194,928.903,2.0,704
3,1,1498.194,908.903,4.0,730
4,1,1419.902,911.03,0.0,1037
4,1,1502.902,937.03,4.0,865
4,1,1488.902,903.03,3.0,1037
4,1,1440.902,941.03,1.0,854
4,1,1458.902,943.03,4.0,906
4,1,1463.902,942.03,5.0,939
4,1,1475.902,916.03,2.0,852
4,1,1499.902,916.03,0.0,784
4,1,1465.902,915.03,3.0,765
4,1,1471.902,934.03,1.0,846
4,1,1476.902,946.03,2.0,770
4,1,1489.902,909.03,0.0,752
4,1,1456.902,928.03,5.0,656
4,1,1506.902,917.03,0.0,620
4,1,1480.902,943.03,1.0,670
4,1,1484.902,910.03,2.0,578
4,1,1476.902,921.03,0.0,603
4,1,1416.902,936.03,6.0,566
4,1,1463.902,960.03,6.0,549
4,1,1478.902,932.03,4.0,574
4,1,1497.902,909.03,2.0,613
4,1,1426.902,918.03,5.0,551
4,1,1491.902,913.03,3.0,602
4,1,1463.902,923.03,4.0,543
4,1,1494.902,921.03,5.0,553
4,1,1461.902,935.03,6.0,552
4,1,1477.902,927.03,2.0,550
5,1,1447.481,963.119,0.0,1573
5,1,1481.481,901.119,2.0,1479
5,1,1427.481,921.119,0.0,1173
5,1,1498.481,904.119,1.0,1184
5,1,1472.481,976.119,1.0,1054
5,1,1465.481,899.1189999999998,3.0,1036
5,1,1471.481,898.1189999999998,3.0,960
5,1,1459.481,894.1189999999998,0.0,824
5,1,1486.481,910.119,3.0,855
5,1,1485.481,942.119,0.0,722
5,1,1492.481,906.119,0.0,848
5,1,1429.481,915.119,6.0,713
5,1,1486.481,893.1189999999998,3.0,767
5,1,1460.481,957.119,2.0,778
5,1,1460.481,943.119,6.0,716
5,1,1442.481,896.1189999999998,3.0,735
5,1,1471.481,933.119,3.0,707
5,1,1490.481,909.119,5.0,772
5,1,1495.481,907.119,4.0,686
5,1,1413.481,905.119,2.0,706
5,1,1462.481,935.119,6.0,683
6,1,1440.424,917.142,3.0,1329
6,1,1466.424,970.142,0.0,1036
6,1,1462.424,975.142,1.0,1136
6,1,1481.424,966.142,0.0,905
6,1,1479.424,927.142,0.0,876
6,1,1446.424,908.142,0.0,904
6,1,1492.424,911.142,4.0,828
6,1,1468.424,891.1419999999998,6.0,724
6,1,1430.424,897.1419999999998,0.0,672
6,1,1437.424,903.142,0.0,717
6,1,1472.424,941.142,0.0,660
6,1,1474.424,965.142,0.0,647
6,1,1457.424,924.142,0.0,690
6,1,1498.424,905.142,2.0,704
6,1,1478.424,932.142,0.0,650
6,1,1418.424,926.142,6.0,629
6,1,1450.424,933.142,2.0,634
6,1,1468.424,920.142,2.0,662
6,1,1478.424,927.142,5.0,677
6,1,1504.424,930.142,5.0,602
6,1,1470.424,921.142,0.0,629
6,1,1462.424,935.142,1.0,616
6,1,1471.424,932.142,1.0,640
7,1,1424.526,919.664,1.0,936
7,1,1459.526,885.664,1.0,830
7,1,1426.526,947.664,0.0,743
7,1,1506.526,916.664,4.0,731
