hyb,ch,x,y,z,int
0,1,334.0,1749.0,3.0,856
0,1,360.0,1754.0,2.0,703
1,1,356.801,1810.017,2.0,852
1,1,277.801,1765.017,6.0,786
1,1,368.801,1789.017,0.0,741
1,1,292.801,1749.017,1.0,729
1,1,329.801,1781.017,0.0,644
1,1,375.801,1762.017,2.0,603
1,1,361.801,1804.017,2.0,593
2,1,304.203,1784.32,0.0,637
2,1,311.203,1819.32,6.0,591
2,1,385.203,1794.32,0.0,626
2,1,303.203,1733.32,2.0,569
3,1,268.194,1808.903,0.0,1047
3,1,318.194,1757.9029999999998,0.0,756
3,1,327.194,1738.9029999999998,3.0,777
3,1,355.194,1808.903,6.0,646
3,1,310.194,1731.9029999999998,6.0,664
4,1,303.902,1746.03,2.0,877
4,1,327.902,1756.03,0.0,707
4,1,325.902,1789.03,0.0,734
4,1,291.902,1808.03,6.0,659
4,1,338.902,1775.03,0.0,660
4,1,357.902,1784.03,6.0,613
4,1,302.902,1734.03,4.0,550
5,1,305.481,1773.119,0.0,2622
5,1,372.481,1766.119,0.0,1886
5,1,361.481,1750.119,0.0,1675
5,1,324.481,1795.119,3.0,1659
5,1,322.481,1770.119,0.0,1366
5,1,356.481,1809.119,2.0,1405
5,1,367.481,1785.119,0.0,1260
5,1,320.481,1802.119,4.0,1157
5,1,344.481,1805.119,3.0,1201
5,1,271.481,1794.119,0.0,1102
5,1,299.481,1754.119,3.0,1085
5,1,294.481,1755.119,1.0,1239
5,1,372.481,1792.119,1.0,992
5,1,325.481,1808.119,0.0,989
5,1,304.481,1758.119,3.0,1031
5,1,326.481,1761.119,0.0,1015
5,1,369.481,1748.119,4.0,991
5,1,353.481,1790.119,2.0,1091
5,1,322.481,1797.119,0.0,1046
5,1,314.481,1793.119,2.0,917
5,1,295.481,1743.119,2.0,881
5,1,338.481,1768.119,6.0,868
5,1,304.481,1797.119,6.0,830
5,1,341.481,1771.119,5.0,864
5,1,313.481,1739.119,5.0,897
5,1,318.481,1785.119,2.0,743
5,1,312.481,1750.119,6.0,745
5,1,299.481,1780.119,1.0,793
5,1,297.481,1776.119,1.0,766
5,1,361.481,1807.119,1.0,785
6,1,360.424,1759.142,0.0,1009
6,1,331.4240000000001,1810.142,2.0,684
6,1,375.424,1809.142,1.0,642
7,1,363.526,1776.664,0.0,660
8,1,325.88,1788.793,0.0,1561
8,1,304.88,1779.793,3.0,1043
8,1,381.88,1804.793,6.0,665
8,1,348.88,1789.793,1.0,678
9,1,293.762,1807.094,0.0,583
9,1,303.762,1735.094,2.0,563
10,1,363.769,1776.126,0.0,2491
10,1,312.769,1771.126,1.0,764
10,1,303.769,1799.126,3.0,789
10,1,374.769,1798.126,0.0,665
11,1,338.677,1784.266,0.0,1202
11,1,296.677,1798.266,0.0,689
11,1,334.677,1766.266,4.0,613
12,1,361.476,1749.49,0.0,1572
12,1,373.476,1766.49,0.0,1515
12,1,271.476,1794.49,0.0,1486
12,1,356.476,1809.49,2.0,1373
12,1,344.476,1805.49,2.0,1335
12,1,294.476,1754.49,2.0,1224
12,1,367.476,1785.49,0.0,1123
12,1,305.476,1772.49,0.0,1034
12,1,372.476,1792.49,1.0,1068
12,1,341.476,1772.49,4.0,997
12,1,326.476,1759.49,0.0,1102
12,1,324.476,1795.49,3.0,984
12,1,313.476,1738.49,5.0,1080
12,1,299.476,1754.49,3.0,973
12,1,320.476,1802.49,4.0,943
12,1,385.476,1783.49,2.0,918
12,1,304.476,1758.49,3.0,848
12,1,312.476,1780.49,2.0,911
12,1,308.476,1739.49,6.0,873
12,1,353.476,1790.49,2.0,809
12,1,322.476,1797.49,0.0,843
12,1,289.476,1750.49,0.0,794
12,1,297.476,1777.49,1.0,849
12,1,303.476,1797.49,6.0,749
12,1,369.476,1748.49,4.0,715
12,1,366.476,1796.49,2.0,690
12,1,317.476,1757.49,0.0,676
12,1,338.476,1768.49,6.0,739
12,1,277.476,1762.49,3.0,688
12,1,326.476,1805.49,0.0,692
12,1,367.476,1809.49,3.0,685
12,1,358.476,1803.49,0.0,721
12,1,280.476,1805.49,0.0,698
13,1,267.399,1808.61,1.0,859
13,1,276.399,1767.61,2.0,756
13,1,355.399,1809.61,6.0,796
13,1,331.399,1789.61,6.0,653
13,1,327.399,1806.61,4.0,702
13,1,362.399,1765.61,0.0,643
13,1,354.399,1790.61,4.0,624
14,1,328.48800000000006,1750.313,0.0,1132
14,1,303.488,1784.313,0.0,781
14,1,327.488,1739.313,3.0,934
14,1,316.488,1763.313,4.0,836
14,1,327.488,1819.313,6.0,622
15,1,305.789,1808.443,0.0,881
15,1,325.789,1812.443,6.0,599
15,1,380.789,1769.443,6.0,592
15,1,304.789,1735.443,1.0,587
16,1,8880.140339718962,11120.184891489595,10097.724367658291,0.05484477215930899
16,1,8730.177976561685,6025.863004278206,927.6781924019064,0.05732334287083605
17,1,310.195,1777.8239999999996,4.0,905
17,1,277.195,1767.8239999999996,2.0,874
17,1,374.195,1781.8239999999996,4.0,814
17,1,310.195,1819.824,6.0,722
18,1,325.452,1789.428,0.0,1860
18,1,327.452,1819.428,6.0,983
19,1,328.969,1750.558,0.0,1371
19,1,359.969,1745.558,0.0,967
19,1,268.969,1800.558,4.0,880
19,1,295.969,1768.558,3.0,759
19,1,295.969,1788.558,2.0,659
19,1,329.969,1770.558,6.0,639
20,1,306.237,1807.646,0.0,1105
20,1,359.237,1750.646,0.0,1136
20,1,336.237,1791.646,4.0,754
21,1,304.228,1784.167,0.0,983
21,1,308.228,1775.167,0.0,875
21,1,267.228,1809.167,0.0,908
21,1,280.228,1801.167,1.0,778
21,1,313.228,1734.167,0.0,784
21,1,284.228,1806.167,2.0,656
21,1,266.228,1777.167,3.0,687
22,1,280.41200000000003,1768.44,0.0,1056
22,1,363.412,1776.44,0.0,1022
22,1,303.4120000000001,1746.44,2.0,890
22,1,280.41200000000003,1800.44,1.0,902
22,1,283.4120000000001,1798.44,2.0,803
22,1,339.412,1774.44,0.0,699
22,1,302.4120000000001,1732.44,6.0,671
22,1,306.4120000000001,1794.44,3.0,625
23,1,304.948,1772.431,0.0,1612
23,1,372.948,1766.431,0.0,1531
23,1,294.948,1754.431,2.0,1189
23,1,327.9480000000001,1761.431,0.0,1292
23,1,361.948,1804.431,2.0,1190
23,1,302.948,1813.431,0.0,1177
23,1,306.948,1734.431,1.0,987
23,1,271.948,1794.431,0.0,942
23,1,319.948,1802.431,4.0,979
23,1,303.948,1758.431,3.0,996
23,1,318.948,1785.431,3.0,943
23,1,366.948,1796.431,3.0,920
23,1,315.948,1777.431,0.0,1037
23,1,321.948,1798.431,0.0,1004
23,1,297.948,1776.431,2.0,976
23,1,355.9480000000001,1810.431,1.0,1000
23,1,341.9480000000001,1771.431,5.0,938
23,1,372.948,1792.431,1.0,921
23,1,320.948,1730.431,1.0,884
23,1,303.948,1797.431,6.0,854
23,1,295.948,1742.431,3.0,856
23,1,324.948,1795.431,3.0,804
23,1,353.9480000000001,1790.431,2.0,803
23,1,306.948,1809.431,6.0,787
23,1,304.948,1779.431,4.0,790
23,1,361.948,1749.431,1.0,811
23,1,312.948,1737.431,5.0,894
23,1,368.948,1748.431,4.0,795
23,1,325.948,1805.431,0.0,779
23,1,279.948,1800.431,1.0,776
23,1,312.948,1780.431,2.0,773
23,1,367.948,1809.431,3.0,724
23,1,344.9480000000001,1804.431,3.0,672
23,1,308.948,1727.431,4.0,683
23,1,327.9480000000001,1739.431,2.0,691
23,1,339.9480000000001,1775.431,2.0,679
24,1,325.112,1789.329,0.0,1105
24,1,280.112,1801.329,1.0,894
24,1,328.112,1812.329,3.0,856
24,1,279.112,1768.329,2.0,662
24,1,306.112,1794.329,3.0,648
25,1,363.287,1776.249,0.0,1511
25,1,328.287,1751.249,0.0,1438
25,1,375.287,1799.249,0.0,772
25,1,280.28700000000003,1801.249,1.0,766
25,1,359.287,1745.249,0.0,757
25,1,312.2870000000001,1771.249,0.0,659
25,1,304.2870000000001,1818.249,1.0,723
25,1,363.287,1809.249,3.0,638
26,1,340.742,1739.118,0.0,2516
26,1,304.742,1773.118,0.0,2383
26,1,372.742,1767.118,0.0,1935
26,1,321.742,1799.118,0.0,1636
26,1,355.742,1810.118,2.0,1390
26,1,294.742,1755.118,2.0,1379
26,1,360.742,1750.118,0.0,1250
26,1,308.742,1780.118,4.0,1264
26,1,365.742,1796.118,3.0,1276
26,1,301.742,1813.118,0.0,1265
26,1,303.742,1797.118,6.0,1227
26,1,271.742,1795.118,0.0,1253
26,1,324.742,1795.118,4.0,1294
26,1,325.742,1761.118,0.0,1019
26,1,319.742,1803.118,4.0,1201
26,1,279.742,1801.118,1.0,1252
26,1,299.742,1754.118,4.0,1262
26,1,304.742,1758.118,3.0,1082
26,1,295.742,1743.118,3.0,1028
26,1,317.742,1786.118,3.0,967
26,1,372.742,1793.118,1.0,1043
26,1,343.742,1805.118,3.0,953
26,1,327.742,1819.118,4.0,938
26,1,314.742,1777.118,2.0,954
27,1,279.9,1800.927,1.0,990
27,1,314.9,1805.927,0.0,1021
27,1,302.9,1736.927,5.0,850
28,1,362.261,1803.521,2.0,1240
28,1,309.261,1774.521,0.0,1118
29,1,306.382,1807.99,0.0,1837
29,1,303.382,1745.99,2.0,1649
29,1,339.38199999999995,1773.99,0.0,1488
29,1,327.382,1818.99,5.0,1202
30,1,334.19199999999995,1753.05,0.0,1058
30,1,322.192,1770.05,0.0,988
30,1,305.192,1800.05,0.0,732
30,1,280.192,1770.05,0.0,673
31,1,268.23,1800.854,4.0,897
31,1,360.23,1751.854,0.0,623
31,1,303.23,1784.854,0.0,576
31,1,314.23,1733.854,1.0,567
31,1,306.23,1734.854,1.0,569
