hyb,ch,x,y,z,int
0,1,494.0,924.0,0.0,2004
0,1,509.0,936.0,0.0,1244
0,1,493.0,943.0,0.0,1117
0,1,507.0,912.0,3.0,1274
0,1,505.0,901.0,0.0,1345
0,1,505.0,923.0,1.0,1312
0,1,482.0,957.0,0.0,1076
0,1,507.0,951.0,5.0,1101
0,1,501.0,956.0,0.0,1092
0,1,494.0,918.0,5.0,1218
0,1,539.0,924.0,0.0,991
0,1,492.0,948.0,0.0,1196
0,1,505.0,927.0,3.0,921
0,1,504.0,904.0,2.0,1016
0,1,501.0,923.0,6.0,921
0,1,489.0,903.0,0.0,924
0,1,469.0,887.0,5.0,951
0,1,494.0,931.0,4.0,857
0,1,500.0,949.0,6.0,905
0,1,494.0,958.0,1.0,874
0,1,492.0,902.0,5.0,934
0,1,513.0,899.0,4.0,796
0,1,477.0,930.0,6.0,849
0,1,518.0,937.0,4.0,868
0,1,488.0,955.0,1.0,816
0,1,502.0,938.0,0.0,763
0,1,480.0,883.0,3.0,830
0,1,495.0,906.0,0.0,844
0,1,527.0,917.0,0.0,770
0,1,553.0,935.0,0.0,726
0,1,461.0,915.0,0.0,740
0,1,482.0,940.0,0.0,770
0,1,481.0,942.0,0.0,799
0,1,538.0,934.0,1.0,783
0,1,495.0,910.0,1.0,769
0,1,498.0,936.0,1.0,894
0,1,501.0,934.0,6.0,775
0,1,536.0,949.0,3.0,662
0,1,494.0,949.0,4.0,828
0,1,554.0,918.0,6.0,667
0,1,503.0,919.0,6.0,768
0,1,494.0,922.0,4.0,875
0,1,513.0,963.0,0.0,767
0,1,541.0,928.0,1.0,740
0,1,522.0,912.0,6.0,724
0,1,494.0,954.0,4.0,774
0,1,515.0,920.0,2.0,644
0,1,494.0,898.0,6.0,758
0,1,497.0,895.0,4.0,785
0,1,483.0,926.0,0.0,698
0,1,465.0,911.0,0.0,673
0,1,504.0,949.0,0.0,675
0,1,531.0,929.0,5.0,655
0,1,534.0,941.0,2.0,662
0,1,522.0,952.0,6.0,595
0,1,544.0,949.0,2.0,615
0,1,501.0,941.0,3.0,674
0,1,519.0,905.0,2.0,645
0,1,468.0,901.0,0.0,606
0,1,476.0,950.0,0.0,708
0,1,486.0,946.0,0.0,696
0,1,485.0,929.0,0.0,628
0,1,498.0,956.0,3.0,629
0,1,488.0,942.0,0.0,677
0,1,490.0,949.0,5.0,688
0,1,501.0,945.0,6.0,632
0,1,515.0,910.0,6.0,604
0,1,514.0,937.0,2.0,620
0,1,507.0,919.0,6.0,693
0,1,507.0,919.0,3.0,687
0,1,519.0,951.0,0.0,609
0,1,508.0,926.0,6.0,600
0,1,519.0,951.0,6.0,620
0,1,485.0,952.0,2.0,633
1,1,494.801,943.017,0.0,1348
1,1,489.801,908.017,3.0,1190
1,1,503.801,890.0169999999998,0.0,1189
1,1,556.8009999999998,924.017,6.0,1079
1,1,486.801,952.017,0.0,1065
1,1,492.801,899.0169999999998,0.0,1176
1,1,517.8009999999998,900.0169999999998,2.0,1023
1,1,504.801,911.017,2.0,1092
1,1,490.801,902.017,0.0,972
1,1,462.801,909.017,0.0,949
1,1,484.801,916.017,0.0,892
1,1,505.801,939.017,6.0,907
1,1,504.801,946.017,3.0,861
1,1,469.801,925.017,0.0,797
1,1,506.801,907.017,3.0,903
1,1,502.801,905.017,6.0,878
1,1,539.8009999999998,900.0169999999998,0.0,760
1,1,490.801,916.017,0.0,954
1,1,494.801,912.017,4.0,815
1,1,508.801,910.017,4.0,888
1,1,491.801,930.017,0.0,805
1,1,537.8009999999998,912.017,0.0,735
1,1,497.801,908.017,5.0,811
1,1,493.801,929.017,5.0,817
1,1,526.8009999999998,910.017,0.0,697
1,1,480.801,955.017,5.0,800
1,1,506.801,902.017,3.0,743
1,1,530.8009999999998,949.017,3.0,759
1,1,476.801,945.017,0.0,746
1,1,493.801,922.017,4.0,787
1,1,485.801,890.0169999999998,6.0,744
1,1,537.8009999999998,907.017,0.0,685
1,1,498.801,917.017,3.0,760
1,1,496.801,965.017,0.0,736
1,1,499.801,938.017,3.0,679
1,1,499.801,925.017,4.0,712
1,1,476.801,920.017,6.0,617
1,1,545.8009999999998,939.017,0.0,640
1,1,530.8009999999998,905.017,1.0,652
1,1,489.801,913.017,6.0,655
1,1,507.801,955.017,2.0,678
1,1,503.801,926.017,0.0,685
1,1,528.8009999999998,896.0169999999998,1.0,650
1,1,494.801,925.017,1.0,820
1,1,481.801,907.017,0.0,605
1,1,537.8009999999998,935.017,1.0,643
1,1,466.801,897.0169999999998,0.0,681
1,1,551.8009999999998,936.017,3.0,614
1,1,496.801,891.0169999999998,0.0,634
1,1,488.801,924.017,0.0,688
1,1,512.8009999999998,917.017,4.0,644
1,1,527.8009999999998,940.017,1.0,674
1,1,475.801,934.017,0.0,609
1,1,500.801,924.017,0.0,734
1,1,522.8009999999998,907.017,4.0,596
1,1,535.8009999999998,920.017,6.0,584
1,1,548.8009999999998,912.017,0.0,602
1,1,532.8009999999998,911.017,6.0,582
1,1,475.801,903.017,5.0,602
1,1,478.801,900.0169999999998,2.0,615
1,1,498.801,950.017,5.0,661
1,1,515.8009999999998,911.017,5.0,645
1,1,477.801,959.017,1.0,653
1,1,463.801,910.017,3.0,650
1,1,496.801,911.017,0.0,720
1,1,502.801,918.017,2.0,664
1,1,532.8009999999998,931.017,4.0,602
1,1,476.801,943.017,3.0,648
1,1,508.801,946.017,0.0,630
1,1,480.801,959.017,5.0,615
1,1,544.8009999999998,907.017,2.0,587
1,1,547.8009999999998,916.017,4.0,617
1,1,486.801,928.017,5.0,581
1,1,487.801,931.017,0.0,620
1,1,512.8009999999998,901.017,4.0,597
1,1,467.801,907.017,2.0,632
1,1,487.801,893.0169999999998,4.0,604
1,1,489.801,890.0169999999998,1.0,583
1,1,499.801,928.017,0.0,635
1,1,506.801,920.017,5.0,676
1,1,505.801,962.017,3.0,610
1,1,518.8009999999998,952.017,2.0,604
1,1,506.801,920.017,1.0,660
1,1,496.801,910.017,2.0,669
1,1,496.801,925.017,5.0,628
1,1,518.8009999999998,952.017,5.0,586
2,1,529.203,931.32,2.0,1375
2,1,477.203,888.32,0.0,1112
2,1,493.203,904.32,1.0,1177
2,1,502.203,892.32,0.0,995
2,1,546.203,946.32,1.0,1040
2,1,501.203,926.32,0.0,998
2,1,501.203,933.32,2.0,900
2,1,496.203,898.32,0.0,890
2,1,523.203,939.32,3.0,825
2,1,471.203,923.32,0.0,734
2,1,465.203,912.32,0.0,713
2,1,504.203,922.32,4.0,737
2,1,478.203,903.32,0.0,673
2,1,508.203,923.32,6.0,683
2,1,494.203,963.32,1.0,713
2,1,540.203,910.32,6.0,625
2,1,485.203,953.32,0.0,679
2,1,500.203,945.32,0.0,678
2,1,494.203,954.32,0.0,643
2,1,547.203,901.32,0.0,683
2,1,513.203,931.32,3.0,650
2,1,489.203,965.32,0.0,678
2,1,494.203,941.32,1.0,743
2,1,499.203,925.32,4.0,698
2,1,499.203,966.32,4.0,658
2,1,504.203,942.32,0.0,640
2,1,539.203,948.32,2.0,605
2,1,493.203,910.32,2.0,620
2,1,555.203,926.32,6.0,556
2,1,521.203,918.32,3.0,575
2,1,506.203,958.32,2.0,615
2,1,494.203,897.32,6.0,648
2,1,485.203,941.32,0.0,555
2,1,496.203,960.32,6.0,571
2,1,538.203,935.32,1.0,592
2,1,470.203,887.32,3.0,572
2,1,492.203,950.32,2.0,577
2,1,482.203,899.32,0.0,575
2,1,488.203,935.32,1.0,559
2,1,488.203,895.32,5.0,599
2,1,499.203,897.32,3.0,650
2,1,535.203,911.32,3.0,550
2,1,491.203,898.32,3.0,587
2,1,519.203,952.32,3.0,554
2,1,489.203,953.32,4.0,550
2,1,531.203,922.32,6.0,554
2,1,507.203,920.32,2.0,647
2,1,519.203,952.32,6.0,574
2,1,531.203,922.32,4.0,564
3,1,544.194,901.903,0.0,2174
3,1,493.194,895.903,0.0,2277
3,1,547.194,902.903,0.0,2017
3,1,496.194,939.903,0.0,2048
3,1,494.194,945.903,0.0,2080
3,1,465.194,898.903,0.0,1624
3,1,514.194,963.903,1.0,1444
3,1,482.194,928.903,0.0,1511
3,1,543.194,920.903,0.0,1337
3,1,505.194,938.903,0.0,1361
3,1,503.194,944.903,0.0,1233
3,1,488.194,945.903,2.0,1431
3,1,506.194,928.903,0.0,1227
3,1,488.194,945.903,0.0,1416
3,1,474.194,889.903,1.0,1181
3,1,464.194,920.903,0.0,1236
3,1,530.194,897.903,0.0,1034
3,1,492.194,912.903,4.0,1062
3,1,496.194,906.903,3.0,1189
3,1,545.194,947.903,0.0,1045
3,1,486.194,906.903,1.0,1049
3,1,497.194,910.903,6.0,1135
3,1,509.194,925.903,6.0,993
3,1,522.194,937.903,4.0,1042
3,1,474.194,926.903,0.0,947
3,1,508.194,919.903,2.0,918
3,1,502.194,904.903,4.0,1066
3,1,531.194,946.903,6.0,851
3,1,481.194,907.903,3.0,886
3,1,495.194,919.903,5.0,1039
3,1,498.194,938.903,4.0,988
3,1,544.194,937.903,0.0,950
3,1,495.194,912.903,0.0,1025
3,1,507.194,959.903,0.0,847
