hyb,ch,x,y,z,int
0,1,683.0,135.0,2.0,571
0,1,683.0,135.0,6.0,578
0,1,678.0,157.0,1.0,602
0,1,678.0,157.0,3.0,587
0,1,704.0,153.0,6.0,577
0,1,629.0,197.0,4.0,533
0,1,704.0,153.0,0.0,535
0,1,636.0,177.0,2.0,505
0,1,636.0,177.0,6.0,507
0,1,629.0,197.0,0.0,511
1,1,666.805,169.012,1.0,1100
1,1,608.805,182.012,1.0,634
1,1,638.805,170.012,1.0,621
1,1,687.805,151.012,3.0,588
1,1,663.805,170.012,6.0,547
1,1,682.805,136.012,0.0,606
1,1,677.805,158.012,0.0,623
1,1,682.805,136.012,4.0,576
1,1,628.805,198.012,0.0,608
1,1,677.805,158.012,6.0,568
2,1,666.173,167.33900000000003,0.0,913
2,1,666.173,187.33900000000003,0.0,642
2,1,603.173,192.33900000000003,1.0,639
2,1,683.173,136.339,2.0,642
2,1,629.173,198.33900000000003,6.0,599
2,1,678.173,158.339,4.0,575
2,1,629.173,198.33900000000003,1.0,597
2,1,678.173,158.339,0.0,574
3,1,683.196,136.871,0.0,608
3,1,683.196,136.871,3.0,617
3,1,678.196,158.871,5.0,577
3,1,678.196,158.871,1.0,538
3,1,704.196,154.871,0.0,559
3,1,629.196,198.871,4.0,557
3,1,629.196,198.871,0.0,530
4,1,626.918,215.993,2.0,831
4,1,683.918,210.993,0.0,565
4,1,615.918,217.993,6.0,540
4,1,687.918,192.993,6.0,551
4,1,666.918,128.993,0.0,540
4,1,682.918,136.993,0.0,605
4,1,632.918,213.993,5.0,570
4,1,682.918,136.993,5.0,620
4,1,677.918,158.993,0.0,540
4,1,677.918,158.993,6.0,560
4,1,628.918,198.993,3.0,542
4,1,703.918,154.993,1.0,582
4,1,628.918,198.993,5.0,530
5,1,694.4830000000002,153.11700000000005,0.0,575
5,1,641.4830000000002,220.117,4.0,546
5,1,659.4830000000002,209.117,5.0,588
5,1,683.4830000000002,137.11700000000002,2.0,640
5,1,683.4830000000002,137.11700000000002,6.0,582
5,1,678.4830000000002,159.11700000000005,3.0,583
5,1,629.4830000000002,199.117,4.0,556
5,1,678.4830000000002,159.11700000000005,0.0,557
5,1,629.4830000000002,199.117,6.0,534
6,1,642.446,221.13,6.0,676
6,1,609.446,211.13,4.0,565
6,1,641.446,204.13,6.0,547
6,1,683.446,137.13,6.0,648
6,1,683.446,137.13,3.0,595
6,1,683.446,137.13,0.0,610
6,1,629.446,199.13,0.0,586
6,1,678.446,159.13,0.0,560
6,1,678.446,159.13,6.0,535
6,1,678.446,159.13,3.0,516
6,1,629.446,199.13,3.0,535
6,1,704.446,155.13,4.0,534
6,1,629.446,199.13,6.0,531
7,1,689.541,201.651,3.0,793
7,1,652.5409999999998,196.651,0.0,733
7,1,629.5409999999998,165.65099999999995,0.0,635
7,1,617.5409999999998,186.651,0.0,588
7,1,615.5409999999998,202.651,0.0,565
7,1,654.5409999999998,144.651,1.0,558
7,1,639.5409999999998,219.651,4.0,550
7,1,683.541,137.651,0.0,602
7,1,683.541,137.651,5.0,606
7,1,678.541,159.651,0.0,595
7,1,704.541,155.651,0.0,555
7,1,629.5409999999998,199.651,5.0,591
7,1,629.5409999999998,199.651,0.0,555
8,1,705.8760000000002,165.805,0.0,955
8,1,626.876,215.805,2.0,834
8,1,686.8760000000002,185.805,6.0,605
8,1,683.8760000000002,137.805,0.0,625
8,1,683.8760000000002,137.805,6.0,589
8,1,683.8760000000002,137.805,2.0,587
8,1,678.8760000000002,159.805,6.0,593
8,1,678.8760000000002,159.805,1.0,609
8,1,629.876,199.805,0.0,560
8,1,704.8760000000002,155.805,2.0,564
9,1,654.746,145.106,1.0,710
9,1,640.746,220.106,4.0,662
9,1,683.7460000000002,138.106,3.0,609
9,1,678.7460000000002,160.106,0.0,567
9,1,678.7460000000002,160.106,5.0,548
9,1,686.7460000000002,186.106,5.0,537
9,1,629.746,200.106,4.0,559
10,1,622.769,172.13099999999997,2.0,773
10,1,683.7689999999999,138.131,0.0,586
10,1,637.769,186.131,0.0,558
10,1,683.7689999999999,138.131,4.0,617
10,1,678.7689999999999,160.131,0.0,593
10,1,678.7689999999999,160.131,6.0,564
10,1,629.769,200.131,0.0,538
10,1,704.7689999999999,156.131,0.0,540
10,1,629.769,200.131,6.0,550
10,1,704.7689999999999,156.131,6.0,514
11,1,666.666,168.273,0.0,625
11,1,683.666,138.273,0.0,612
11,1,683.666,138.273,6.0,611
11,1,683.666,138.273,4.0,603
11,1,678.666,160.273,0.0,603
11,1,629.6659999999998,200.273,3.0,580
12,1,703.475,142.491,0.0,585
12,1,660.475,219.491,0.0,573
12,1,636.475,183.491,0.0,573
12,1,647.475,179.491,4.0,567
12,1,629.475,161.491,5.0,522
12,1,683.475,138.491,3.0,605
12,1,683.475,138.491,0.0,574
12,1,683.475,138.491,6.0,589
12,1,678.475,160.491,3.0,571
12,1,678.475,160.491,0.0,585
12,1,704.475,156.491,6.0,551
12,1,629.475,200.491,6.0,527
12,1,678.475,160.491,6.0,550
12,1,704.475,156.491,0.0,551
12,1,629.475,200.491,0.0,538
13,1,630.38,185.628,1.0,745
