hyb,ch,x,y,z,int
0,1,1409.0,1196.0,0.0,1653
0,1,1453.0,1222.0,1.0,1528
0,1,1434.0,1215.0,1.0,1399
0,1,1431.0,1204.0,0.0,1196
0,1,1461.0,1218.0,3.0,1143
0,1,1449.0,1217.0,0.0,964
0,1,1405.0,1209.0,0.0,1075
0,1,1469.0,1219.0,0.0,901
0,1,1441.0,1205.0,2.0,949
0,1,1397.0,1202.0,1.0,949
0,1,1475.0,1216.0,0.0,871
0,1,1422.0,1178.0,4.0,925
0,1,1421.0,1217.0,3.0,958
0,1,1422.0,1203.0,2.0,805
0,1,1442.0,1209.0,1.0,790
0,1,1500.0,1209.0,0.0,801
0,1,1412.0,1182.0,0.0,732
0,1,1436.0,1218.0,3.0,842
0,1,1444.0,1212.0,4.0,680
0,1,1493.0,1206.0,3.0,665
0,1,1481.0,1215.0,0.0,676
0,1,1481.0,1212.0,3.0,661
0,1,1433.0,1188.0,4.0,648
0,1,1421.0,1181.0,0.0,688
0,1,1455.0,1219.0,4.0,686
0,1,1432.0,1176.0,3.0,594
0,1,1422.0,1221.0,4.0,738
0,1,1466.0,1216.0,3.0,652
0,1,1429.0,1196.0,2.0,619
0,1,1443.0,1179.0,5.0,594
0,1,1493.0,1212.0,0.0,591
0,1,1475.0,1198.0,4.0,591
1,1,1455.8010000000004,1221.017,2.0,1357
1,1,1413.8010000000004,1195.017,0.0,1238
1,1,1425.8010000000004,1219.017,4.0,1206
1,1,1431.8010000000004,1220.017,0.0,1157
1,1,1430.8010000000004,1205.017,0.0,1169
1,1,1463.8010000000004,1210.017,0.0,1055
1,1,1421.8010000000004,1194.017,0.0,889
1,1,1446.8010000000004,1221.017,4.0,918
1,1,1412.8010000000004,1216.017,0.0,950
1,1,1401.8010000000004,1200.017,0.0,873
1,1,1463.8010000000004,1190.017,2.0,897
1,1,1416.8010000000004,1218.017,4.0,936
1,1,1431.8010000000004,1193.017,2.0,849
1,1,1433.8010000000004,1180.017,6.0,853
1,1,1438.8010000000004,1195.017,3.0,829
1,1,1404.8010000000004,1210.017,0.0,764
1,1,1417.8010000000004,1177.017,3.0,790
1,1,1489.8010000000004,1216.017,5.0,798
1,1,1462.8010000000004,1218.017,3.0,789
1,1,1442.8010000000004,1188.017,4.0,744
1,1,1500.8010000000004,1211.017,0.0,774
1,1,1421.8010000000004,1174.017,5.0,775
1,1,1432.8010000000004,1198.017,0.0,788
1,1,1468.8010000000004,1214.017,3.0,712
1,1,1453.8010000000004,1202.017,6.0,714
1,1,1483.8010000000004,1217.017,4.0,738
1,1,1414.8010000000004,1203.017,5.0,713
1,1,1412.8010000000004,1186.017,5.0,686
1,1,1460.8010000000004,1216.017,5.0,784
1,1,1464.8010000000004,1204.017,1.0,631
1,1,1399.8010000000004,1197.017,2.0,697
1,1,1430.8010000000004,1210.017,0.0,694
1,1,1428.8010000000004,1200.017,2.0,729
