hyb,ch,x,y,z,int
0,1,553.0,1385.0,3.0,1262
0,1,584.0,1401.0,2.0,1294
0,1,540.0,1393.0,3.0,1204
0,1,562.0,1380.0,0.0,1078
0,1,589.0,1404.0,2.0,1137
0,1,557.0,1369.0,0.0,947
0,1,590.0,1398.0,1.0,905
0,1,574.0,1399.0,6.0,852
0,1,596.0,1399.0,6.0,669
0,1,594.0,1394.0,0.0,763
0,1,534.0,1406.0,4.0,798
0,1,539.0,1402.0,2.0,721
0,1,569.0,1397.0,6.0,737
0,1,585.0,1420.0,4.0,743
0,1,559.0,1388.0,4.0,734
0,1,574.0,1425.0,3.0,757
0,1,595.0,1401.0,2.0,784
0,1,532.0,1410.0,4.0,761
0,1,547.0,1386.0,4.0,746
0,1,553.0,1408.0,6.0,661
0,1,567.0,1388.0,0.0,710
0,1,553.0,1432.0,0.0,728
0,1,598.0,1422.0,6.0,629
0,1,602.0,1407.0,2.0,640
0,1,551.0,1436.0,2.0,629
0,1,531.0,1404.0,1.0,689
0,1,601.0,1396.0,2.0,580
0,1,572.0,1431.0,3.0,563
0,1,555.0,1448.0,1.0,551
0,1,550.0,1418.0,2.0,575
0,1,576.0,1445.0,4.0,554
0,1,558.0,1397.0,1.0,589
0,1,576.0,1402.0,6.0,616
0,1,571.0,1403.0,4.0,558
0,1,600.0,1413.0,4.0,570
0,1,570.0,1409.0,4.0,548
1,1,571.8,1393.024,1.0,665
1,1,555.8,1402.024,1.0,543
2,1,536.187,1399.328,0.0,1320
2,1,599.187,1426.328,6.0,1225
2,1,585.187,1402.328,4.0,1125
2,1,574.187,1395.328,3.0,1142
2,1,558.187,1404.328,3.0,1151
2,1,556.187,1407.328,4.0,1031
2,1,558.187,1387.328,3.0,1000
2,1,591.187,1395.328,1.0,944
2,1,581.187,1403.328,6.0,916
2,1,581.187,1379.328,1.0,795
2,1,543.187,1418.328,4.0,785
2,1,557.187,1378.328,2.0,842
2,1,605.187,1400.328,3.0,893
2,1,605.187,1396.328,4.0,901
2,1,577.187,1401.328,0.0,789
2,1,568.187,1386.328,1.0,765
2,1,581.187,1424.328,0.0,712
2,1,604.187,1406.328,3.0,815
2,1,604.187,1415.328,6.0,726
2,1,558.187,1389.328,0.0,783
2,1,547.187,1421.328,5.0,776
2,1,540.187,1425.328,6.0,663
2,1,569.187,1430.328,6.0,615
2,1,595.187,1397.328,6.0,604
2,1,589.187,1439.328,1.0,647
2,1,576.187,1418.328,0.0,697
2,1,569.187,1424.328,3.0,583
2,1,546.187,1415.328,4.0,630
2,1,573.187,1436.328,6.0,555
2,1,569.187,1391.328,4.0,589
2,1,561.187,1398.328,1.0,532
2,1,602.187,1403.328,3.0,685
2,1,585.187,1398.328,0.0,650
2,1,561.187,1390.328,2.0,654
2,1,548.187,1426.328,6.0,517
2,1,597.187,1381.328,3.0,574
2,1,580.187,1418.328,2.0,608
2,1,553.187,1395.328,1.0,520
2,1,557.187,1382.328,3.0,564
2,1,579.187,1418.328,6.0,515
2,1,586.187,1377.328,5.0,577
2,1,595.187,1398.328,2.0,589
2,1,601.187,1397.328,0.0,559
2,1,586.187,1406.328,6.0,512
2,1,561.187,1407.328,0.0,556
2,1,553.187,1433.328,0.0,589
2,1,593.187,1399.328,0.0,525
2,1,567.187,1389.328,5.0,544
3,1,579.183,1415.896,2.0,671
3,1,561.183,1416.896,1.0,663
3,1,606.183,1398.896,6.0,677
3,1,572.183,1392.896,2.0,615
3,1,591.183,1403.896,0.0,585
3,1,543.183,1416.896,2.0,572
3,1,591.183,1388.896,2.0,532
3,1,569.183,1441.896,0.0,534
3,1,553.183,1433.896,5.0,569
3,1,545.183,1425.896,6.0,544
3,1,545.183,1425.896,0.0,546
3,1,570.183,1410.896,5.0,531
3,1,553.183,1433.896,0.0,555
4,1,550.898,1378.017,3.0,888
4,1,545.898,1385.017,5.0,720
4,1,569.898,1387.017,0.0,750
4,1,598.898,1398.017,2.0,679
4,1,573.898,1399.017,2.0,646
4,1,555.898,1378.017,2.0,731
4,1,538.898,1400.017,2.0,658
4,1,554.898,1385.017,6.0,639
4,1,606.898,1402.017,2.0,667
4,1,597.898,1407.017,6.0,582
4,1,599.898,1418.017,3.0,602
4,1,567.898,1433.017,6.0,523
4,1,558.898,1376.017,2.0,571
4,1,593.898,1419.017,3.0,533
4,1,599.898,1420.017,2.0,705
4,1,601.898,1418.017,4.0,675
4,1,566.898,1390.017,2.0,609
4,1,572.898,1390.017,1.0,576
4,1,599.898,1415.017,5.0,647
4,1,561.898,1405.017,4.0,595
4,1,604.898,1417.017,5.0,680
4,1,557.898,1403.017,3.0,497
4,1,552.898,1434.017,2.0,642
4,1,544.898,1426.017,2.0,624
4,1,584.898,1399.017,2.0,616
4,1,557.898,1391.017,2.0,592
4,1,533.898,1405.017,2.0,556
4,1,569.898,1411.017,2.0,634
4,1,608.898,1391.017,0.0,572
4,1,555.898,1426.017,2.0,597
4,1,574.898,1421.017,2.0,572
