hyb,ch,x,y,z,int
0,1,1399.0,1148.0,1.0,1167
0,1,1407.0,1172.0,3.0,1061
0,1,1339.0,1143.0,2.0,1146
0,1,1358.0,1136.0,3.0,949
0,1,1362.0,1121.0,6.0,887
0,1,1403.0,1141.0,1.0,823
0,1,1361.0,1134.0,3.0,959
0,1,1352.0,1139.0,4.0,850
0,1,1372.0,1148.0,3.0,862
0,1,1348.0,1145.0,6.0,671
0,1,1409.0,1150.0,3.0,714
0,1,1351.0,1132.0,4.0,720
0,1,1407.0,1153.0,0.0,646
0,1,1361.0,1139.0,0.0,698
0,1,1365.0,1196.0,2.0,643
0,1,1374.0,1143.0,5.0,661
0,1,1356.0,1148.0,4.0,594
0,1,1340.0,1157.0,0.0,661
0,1,1372.0,1140.0,2.0,599
0,1,1406.0,1166.0,4.0,626
0,1,1398.0,1137.0,6.0,589
0,1,1352.0,1127.0,3.0,618
0,1,1414.0,1143.0,0.0,578
0,1,1335.0,1145.0,5.0,677
0,1,1336.0,1145.0,0.0,604
0,1,1364.0,1132.0,4.0,599
0,1,1345.0,1148.0,3.0,610
0,1,1362.0,1131.0,4.0,601
0,1,1378.0,1151.0,0.0,547
0,1,1346.0,1149.0,6.0,589
0,1,1356.0,1125.0,0.0,568
0,1,1350.0,1137.0,0.0,580
0,1,1396.0,1142.0,1.0,547
0,1,1380.0,1182.0,4.0,632
0,1,1343.0,1169.0,0.0,565
0,1,1381.0,1150.0,2.0,570
1,1,1364.8,1136.024,4.0,1121
1,1,1364.8,1136.024,0.0,1067
1,1,1379.8,1183.024,5.0,541
1,1,1379.8,1183.024,0.0,515
1,1,1404.8,1135.024,1.0,525
2,1,1414.187,1140.328,0.0,1402
2,1,1399.187,1143.328,0.0,1283
2,1,1364.187,1133.328,4.0,1181
2,1,1411.187,1166.328,4.0,1244
2,1,1347.187,1126.328,1.0,1084
2,1,1354.187,1136.328,4.0,1089
2,1,1359.187,1140.328,4.0,967
2,1,1378.187,1170.328,0.0,900
2,1,1354.187,1149.328,3.0,919
2,1,1368.187,1176.328,6.0,775
2,1,1355.187,1139.328,1.0,1005
2,1,1352.187,1149.328,0.0,909
2,1,1364.187,1154.328,2.0,884
2,1,1354.187,1144.328,6.0,820
2,1,1349.187,1148.328,1.0,870
2,1,1356.187,1125.328,2.0,736
2,1,1364.187,1140.328,1.0,802
2,1,1337.187,1143.328,4.0,735
2,1,1412.187,1171.328,1.0,680
2,1,1362.187,1125.328,2.0,715
2,1,1394.187,1144.328,4.0,617
2,1,1372.187,1122.328,3.0,677
2,1,1364.187,1151.328,0.0,752
2,1,1361.187,1124.328,5.0,810
2,1,1404.187,1161.328,5.0,755
2,1,1345.187,1153.328,5.0,665
2,1,1380.187,1124.328,5.0,686
