hyb,ch,x,y,z,int
0,1,3.0,1117.0,0.0,946
0,1,3.0,1129.0,5.0,1046
0,1,11.0,1126.0,6.0,739
1,1,16.801,1116.017,0.0,725
1,1,11.800999999999998,1122.017,5.0,769
1,1,26.801,1121.017,0.0,642
2,1,15.203,1129.32,6.0,759
2,1,16.203,1108.32,0.0,692
3,1,22.194000000000006,1114.903,4.0,1102
4,1,6.902,1131.03,4.0,667
4,1,11.902,1121.03,3.0,572
4,1,8.902000000000003,1122.03,0.0,545
5,1,11.481,1111.119,2.0,1450
5,1,6.481,1128.119,2.0,1293
5,1,10.481,1126.119,5.0,783
6,1,9.424,1122.142,6.0,708
6,1,16.424,1113.142,0.0,601
7,1,9.526,1125.664,5.0,566
8,1,21.88,1114.793,4.0,868
8,1,10.88,1120.793,6.0,642
9,1,3331.4807383637894,3864.6576732836747,11290.913142564907,0.07673122637188258
9,1,2366.3201244006204,6975.998442868217,4926.090104909675,0.06635265186113687
10,1,26.769,1120.126,0.0,668
11,1,10.677,1126.266,6.0,987
11,1,15.677,1104.266,3.0,954
11,1,19.677,1128.266,1.0,713
12,1,6.476,1128.49,1.0,1161
12,1,11.475999999999999,1111.49,2.0,1149
12,1,14.475999999999999,1129.49,6.0,1034
12,1,23.476,1121.49,6.0,813
12,1,14.475999999999999,1107.49,0.0,695
13,1,10.399000000000001,1122.61,5.0,909
13,1,14.399000000000001,1130.61,6.0,684
13,1,15.399000000000001,1126.61,6.0,741
14,1,18.488,1115.313,2.0,647
14,1,12.488,1128.313,4.0,631
15,1,7361.053213852412,7603.844931095374,5220.781350197157,0.06181177062735327
15,1,11529.732262355234,2509.2033265179057,1736.8620099578493,0.03331900288813299
16,1,12.966,1130.472,5.0,838
17,1,6.195,1131.8239999999996,5.0,1025
17,1,16.195,1112.8239999999996,0.0,718
18,1,14.452,1129.428,6.0,1246
18,1,15.452,1108.428,0.0,1035
19,1,21.969,1114.558,4.0,1411
20,1,10.237,1122.646,5.0,596
21,1,15.228,1104.167,3.0,731
22,1,11.412,1121.44,3.0,654
23,1,10.948,1126.431,6.0,1125
23,1,5.948,1127.431,2.0,1164
23,1,10.948,1111.431,2.0,879
23,1,19.948,1128.431,0.0,726
24,1,21.112,1115.329,4.0,1045
24,1,16.112000000000002,1113.329,0.0,885
24,1,27.112,1119.329,1.0,700
24,1,15.112,1113.329,3.0,644
25,1,13.287,1110.249,1.0,820
25,1,27.287,1119.249,2.0,719
26,1,13.742,1129.118,6.0,1095
26,1,14.742,1108.118,0.0,1063
26,1,26.742,1119.118,2.0,1108
26,1,10.742,1111.118,3.0,1017
26,1,6.742000000000001,1129.118,0.0,968
26,1,15.742,1114.118,2.0,931
27,1,19.9,1128.927,0.0,859
28,1,3.261,1117.521,1.0,1169
28,1,11.261,1126.521,6.0,1054
29,1,11.382,1121.99,3.0,1071
29,1,12.382,1110.99,2.0,1107
30,1,27.192,1107.05,4.0,1077
31,1,7659.2633460074385,7022.048948371598,6757.377784730472,0.0016727941231747035
31,1,2342.655836308339,145.50221552411992,8789.971161666028,0.07623600374352357
