hyb,ch,x,y,z,int
0,1,565.0,1484.0,6.0,954
0,1,586.0,1522.0,1.0,1071
0,1,554.0,1508.0,6.0,909
0,1,538.0,1489.0,1.0,979
0,1,544.0,1520.0,5.0,999
0,1,561.0,1517.0,3.0,951
0,1,553.0,1473.0,6.0,796
0,1,550.0,1534.0,2.0,807
0,1,569.0,1512.0,6.0,756
0,1,598.0,1515.0,4.0,834
0,1,596.0,1511.0,6.0,686
0,1,550.0,1485.0,5.0,716
0,1,555.0,1503.0,3.0,672
0,1,557.0,1517.0,4.0,738
0,1,530.0,1496.0,1.0,608
0,1,557.0,1511.0,4.0,615
0,1,519.0,1499.0,4.0,581
0,1,559.0,1523.0,4.0,585
0,1,588.0,1520.0,3.0,673
0,1,574.0,1522.0,1.0,556
0,1,554.0,1547.0,0.0,616
0,1,554.0,1515.0,4.0,586
1,1,556.8,1505.024,4.0,629
1,1,556.8,1527.024,0.0,591
1,1,582.8,1522.024,3.0,525
1,1,538.8,1506.024,2.0,521
2,1,614.187,1521.328,4.0,1084
2,1,551.187,1492.328,1.0,1001
2,1,536.187,1519.328,6.0,900
2,1,548.187,1527.328,4.0,775
2,1,544.187,1519.328,4.0,819
2,1,559.187,1544.328,0.0,754
2,1,596.187,1520.328,1.0,753
2,1,608.187,1520.328,5.0,736
2,1,611.187,1568.328,0.0,675
2,1,562.187,1506.328,2.0,690
2,1,571.187,1517.328,3.0,683
2,1,559.187,1517.328,0.0,578
2,1,582.187,1558.328,3.0,663
2,1,526.187,1482.328,6.0,610
2,1,595.187,1508.328,6.0,635
2,1,551.187,1501.328,4.0,610
2,1,569.187,1527.328,6.0,639
2,1,585.187,1541.328,6.0,586
2,1,533.187,1497.328,6.0,557
2,1,552.187,1527.328,1.0,614
2,1,539.187,1515.328,6.0,562
2,1,609.187,1540.328,1.0,545
2,1,584.187,1518.328,5.0,585
2,1,555.187,1511.328,6.0,530
2,1,559.187,1503.328,6.0,515
2,1,528.187,1520.328,4.0,543
2,1,532.187,1471.328,3.0,512
2,1,579.187,1537.328,5.0,530
2,1,574.187,1488.328,3.0,576
2,1,576.187,1529.328,0.0,560
2,1,553.187,1487.328,2.0,534
2,1,597.187,1515.328,5.0,532
2,1,589.187,1540.328,1.0,527
2,1,591.187,1543.328,4.0,535
3,1,546.183,1484.896,0.0,1101
3,1,585.183,1520.896,2.0,769
3,1,563.183,1517.896,1.0,664
3,1,541.183,1496.896,2.0,609
3,1,536.183,1517.896,6.0,577
3,1,564.183,1528.896,0.0,608
3,1,582.183,1517.896,6.0,585
3,1,551.183,1538.896,6.0,545
3,1,565.183,1537.896,0.0,606
3,1,544.183,1529.896,6.0,521
3,1,552.183,1522.896,3.0,581
3,1,566.183,1514.896,4.0,543
3,1,559.183,1508.896,3.0,556
3,1,596.183,1546.896,6.0,535
3,1,550.183,1525.896,0.0,562
3,1,569.183,1535.896,2.0,540
3,1,608.183,1532.896,4.0,530
3,1,581.183,1564.896,6.0,564
3,1,561.183,1513.896,0.0,549
4,1,526.898,1521.017,6.0,782
4,1,553.898,1497.017,6.0,743
4,1,607.898,1537.017,2.0,794
4,1,575.898,1530.017,2.0,818
4,1,563.898,1529.017,2.0,793
4,1,572.898,1537.017,2.0,710
4,1,587.898,1549.017,2.0,724
4,1,572.898,1524.017,2.0,758
4,1,570.898,1527.017,2.0,753
4,1,572.898,1528.017,2.0,744
4,1,524.898,1497.017,3.0,660
4,1,567.898,1525.017,2.0,704
4,1,550.898,1536.017,5.0,667
4,1,558.898,1479.017,6.0,579
4,1,611.898,1538.017,2.0,608
4,1,565.898,1482.017,2.0,633
4,1,561.898,1524.017,2.0,634
4,1,618.898,1535.017,2.0,585
4,1,584.898,1527.017,2.0,524
4,1,578.898,1542.017,2.0,609
4,1,524.898,1501.017,4.0,614
4,1,580.898,1565.017,2.0,597
4,1,573.898,1514.017,2.0,644
4,1,579.898,1530.017,2.0,560
4,1,556.898,1490.017,5.0,564
4,1,547.898,1498.017,2.0,549
4,1,529.898,1483.017,0.0,537
4,1,576.898,1513.017,2.0,563
4,1,607.898,1506.017,2.0,504
4,1,542.898,1502.017,2.0,576
4,1,581.898,1516.017,2.0,536
4,1,578.898,1514.017,2.0,592
4,1,570.898,1486.017,2.0,528
4,1,557.898,1502.017,2.0,532
4,1,585.898,1542.017,2.0,564
4,1,552.898,1505.017,2.0,536
4,1,559.898,1522.017,2.0,605
4,1,577.898,1562.017,2.0,485
4,1,582.898,1536.017,2.0,567
4,1,561.898,1521.017,2.0,572
4,1,519.898,1515.017,6.0,481
4,1,581.898,1533.017,2.0,511
