hyb,ch,x,y,z,int
0,1,784.0,763.0,2.0,735
0,1,788.0,784.0,0.0,573
0,1,787.0,765.0,3.0,585
0,1,788.0,725.0,6.0,514
0,1,789.0,769.0,0.0,554
0,1,784.0,730.0,3.0,526
0,1,792.0,774.0,6.0,501
1,1,750.805,761.012,0.0,1224
1,1,753.805,752.012,0.0,952
1,1,793.805,760.012,0.0,938
1,1,786.805,762.012,0.0,951
1,1,786.805,765.012,4.0,974
1,1,762.805,752.012,4.0,850
1,1,769.805,756.012,2.0,773
1,1,799.805,770.012,1.0,739
1,1,781.805,763.012,0.0,794
1,1,790.805,767.012,0.0,718
1,1,775.805,764.012,0.0,630
1,1,771.805,772.012,0.0,611
1,1,758.805,767.012,0.0,549
1,1,818.805,777.012,1.0,548
1,1,759.805,762.012,0.0,613
1,1,749.805,751.012,4.0,552
1,1,789.805,715.012,0.0,556
2,1,757.173,746.3389999999998,1.0,935
2,1,765.173,761.3389999999998,0.0,761
2,1,761.173,746.3389999999998,2.0,789
2,1,748.173,750.3389999999998,0.0,655
2,1,787.173,773.3389999999998,5.0,765
2,1,793.173,761.3389999999998,0.0,673
2,1,784.173,752.3389999999998,6.0,615
2,1,759.173,751.3389999999998,0.0,662
2,1,786.173,719.3389999999998,4.0,674
2,1,805.173,762.3389999999998,3.0,587
2,1,807.173,757.3389999999998,3.0,579
2,1,786.173,725.3389999999998,4.0,606
2,1,764.173,744.3389999999998,4.0,558
2,1,813.173,729.3389999999998,3.0,566
2,1,786.173,717.3389999999998,0.0,578
2,1,789.173,714.3389999999998,2.0,675
2,1,790.173,712.3389999999998,1.0,560
2,1,819.173,745.3389999999998,3.0,555
3,1,7869.917386929021,5339.4281004128125,1864.1567680934518,0.016824894115300384
3,1,5662.386862536056,6914.965566719002,7459.262917544893,0.05240010099746866
4,1,814.918,735.993,0.0,968
4,1,788.918,781.993,4.0,827
4,1,813.918,759.993,0.0,656
4,1,786.918,784.993,1.0,739
4,1,803.918,755.993,6.0,591
4,1,770.918,786.993,0.0,588
4,1,751.918,753.993,3.0,587
4,1,796.918,769.993,0.0,547
4,1,824.918,742.993,0.0,572
4,1,823.918,772.993,4.0,593
4,1,824.918,768.993,2.0,549
4,1,780.918,737.993,0.0,553
4,1,792.918,778.993,1.0,530
4,1,788.918,777.993,4.0,542
4,1,759.918,762.993,0.0,538
5,1,814.4830000000002,742.117,3.0,731
5,1,824.4830000000002,766.117,0.0,724
5,1,804.4830000000002,776.117,0.0,725
5,1,785.4830000000002,785.117,0.0,754
5,1,788.4830000000002,718.117,3.0,704
5,1,809.4830000000002,727.117,1.0,693
5,1,799.4830000000002,761.117,4.0,614
5,1,776.4830000000002,774.117,4.0,701
5,1,801.4830000000002,769.117,0.0,661
5,1,776.4830000000002,769.117,4.0,694
5,1,821.4830000000002,759.117,3.0,662
5,1,752.4830000000002,749.117,3.0,704
5,1,791.4830000000002,713.117,0.0,598
5,1,808.4830000000002,761.117,0.0,671
5,1,785.4830000000002,772.117,0.0,697
5,1,792.4830000000002,778.117,3.0,667
5,1,788.4830000000002,775.117,3.0,651
5,1,789.4830000000002,766.117,3.0,670
5,1,789.4830000000002,764.117,6.0,665
5,1,786.4830000000002,769.117,2.0,696
5,1,804.4830000000002,722.117,3.0,611
5,1,760.4830000000002,759.117,0.0,603
5,1,784.4830000000002,742.117,0.0,594
5,1,757.4830000000002,780.117,4.0,538
5,1,780.4830000000002,760.117,2.0,574
5,1,794.4830000000002,777.117,0.0,646
5,1,822.4830000000002,745.117,2.0,621
5,1,820.4830000000002,741.117,6.0,565
5,1,775.4830000000002,760.117,0.0,560
5,1,770.4830000000002,771.117,2.0,583
5,1,781.4830000000002,765.117,0.0,550
5,1,776.4830000000002,730.117,4.0,534
5,1,789.4830000000002,781.117,6.0,556
5,1,783.4830000000002,768.117,4.0,587
5,1,796.4830000000002,759.117,5.0,544
5,1,819.4830000000002,746.117,0.0,576
6,1,790.446,718.13,6.0,635
6,1,782.446,755.13,6.0,696
6,1,807.446,718.13,5.0,604
6,1,815.446,776.13,2.0,618
6,1,828.446,729.13,6.0,564
6,1,779.446,771.13,0.0,577
6,1,798.446,711.13,0.0,520
6,1,765.446,769.13,0.0,513
6,1,758.446,751.13,3.0,542
6,1,793.446,783.13,6.0,530
6,1,788.446,762.13,2.0,528
6,1,782.446,755.13,2.0,568
6,1,795.446,707.13,0.0,518
6,1,782.446,724.13,4.0,524
6,1,760.446,763.13,0.0,513
7,1,770.541,756.6510000000002,2.0,906
7,1,799.541,760.6510000000002,3.0,865
7,1,785.541,784.6510000000002,2.0,764
7,1,808.541,762.6510000000002,6.0,611
7,1,752.541,755.6510000000002,0.0,630
7,1,819.541,724.6510000000002,5.0,660
7,1,796.541,761.6510000000002,0.0,625
7,1,791.541,779.6510000000002,6.0,590
8,1,789.8760000000002,778.805,5.0,1185
8,1,791.8760000000002,752.805,2.0,1000
8,1,783.8760000000002,752.805,6.0,865
8,1,750.8760000000002,761.805,1.0,764
8,1,792.8760000000002,783.805,0.0,769
8,1,786.8760000000002,762.805,0.0,915
8,1,793.8760000000002,761.805,0.0,692
8,1,750.8760000000002,749.805,5.0,748
8,1,782.8760000000002,768.805,0.0,757
8,1,821.8760000000002,758.805,3.0,681
8,1,756.8760000000002,746.805,1.0,743
8,1,779.8760000000002,730.805,5.0,672
8,1,808.8760000000002,761.805,0.0,681
8,1,795.8760000000002,772.805,6.0,655
