hyb,ch,x,y,z,int
0,1,1284.0,580.0,0.0,753
0,1,1236.0,501.0,3.0,706
0,1,1247.0,563.0,1.0,640
0,1,1255.0,537.0,0.0,582
0,1,1223.0,544.0,6.0,537
0,1,1238.0,535.0,0.0,586
0,1,1280.0,584.0,4.0,582
0,1,1296.0,571.0,2.0,510
0,1,1233.0,520.0,2.0,586
0,1,1278.0,603.0,2.0,500
0,1,1229.0,507.0,3.0,642
0,1,1229.0,507.0,6.0,637
0,1,1229.0,507.0,0.0,631
0,1,1236.0,506.0,3.0,505
0,1,1274.0,519.0,0.0,512
0,1,1265.0,534.0,6.0,506
0,1,1265.0,534.0,3.0,517
1,1,1275.805,602.012,4.0,1032
1,1,1275.805,554.012,0.0,944
1,1,1271.805,590.012,6.0,866
1,1,1294.805,581.012,0.0,823
1,1,1276.805,521.012,5.0,785
1,1,1241.805,507.012,0.0,748
1,1,1275.805,534.012,6.0,618
1,1,1277.805,596.012,4.0,733
1,1,1260.805,567.012,2.0,634
1,1,1236.805,528.012,1.0,625
1,1,1233.805,504.012,3.0,585
1,1,1238.805,498.012,4.0,586
1,1,1228.805,513.012,0.0,640
1,1,1285.805,587.012,2.0,557
1,1,1275.805,583.012,0.0,571
1,1,1228.805,508.012,5.0,714
1,1,1228.805,508.012,0.0,727
1,1,1264.805,535.012,3.0,575
1,1,1244.805,534.012,6.0,574
1,1,1264.805,535.012,1.0,592
1,1,1279.805,587.012,0.0,550
1,1,1270.805,531.012,6.0,556
1,1,1264.805,535.012,6.0,547
2,1,1253.173,507.339,3.0,993
2,1,1217.173,521.339,0.0,863
2,1,1276.173,591.339,6.0,853
2,1,1262.173,501.339,3.0,850
2,1,1241.173,538.339,1.0,809
2,1,1290.173,539.339,3.0,802
2,1,1292.173,543.339,3.0,783
2,1,1276.173,584.339,0.0,849
2,1,1293.173,566.339,5.0,834
2,1,1274.173,528.339,4.0,740
2,1,1296.173,592.339,3.0,666
2,1,1227.173,533.339,0.0,689
2,1,1259.173,581.339,0.0,727
2,1,1223.173,532.339,4.0,649
2,1,1265.173,535.339,1.0,696
2,1,1262.173,579.339,4.0,717
2,1,1298.173,562.339,5.0,670
2,1,1284.173,571.339,2.0,619
2,1,1293.173,570.339,1.0,602
2,1,1286.173,565.339,4.0,597
2,1,1275.173,586.339,3.0,618
2,1,1266.173,526.339,0.0,560
2,1,1243.173,507.339,5.0,579
2,1,1261.173,506.339,4.0,588
2,1,1260.173,506.339,6.0,604
2,1,1259.173,583.339,4.0,562
2,1,1252.173,503.339,0.0,604
2,1,1293.173,561.339,5.0,564
2,1,1276.173,578.339,5.0,609
2,1,1253.173,569.339,6.0,554
2,1,1229.173,508.339,0.0,655
2,1,1229.173,508.339,3.0,677
2,1,1229.173,508.339,5.0,691
2,1,1265.173,535.339,6.0,562
2,1,1278.173,525.339,2.0,579
2,1,1280.173,587.339,3.0,581
3,1,1229.196,508.871,0.0,657
3,1,1229.196,508.871,6.0,657
3,1,1265.196,535.871,0.0,532
3,1,1265.196,535.871,6.0,548
3,1,1265.196,535.871,4.0,551
4,1,1237.918,548.993,0.0,701
4,1,1245.918,505.99300000000005,1.0,757
4,1,1275.918,587.993,3.0,694
4,1,1263.918,579.993,0.0,657
4,1,1278.918,540.993,5.0,681
4,1,1250.918,504.99300000000005,1.0,636
4,1,1264.918,571.993,6.0,589
4,1,1288.918,537.993,4.0,565
4,1,1249.918,507.99300000000005,3.0,686
4,1,1298.918,565.993,6.0,552
4,1,1228.918,508.99300000000005,5.0,708
4,1,1278.918,521.993,0.0,538
4,1,1271.918,590.993,5.0,578
4,1,1228.918,508.99300000000005,2.0,683
4,1,1254.918,556.993,2.0,594
4,1,1295.918,570.993,5.0,540
4,1,1264.918,535.993,0.0,578
4,1,1264.918,535.993,6.0,535
4,1,1277.918,525.993,4.0,528
5,1,1250.483,504.117,2.0,1020
5,1,1291.483,558.117,2.0,973
5,1,1263.483,540.117,0.0,768
5,1,1209.483,526.117,3.0,723
5,1,1229.483,509.117,0.0,874
5,1,1224.483,530.117,0.0,676
5,1,1223.483,536.117,2.0,660
5,1,1234.483,507.117,3.0,676
5,1,1285.483,574.117,4.0,717
5,1,1273.483,587.117,0.0,642
5,1,1245.483,511.117,1.0,623
5,1,1284.483,552.117,2.0,644
5,1,1294.483,571.117,0.0,658
5,1,1220.483,527.117,6.0,602
5,1,1290.483,580.117,2.0,586
5,1,1256.483,536.117,0.0,582
5,1,1276.483,551.117,2.0,550
5,1,1265.483,536.117,3.0,672
5,1,1287.483,596.117,5.0,619
5,1,1280.483,583.117,1.0,656
5,1,1236.483,521.117,2.0,562
5,1,1272.483,595.117,4.0,601
5,1,1288.483,593.117,4.0,570
5,1,1293.483,553.117,0.0,561
5,1,1285.483,586.117,1.0,573
5,1,1288.483,566.117,3.0,556
5,1,1272.483,502.117,4.0,552
5,1,1276.483,602.117,4.0,569
5,1,1279.483,595.117,3.0,577
5,1,1295.483,587.117,2.0,543
5,1,1282.483,580.117,3.0,623
5,1,1282.483,572.117,3.0,583
5,1,1276.483,554.117,0.0,533
5,1,1229.483,509.117,6.0,675
5,1,1231.483,503.117,2.0,557
5,1,1279.483,584.117,4.0,599
5,1,1239.483,497.117,2.0,574
5,1,1246.483,504.117,4.0,550
5,1,1255.483,557.117,4.0,557
6,1,1238.446,518.13,3.0,699
6,1,1222.446,515.13,2.0,651
6,1,1235.446,503.13,3.0,630
6,1,1250.446,526.13,4.0,555
6,1,1284.446,566.13,3.0,607
6,1,1302.446,570.13,6.0,584
6,1,1295.446,573.13,1.0,648
6,1,1286.446,573.13,0.0,657
6,1,1228.446,536.13,0.0,571
6,1,1275.446,581.13,0.0,547
6,1,1271.446,584.13,3.0,585
6,1,1229.446,509.13,6.0,669
6,1,1288.446,583.13,2.0,524
6,1,1287.446,576.13,4.0,595
6,1,1274.446,597.13,6.0,540
6,1,1229.446,509.13,0.0,674
6,1,1237.446,557.13,3.0,514
6,1,1268.446,584.13,0.0,532
6,1,1229.446,509.13,2.0,626
6,1,1265.446,536.13,3.0,544
6,1,1265.446,536.13,0.0,537
6,1,1265.446,536.13,6.0,511
6,1,1278.446,526.13,1.0,533
6,1,1292.446,571.13,3.0,538
7,1,1280.5410000000004,580.651,6.0,723
7,1,1279.5410000000004,582.651,1.0,731
7,1,1252.5410000000004,535.651,0.0,654
7,1,1288.5410000000004,598.651,6.0,627
7,1,1282.5410000000004,576.651,4.0,635
7,1,1229.5410000000004,509.651,5.0,679
7,1,1265.5410000000004,536.651,6.0,558
8,1,1282.876,571.805,3.0,1023
8,1,1280.876,594.805,4.0,1152
8,1,1275.876,588.805,4.0,901
8,1,1293.876,552.805,0.0,818
8,1,1285.876,587.805,6.0,908
8,1,1295.876,576.805,2.0,1047
8,1,1287.876,569.805,1.0,977
8,1,1284.876,551.805,2.0,867
8,1,1278.876,583.805,4.0,875
8,1,1261.876,578.805,3.0,756
8,1,1266.876,593.805,6.0,779
8,1,1283.876,575.805,0.0,885
8,1,1281.876,591.805,3.0,863
8,1,1285.876,565.805,4.0,864
8,1,1236.876,550.805,3.0,742
8,1,1300.876,566.805,4.0,668
8,1,1245.876,543.805,0.0,779
8,1,1272.876,565.805,0.0,682
8,1,1223.876,535.805,3.0,741
8,1,1287.876,594.805,6.0,760
8,1,1255.876,500.805,6.0,626
8,1,1219.876,526.805,6.0,648
8,1,1275.876,578.805,5.0,676
8,1,1274.876,509.805,4.0,688
8,1,1238.876,497.805,2.0,755
8,1,1236.876,553.805,2.0,646
8,1,1220.876,532.805,0.0,600
8,1,1280.876,600.805,4.0,625
8,1,1242.876,547.805,3.0,631
8,1,1229.876,509.805,0.0,735
8,1,1289.876,580.805,2.0,578
8,1,1229.876,509.805,4.0,698
8,1,1295.876,570.805,5.0,620
8,1,1292.876,564.805,1.0,581
8,1,1294.876,564.805,6.0,560
8,1,1265.876,536.805,0.0,612
8,1,1265.876,536.805,4.0,558
8,1,1278.876,526.805,3.0,568
8,1,1287.876,573.805,0.0,592
8,1,1245.876,535.805,2.0,562
8,1,1283.876,568.805,6.0,560
9,1,1252.746,536.106,0.0,705
9,1,1237.746,549.106,0.0,720
9,1,1279.746,583.106,2.0,730
9,1,1294.746,579.106,3.0,579
9,1,1236.746,503.106,6.0,664
9,1,1244.746,506.106,1.0,597
9,1,1232.746,505.106,1.0,667
9,1,1229.746,506.106,2.0,599
9,1,1236.746,515.106,2.0,620
9,1,1277.746,555.106,1.0,537
9,1,1242.746,525.106,0.0,551
9,1,1274.746,506.106,2.0,547
9,1,1228.746,513.106,1.0,557
9,1,1265.746,537.106,2.0,589
9,1,1229.746,510.106,3.0,648
9,1,1229.746,510.106,5.0,612
9,1,1229.746,510.106,0.0,690
10,1,1286.769,575.131,4.0,572
10,1,1286.769,585.131,0.0,553
10,1,1232.769,506.131,1.0,564
10,1,1286.769,574.131,0.0,606
10,1,1275.769,587.131,5.0,571
10,1,1231.769,522.131,6.0,557
10,1,1229.769,510.131,0.0,666
10,1,1229.769,510.131,6.0,630
10,1,1229.769,510.131,3.0,693
10,1,1292.769,562.131,1.0,505
10,1,1265.769,537.131,3.0,537
10,1,1265.769,537.131,6.0,548
10,1,1247.769,549.131,2.0,542
10,1,1278.769,527.131,3.0,533
10,1,1255.769,558.131,3.0,508
11,1,1283.6660000000004,532.273,3.0,1114
11,1,1217.6660000000004,521.273,0.0,1008
11,1,1261.6660000000004,501.273,0.0,976
11,1,1229.6660000000004,510.273,3.0,1017
11,1,1300.6660000000004,575.273,0.0,869
11,1,1291.6660000000004,558.273,1.0,863
11,1,1273.6660000000004,597.273,6.0,839
11,1,1279.6660000000004,580.273,6.0,805
11,1,1276.6660000000004,561.273,4.0,776
11,1,1285.6660000000004,590.273,3.0,694
11,1,1296.6660000000004,593.273,3.0,619
11,1,1255.6660000000004,506.273,1.0,670
11,1,1228.6660000000004,536.273,0.0,612
11,1,1293.6660000000004,565.273,5.0,681
11,1,1231.6660000000004,520.273,6.0,629
11,1,1297.6660000000004,561.273,5.0,661
11,1,1306.6660000000004,558.273,0.0,610
11,1,1283.6660000000004,572.273,2.0,577
11,1,1264.6660000000004,584.273,5.0,581
11,1,1292.6660000000004,544.273,4.0,634
11,1,1249.6660000000004,505.273,1.0,613
11,1,1255.6660000000004,497.273,0.0,583
11,1,1289.6660000000004,582.273,2.0,549
11,1,1292.6660000000004,550.273,0.0,576
11,1,1297.6660000000004,545.273,1.0,597
11,1,1240.6660000000004,538.273,3.0,577
11,1,1278.6660000000004,589.273,3.0,555
11,1,1278.6660000000004,527.273,3.0,566
11,1,1289.6660000000004,589.273,2.0,581
11,1,1265.6660000000004,537.273,2.0,592
11,1,1275.6660000000004,590.273,5.0,567
11,1,1255.6660000000004,558.273,0.0,548
11,1,1278.6660000000004,527.273,0.0,602
12,1,1275.475,585.491,2.0,773
12,1,1237.475,556.491,3.0,624
12,1,1229.475,510.491,0.0,747
12,1,1291.475,563.491,3.0,586
12,1,1254.475,499.491,6.0,544
12,1,1278.475,596.491,2.0,602
12,1,1255.475,520.491,5.0,534
12,1,1300.475,579.491,3.0,564
12,1,1282.475,564.491,0.0,549
12,1,1229.475,510.491,6.0,668
12,1,1229.475,510.491,3.0,694
12,1,1235.475,500.491,3.0,556
12,1,1265.475,537.491,4.0,531
12,1,1243.475,538.491,5.0,550
12,1,1245.475,536.491,0.0,562
13,1,1244.38,512.628,0.0,808
13,1,1224.38,536.628,0.0,714
13,1,1209.38,526.628,3.0,713
13,1,1234.38,498.628,0.0,619
13,1,1285.38,565.628,0.0,513
13,1,1267.38,570.628,5.0,615
13,1,1289.38,570.628,5.0,585
13,1,1269.38,597.628,3.0,591
13,1,1241.38,507.628,0.0,679
13,1,1295.38,571.628,0.0,563
13,1,1233.38,536.628,0.0,578
13,1,1273.38,508.628,1.0,581
13,1,1263.38,505.628,2.0,570
13,1,1245.38,502.628,1.0,545
13,1,1230.38,506.628,4.0,544
13,1,1230.38,510.628,0.0,644
13,1,1266.38,537.628,3.0,563
13,1,1230.38,510.628,5.0,687
13,1,1234.38,504.628,3.0,523
14,1,1259.493,581.315,0.0,895
14,1,1302.493,569.315,6.0,697
14,1,1278.493,586.315,0.0,680
14,1,1229.493,520.315,3.0,584
14,1,1206.493,533.315,2.0,700
14,1,1289.493,585.315,0.0,619
14,1,1267.493,573.315,0.0,589
14,1,1265.493,570.315,2.0,602
14,1,1292.493,561.315,5.0,593
14,1,1255.493,574.315,2.0,609
14,1,1290.493,538.315,4.0,559
14,1,1222.493,515.315,2.0,549
14,1,1202.493,535.315,2.0,558
14,1,1225.493,537.315,0.0,591
14,1,1259.493,571.315,1.0,555
14,1,1268.493,584.315,0.0,595
14,1,1274.493,597.315,6.0,565
14,1,1214.493,536.315,3.0,548
14,1,1230.493,510.315,4.0,657
14,1,1259.493,537.315,0.0,528
14,1,1230.493,510.315,0.0,634
14,1,1286.493,558.315,0.0,525
14,1,1272.493,592.315,0.0,548
14,1,1266.493,537.315,4.0,534
14,1,1224.493,543.315,0.0,545
14,1,1256.493,558.315,4.0,528
15,1,1280.793,583.456,1.0,695
15,1,1230.793,510.456,0.0,667
15,1,1230.793,510.456,5.0,638
15,1,1266.793,537.456,0.0,542
16,1,1300.956,574.479,0.0,589
16,1,1230.956,510.479,0.0,649
16,1,1230.956,510.479,5.0,635
16,1,1266.956,537.479,0.0,554
16,1,1266.956,537.479,2.0,537
17,1,1226.172,547.821,0.0,770
17,1,1286.172,560.821,0.0,540
17,1,1276.172,593.821,1.0,588
17,1,1266.172,497.821,2.0,532
17,1,1268.172,583.821,0.0,617
17,1,1227.172,533.821,1.0,593
17,1,1231.172,510.821,0.0,737
17,1,1284.172,543.821,3.0,524
17,1,1256.172,538.821,0.0,519
17,1,1284.172,593.821,0.0,534
17,1,1240.172,548.821,0.0,543
17,1,1267.172,537.821,5.0,555
17,1,1231.172,510.821,5.0,621
17,1,1278.172,568.821,4.0,530
17,1,1233.172,522.821,0.0,541
17,1,1267.172,537.821,2.0,517
17,1,1280.172,527.821,1.0,542
18,1,1229.4589999999996,520.431,3.0,659
18,1,1241.4589999999996,506.431,0.0,628
18,1,1276.4589999999996,534.431,6.0,677
18,1,1283.4589999999996,542.431,1.0,625
18,1,1277.4589999999996,563.431,0.0,556
18,1,1275.4589999999996,553.431,0.0,576
18,1,1220.4589999999996,530.431,0.0,549
18,1,1236.4589999999996,497.431,6.0,543
18,1,1233.4589999999996,508.431,3.0,621
18,1,1267.4589999999996,537.431,6.0,558
18,1,1231.4589999999996,510.431,3.0,696
18,1,1267.4589999999996,537.431,0.0,547
18,1,1282.4589999999996,591.431,4.0,529
18,1,1231.4589999999996,510.431,6.0,707
18,1,1231.4589999999996,510.431,0.0,691
18,1,1247.4589999999996,536.431,0.0,521
19,1,1283.983,565.549,4.0,874
19,1,1228.983,518.549,6.0,606
19,1,1270.983,548.549,2.0,575
19,1,1260.983,579.549,2.0,586
19,1,1216.983,521.549,0.0,548
19,1,1261.983,500.549,3.0,577
19,1,1231.983,510.549,1.0,645
19,1,1231.983,510.549,6.0,666
19,1,1255.983,506.549,0.0,510
19,1,1267.983,537.549,3.0,571
19,1,1267.983,537.549,6.0,549
19,1,1233.983,522.549,2.0,548
19,1,1282.983,589.549,0.0,542
19,1,1267.983,537.549,0.0,519
19,1,1286.983,578.549,4.0,512
19,1,1294.983,572.549,2.0,530
20,1,1232.237,510.636,0.0,828
20,1,1273.237,501.636,4.0,584
20,1,1245.237,502.636,1.0,631
20,1,1279.237,588.636,4.0,573
20,1,1232.237,510.636,6.0,691
20,1,1268.237,537.636,0.0,551
21,1,1233.225,510.177,5.0,685
21,1,1233.225,510.177,2.0,702
21,1,1269.225,537.177,0.0,558
21,1,1269.225,537.177,6.0,544
21,1,1282.225,527.177,0.0,536
22,1,1250.395,526.4590000000002,5.0,643
22,1,1291.395,570.4590000000002,3.0,572
22,1,1232.395,510.459,5.0,659
22,1,1232.395,510.459,0.0,646
22,1,1268.395,537.4590000000002,6.0,555
23,1,1268.918,537.422,6.0,553
23,1,1232.918,510.422,2.0,643
23,1,1232.918,510.422,6.0,614
24,1,1244.127,542.321,0.0,637
24,1,1233.127,510.321,3.0,635
24,1,1233.127,510.321,0.0,619
24,1,1269.127,537.321,6.0,550
25,1,1288.335,585.222,2.0,638
25,1,1278.335,587.222,0.0,552
25,1,1232.335,506.222,1.0,601
25,1,1233.335,510.222,0.0,701
25,1,1233.335,510.222,6.0,642
25,1,1251.335,503.222,0.0,520
25,1,1239.335,500.222,2.0,553
25,1,1269.335,537.222,5.0,519
26,1,1244.772,543.102,0.0,895
26,1,1285.772,587.102,3.0,785
26,1,1229.772,507.102,4.0,799
