hyb,ch,x,y,z,int
0,1,1413.0,1888.0,0.0,1161
0,1,1436.0,1907.0,0.0,815
0,1,1407.0,1983.0,4.0,727
0,1,1421.0,1909.0,6.0,862
0,1,1421.0,1909.0,1.0,825
0,1,1445.0,1927.0,6.0,601
1,1,1406.8010000000004,1983.017,3.0,831
1,1,1420.8010000000004,1936.017,0.0,649
1,1,1451.8010000000004,1961.017,0.0,616
1,1,1420.8010000000004,1910.017,1.0,825
1,1,1420.8010000000004,1910.017,6.0,817
1,1,1380.8010000000004,1939.017,5.0,582
2,1,1414.203,1944.32,4.0,676
2,1,1405.203,1902.32,0.0,636
2,1,1432.203,1911.32,0.0,639
2,1,1419.203,1963.32,6.0,600
2,1,1426.203,1940.32,4.0,649
2,1,1421.203,1910.32,2.0,836
2,1,1421.203,1910.32,6.0,802
2,1,1433.203,1947.32,0.0,579
3,1,1446.194,1902.903,5.0,1108
3,1,1421.194,1954.903,1.0,961
3,1,1399.194,1902.903,6.0,723
3,1,1423.194,1904.903,0.0,664
3,1,1386.194,1953.903,4.0,735
3,1,1421.194,1910.903,4.0,883
4,1,1420.902,1911.03,3.0,838
4,1,1420.902,1911.03,6.0,808
4,1,1432.902,1921.03,3.0,569
4,1,1424.902,1897.03,1.0,591
4,1,1419.902,1969.03,2.0,556
5,1,1424.481,1911.119,0.0,3040
5,1,1398.481,1916.119,0.0,2584
5,1,1427.481,1917.119,0.0,2217
5,1,1413.481,1906.119,0.0,1942
5,1,1395.481,1972.119,0.0,2204
5,1,1397.481,1930.119,0.0,2009
5,1,1409.481,1940.119,2.0,2021
5,1,1402.481,1967.119,2.0,1793
5,1,1399.481,1975.119,2.0,1827
5,1,1411.481,1964.119,0.0,1570
5,1,1399.481,1956.119,4.0,1459
5,1,1391.481,1908.119,3.0,1204
5,1,1421.481,1926.119,6.0,1022
5,1,1440.481,1946.119,0.0,1070
5,1,1447.481,1905.119,3.0,1022
5,1,1407.481,1888.119,6.0,985
5,1,1429.481,1907.119,6.0,962
5,1,1418.481,1945.119,0.0,897
5,1,1410.481,1903.119,2.0,994
5,1,1410.481,1900.119,2.0,997
5,1,1443.481,1910.119,3.0,769
5,1,1402.481,1955.119,4.0,888
5,1,1398.481,1896.119,3.0,777
5,1,1415.481,1927.119,5.0,815
5,1,1430.481,1896.119,2.0,759
5,1,1408.481,1923.119,1.0,778
5,1,1402.481,1942.119,2.0,889
5,1,1413.481,1944.119,0.0,813
5,1,1434.481,1910.119,2.0,680
5,1,1421.481,1911.119,6.0,850
6,1,1415.424,1922.142,2.0,1225
6,1,1432.424,1968.142,0.0,748
6,1,1414.424,1952.142,0.0,732
6,1,1394.424,1959.142,2.0,695
6,1,1444.424,1958.142,0.0,641
6,1,1421.424,1911.142,3.0,853
7,1,1428.526,1939.664,6.0,696
7,1,1421.526,1911.664,6.0,843
7,1,1433.526,1931.664,4.0,623
7,1,1421.526,1911.664,2.0,814
7,1,1421.526,1886.664,2.0,649
7,1,1427.526,1962.664,5.0,657
8,1,1452.88,1904.793,5.0,917
8,1,1381.88,1913.793,3.0,868
8,1,1420.88,1926.793,6.0,779
8,1,1420.88,1969.793,6.0,887
8,1,1453.88,1948.793,4.0,703
8,1,1402.88,1910.793,3.0,698
8,1,1381.88,1948.793,0.0,659
8,1,1416.88,1959.793,0.0,713
8,1,1400.88,1898.793,4.0,715
8,1,1421.88,1911.793,0.0,857
8,1,1421.88,1911.793,5.0,807
8,1,1435.88,1945.793,6.0,636
8,1,1430.88,1949.793,3.0,632
9,1,1421.7620000000004,1912.094,6.0,806
9,1,1421.7620000000004,1912.094,2.0,795
9,1,1403.7620000000004,1941.094,0.0,562
9,1,1388.7620000000004,1914.094,0.0,556
10,1,1412.769,1888.126,0.0,1289
10,1,1408.769,1912.126,4.0,1109
10,1,1408.769,1939.126,2.0,1165
10,1,1433.769,1907.126,6.0,835
10,1,1435.769,1907.126,0.0,721
10,1,1392.769,1956.126,2.0,702
10,1,1390.769,1928.126,0.0,712
10,1,1414.769,1927.126,4.0,682
10,1,1421.769,1912.126,4.0,886
10,1,1421.769,1912.126,6.0,833
10,1,1421.769,1912.126,0.0,872
11,1,1427.677,1963.266,4.0,763
11,1,1398.677,1906.266,6.0,726
11,1,1442.677,1934.266,3.0,738
11,1,1428.677,1946.266,0.0,664
11,1,1444.677,1957.266,1.0,647
11,1,1416.677,1982.266,4.0,669
11,1,1421.677,1912.266,6.0,819
11,1,1421.677,1912.266,2.0,759
11,1,1419.677,1949.266,2.0,603
11,1,1393.677,1911.266,5.0,617
11,1,1428.677,1940.266,5.0,604
12,1,1427.476,1917.49,0.0,2492
12,1,1399.476,1975.49,2.0,1742
12,1,1404.476,1896.49,0.0,1592
12,1,1402.476,1966.49,2.0,1615
12,1,1398.476,1916.49,0.0,1603
12,1,1399.476,1912.49,1.0,1398
12,1,1397.476,1930.49,0.0,1435
12,1,1413.476,1906.49,0.0,1341
12,1,1405.476,1918.49,0.0,1085
12,1,1398.476,1896.49,3.0,1046
12,1,1411.476,1964.49,0.0,1120
12,1,1415.476,1889.49,2.0,1070
12,1,1396.476,1972.49,0.0,1110
12,1,1410.476,1902.49,2.0,988
12,1,1447.476,1905.49,3.0,970
12,1,1399.476,1956.49,4.0,872
12,1,1425.476,1940.49,3.0,824
12,1,1416.476,1892.49,4.0,837
12,1,1382.476,1927.49,4.0,762
12,1,1401.476,1935.49,6.0,722
12,1,1397.476,1977.49,5.0,860
12,1,1448.476,1919.49,3.0,715
12,1,1429.476,1907.49,5.0,805
12,1,1425.476,1948.49,3.0,750
12,1,1420.476,1964.49,0.0,705
12,1,1403.476,1942.49,1.0,783
12,1,1434.476,1910.49,2.0,694
12,1,1422.476,1896.49,5.0,783
12,1,1384.476,1905.49,4.0,693
12,1,1421.476,1912.49,6.0,850
13,1,1438.399,1971.61,0.0,874
13,1,1406.399,1945.61,4.0,924
13,1,1410.399,1960.61,4.0,811
13,1,1395.399,1928.61,0.0,829
13,1,1388.399,1957.61,6.0,743
13,1,1428.399,1953.61,0.0,696
13,1,1436.399,1929.61,3.0,722
13,1,1440.399,1946.61,0.0,664
13,1,1412.399,1970.61,2.0,590
13,1,1422.399,1912.61,3.0,783
13,1,1422.399,1912.61,0.0,776
14,1,1446.4879999999996,1902.313,6.0,1004
14,1,1413.4879999999996,1899.313,0.0,751
14,1,1404.4879999999996,1970.313,1.0,705
14,1,1425.4879999999996,1962.313,2.0,683
14,1,1422.4879999999996,1912.313,6.0,897
14,1,1422.4879999999996,1912.313,2.0,862
14,1,1441.4879999999996,1940.313,0.0,611
14,1,1407.4879999999996,1942.313,2.0,605
15,1,1415.789,1922.443,2.0,1151
15,1,1432.789,1968.443,1.0,995
15,1,1389.789,1906.443,6.0,731
15,1,1444.789,1954.443,2.0,648
15,1,1422.789,1912.443,6.0,856
15,1,1422.789,1912.443,2.0,848
15,1,1426.789,1942.443,6.0,601
15,1,1409.789,1909.443,1.0,592
15,1,1382.789,1941.443,4.0,582
16,1,1432.966,1947.472,0.0,1622
16,1,1393.966,1959.472,1.0,901
16,1,1450.966,1960.472,1.0,758
16,1,1383.966,1943.472,5.0,791
16,1,1376.966,1944.472,0.0,683
16,1,1437.966,1961.472,0.0,781
16,1,1412.966,1970.472,2.0,700
16,1,1457.966,1951.472,0.0,646
16,1,1394.966,1970.472,1.0,667
16,1,1422.966,1912.472,6.0,833
16,1,1422.966,1912.472,1.0,839
16,1,1394.966,1928.472,0.0,640
17,1,1413.195,1888.824,0.0,2174
17,1,1412.195,1980.824,6.0,944
17,1,1382.195,1948.824,0.0,987
17,1,1419.195,1925.824,0.0,903
17,1,1420.195,1893.824,0.0,780
17,1,1423.195,1932.824,0.0,841
17,1,1451.195,1969.824,4.0,769
17,1,1434.195,1925.824,0.0,731
17,1,1423.195,1912.824,6.0,897
17,1,1433.195,1945.824,6.0,676
17,1,1423.195,1912.824,1.0,870
17,1,1422.195,1970.824,5.0,711
18,1,1415.4520000000002,1922.428,2.0,1348
18,1,1446.4520000000002,1902.428,6.0,1242
18,1,1404.4520000000002,1969.428,2.0,1238
18,1,1422.4520000000002,1896.428,6.0,936
18,1,1414.4520000000002,1944.428,4.0,857
18,1,1399.4520000000002,1911.428,6.0,711
18,1,1423.4520000000002,1912.428,5.0,882
19,1,1420.969,1935.558,0.0,936
19,1,1425.969,1962.558,2.0,790
19,1,1390.969,1908.558,4.0,781
19,1,1437.969,1977.558,3.0,832
19,1,1406.969,1942.558,3.0,802
19,1,1411.969,1934.558,6.0,752
19,1,1420.969,1926.558,5.0,750
19,1,1452.969,1954.558,2.0,691
19,1,1383.969,1934.558,6.0,654
19,1,1434.969,1964.558,0.0,706
19,1,1444.969,1957.558,1.0,678
19,1,1423.969,1912.558,5.0,873
19,1,1423.969,1912.558,2.0,809
19,1,1425.969,1948.558,2.0,636
20,1,1454.237,1948.646,5.0,1179
20,1,1452.237,1904.646,5.0,998
20,1,1438.237,1971.646,0.0,884
20,1,1414.237,1951.646,0.0,826
20,1,1407.237,1945.646,4.0,805
20,1,1424.237,1912.646,3.0,859
20,1,1424.237,1912.646,6.0,837
20,1,1408.237,1889.646,6.0,598
20,1,1422.237,1887.646,1.0,602
20,1,1434.237,1970.646,0.0,586
20,1,1406.237,1915.646,0.0,681
20,1,1435.237,1944.646,1.0,599
20,1,1449.237,1959.646,6.0,590
21,1,1420.2279999999996,1908.167,0.0,865
21,1,1421.2279999999996,1955.167,1.0,771
21,1,1425.2279999999996,1912.167,3.0,895
21,1,1436.2279999999996,1946.167,6.0,669
21,1,1425.2279999999996,1912.167,0.0,847
21,1,1433.2279999999996,1918.167,0.0,602
22,1,1436.412,1933.44,3.0,936
22,1,1432.412,1921.44,3.0,781
22,1,1426.412,1897.44,2.0,838
22,1,1403.412,1964.44,2.0,760
22,1,1421.412,1921.44,0.0,609
22,1,1424.412,1912.44,4.0,888
22,1,1424.412,1912.44,1.0,846
22,1,1409.412,1940.44,0.0,607
23,1,1426.948,1917.431,0.0,2560
23,1,1403.948,1896.431,0.0,2594
23,1,1398.948,1916.431,0.0,2479
23,1,1395.948,1972.431,0.0,1839
23,1,1415.948,1989.431,0.0,1400
23,1,1398.948,1975.431,2.0,1498
23,1,1399.948,1912.431,2.0,1538
23,1,1413.948,1906.431,1.0,1314
23,1,1444.948,1954.431,2.0,1233
23,1,1402.948,1966.431,2.0,1181
23,1,1396.948,1930.431,0.0,1127
23,1,1409.948,1902.431,2.0,1125
23,1,1447.948,1905.431,3.0,1040
23,1,1429.948,1907.431,6.0,1043
23,1,1382.948,1927.431,5.0,1072
23,1,1396.948,1977.431,6.0,1041
23,1,1410.948,1964.431,0.0,988
23,1,1405.948,1918.431,0.0,875
23,1,1408.948,1922.431,2.0,891
23,1,1451.948,1905.431,6.0,806
23,1,1400.948,1971.431,0.0,1024
23,1,1427.948,1946.431,6.0,770
23,1,1431.948,1968.431,0.0,840
23,1,1391.948,1940.431,6.0,810
23,1,1401.948,1935.431,6.0,726
23,1,1443.948,1910.431,3.0,681
23,1,1398.948,1956.431,4.0,741
23,1,1432.948,1891.431,3.0,672
23,1,1397.948,1895.431,4.0,734
23,1,1398.948,1959.431,5.0,681
23,1,1424.948,1912.431,6.0,787
24,1,1407.112,1950.329,0.0,1104
24,1,1420.112,1908.329,0.0,1031
24,1,1456.112,1964.329,0.0,936
24,1,1415.112,1927.329,5.0,920
24,1,1423.112,1933.329,0.0,827
24,1,1407.112,1942.329,3.0,804
24,1,1421.112,1955.329,1.0,695
24,1,1417.112,1918.329,0.0,642
24,1,1425.112,1912.329,6.0,869
24,1,1431.112,1919.329,0.0,620
24,1,1425.112,1912.329,1.0,894
24,1,1408.112,1889.329,6.0,618
24,1,1440.112,1946.329,0.0,626
24,1,1383.112,1954.329,6.0,647
24,1,1429.112,1952.329,4.0,636
25,1,1415.287,1922.249,3.0,1854
25,1,1436.287,1933.249,3.0,890
25,1,1433.287,1907.249,6.0,776
25,1,1394.287,1959.249,2.0,668
25,1,1429.287,1940.249,5.0,705
25,1,1422.287,1943.249,2.0,658
25,1,1425.287,1912.249,1.0,867
25,1,1425.287,1912.249,6.0,812
26,1,1403.7420000000004,1897.118,0.0,2439
26,1,1397.7420000000004,1916.118,0.0,2518
26,1,1424.7420000000004,1910.118,0.0,1650
26,1,1413.7420000000004,1906.118,0.0,1661
26,1,1398.7420000000004,1976.118,2.0,1552
26,1,1396.7420000000004,1931.118,0.0,1427
26,1,1455.7420000000004,1961.118,6.0,1295
26,1,1409.7420000000004,1903.118,2.0,1377
26,1,1451.7420000000004,1906.118,6.0,1228
