hyb,ch,x,y,z,int
0,1,1429.0,2000.0,4.0,837
0,1,1461.0,1973.0,0.0,597
1,1,1427.8,2000.024,4.0,744
2,1,1428.187,2000.328,4.0,827
2,1,1441.187,2039.328,2.0,545
2,1,1444.187,2041.328,4.0,514
3,1,1428.183,1999.896,4.0,732
4,1,1427.898,2000.017,4.0,815
4,1,1460.898,1984.017,2.0,626
4,1,1443.898,2042.017,2.0,640
4,1,1436.898,1985.017,2.0,556
4,1,1413.898,1997.017,2.0,583
4,1,1475.898,1997.017,2.0,544
4,1,1468.898,2035.017,2.0,562
4,1,1438.898,2036.017,2.0,481
4,1,1450.898,1978.017,2.0,504
4,1,1440.898,1990.017,2.0,541
4,1,1446.898,2002.017,2.0,470
4,1,1472.898,1982.017,2.0,508
4,1,1461.898,1974.017,2.0,504
4,1,1441.898,1988.017,2.0,475
4,1,1423.898,2001.017,2.0,483
5,1,1428.4720000000002,2000.125,4.0,810
5,1,1463.4720000000002,1983.125,1.0,607
5,1,1471.4720000000002,2037.125,2.0,639
6,1,1428.432,2000.134,4.0,814
6,1,1434.432,1998.134,2.0,691
6,1,1455.432,1989.134,4.0,653
6,1,1442.432,1989.134,0.0,581
6,1,1435.432,2002.134,4.0,575
7,1,1429.531,1999.654,4.0,836
7,1,1444.531,2030.654,1.0,568
7,1,1439.531,1989.654,0.0,555
7,1,1431.531,1993.654,3.0,501
7,1,1476.531,1997.654,0.0,500
8,1,1428.878,1999.806,4.0,760
8,1,1442.878,1978.806,0.0,699
8,1,1442.878,1988.806,0.0,765
8,1,1452.878,2017.806,6.0,577
8,1,1462.878,1982.806,1.0,562
8,1,1455.878,1989.806,4.0,592
8,1,1434.878,1997.806,2.0,575
9,1,1427.744,2000.093,4.0,702
9,1,1430.744,1999.093,4.0,688
9,1,1439.744,1988.093,0.0,598
10,1,1427.7779999999998,2000.11,4.0,829
11,1,1427.68,2000.258,4.0,838
11,1,1433.68,1997.258,1.0,541
11,1,1436.68,1988.258,0.0,573
11,1,1432.68,1993.258,3.0,537
12,1,1434.493,2002.482,4.0,904
12,1,1428.493,2000.482,4.0,799
12,1,1434.493,1998.482,1.0,734
13,1,1428.382,1999.635,4.0,716
13,1,1471.382,1985.635,5.0,528
14,1,1428.49,2000.33,4.0,730
14,1,1441.49,2039.33,2.0,544
14,1,1471.49,2037.33,2.0,548
15,1,1448.794,2010.474,1.0,742
15,1,1427.794,2000.474,4.0,711
16,1,1427.981,2000.457,4.0,648
17,1,1443.213,1978.82,0.0,736
17,1,1428.213,1999.82,4.0,752
17,1,1463.213,1982.82,2.0,746
17,1,1471.213,2036.82,2.0,622
17,1,1416.213,1998.82,0.0,548
18,1,1443.4679999999996,1989.43,0.0,786
18,1,1428.4679999999996,2000.43,4.0,681
18,1,1435.4679999999996,1998.43,2.0,632
18,1,1417.4679999999996,2010.43,6.0,545
19,1,1447.976,2009.557,1.0,1060
19,1,1434.976,2001.557,4.0,858
19,1,1427.976,2000.557,4.0,793
19,1,1433.976,1999.557,0.0,569
20,1,1453.253,2017.623,6.0,769
20,1,1428.253,2000.623,4.0,808
21,1,1429.229,2000.188,4.0,724
22,1,1428.412,2000.453,4.0,710
23,1,1428.905,1999.424,4.0,673
24,1,1463.14,1983.311,2.0,709
24,1,1428.14,2000.311,4.0,645
24,1,1440.14,1988.311,0.0,653
25,1,1428.3370000000002,2000.24,4.0,774
25,1,1415.3370000000002,2006.24,6.0,538
26,1,1441.77,1989.111,0.0,948
26,1,1455.77,1989.111,4.0,950
26,1,1427.77,2000.111,4.0,965
26,1,1434.77,1998.111,2.0,868
26,1,1459.77,1984.111,3.0,854
26,1,1478.77,1998.111,2.0,777
27,1,1427.908,1999.941,4.0,822
28,1,1428.276,1999.548,4.0,886
28,1,1431.276,1999.548,4.0,791
29,1,1448.378,2009.99,1.0,968
29,1,1428.378,1999.99,4.0,752
30,1,1453.181,2018.081,6.0,1040
30,1,1472.181,2035.081,6.0,661
30,1,1460.181,1969.081,6.0,663
30,1,1440.181,1985.081,6.0,681
30,1,1436.181,2029.081,6.0,619
30,1,1417.181,1997.081,6.0,661
30,1,1445.181,1988.081,6.0,614
30,1,1427.181,2021.081,6.0,571
30,1,1448.181,2020.081,6.0,573
30,1,1432.181,2023.081,6.0,581
30,1,1454.181,1978.081,6.0,574
31,1,1428.2479999999996,1999.85,4.0,725
31,1,1434.2479999999996,1998.85,0.0,595
31,1,1435.2479999999996,2001.85,4.0,545
