hyb,ch,x,y,z,int
0,1,8544.89486963249,11845.966057298296,5205.045925792655,0.0041510162031965225
0,1,11263.565056025833,8077.273935310218,11001.613224191666,0.08323923733910393
1,1,2247.6222508928913,4671.939799228084,2813.253442001818,0.07811842469730171
1,1,672.7662569010813,4131.052464853743,3839.4796408841526,0.021445629785998357
2,1,9712.859008291069,11255.801633546538,10278.123007251059,0.09124708827515937
2,1,1636.6722634663329,8317.606490677836,5475.230453923282,0.03700194916786276
3,1,4514.279065991608,4337.416038482885,3712.9242353795266,0.059272988236254244
3,1,12033.505674914473,9259.523045200147,6860.119303257696,0.060289912188341455
4,1,3784.2911225222283,10780.040888081616,11221.794232231123,0.07689556063161446
4,1,7525.7557095685825,8829.083291524481,9225.045823791837,0.08638640391791752
5,1,3787.686096834141,11594.253091017941,9474.877056062891,0.09795934022683282
5,1,909.4603408565783,7660.998305135626,307.63440025785644,0.07477291646471544
6,1,11539.537153731459,9374.828355356478,11945.495966567358,0.005556623979531151
6,1,11857.80770974248,7854.8673584993685,2702.834207864739,0.03310375547943766
7,1,2359.6285982160553,5279.663197073696,6600.718808371765,0.029950339279675654
7,1,6174.746541596469,1726.7728887191795,6040.776881885774,0.09097331904802992
8,1,6400.987073654255,7983.352279260181,3299.3699326951705,0.002358534190682782
8,1,11990.14505411637,2792.896858153359,2821.1984169714774,0.03554122306190623
9,1,11352.518983614458,661.8134595488583,820.3469992810253,0.07699082425745345
9,1,9742.875393255525,8633.149785333524,6060.790484986462,0.057639928612299496
10,1,2766.807306457664,11862.766174543669,2677.7814418928165,0.08447187175308438
10,1,11080.359131804502,11221.015545954237,7012.3607353419175,0.03516056690600259
11,1,9706.293711638797,602.1912839759638,3212.3265385281975,0.04000142455863487
11,1,9142.193391440765,1622.7375591252487,1563.5366938004688,0.05747993104705094
12,1,1292.827327987012,7381.142619583251,399.54583680871445,0.051915105506960005
12,1,4130.810991445831,2215.908408111558,5637.666066174338,0.003891859800158837
13,1,5299.722156748819,10835.552649329056,10681.988853241899,0.06945200436670021
13,1,11897.834795596898,9803.459895804428,9919.228266010434,0.007804418407620262
14,1,5044.186479063558,9375.014903147314,5091.241547773332,0.08348894014477332
14,1,11188.401902229874,5838.869972298855,3159.850801244955,0.001702877996764174
15,1,10178.436138410638,11332.183223002314,7182.878023651356,0.04478632011872509
15,1,11501.738742558653,4990.930908931891,4892.496044855472,0.07413785035348054
16,1,11095.726000980563,8019.7975763812365,9252.790183390427,0.04404314625104499
16,1,8263.560935416292,10193.058872653362,5043.308056061653,0.05192041270701639
17,1,1299.737794451522,11006.494532609024,4503.861678969699,0.06578998783959203
17,1,6246.335915905126,4851.3263355731615,5147.0651952679755,0.018390502788143494
18,1,228.459,2020.431,3.0,515.0
19,1,10710.681338494727,8225.460681139019,3775.151293991205,0.09299723976538231
19,1,5978.59896403196,9113.00278002416,1018.8953479858558,0.07470983234992837
20,1,3349.1230410322255,4988.505951295965,1633.564467704441,0.06741045971676385
20,1,3311.854315053378,1132.4944801990284,6210.487553822622,0.045912611018792716
21,1,10323.044003274745,6165.63955450915,5094.6668527329475,0.04034536631033067
21,1,4111.945189393784,3515.6607942874484,5183.186278990854,0.0030660516450402246
22,1,3728.7727206651653,9343.809166119107,4566.560024012599,0.02730926241530737
22,1,4756.856823311788,3046.884986119909,5356.993801303436,0.07031646736431327
23,1,4130.066383474275,10131.673403692526,5189.060908539664,0.02921521562044954
23,1,8878.113819636535,5783.218054354181,6410.572696813521,0.06008656485717154
24,1,9360.830884212004,8378.788767527243,4788.965983201811,0.011400973626426336
24,1,6987.149576349925,5948.20539501505,8356.848775228482,0.08126151740635666
25,1,7754.273891025054,207.59413003899627,1896.9687522954082,0.05190163639661414
25,1,1908.9585464385173,7716.502606714767,586.5293718773257,0.09089218355990518
26,1,1675.5080205716647,11875.929475051404,846.6709501819972,0.05988745557384256
26,1,4946.092547466574,9893.310531817719,8069.793671753634,0.09101711350896827
27,1,3775.60595628709,3785.0206518828954,284.8015957091664,0.06591101304568435
27,1,5346.579276755636,9029.543246100578,4340.5142698630525,0.08055284010213513
28,1,6730.226694507122,2195.843273325385,1690.1641490080046,0.047654487355104226
28,1,9851.203287422148,8875.391340009168,9840.296211446717,0.034328836280513746
29,1,701.8259256831667,3497.6114354080755,804.0332638896268,0.00791625977924979
29,1,8529.399900467615,9804.70343899525,5767.248185825996,0.05388499076775957
30,1,2197.110601689064,10943.420095451002,1660.9001598532368,0.03694621272377429
30,1,6303.106592656414,176.78161271387597,1702.0906298299822,0.04602511585565159
31,1,3225.296144453141,9736.215995795417,11083.66776401092,0.03730046854157174
31,1,10942.025777058987,6751.938291574961,193.50294502114423,0.006649519067455101
