hyb,ch,x,y,z,int
0,1,290.0,1294.0,4.0,1126
0,1,277.0,1299.0,4.0,995
0,1,319.0,1316.0,4.0,976
0,1,315.0,1314.0,1.0,1004
0,1,289.0,1274.0,0.0,880
0,1,270.0,1312.0,5.0,815
0,1,264.0,1296.0,0.0,726
0,1,315.0,1308.0,5.0,828
0,1,316.0,1285.0,4.0,638
0,1,286.0,1280.0,3.0,688
0,1,286.0,1286.0,0.0,596
0,1,312.0,1281.0,6.0,607
0,1,331.0,1319.0,5.0,618
0,1,295.0,1295.0,5.0,633
0,1,325.0,1314.0,0.0,653
0,1,276.0,1291.0,2.0,591
0,1,312.0,1317.0,0.0,570
0,1,317.0,1304.0,6.0,563
0,1,276.0,1276.0,6.0,562
0,1,276.0,1276.0,1.0,548
1,1,276.8,1299.024,4.0,970
1,1,266.8,1327.024,0.0,653
1,1,317.8,1319.024,3.0,550
1,1,283.8,1284.024,2.0,518
2,1,304.187,1290.328,0.0,1195
2,1,276.187,1307.328,0.0,1175
2,1,292.187,1288.328,6.0,1156
2,1,296.187,1301.328,5.0,1197
2,1,320.187,1312.328,4.0,1142
2,1,305.187,1284.328,5.0,1132
2,1,316.187,1316.328,0.0,1019
2,1,321.187,1317.328,3.0,1022
2,1,277.187,1299.328,4.0,982
2,1,257.187,1329.328,3.0,869
2,1,253.187,1300.328,4.0,849
2,1,324.187,1300.328,0.0,894
2,1,283.187,1288.328,2.0,815
2,1,320.187,1307.328,3.0,825
2,1,290.187,1281.328,6.0,712
2,1,248.187,1301.328,4.0,718
2,1,260.187,1312.328,1.0,724
2,1,284.187,1299.328,3.0,764
2,1,323.187,1295.328,6.0,637
2,1,312.187,1283.328,2.0,655
2,1,295.187,1282.328,6.0,661
2,1,311.187,1278.328,1.0,604
2,1,313.187,1311.328,2.0,702
2,1,310.187,1289.328,6.0,614
2,1,308.187,1319.328,3.0,638
2,1,277.187,1292.328,5.0,659
2,1,244.187,1299.328,4.0,630
2,1,326.187,1310.328,0.0,610
