hyb,ch,x,y,z,int
0,1,292.0,1292.0,5.0,874
0,1,274.0,1303.0,1.0,790
0,1,298.0,1277.0,2.0,673
0,1,278.0,1300.0,3.0,771
0,1,326.0,1302.0,0.0,642
0,1,303.0,1301.0,6.0,546
0,1,309.0,1321.0,6.0,506
0,1,299.0,1312.0,1.0,537
0,1,276.0,1276.0,0.0,500
0,1,284.0,1283.0,6.0,511
0,1,313.0,1325.0,0.0,519
0,1,318.0,1318.0,2.0,512
0,1,318.0,1318.0,5.0,519
1,1,320.805,1310.012,4.0,1074
1,1,287.805,1309.012,2.0,994
1,1,293.805,1291.012,4.0,790
1,1,312.805,1303.012,0.0,782
1,1,268.805,1321.0120000000004,6.0,796
1,1,301.805,1292.012,5.0,804
1,1,304.805,1328.0120000000004,0.0,705
1,1,277.805,1299.012,3.0,624
1,1,308.805,1311.0120000000004,0.0,662
1,1,318.805,1305.012,0.0,718
1,1,280.805,1322.0120000000004,6.0,590
1,1,272.805,1309.012,3.0,615
1,1,307.805,1273.012,6.0,556
1,1,295.805,1270.012,0.0,571
1,1,245.805,1317.0120000000004,3.0,587
1,1,297.805,1280.012,3.0,580
1,1,244.805,1299.012,5.0,549
1,1,275.805,1277.012,0.0,621
1,1,271.805,1312.0120000000004,6.0,549
1,1,312.805,1326.0120000000004,6.0,560
1,1,317.805,1319.0120000000004,0.0,561
1,1,312.805,1326.0120000000004,3.0,555
2,1,303.173,1290.339,0.0,914
2,1,314.173,1293.339,0.0,777
2,1,317.173,1322.339,0.0,763
2,1,258.173,1330.339,0.0,748
2,1,328.173,1317.339,6.0,807
2,1,274.173,1302.339,6.0,718
2,1,278.173,1298.339,3.0,685
2,1,322.173,1317.339,0.0,555
2,1,277.173,1330.339,6.0,602
2,1,309.173,1295.339,4.0,566
2,1,272.173,1309.339,4.0,567
2,1,285.173,1273.339,4.0,568
2,1,277.173,1305.339,2.0,555
2,1,276.173,1277.339,5.0,612
2,1,268.173,1283.339,3.0,558
2,1,276.173,1277.339,0.0,598
2,1,284.173,1284.339,0.0,570
2,1,284.173,1284.339,6.0,558
2,1,313.173,1326.339,0.0,569
2,1,313.173,1326.339,2.0,570
3,1,278.196,1298.871,3.0,640
3,1,276.196,1277.871,0.0,541
3,1,276.196,1277.871,4.0,532
3,1,318.196,1319.871,4.0,533
4,1,326.918,1304.993,0.0,806
4,1,266.918,1290.993,3.0,892
4,1,302.918,1297.993,6.0,673
4,1,277.918,1305.993,5.0,659
4,1,274.918,1302.993,0.0,617
4,1,277.918,1318.993,0.0,627
4,1,300.918,1331.993,3.0,591
4,1,277.918,1298.993,3.0,613
4,1,240.918,1313.993,0.0,579
4,1,310.918,1278.993,3.0,566
4,1,275.918,1277.993,1.0,572
4,1,316.918,1305.993,1.0,562
4,1,260.918,1322.993,3.0,536
4,1,317.918,1319.993,0.0,560
4,1,317.918,1319.993,5.0,532
5,1,263.483,1318.1170000000004,2.0,709
5,1,258.483,1326.1170000000004,4.0,702
5,1,286.483,1285.117,3.0,655
5,1,267.483,1310.117,0.0,651
5,1,260.483,1326.1170000000004,0.0,617
5,1,279.483,1329.1170000000004,0.0,560
5,1,297.483,1309.117,0.0,587
5,1,304.483,1298.117,5.0,623
5,1,280.483,1294.117,6.0,573
5,1,323.483,1304.117,0.0,566
5,1,282.483,1297.117,5.0,578
5,1,278.483,1299.117,3.0,617
5,1,287.483,1314.1170000000004,0.0,556
5,1,276.483,1296.117,2.0,544
5,1,316.483,1311.1170000000004,2.0,573
5,1,289.483,1279.117,5.0,543
5,1,276.483,1278.117,1.0,548
5,1,313.483,1327.1170000000004,0.0,585
5,1,324.483,1289.117,0.0,538
5,1,313.483,1327.1170000000004,2.0,552
6,1,307.446,1324.13,0.0,703
6,1,263.446,1322.13,6.0,646
6,1,304.446,1280.13,0.0,621
6,1,283.446,1296.13,0.0,609
6,1,273.446,1334.13,2.0,584
6,1,287.446,1295.13,0.0,634
6,1,276.446,1278.13,0.0,697
6,1,292.446,1329.13,6.0,586
6,1,316.446,1290.13,6.0,511
6,1,287.446,1324.13,2.0,618
6,1,278.446,1299.13,3.0,543
6,1,285.446,1317.13,2.0,591
6,1,313.446,1327.13,2.0,572
6,1,318.446,1320.13,1.0,602
6,1,276.446,1278.13,6.0,531
6,1,284.446,1285.13,0.0,516
7,1,326.541,1310.651,0.0,901
7,1,289.541,1280.651,6.0,788
7,1,315.541,1316.651,0.0,788
7,1,288.541,1305.651,4.0,703
7,1,294.541,1285.651,5.0,779
7,1,245.541,1318.651,4.0,699
7,1,257.541,1320.651,3.0,710
7,1,305.541,1285.651,6.0,692
7,1,283.541,1303.651,5.0,767
7,1,268.541,1320.651,4.0,625
7,1,324.541,1289.651,6.0,650
7,1,322.541,1293.651,6.0,556
7,1,284.541,1310.651,4.0,570
7,1,278.541,1299.651,3.0,562
7,1,325.541,1305.651,0.0,583
7,1,287.541,1314.651,2.0,557
7,1,241.541,1296.651,4.0,558
7,1,318.541,1320.651,2.0,589
7,1,318.541,1320.651,5.0,602
8,1,315.876,1318.805,0.0,993
8,1,322.876,1303.805,0.0,977
8,1,295.876,1270.805,0.0,896
8,1,248.876,1319.805,6.0,843
8,1,280.876,1316.805,4.0,819
8,1,293.876,1290.805,5.0,762
8,1,280.876,1278.805,2.0,823
8,1,310.876,1323.805,3.0,720
8,1,307.876,1299.805,0.0,681
8,1,295.876,1307.805,3.0,626
8,1,237.876,1311.805,0.0,639
8,1,301.876,1291.805,5.0,677
8,1,288.876,1281.805,0.0,634
8,1,280.876,1321.805,6.0,650
8,1,294.876,1302.805,2.0,624
8,1,283.876,1301.805,3.0,606
8,1,312.876,1294.805,0.0,597
8,1,276.876,1303.805,2.0,629
8,1,310.876,1319.805,4.0,626
8,1,304.876,1298.805,5.0,636
8,1,317.876,1279.805,3.0,589
8,1,264.876,1309.805,3.0,578
8,1,278.876,1299.805,3.0,679
8,1,282.876,1297.805,5.0,668
8,1,313.876,1327.805,2.0,733
8,1,304.876,1318.805,6.0,555
8,1,308.876,1311.805,0.0,562
8,1,284.876,1282.805,3.0,550
8,1,247.876,1300.805,6.0,550
8,1,305.876,1284.805,5.0,594
8,1,278.876,1290.805,6.0,582
8,1,317.876,1306.805,0.0,617
8,1,276.876,1278.805,5.0,606
8,1,321.876,1307.805,2.0,576
8,1,284.876,1285.805,0.0,569
9,1,305.746,1286.106,6.0,1235
9,1,283.746,1319.106,0.0,969
9,1,316.746,1325.106,0.0,742
9,1,273.746,1303.106,6.0,597
9,1,299.746,1312.106,2.0,572
9,1,277.746,1299.106,3.0,616
9,1,322.746,1294.106,6.0,563
9,1,276.746,1279.106,3.0,546
9,1,318.746,1321.106,5.0,538
10,1,251.769,1320.131,6.0,678
10,1,327.769,1316.131,6.0,687
10,1,277.769,1299.131,3.0,574
10,1,299.769,1293.131,5.0,550
10,1,318.769,1321.131,2.0,622
10,1,302.769,1301.131,2.0,521
10,1,284.769,1286.131,3.0,580
10,1,300.769,1303.131,4.0,510
10,1,276.769,1279.131,3.0,546
10,1,276.769,1279.131,0.0,574
10,1,313.769,1328.131,4.0,505
10,1,318.769,1321.131,6.0,517
10,1,306.769,1284.131,6.0,506
10,1,324.769,1290.131,3.0,512
11,1,263.666,1318.273,2.0,816
11,1,302.666,1313.273,6.0,783
11,1,321.666,1317.273,1.0,653
11,1,277.666,1306.273,4.0,627
11,1,326.666,1310.273,0.0,613
11,1,284.666,1304.273,2.0,635
11,1,314.666,1313.273,3.0,588
11,1,277.666,1299.273,3.0,564
11,1,280.666,1285.273,0.0,566
11,1,289.666,1282.273,5.0,576
11,1,287.666,1281.273,0.0,566
11,1,283.666,1299.273,3.0,596
11,1,248.666,1311.273,6.0,546
11,1,318.666,1321.273,5.0,549
12,1,297.475,1277.491,2.0,823
12,1,326.475,1305.491,0.0,747
12,1,240.475,1314.491,2.0,696
12,1,312.475,1303.491,1.0,700
12,1,276.475,1310.491,0.0,629
12,1,298.475,1288.491,3.0,641
12,1,281.475,1308.491,4.0,589
12,1,293.475,1294.491,1.0,676
12,1,263.475,1305.491,1.0,631
12,1,308.475,1321.491,0.0,618
12,1,289.475,1281.491,6.0,574
12,1,262.475,1313.491,2.0,574
12,1,310.475,1278.491,4.0,561
12,1,313.475,1332.491,0.0,536
12,1,309.475,1321.491,6.0,527
12,1,276.475,1279.491,6.0,591
12,1,317.475,1307.491,3.0,548
12,1,318.475,1321.491,0.0,568
12,1,284.475,1286.491,4.0,522
12,1,318.475,1321.491,4.0,539
12,1,324.475,1290.491,5.0,522
13,1,307.38,1277.628,2.0,724
13,1,323.38,1308.628,0.0,681
13,1,314.38,1328.628,0.0,631
13,1,310.38,1292.628,0.0,510
13,1,294.38,1285.628,5.0,517
13,1,319.38,1321.628,0.0,570
13,1,285.38,1286.628,3.0,515
13,1,314.38,1328.628,6.0,551
13,1,314.38,1328.628,4.0,524
14,1,285.493,1316.315,2.0,702
14,1,287.493,1286.315,0.0,668
14,1,287.493,1295.315,1.0,681
14,1,283.493,1325.315,0.0,636
14,1,266.493,1291.315,3.0,542
14,1,296.493,1287.315,0.0,579
14,1,290.493,1292.315,6.0,563
14,1,277.493,1279.315,3.0,580
14,1,286.493,1303.315,2.0,520
14,1,277.493,1279.315,0.0,564
14,1,318.493,1307.315,3.0,527
14,1,314.493,1328.315,0.0,551
14,1,319.493,1321.315,0.0,548
14,1,307.493,1284.315,0.0,522
14,1,314.493,1328.315,5.0,522
15,1,283.793,1296.456,1.0,539
15,1,319.793,1321.456,6.0,548
15,1,314.793,1328.456,1.0,549
16,1,284.956,1316.479,6.0,555
16,1,319.956,1321.479,0.0,560
16,1,285.956,1286.479,6.0,532
16,1,314.956,1328.479,0.0,530
17,1,323.172,1293.821,0.0,631
17,1,292.172,1315.821,4.0,585
17,1,299.172,1326.821,4.0,528
17,1,312.172,1320.821,0.0,543
17,1,282.172,1315.821,3.0,546
17,1,302.172,1292.821,5.0,539
17,1,278.172,1298.821,3.0,530
17,1,302.172,1289.821,0.0,521
17,1,293.172,1290.821,5.0,563
17,1,278.172,1279.821,0.0,574
17,1,278.172,1279.821,6.0,546
17,1,279.172,1324.821,5.0,569
17,1,315.172,1328.821,0.0,560
17,1,315.172,1328.821,3.0,527
18,1,282.459,1315.431,0.0,778
18,1,286.459,1289.431,0.0,650
18,1,296.459,1279.431,4.0,612
18,1,271.459,1308.431,4.0,605
18,1,298.459,1290.431,5.0,541
18,1,266.459,1320.431,6.0,517
18,1,302.459,1297.431,6.0,526
18,1,319.459,1307.431,3.0,572
18,1,278.459,1279.431,6.0,537
18,1,270.459,1285.431,0.0,515
18,1,278.459,1279.431,0.0,552
19,1,283.983,1318.549,0.0,526
19,1,314.983,1313.549,3.0,508
19,1,316.983,1323.549,1.0,501
19,1,275.983,1303.549,3.0,513
19,1,278.983,1279.549,5.0,546
19,1,239.983,1303.549,3.0,508
19,1,278.983,1279.549,2.0,515
19,1,278.983,1279.549,0.0,530
19,1,315.983,1328.549,0.0,526
19,1,315.983,1328.549,2.0,556
19,1,286.983,1286.549,1.0,526
20,1,279.237,1279.636,0.0,563
20,1,240.237,1303.636,0.0,556
20,1,287.237,1286.636,2.0,553
21,1,315.225,1318.177,0.0,770
21,1,260.225,1292.177,0.0,568
21,1,243.225,1295.177,0.0,561
21,1,241.225,1295.177,5.0,547
21,1,280.225,1279.177,0.0,529
21,1,280.225,1279.177,4.0,539
22,1,311.395,1299.4589999999996,0.0,550
23,1,279.918,1279.422,1.0,535
24,1,280.127,1279.321,0.0,561
25,1,284.335,1304.222,5.0,606
25,1,323.335,1294.222,6.0,549
25,1,287.335,1314.2220000000002,1.0,538
25,1,291.335,1325.2220000000002,1.0,560
25,1,321.335,1307.222,2.0,598
25,1,280.335,1279.222,6.0,526
25,1,280.335,1279.222,0.0,541
26,1,314.772,1318.102,0.0,891
26,1,267.772,1322.102,6.0,764
26,1,276.772,1277.102,0.0,765
26,1,262.772,1318.102,2.0,765
26,1,277.772,1291.102,6.0,713
26,1,315.772,1323.102,0.0,720
26,1,278.772,1279.102,3.0,777
26,1,311.772,1319.102,5.0,706
26,1,289.772,1325.102,2.0,736
26,1,239.772,1303.102,0.0,712
26,1,276.772,1290.102,0.0,698
26,1,315.772,1328.102,6.0,747
26,1,286.772,1286.102,6.0,709
26,1,286.772,1286.102,0.0,735
26,1,315.772,1328.102,0.0,783
27,1,293.9,1285.939,5.0,945
27,1,318.9,1305.939,0.0,735
27,1,307.9,1311.939,0.0,703
27,1,312.9,1329.939,2.0,841
27,1,275.9,1280.939,0.0,732
27,1,275.9,1280.939,4.0,712
27,1,317.9,1322.939,0.0,748
27,1,312.9,1329.939,5.0,801
27,1,317.9,1322.939,4.0,738
28,1,277.252,1303.547,3.0,781
28,1,313.252,1320.547,0.0,714
28,1,285.252,1286.547,6.0,758
28,1,277.252,1279.547,6.0,715
28,1,277.252,1279.547,2.0,712
28,1,319.252,1321.547,1.0,776
28,1,285.252,1286.547,2.0,724
28,1,314.252,1328.547,0.0,714
28,1,314.252,1328.547,3.0,741
29,1,326.3520000000001,1301.997,0.0,902
29,1,294.3520000000001,1332.997,2.0,906
29,1,308.3520000000001,1320.997,0.0,875
29,1,274.35200000000003,1302.997,6.0,710
29,1,312.3520000000001,1302.997,1.0,661
29,1,301.3520000000001,1327.997,3.0,706
29,1,279.35200000000003,1277.997,0.0,705
29,1,287.3520000000001,1284.997,1.0,756
29,1,279.35200000000003,1277.997,6.0,691
29,1,279.35200000000003,1277.997,4.0,688
29,1,321.3520000000001,1319.997,5.0,692
29,1,308.3520000000001,1317.997,2.0,690
29,1,321.3520000000001,1319.997,2.0,751
29,1,316.3520000000001,1326.997,4.0,714
29,1,287.3520000000001,1284.997,6.0,678
30,1,310.19,1312.0870000000002,1.0,672
30,1,266.19,1292.087,3.0,572
30,1,320.19,1310.087,4.0,619
30,1,247.19,1319.0870000000002,6.0,549
30,1,304.19,1329.0870000000002,0.0,520
30,1,283.19,1315.0870000000002,0.0,504
30,1,285.19,1317.0870000000002,2.0,504
30,1,240.19,1302.087,4.0,515
30,1,279.19,1278.087,2.0,552
30,1,279.19,1278.087,5.0,520
31,1,282.244,1315.842,3.0,696
31,1,290.244,1292.842,6.0,702
31,1,265.244,1306.842,0.0,647
31,1,322.244,1303.842,0.0,722
31,1,316.244,1324.842,0.0,621
31,1,307.244,1324.842,0.0,547
31,1,308.244,1277.842,2.0,577
31,1,323.244,1293.842,0.0,561
31,1,284.244,1315.842,6.0,638
31,1,279.244,1278.842,1.0,662
31,1,278.244,1295.842,6.0,508
31,1,279.244,1329.842,0.0,515
31,1,316.244,1331.842,0.0,586
31,1,283.244,1326.842,2.0,558
31,1,288.244,1294.842,1.0,550
31,1,240.24400000000003,1302.842,0.0,556
31,1,279.244,1278.842,6.0,522
31,1,281.244,1299.842,0.0,525
31,1,287.244,1285.842,0.0,556
