hyb,ch,x,y,z,int
0,1,1032.0,997.0,2.0,650
0,1,1021.0,1014.0,2.0,550
0,1,1096.0,1024.0,0.0,560
0,1,1083.0,1016.0,4.0,523
0,1,1041.0,1022.0,5.0,585
0,1,1049.0,1016.0,0.0,588
0,1,1076.0,1023.0,6.0,521
0,1,1016.0,1003.0,4.0,511
0,1,1037.0,999.0,1.0,552
0,1,1043.0,994.0,2.0,584
0,1,1005.0,1050.0,0.0,505
0,1,1032.0,989.0,4.0,506
0,1,1032.0,989.0,1.0,516
0,1,1043.0,994.0,6.0,500
1,1,1036.805,1012.012,6.0,893
1,1,1068.805,1017.012,0.0,750
1,1,1051.805,1000.012,3.0,752
1,1,1028.805,988.012,0.0,708
1,1,1059.805,993.012,5.0,758
1,1,1032.805,1042.012,0.0,679
1,1,1039.805,1015.012,3.0,673
1,1,1034.805,1067.012,6.0,599
1,1,1026.805,1018.012,6.0,559
1,1,1046.805,993.012,2.0,564
1,1,1071.805,998.012,1.0,582
1,1,1029.805,1011.012,4.0,551
1,1,1023.805,1054.012,1.0,568
1,1,1038.805,997.012,3.0,582
1,1,1042.805,995.012,0.0,555
2,1,1025.173,1000.339,0.0,851
2,1,1049.173,990.339,3.0,816
2,1,1082.173,1039.339,0.0,741
2,1,1016.173,1058.339,0.0,647
2,1,1086.173,1036.339,0.0,645
2,1,1018.173,1054.339,0.0,599
2,1,1026.173,1008.339,0.0,571
2,1,1032.173,990.339,2.0,573
3,1,1043.196,995.871,2.0,554
4,1,1047.918,1015.993,4.0,737
4,1,1056.918,1046.993,0.0,721
4,1,1050.918,1005.993,0.0,713
4,1,1059.918,993.993,6.0,626
4,1,1021.918,993.993,1.0,637
4,1,1015.918,1062.993,2.0,550
4,1,1042.918,995.993,6.0,569
4,1,1031.918,990.993,0.0,534
4,1,1004.918,1051.993,1.0,539
4,1,1031.918,990.993,4.0,531
5,1,1033.483,998.117,3.0,1012
5,1,1058.483,993.117,4.0,863
5,1,1038.483,1074.117,1.0,807
5,1,1080.483,1034.117,4.0,804
5,1,1076.483,1042.117,0.0,735
5,1,1037.483,998.117,5.0,798
5,1,1037.483,1006.117,5.0,697
5,1,1046.483,1062.117,0.0,643
5,1,1051.483,995.117,3.0,599
5,1,1035.483,993.117,3.0,751
5,1,1036.483,1025.117,1.0,591
5,1,1057.483,1023.117,2.0,625
5,1,1055.483,1014.117,0.0,577
5,1,1016.483,1065.117,2.0,553
5,1,1022.483,1033.117,0.0,557
5,1,1085.483,1032.117,5.0,649
5,1,1022.483,1013.117,6.0,536
5,1,1045.483,1054.117,0.0,556
5,1,1053.483,1024.117,2.0,569
5,1,1031.483,988.117,4.0,620
5,1,1075.483,1039.117,6.0,547
5,1,1028.483,1001.117,2.0,534
5,1,1005.483,1052.117,5.0,543
6,1,1041.446,993.13,4.0,514
6,1,1076.446,1039.13,0.0,553
6,1,1005.446,1052.13,0.0,561
6,1,1035.446,1011.13,0.0,516
6,1,1005.446,1052.13,6.0,508
6,1,1043.446,996.13,6.0,516
7,1,1056.5410000000004,997.651,2.0,1222
7,1,1033.5410000000004,1002.651,4.0,941
7,1,1063.5410000000004,997.651,5.0,860
7,1,1041.5410000000004,1022.651,5.0,804
7,1,1096.5410000000004,1030.651,0.0,674
7,1,1029.5410000000004,1073.651,4.0,672
7,1,1026.5410000000004,1013.651,2.0,675
7,1,1040.5410000000004,1012.651,6.0,618
7,1,1048.5410000000004,1025.651,4.0,654
7,1,1038.5410000000004,990.651,0.0,660
7,1,1047.5410000000004,992.651,0.0,596
7,1,1014.541,1037.651,3.0,563
7,1,1044.5410000000004,1000.651,0.0,598
7,1,1075.5410000000004,1044.651,3.0,577
7,1,1043.5410000000004,996.651,6.0,556
8,1,1024.876,1000.805,0.0,930
8,1,1077.876,1041.805,0.0,1017
8,1,1032.876,994.805,4.0,1007
8,1,1026.876,1007.805,0.0,789
8,1,1017.876,1018.805,6.0,769
8,1,1041.876,1007.805,6.0,742
8,1,1044.876,1055.805,0.0,751
8,1,1055.876,1014.805,0.0,698
8,1,1037.876,1005.805,5.0,741
8,1,1024.876,1017.805,4.0,690
8,1,1012.876,1052.805,5.0,688
8,1,1039.876,989.805,3.0,633
8,1,1075.876,1039.805,6.0,647
8,1,1048.876,999.805,3.0,623
8,1,1058.876,1027.805,2.0,612
8,1,1046.876,1062.805,0.0,598
8,1,1023.876,1047.805,4.0,673
