hyb,ch,x,y,z,int
0,1,605.0,1839.0,5.0,674
0,1,634.0,1863.0,0.0,574
0,1,631.0,1871.0,5.0,556
0,1,652.0,1836.0,1.0,558
0,1,652.0,1836.0,5.0,588
1,1,651.8,1837.024,1.0,563
1,1,629.8,1859.024,3.0,553
1,1,603.8,1863.024,1.0,522
1,1,651.8,1837.024,6.0,519
1,1,642.8,1844.024,3.0,523
2,1,596.187,1863.328,4.0,743
2,1,652.187,1837.328,3.0,560
2,1,652.187,1837.328,0.0,580
2,1,643.187,1844.328,2.0,529
2,1,604.187,1863.328,1.0,547
2,1,652.187,1837.328,6.0,534
2,1,604.187,1863.328,4.0,532
3,1,652.183,1837.896,1.0,582
3,1,652.183,1837.896,6.0,569
3,1,604.183,1863.896,1.0,550
4,1,600.898,1839.017,3.0,547
4,1,651.898,1838.017,2.0,685
4,1,635.898,1869.017,2.0,537
4,1,626.898,1863.017,6.0,487
4,1,603.898,1864.017,2.0,618
4,1,629.898,1860.017,2.0,602
4,1,643.898,1883.017,2.0,605
4,1,655.898,1821.017,2.0,560
4,1,608.898,1862.017,2.0,510
4,1,617.898,1839.017,4.0,516
4,1,606.898,1856.017,2.0,544
4,1,613.898,1854.017,2.0,584
4,1,642.898,1845.017,2.0,565
4,1,645.898,1861.017,2.0,536
4,1,651.898,1859.017,2.0,559
4,1,647.898,1882.017,2.0,573
4,1,606.898,1868.017,2.0,533
4,1,651.898,1838.017,6.0,585
4,1,612.898,1847.017,2.0,542
4,1,662.898,1872.017,2.0,546
4,1,590.898,1865.017,2.0,509
4,1,653.898,1834.017,2.0,544
4,1,632.898,1893.017,2.0,479
4,1,600.898,1857.017,2.0,523
4,1,624.898,1857.017,2.0,501
4,1,637.898,1846.017,2.0,534
4,1,645.898,1868.017,2.0,500
4,1,584.898,1867.017,2.0,513
4,1,627.898,1867.017,2.0,491
4,1,631.898,1838.017,2.0,484
4,1,634.898,1839.017,2.0,494
4,1,601.898,1850.017,2.0,485
4,1,599.898,1848.017,2.0,466
4,1,606.898,1859.017,2.0,468
4,1,588.898,1877.017,2.0,484
4,1,633.898,1846.017,2.0,497
4,1,602.898,1872.017,2.0,501
4,1,625.898,1845.017,2.0,489
4,1,659.898,1850.017,2.0,487
4,1,627.898,1888.017,2.0,470
4,1,659.898,1831.017,2.0,496
4,1,628.898,1864.017,2.0,469
4,1,629.898,1860.017,6.0,506
4,1,632.898,1853.017,2.0,476
4,1,665.898,1871.017,2.0,467
4,1,663.898,1884.017,2.0,467
4,1,660.898,1835.017,2.0,484
4,1,646.898,1876.017,2.0,468
4,1,611.898,1880.017,2.0,477
4,1,647.898,1872.017,2.0,475
4,1,603.898,1864.017,6.0,480
5,1,616.472,1867.125,4.0,728
5,1,646.472,1856.125,6.0,571
5,1,652.472,1838.125,2.0,604
5,1,652.472,1838.125,6.0,564
6,1,593.432,1877.134,0.0,890
6,1,661.432,1852.134,6.0,619
6,1,615.432,1860.134,6.0,541
