hyb,ch,x,y,z,int
0,1,1249.0,1417.0,4.0,526
0,1,1240.0,1425.0,0.0,538
0,1,1237.0,1419.0,4.0,537
0,1,1233.0,1421.0,0.0,610
0,1,1288.0,1485.0,1.0,507
0,1,1257.0,1442.0,6.0,564
0,1,1294.0,1421.0,2.0,507
0,1,1290.0,1439.0,0.0,556
0,1,1290.0,1439.0,6.0,537
0,1,1257.0,1442.0,1.0,531
0,1,1256.0,1417.0,1.0,517
0,1,1285.0,1448.0,0.0,538
0,1,1233.0,1443.0,1.0,508
1,1,1257.805,1459.0120000000004,0.0,751
1,1,1245.805,1434.0120000000004,0.0,709
1,1,1235.805,1419.0120000000004,4.0,783
1,1,1238.805,1422.0120000000004,6.0,765
1,1,1229.805,1443.0120000000004,1.0,781
1,1,1288.805,1421.0120000000004,2.0,677
1,1,1296.805,1430.0120000000004,6.0,679
1,1,1294.805,1431.0120000000004,6.0,682
1,1,1265.805,1416.0120000000004,0.0,594
1,1,1238.805,1424.0120000000004,0.0,664
1,1,1237.805,1447.0120000000004,0.0,616
1,1,1292.805,1429.0120000000004,4.0,646
1,1,1299.805,1428.0120000000004,6.0,613
1,1,1293.805,1421.0120000000004,2.0,562
1,1,1233.805,1427.0120000000004,4.0,610
1,1,1232.805,1422.0120000000004,0.0,679
1,1,1243.805,1415.0120000000004,3.0,554
1,1,1275.805,1443.0120000000004,5.0,576
1,1,1256.805,1463.0120000000004,5.0,553
1,1,1232.805,1444.0120000000004,5.0,566
2,1,1249.173,1414.339,6.0,773
2,1,1266.173,1433.339,0.0,728
2,1,1238.173,1418.339,6.0,751
2,1,1270.173,1456.339,4.0,609
2,1,1262.173,1462.339,0.0,567
2,1,1278.173,1415.339,2.0,561
2,1,1231.173,1419.339,4.0,574
2,1,1229.173,1435.339,2.0,553
2,1,1233.173,1422.339,0.0,651
2,1,1257.173,1443.339,0.0,579
3,1,1233.196,1422.871,0.0,589
3,1,1233.196,1444.871,0.0,538
3,1,1290.196,1440.871,0.0,535
3,1,1233.196,1422.871,6.0,542
3,1,1290.196,1440.871,3.0,543
4,1,1255.918,1456.993,0.0,892
4,1,1247.918,1424.993,0.0,740
4,1,1242.918,1415.993,3.0,780
4,1,1283.918,1434.993,4.0,670
4,1,1239.918,1413.993,4.0,665
4,1,1256.918,1425.993,0.0,694
4,1,1272.918,1449.993,0.0,561
4,1,1270.918,1445.993,3.0,585
4,1,1262.918,1404.993,2.0,574
4,1,1232.918,1422.993,0.0,605
4,1,1256.918,1443.993,0.0,550
4,1,1247.918,1414.993,0.0,529
4,1,1289.918,1440.993,4.0,549
4,1,1232.918,1444.993,0.0,532
4,1,1256.918,1443.993,5.0,538
5,1,1246.483,1415.1170000000004,2.0,741
5,1,1280.483,1432.1170000000004,0.0,669
5,1,1256.483,1416.1170000000004,3.0,649
5,1,1288.483,1482.1170000000004,0.0,624
5,1,1234.483,1434.1170000000004,4.0,643
5,1,1252.483,1416.1170000000004,0.0,642
5,1,1292.483,1420.1170000000004,2.0,597
5,1,1258.483,1423.1170000000004,3.0,571
5,1,1287.483,1438.1170000000004,0.0,590
5,1,1259.483,1460.1170000000004,2.0,550
5,1,1257.483,1464.1170000000004,4.0,614
5,1,1229.483,1426.1170000000004,3.0,549
5,1,1253.483,1412.1170000000004,6.0,560
5,1,1230.483,1424.1170000000004,6.0,580
5,1,1278.483,1440.1170000000004,6.0,554
5,1,1256.483,1419.1170000000004,4.0,693
5,1,1280.483,1467.1170000000004,4.0,556
5,1,1229.483,1419.1170000000004,6.0,541
5,1,1239.483,1415.1170000000004,6.0,542
5,1,1233.483,1423.1170000000004,0.0,636
5,1,1243.483,1419.1170000000004,4.0,547
5,1,1257.483,1444.1170000000004,0.0,544
5,1,1233.483,1445.1170000000004,1.0,565
5,1,1290.483,1441.1170000000004,6.0,550
5,1,1290.483,1441.1170000000004,0.0,534
5,1,1290.483,1441.1170000000004,4.0,546
6,1,1255.446,1457.13,0.0,613
6,1,1279.446,1481.13,3.0,694
6,1,1236.446,1426.13,3.0,653
6,1,1265.446,1422.13,2.0,566
6,1,1235.446,1423.13,0.0,599
6,1,1266.446,1452.13,5.0,552
6,1,1233.446,1423.13,6.0,634
6,1,1287.446,1423.13,1.0,541
6,1,1237.446,1419.13,4.0,514
6,1,1290.446,1441.13,0.0,547
6,1,1256.446,1419.13,0.0,509
6,1,1285.446,1450.13,0.0,513
6,1,1257.446,1444.13,2.0,549
6,1,1285.446,1450.13,6.0,520
7,1,1269.5410000000004,1416.651,2.0,1032
7,1,1257.5410000000004,1447.651,1.0,829
7,1,1298.5410000000004,1442.651,6.0,735
7,1,1241.5410000000004,1450.651,0.0,724
7,1,1246.5410000000004,1420.651,5.0,694
7,1,1255.5410000000004,1461.651,0.0,600
7,1,1303.5410000000004,1437.651,6.0,568
7,1,1229.5410000000004,1440.651,1.0,584
7,1,1269.5410000000004,1452.651,2.0,592
7,1,1233.5410000000004,1423.651,2.0,564
8,1,1229.876,1409.805,3.0,1327
8,1,1247.876,1424.805,0.0,919
8,1,1276.876,1476.805,4.0,958
8,1,1251.876,1456.805,0.0,870
8,1,1239.876,1420.805,1.0,986
8,1,1251.876,1420.805,0.0,852
8,1,1299.876,1425.805,6.0,718
8,1,1262.876,1404.805,2.0,769
8,1,1282.876,1452.805,6.0,696
8,1,1239.876,1441.805,1.0,763
8,1,1243.876,1421.805,2.0,864
8,1,1244.876,1421.805,6.0,741
8,1,1248.876,1458.805,3.0,702
8,1,1286.876,1481.805,1.0,658
8,1,1248.876,1403.805,0.0,566
8,1,1266.876,1415.805,2.0,591
8,1,1290.876,1441.805,2.0,650
8,1,1288.876,1467.805,0.0,597
8,1,1234.876,1433.805,5.0,593
8,1,1233.876,1423.805,2.0,706
8,1,1269.876,1465.805,5.0,567
8,1,1251.876,1414.805,0.0,588
8,1,1281.876,1475.805,3.0,551
8,1,1257.876,1444.805,0.0,604
8,1,1256.876,1419.805,2.0,585
9,1,1238.746,1418.106,6.0,1065
9,1,1251.746,1436.106,3.0,779
9,1,1230.746,1443.106,1.0,630
9,1,1246.746,1420.106,0.0,574
9,1,1233.746,1424.106,2.0,606
9,1,1233.746,1446.106,4.0,540
10,1,1265.769,1453.131,5.0,772
10,1,1276.769,1450.131,4.0,695
