hyb,ch,x,y,z,int
0,1,1189.0,655.0,4.0,1208
0,1,1140.0,609.0,1.0,1137
0,1,1148.0,634.0,6.0,1031
0,1,1171.0,658.0,6.0,1002
0,1,1188.0,654.0,0.0,1027
0,1,1161.0,612.0,6.0,796
0,1,1142.0,625.0,3.0,709
0,1,1140.0,620.0,0.0,757
0,1,1165.0,641.0,3.0,753
0,1,1184.0,634.0,5.0,694
0,1,1151.0,640.0,5.0,721
0,1,1155.0,634.0,1.0,654
0,1,1155.0,653.0,5.0,654
0,1,1183.0,650.0,4.0,599
0,1,1169.0,637.0,3.0,635
0,1,1177.0,606.0,6.0,573
0,1,1148.0,637.0,1.0,615
0,1,1145.0,607.0,4.0,629
0,1,1141.0,603.0,6.0,552
0,1,1137.0,625.0,0.0,559
1,1,9249.155723987302,11447.955512060023,9614.206997081505,0.011296050132917413
1,1,11133.259517938686,6906.419554333697,9490.45932448643,0.08159467887122163
2,1,1163.187,670.328,4.0,1270
2,1,1139.187,610.328,0.0,1314
2,1,1145.187,641.328,2.0,1069
2,1,1140.187,623.328,2.0,848
2,1,1198.187,637.328,3.0,761
2,1,1178.187,655.328,1.0,757
2,1,1143.187,635.328,1.0,691
2,1,1158.187,601.328,6.0,643
2,1,1157.187,637.328,1.0,638
2,1,1146.187,623.328,3.0,708
2,1,1143.187,639.328,4.0,727
2,1,1166.187,659.328,6.0,661
2,1,1163.187,626.328,4.0,550
2,1,1152.187,605.328,6.0,558
2,1,1149.187,629.328,0.0,671
2,1,1149.187,639.328,6.0,555
2,1,1170.187,658.328,4.0,623
2,1,1169.187,599.328,4.0,543
2,1,1147.187,652.328,0.0,552
2,1,1149.187,615.328,3.0,551
2,1,1181.187,651.328,0.0,547
2,1,1184.187,654.328,0.0,595
2,1,1160.187,663.328,4.0,532
2,1,1143.187,622.328,5.0,543
2,1,1187.187,667.328,0.0,544
3,1,1141.183,619.896,1.0,1107
3,1,1183.183,649.896,4.0,754
3,1,1151.183,640.896,6.0,668
3,1,1144.183,606.896,4.0,558
3,1,1158.183,639.896,4.0,529
3,1,1155.183,611.896,3.0,528
4,1,1161.898,658.0169999999998,6.0,717
4,1,1191.898,644.0169999999998,2.0,683
4,1,1172.898,604.0169999999998,2.0,678
4,1,1192.898,656.0169999999998,5.0,729
4,1,1176.898,615.0169999999998,4.0,686
4,1,1176.898,660.0169999999998,6.0,612
4,1,1143.898,606.0169999999998,2.0,685
4,1,1149.898,615.0169999999998,2.0,609
4,1,1187.898,630.0169999999998,2.0,627
4,1,1176.898,650.0169999999998,2.0,610
4,1,1134.898,616.0169999999998,2.0,560
4,1,1174.898,666.0169999999998,2.0,581
4,1,1172.898,613.0169999999998,2.0,626
4,1,1152.898,601.0169999999998,2.0,580
4,1,1192.898,635.0169999999998,0.0,559
4,1,1157.898,648.0169999999998,2.0,570
4,1,1140.898,620.0169999999998,0.0,539
4,1,1151.898,604.0169999999998,0.0,539
4,1,1144.898,634.0169999999998,1.0,495
4,1,1186.898,668.0169999999998,2.0,565
4,1,1170.898,650.0169999999998,2.0,517
4,1,1157.898,642.0169999999998,2.0,505
4,1,1164.898,650.0169999999998,2.0,529
4,1,1136.898,627.0169999999998,2.0,599
4,1,1142.898,640.0169999999998,3.0,482
4,1,1156.898,658.0169999999998,4.0,556
4,1,1169.898,642.0169999999998,2.0,557
4,1,1151.898,632.0169999999998,2.0,531
4,1,1181.898,622.0169999999998,2.0,531
