hyb,ch,x,y,z,int
0,1,968.0,2013.0,4.0,597
1,1,964.801,2032.017,0.0,688
2,1,958.203,2027.32,2.0,592
3,1,11884.90280475218,6343.370846680776,10660.867492878577,0.05656508694909984
3,1,7273.742912664059,5101.748450844637,1775.8804594244632,0.07679421175355199
4,1,967.902,2035.03,1.0,565
5,1,978.481,2043.119,0.0,2744
5,1,981.481,2024.119,2.0,1461
5,1,992.481,2027.119,0.0,952
5,1,970.481,2019.119,1.0,949
5,1,964.481,2015.119,4.0,830
5,1,968.481,2030.119,1.0,681
5,1,962.481,2031.119,6.0,687
5,1,991.481,2018.119,2.0,708
6,1,978.424,2033.142,1.0,763
7,1,994.526,2024.664,3.0,706
8,1,987.88,2017.793,2.0,802
8,1,963.88,2022.793,4.0,685
9,1,968.762,2036.094,6.0,534
10,1,992.769,2028.126,6.0,942
10,1,984.769,2023.126,6.0,739
11,1,980.677,2037.266,4.0,606
12,1,978.476,2043.49,0.0,2008
12,1,981.476,2024.49,1.0,1180
12,1,968.476,2030.49,0.0,1075
12,1,997.476,2018.49,4.0,792
12,1,992.476,2027.49,0.0,667
12,1,986.476,2020.49,5.0,764
13,1,984.399,2017.61,0.0,600
14,1,994.488,2024.313,3.0,688
15,1,978.789,2032.443,2.0,1039
15,1,971.789,2015.443,1.0,675
15,1,986.789,2015.443,3.0,622
16,1,985.966,2015.472,3.0,773
16,1,992.966,2028.472,5.0,890
17,1,970.195,2041.824,1.0,691
18,1,964.452,2020.428,5.0,1027
18,1,987.452,2032.428,4.0,725
19,1,999.969,2019.558,4.0,992
19,1,983.969,2023.558,6.0,793
20,1,987.237,2016.646,2.0,655
21,1,972.228,2036.167,5.0,611
22,1,5703.2817684234205,3216.276148064688,1925.354078322267,0.08840528168230018
22,1,3601.6874392265627,10244.75302643612,943.0484245403229,0.02459730157119905
23,1,977.948,2043.431,0.0,1509
23,1,992.948,2027.431,0.0,1140
23,1,981.948,2023.431,2.0,1077
23,1,1001.948,2044.431,0.0,828
23,1,968.948,2012.431,5.0,854
23,1,977.948,2032.431,2.0,690
24,1,968.112,2012.329,5.0,1101
25,1,10763.433863326956,2097.405005028322,864.2461228770042,0.02210613121663381
25,1,718.5571759322221,7961.37468870242,4684.646420900327,0.08619699437259508
26,1,977.742,2044.118,0.0,2325
26,1,992.742,2027.118,0.0,1492
26,1,980.742,2024.118,2.0,1347
26,1,967.742,2030.118,2.0,1164
26,1,1001.742,2045.118,0.0,1023
27,1,983.9,2023.927,6.0,1222
27,1,967.9,2037.927,4.0,977
28,1,969.261,2036.521,4.0,943
29,1,994.382,2023.99,4.0,1304
29,1,964.382,2019.99,6.0,979
30,1,978.192,2033.05,1.0,937
30,1,958.192,2021.05,3.0,727
31,1,1004.23,2030.854,3.0,643
