hyb,ch,x,y,z,int
0,1,1161.0,741.0,4.0,1018
0,1,1119.0,719.0,3.0,886
0,1,1133.0,710.0,6.0,852
0,1,1136.0,710.0,0.0,864
0,1,1136.0,747.0,0.0,862
0,1,1137.0,720.0,3.0,904
0,1,1139.0,728.0,2.0,793
0,1,1155.0,750.0,3.0,768
0,1,1150.0,715.0,3.0,843
0,1,1132.0,703.0,6.0,738
0,1,1122.0,772.0,1.0,801
0,1,1147.0,740.0,6.0,744
0,1,1165.0,745.0,5.0,783
0,1,1109.0,732.0,0.0,692
0,1,1133.0,717.0,4.0,670
0,1,1156.0,778.0,0.0,668
0,1,1163.0,761.0,3.0,630
0,1,1149.0,770.0,2.0,620
0,1,1127.0,765.0,0.0,609
0,1,1148.0,754.0,6.0,550
0,1,1119.0,706.0,6.0,559
0,1,1125.0,715.0,0.0,618
0,1,1130.0,762.0,2.0,578
0,1,1146.0,769.0,6.0,550
1,1,1135.8,748.0239999999999,0.0,898
1,1,1137.8,720.0239999999999,3.0,663
2,1,1132.187,708.328,5.0,1053
2,1,1139.187,728.328,2.0,963
2,1,1134.187,728.328,0.0,970
2,1,1126.187,734.328,4.0,932
2,1,1136.187,748.328,0.0,949
2,1,1152.187,742.328,3.0,976
2,1,1156.187,723.328,0.0,758
2,1,1129.187,769.328,3.0,901
2,1,1128.187,767.328,1.0,898
2,1,1147.187,764.328,5.0,823
2,1,1102.187,771.328,1.0,687
2,1,1137.187,720.328,3.0,749
2,1,1154.187,738.328,3.0,719
2,1,1156.187,727.328,3.0,654
2,1,1112.187,709.328,0.0,620
2,1,1102.187,779.328,4.0,681
2,1,1154.187,767.328,4.0,664
2,1,1155.187,743.328,6.0,605
2,1,1143.187,728.328,3.0,615
2,1,1172.187,748.328,4.0,598
2,1,1125.187,723.328,0.0,596
2,1,1107.187,769.328,0.0,558
2,1,1171.187,761.328,4.0,581
2,1,1179.187,741.328,0.0,634
2,1,1123.187,760.328,1.0,594
2,1,1145.187,728.328,2.0,548
2,1,1150.187,746.328,3.0,578
2,1,1098.187,766.328,2.0,524
2,1,1155.187,717.328,0.0,610
2,1,1130.187,723.328,0.0,535
2,1,1157.187,757.328,3.0,574
2,1,1155.187,737.328,6.0,563
2,1,1124.187,770.328,1.0,515
3,1,1101.183,725.8960000000002,3.0,863
3,1,1136.183,747.8960000000002,0.0,702
3,1,1132.183,727.8960000000002,0.0,710
3,1,1150.183,766.8960000000002,5.0,793
