hyb,ch,x,y,z,int
0,1,1179.0,1203.0,0.0,1157
0,1,1162.0,1211.0,1.0,1083
0,1,1196.0,1209.0,0.0,1095
0,1,1186.0,1208.0,3.0,1044
0,1,1249.0,1234.0,4.0,961
0,1,1242.0,1245.0,4.0,1023
0,1,1191.0,1211.0,3.0,929
0,1,1194.0,1213.0,6.0,902
0,1,1240.0,1239.0,1.0,856
0,1,1187.0,1194.0,6.0,832
0,1,1186.0,1203.0,2.0,906
0,1,1152.0,1229.0,2.0,833
0,1,1237.0,1233.0,1.0,814
0,1,1163.0,1206.0,3.0,803
0,1,1176.0,1226.0,3.0,739
0,1,1172.0,1199.0,0.0,819
0,1,1171.0,1198.0,2.0,749
0,1,1149.0,1219.0,2.0,714
0,1,1230.0,1238.0,4.0,712
0,1,1159.0,1218.0,5.0,783
0,1,1237.0,1244.0,2.0,794
0,1,1186.0,1237.0,0.0,646
0,1,1195.0,1227.0,0.0,664
0,1,1241.0,1243.0,5.0,820
0,1,1183.0,1199.0,2.0,823
0,1,1198.0,1190.0,3.0,679
0,1,1241.0,1231.0,1.0,681
0,1,1182.0,1256.0,1.0,675
0,1,1202.0,1220.0,4.0,697
0,1,1193.0,1192.0,2.0,675
0,1,1174.0,1203.0,4.0,664
0,1,1191.0,1205.0,0.0,638
0,1,1193.0,1197.0,4.0,691
0,1,1151.0,1222.0,3.0,654
0,1,1176.0,1194.0,0.0,687
0,1,1205.0,1210.0,0.0,599
0,1,1205.0,1212.0,2.0,606
0,1,1176.0,1205.0,4.0,644
0,1,1233.0,1249.0,0.0,605
0,1,1235.0,1220.0,4.0,599
1,1,1166.8010000000004,1198.017,0.0,1691
1,1,1176.8010000000004,1204.017,4.0,1371
1,1,1199.8010000000004,1242.017,0.0,1242
1,1,1188.8010000000004,1202.017,4.0,1201
1,1,1190.8010000000004,1182.017,3.0,1244
1,1,1191.8010000000004,1185.017,0.0,1431
1,1,1156.8010000000004,1207.017,0.0,1174
1,1,1247.8010000000004,1238.017,0.0,1203
1,1,1190.8010000000004,1184.017,2.0,1303
1,1,1211.8010000000004,1210.017,0.0,964
1,1,1206.8010000000004,1222.017,2.0,1006
1,1,1242.8010000000004,1236.017,0.0,1068
1,1,1248.8010000000004,1232.017,0.0,942
1,1,1172.8010000000004,1201.017,0.0,1073
1,1,1201.8010000000004,1199.017,3.0,892
1,1,1193.8010000000004,1214.017,6.0,858
1,1,1230.8010000000004,1239.017,3.0,879
1,1,1187.8010000000004,1245.017,1.0,865
1,1,1178.8010000000004,1196.017,3.0,859
1,1,1165.8010000000004,1240.017,0.0,751
1,1,1207.8010000000004,1194.017,3.0,773
1,1,1208.8010000000004,1216.017,0.0,769
1,1,1185.8010000000004,1205.017,4.0,782
1,1,1167.8010000000004,1213.017,4.0,750
1,1,1217.8010000000004,1237.017,6.0,700
1,1,1213.8010000000004,1246.017,6.0,721
1,1,1247.8010000000004,1228.017,6.0,724
1,1,1253.8010000000004,1230.017,2.0,707
1,1,1196.8010000000004,1219.017,4.0,757
1,1,1201.8010000000004,1216.017,2.0,658
1,1,1197.8010000000004,1208.017,0.0,654
1,1,1192.8010000000004,1229.017,0.0,654
1,1,1223.8010000000004,1243.017,4.0,605
1,1,1155.8010000000004,1217.017,5.0,677
1,1,1187.8010000000004,1245.017,5.0,653
1,1,1175.8010000000004,1209.017,6.0,651
1,1,1165.8010000000004,1230.017,2.0,593
1,1,1204.8010000000004,1202.017,0.0,598
1,1,1185.8010000000004,1214.017,3.0,660
1,1,1177.8010000000004,1245.017,0.0,595
1,1,1184.8010000000004,1197.017,3.0,692
1,1,1167.8010000000004,1246.017,1.0,642
1,1,1183.8010000000004,1196.017,0.0,594
1,1,1175.8010000000004,1200.017,6.0,593
1,1,1192.8010000000004,1250.017,3.0,611
2,1,1158.203,1207.32,2.0,886
2,1,1194.203,1210.32,1.0,869
2,1,1238.203,1247.32,0.0,784
2,1,1197.203,1211.32,6.0,816
2,1,1251.203,1228.32,0.0,725
2,1,1190.203,1206.32,3.0,823
2,1,1228.203,1246.32,1.0,874
2,1,1186.203,1200.32,2.0,830
2,1,1219.203,1237.32,3.0,698
2,1,1150.203,1224.32,2.0,702
2,1,1186.203,1195.32,0.0,765
2,1,1169.203,1205.32,6.0,731
2,1,1194.203,1203.32,1.0,804
2,1,1166.203,1217.32,3.0,666
2,1,1190.203,1229.32,0.0,660
2,1,1187.203,1232.32,0.0,666
2,1,1247.203,1237.32,0.0,654
2,1,1166.203,1206.32,1.0,729
2,1,1187.203,1225.32,1.0,698
2,1,1159.203,1234.32,6.0,604
2,1,1209.203,1217.32,3.0,615
2,1,1233.203,1237.32,6.0,600
2,1,1224.203,1252.32,2.0,741
2,1,1172.203,1250.32,6.0,591
2,1,1220.203,1252.32,2.0,581
2,1,1211.203,1206.32,0.0,573
2,1,1217.203,1205.32,3.0,577
2,1,1184.203,1196.32,2.0,672
2,1,1204.203,1220.32,6.0,554
2,1,1209.203,1209.32,2.0,593
2,1,1231.203,1240.32,5.0,611
2,1,1223.203,1242.32,3.0,550
2,1,1218.203,1242.32,2.0,552
2,1,1191.203,1203.32,3.0,609
2,1,1206.203,1204.32,2.0,573
2,1,1232.203,1240.32,2.0,564
2,1,1235.203,1221.32,4.0,598
2,1,1193.203,1250.32,5.0,568
2,1,1235.203,1221.32,1.0,557
3,1,1172.194,1199.903,0.0,2128
3,1,1207.194,1200.903,4.0,1885
3,1,1220.194,1240.903,0.0,1685
3,1,1183.194,1193.903,3.0,1523
3,1,1170.194,1220.903,0.0,1407
3,1,1189.194,1209.903,4.0,1514
3,1,1220.194,1248.903,0.0,1341
3,1,1203.194,1255.903,1.0,1244
3,1,1163.194,1213.903,4.0,1201
3,1,1206.194,1240.903,0.0,1225
3,1,1189.194,1223.903,0.0,1051
3,1,1239.194,1235.903,2.0,1053
3,1,1174.194,1213.903,0.0,1018
3,1,1250.194,1228.903,6.0,973
3,1,1191.194,1203.903,0.0,959
3,1,1175.194,1194.903,0.0,1061
3,1,1147.194,1218.903,0.0,988
3,1,1193.194,1187.903,0.0,905
3,1,1193.194,1211.903,3.0,1003
3,1,1230.194,1243.903,4.0,1019
3,1,1180.194,1244.903,0.0,838
3,1,1204.194,1196.903,6.0,906
3,1,1234.194,1243.903,3.0,1014
3,1,1194.194,1213.903,6.0,875
3,1,1198.194,1190.903,2.0,839
3,1,1182.194,1209.903,5.0,889
3,1,1177.194,1203.903,2.0,878
3,1,1153.194,1216.903,0.0,834
3,1,1212.194,1207.903,5.0,773
3,1,1158.194,1242.903,2.0,765
3,1,1209.194,1227.903,3.0,765
3,1,1248.194,1236.903,6.0,744
3,1,1213.194,1239.903,1.0,833
3,1,1168.194,1196.903,0.0,1056
3,1,1168.194,1229.903,1.0,769
3,1,1181.194,1197.903,0.0,829
3,1,1197.194,1210.903,6.0,789
3,1,1193.194,1234.903,4.0,799
3,1,1213.194,1227.903,4.0,779
3,1,1191.194,1229.903,0.0,694
3,1,1232.194,1248.903,2.0,714
3,1,1224.194,1242.903,3.0,701
3,1,1185.194,1237.903,1.0,682
3,1,1164.194,1204.903,4.0,661
3,1,1232.194,1240.903,5.0,736
3,1,1152.194,1226.903,6.0,729
3,1,1186.194,1217.903,1.0,711
3,1,1197.194,1241.903,1.0,675
3,1,1244.194,1232.903,6.0,671
3,1,1237.194,1236.903,5.0,669
3,1,1206.194,1196.903,0.0,736
3,1,1196.194,1243.903,3.0,673
3,1,1176.194,1240.903,4.0,652
3,1,1235.194,1221.903,6.0,703
3,1,1235.194,1247.903,4.0,692
3,1,1203.194,1196.903,2.0,647
4,1,1182.902,1187.03,6.0,1062
4,1,1204.902,1231.03,1.0,1023
4,1,1158.902,1243.03,0.0,942
4,1,1224.902,1227.03,1.0,876
4,1,1178.902,1200.03,2.0,912
4,1,1188.902,1237.03,0.0,896
4,1,1186.902,1202.03,0.0,782
4,1,1166.902,1226.03,4.0,801
4,1,1233.902,1244.03,1.0,784
4,1,1207.902,1226.03,4.0,768
4,1,1155.902,1211.03,4.0,696
4,1,1198.902,1201.03,2.0,767
4,1,1189.902,1208.03,4.0,712
4,1,1183.902,1234.03,1.0,712
4,1,1182.902,1190.03,0.0,713
4,1,1202.902,1244.03,0.0,652
4,1,1197.902,1217.03,0.0,622
4,1,1225.902,1245.03,5.0,681
4,1,1161.902,1212.03,4.0,654
4,1,1193.902,1191.03,0.0,633
4,1,1186.902,1244.03,0.0,601
4,1,1186.902,1217.03,3.0,588
4,1,1244.902,1230.03,6.0,568
4,1,1166.902,1250.03,0.0,592
4,1,1193.902,1204.03,2.0,563
4,1,1190.902,1194.03,5.0,569
4,1,1237.902,1247.03,2.0,547
4,1,1230.902,1230.03,5.0,591
4,1,1189.902,1250.03,1.0,559
4,1,1176.902,1205.03,3.0,547
4,1,1173.902,1202.03,0.0,562
4,1,1163.902,1213.03,6.0,586
4,1,1170.902,1242.03,2.0,573
