hyb,ch,x,y,z,int
0,1,1680.0,1235.0,1.0,969
0,1,1665.0,1211.0,4.0,913
0,1,1634.0,1222.0,6.0,776
0,1,1654.0,1216.0,6.0,795
0,1,1637.0,1272.0,5.0,827
0,1,1651.0,1225.0,2.0,734
0,1,1659.0,1195.0,2.0,730
0,1,1635.0,1266.0,4.0,769
0,1,1647.0,1273.0,0.0,617
0,1,1632.0,1228.0,5.0,704
0,1,1645.0,1263.0,6.0,636
0,1,1631.0,1267.0,4.0,686
0,1,1671.0,1229.0,2.0,673
0,1,1657.0,1231.0,6.0,573
0,1,1657.0,1208.0,4.0,738
0,1,1645.0,1220.0,6.0,771
0,1,1668.0,1233.0,1.0,605
0,1,1648.0,1254.0,6.0,586
0,1,1669.0,1239.0,3.0,638
0,1,1642.0,1202.0,1.0,567
0,1,1649.0,1199.0,4.0,563
0,1,1659.0,1205.0,0.0,563
0,1,1705.0,1244.0,6.0,567
0,1,1645.0,1220.0,0.0,696
0,1,1719.0,1225.0,4.0,651
0,1,1719.0,1225.0,0.0,584
1,1,1644.8,1221.024,6.0,732
1,1,1644.8,1221.024,4.0,708
1,1,1644.8,1221.024,0.0,739
2,1,1677.187,1252.328,4.0,1320
2,1,1678.187,1236.328,2.0,1166
2,1,1637.187,1264.328,6.0,1052
2,1,1643.187,1256.328,6.0,1005
2,1,1675.187,1232.328,0.0,910
2,1,1647.187,1211.328,6.0,997
2,1,1642.187,1275.328,0.0,896
2,1,1667.187,1237.328,6.0,811
2,1,1656.187,1208.328,0.0,904
2,1,1687.187,1289.328,1.0,818
2,1,1637.187,1274.328,4.0,817
2,1,1657.187,1189.328,0.0,758
2,1,1661.187,1272.328,0.0,785
2,1,1711.187,1272.328,0.0,733
2,1,1649.187,1214.328,5.0,815
2,1,1690.187,1226.328,5.0,745
2,1,1714.187,1249.328,2.0,591
2,1,1685.187,1253.328,3.0,643
2,1,1665.187,1204.328,4.0,677
2,1,1663.187,1218.328,4.0,615
2,1,1645.187,1264.328,4.0,625
2,1,1686.187,1209.328,0.0,643
2,1,1694.187,1205.328,1.0,673
2,1,1651.187,1251.328,6.0,539
2,1,1726.187,1231.328,3.0,583
2,1,1710.187,1273.328,5.0,556
2,1,1645.187,1221.328,6.0,743
