hyb,ch,x,y,z,int
0,1,1745.0,685.0,6.0,934
0,1,1807.0,718.0,4.0,929
0,1,1828.0,666.0,2.0,854
0,1,1753.0,645.0,1.0,824
0,1,1744.0,633.0,6.0,773
0,1,1787.0,659.0,0.0,739
0,1,1807.0,719.0,0.0,796
0,1,1783.0,660.0,2.0,782
0,1,1822.0,709.0,3.0,766
0,1,1732.0,648.0,6.0,680
0,1,1812.0,645.0,4.0,682
0,1,1822.0,706.0,3.0,722
0,1,1736.0,672.0,6.0,663
0,1,1751.0,691.0,3.0,704
0,1,1778.0,666.0,4.0,687
0,1,1749.0,692.0,6.0,762
0,1,1806.0,709.0,1.0,763
0,1,1808.0,652.0,0.0,640
0,1,1724.0,674.0,5.0,665
0,1,1762.0,687.0,0.0,625
0,1,1805.0,713.0,3.0,675
0,1,1751.0,684.0,6.0,712
0,1,1737.0,699.0,3.0,617
0,1,1725.0,644.0,5.0,658
0,1,1784.0,716.0,4.0,597
0,1,1806.0,663.0,3.0,604
0,1,1829.0,688.0,5.0,594
0,1,1808.0,672.0,0.0,607
0,1,1809.0,648.0,2.0,614
0,1,1713.0,690.0,0.0,591
0,1,1811.0,666.0,0.0,555
0,1,1709.0,679.0,4.0,581
0,1,1799.0,718.0,4.0,592
0,1,1815.0,702.0,3.0,562
0,1,1797.0,658.0,0.0,592
0,1,1810.0,687.0,5.0,562
1,1,1809.8,688.0239999999999,0.0,523
1,1,1796.8,659.0239999999999,1.0,544
2,1,1765.187,692.328,0.0,1233
2,1,1730.187,686.328,6.0,1084
2,1,1795.187,680.328,4.0,946
2,1,1726.187,671.328,4.0,924
2,1,1746.187,669.328,5.0,1006
2,1,1729.187,694.328,5.0,894
2,1,1824.187,705.328,0.0,806
2,1,1798.187,647.328,3.0,767
2,1,1734.187,643.328,0.0,749
2,1,1828.187,681.328,2.0,717
2,1,1722.187,680.328,2.0,706
2,1,1725.187,662.328,3.0,732
2,1,1777.187,669.328,1.0,707
2,1,1769.187,703.328,0.0,710
2,1,1812.187,655.328,0.0,688
2,1,1754.187,700.328,2.0,719
2,1,1820.187,679.328,1.0,646
2,1,1771.187,698.328,0.0,676
2,1,1830.187,668.328,5.0,732
2,1,1761.187,685.328,6.0,638
2,1,1827.187,665.328,2.0,669
2,1,1808.187,679.328,0.0,605
2,1,1717.187,681.328,4.0,653
2,1,1738.187,676.328,6.0,626
2,1,1804.187,641.328,4.0,620
2,1,1811.187,715.328,6.0,595
2,1,1832.187,686.328,2.0,653
2,1,1761.187,695.328,6.0,582
2,1,1737.187,670.328,5.0,545
2,1,1710.187,659.328,6.0,569
2,1,1764.187,625.328,4.0,546
2,1,1791.187,661.328,2.0,623
2,1,1749.187,684.328,1.0,601
2,1,1790.187,691.328,2.0,570
2,1,1795.187,664.328,0.0,562
2,1,1748.187,698.328,4.0,577
2,1,1818.187,705.328,4.0,516
2,1,1775.187,698.328,0.0,543
2,1,1823.187,694.328,5.0,561
2,1,1826.187,672.328,2.0,535
2,1,1785.187,715.328,0.0,585
2,1,1732.187,658.328,1.0,514
2,1,1803.187,713.328,2.0,570
2,1,1812.187,707.328,0.0,518
2,1,1797.187,643.328,5.0,546
2,1,1750.187,688.328,0.0,524
2,1,1820.187,674.328,2.0,524
2,1,1746.187,693.328,6.0,541
2,1,1777.187,668.328,6.0,527
2,1,1808.187,657.328,4.0,514
2,1,1816.187,714.328,4.0,529
2,1,1810.187,688.328,0.0,582
2,1,1777.187,709.328,3.0,566
2,1,1724.187,691.328,5.0,516
2,1,1710.187,672.328,4.0,532
2,1,1736.187,670.328,0.0,529
2,1,1751.187,685.328,6.0,513
3,1,1816.183,698.8960000000002,4.0,873
3,1,1813.183,651.896,5.0,909
3,1,1764.183,673.8960000000002,4.0,787
3,1,1755.183,680.8960000000002,6.0,704
3,1,1709.183,674.8960000000002,2.0,734
3,1,1804.183,648.896,0.0,648
3,1,1716.183,650.896,6.0,635
3,1,1809.183,715.8960000000002,0.0,658
3,1,1786.183,650.896,0.0,602
