hyb,ch,x,y,z,int
0,1,1263.0,1910.0,0.0,565
0,1,1259.0,1924.0,3.0,536
0,1,1263.0,1910.0,5.0,500
0,1,1245.0,1933.0,0.0,509
1,1,1244.805,1925.012,2.0,592
2,1,1263.173,1911.339,0.0,545
3,1,1263.196,1911.871,4.0,538
3,1,1259.196,1925.871,1.0,531
4,1,1222.918,1889.993,0.0,869
4,1,1236.918,1914.993,1.0,551
4,1,1233.918,1888.993,5.0,548
4,1,1258.918,1925.993,0.0,555
4,1,1258.918,1925.993,3.0,534
4,1,1232.918,1890.993,1.0,532
5,1,1277.483,1896.117,5.0,642
5,1,1259.483,1926.117,4.0,541
5,1,1263.483,1912.117,3.0,552
6,1,1231.446,1889.13,2.0,580
6,1,1241.446,1912.13,3.0,540
6,1,1263.446,1912.13,1.0,574
6,1,1263.446,1912.13,6.0,513
6,1,1245.446,1935.13,6.0,509
7,1,618.3769193470221,4914.591106021211,10150.526487422221,0.048126153405436856
7,1,512.0872652878608,3851.2973984305954,3805.5563335652596,0.07340208235823012
8,1,1219.876,1868.805,0.0,689
8,1,1222.876,1889.805,1.0,659
8,1,1291.876,1905.805,4.0,630
8,1,1261.876,1880.805,1.0,564
8,1,1263.876,1912.805,1.0,553
9,1,9566.76152266402,6821.955177638283,6752.620923430169,0.09629269353662293
9,1,4758.781496431736,2472.028563803911,7885.8913678005065,0.046914859799385734
10,1,1236.769,1928.131,6.0,551
10,1,1263.769,1913.131,0.0,533
10,1,1263.769,1913.131,5.0,506
10,1,1259.769,1927.131,5.0,524
10,1,1245.769,1936.131,4.0,542
11,1,4418.160531441075,6685.431879573723,10534.006135452793,0.07432932006926132
11,1,8773.46470496251,10921.159292306804,1511.4434991798119,0.03108735072977155
12,1,1256.475,1916.491,0.0,547
12,1,1263.475,1913.491,2.0,539
13,1,1205.38,1886.628,6.0,508
13,1,1264.38,1913.628,0.0,540
13,1,1264.38,1913.628,2.0,537
13,1,1260.38,1927.628,3.0,518
13,1,1264.38,1913.628,5.0,508
14,1,1264.493,1913.315,0.0,529
14,1,1264.493,1913.315,5.0,568
15,1,1264.793,1913.456,0.0,567
15,1,1260.793,1927.456,5.0,548
15,1,1264.793,1913.456,4.0,534
16,1,4517.206577075718,5856.918470408548,10627.257505478192,0.03595671506011067
16,1,3420.827467426171,911.8119408559053,9839.276425864653,0.09958801420623987
17,1,1223.172,1889.821,1.0,633
17,1,1280.172,1917.821,6.0,545
17,1,1265.172,1913.821,0.0,561
17,1,1265.172,1913.821,6.0,553
17,1,1227.172,1888.821,0.0,531
18,1,1265.4589999999996,1913.431,3.0,581
18,1,1265.4589999999996,1913.431,6.0,541
18,1,1261.4589999999996,1927.431,1.0,512
19,1,1265.983,1913.549,0.0,517
19,1,1265.983,1913.549,4.0,581
19,1,1265.983,1913.549,6.0,538
19,1,1261.983,1927.549,0.0,511
20,1,1266.237,1913.636,5.0,562
20,1,1266.237,1913.636,0.0,547
20,1,1262.237,1927.636,3.0,551
21,1,1267.225,1913.177,1.0,581
22,1,1266.395,1913.459,6.0,553
23,1,1266.918,1913.422,0.0,569
23,1,1266.918,1913.422,6.0,537
24,1,1267.127,1913.321,6.0,522
24,1,1267.127,1913.321,3.0,522
24,1,1263.127,1927.321,3.0,525
25,1,1238.335,1879.222,5.0,680
25,1,1267.335,1913.222,2.0,550
25,1,1263.335,1927.222,0.0,532
26,1,1239.772,1874.102,6.0,704
26,1,1230.772,1889.102,3.0,714
26,1,1261.772,1927.102,6.0,741
26,1,1265.772,1913.102,2.0,718
26,1,1235.772,1892.102,3.0,690
27,1,1262.9,1914.939,2.0,725
27,1,1262.9,1914.939,5.0,738
27,1,1232.9,1893.939,0.0,720
28,1,1264.252,1913.547,2.0,718
28,1,1264.252,1913.547,5.0,703
28,1,1234.252,1892.547,6.0,707
28,1,1234.252,1892.547,0.0,704
28,1,1260.252,1927.547,3.0,703
28,1,1260.252,1927.547,0.0,705
29,1,1262.352,1925.997,3.0,705
29,1,1238.352,1931.997,2.0,667
29,1,1266.352,1911.997,3.0,675
29,1,1262.352,1925.997,6.0,668
30,1,1266.19,1912.087,6.0,552
30,1,1266.19,1912.087,0.0,527
30,1,1262.19,1926.087,0.0,516
31,1,1256.244,1914.842,4.0,524
31,1,1241.244,1906.842,4.0,512
31,1,1266.244,1912.842,6.0,535
31,1,1266.244,1912.842,3.0,565
31,1,1266.244,1912.842,0.0,590
31,1,1262.244,1926.842,5.0,517
