hyb,ch,x,y,z,int
0,1,677.0,1344.0,0.0,935
0,1,673.0,1375.0,6.0,751
0,1,713.0,1335.0,1.0,652
0,1,669.0,1376.0,5.0,699
0,1,682.0,1364.0,0.0,590
0,1,677.0,1365.0,5.0,618
0,1,718.0,1360.0,4.0,595
0,1,687.0,1358.0,2.0,623
0,1,681.0,1361.0,0.0,600
1,1,9374.413959028336,8598.588303709377,941.3385994091336,0.0625191898069419
1,1,5601.08292177575,3352.367420711691,3679.9434624352493,0.05945282782832337
2,1,695.187,1360.328,6.0,914
2,1,670.187,1373.328,6.0,858
2,1,721.187,1348.328,6.0,688
2,1,670.187,1363.328,4.0,596
2,1,718.187,1360.328,4.0,590
2,1,706.187,1356.328,6.0,524
3,1,718.183,1362.896,0.0,904
3,1,716.183,1366.896,0.0,646
3,1,679.183,1345.896,6.0,550
3,1,690.183,1367.896,0.0,530
4,1,701.898,1372.017,0.0,773
4,1,679.898,1345.017,2.0,767
4,1,718.898,1364.017,0.0,651
4,1,670.898,1363.017,3.0,628
4,1,679.898,1339.017,2.0,667
4,1,690.898,1327.017,2.0,632
4,1,673.898,1370.017,6.0,499
4,1,708.898,1339.017,6.0,526
4,1,687.898,1379.017,6.0,492
4,1,673.898,1384.017,5.0,604
4,1,698.898,1343.017,2.0,603
4,1,692.898,1369.017,2.0,566
4,1,700.898,1331.017,2.0,563
4,1,673.898,1346.017,2.0,571
4,1,685.898,1383.017,2.0,581
4,1,707.898,1356.017,2.0,466
4,1,715.898,1368.017,2.0,569
4,1,685.898,1343.017,2.0,496
4,1,711.898,1344.017,2.0,502
4,1,678.898,1386.017,2.0,487
4,1,692.898,1331.017,2.0,474
4,1,705.898,1351.017,2.0,481
4,1,677.898,1362.017,2.0,562
4,1,687.898,1380.017,2.0,535
4,1,718.898,1361.017,2.0,508
4,1,698.898,1372.017,2.0,505
4,1,709.898,1363.017,2.0,469
4,1,677.898,1349.017,2.0,490
4,1,678.898,1381.017,2.0,528
4,1,690.898,1382.017,2.0,467
4,1,686.898,1339.017,2.0,536
4,1,679.898,1371.017,2.0,486
4,1,697.898,1349.017,2.0,483
4,1,709.898,1341.017,2.0,474
4,1,706.898,1332.017,2.0,500
4,1,673.898,1358.017,2.0,469
4,1,687.898,1356.017,2.0,478
4,1,706.898,1372.017,2.0,468
4,1,707.898,1347.017,2.0,506
4,1,711.898,1357.017,2.0,480
4,1,682.898,1370.017,2.0,477
4,1,687.898,1370.017,2.0,478
4,1,685.898,1335.017,2.0,470
4,1,696.898,1341.017,2.0,513
4,1,703.898,1347.017,2.0,478
4,1,668.898,1381.017,2.0,494
4,1,693.898,1353.017,2.0,466
4,1,688.898,1366.017,2.0,496
4,1,704.898,1365.017,2.0,506
4,1,678.898,1359.017,2.0,496
4,1,683.898,1376.017,2.0,475
4,1,709.898,1339.017,2.0,494
4,1,695.898,1345.017,2.0,494
4,1,670.898,1376.017,2.0,470
4,1,688.898,1348.017,2.0,495
4,1,703.898,1368.017,2.0,496
4,1,706.898,1361.017,2.0,508
4,1,685.898,1369.017,2.0,469
4,1,709.898,1366.017,2.0,473
4,1,674.898,1362.017,2.0,498
4,1,674.898,1376.017,2.0,468
5,1,712.472,1329.125,3.0,787
5,1,672.472,1374.125,6.0,821
5,1,670.472,1365.125,6.0,739
5,1,685.472,1379.125,0.0,738
5,1,679.472,1335.125,0.0,689
5,1,681.472,1355.125,1.0,659
5,1,669.472,1362.125,2.0,661
5,1,715.472,1365.125,2.0,599
5,1,691.472,1363.125,5.0,660
5,1,716.472,1329.125,0.0,641
5,1,712.472,1368.125,4.0,677
5,1,678.472,1362.125,6.0,655
5,1,718.472,1360.125,4.0,545
5,1,686.472,1351.125,3.0,548
5,1,680.472,1360.125,3.0,547
6,1,720.432,1347.134,0.0,1074
6,1,694.432,1372.134,2.0,1074
6,1,676.432,1385.134,4.0,781
6,1,679.432,1336.134,0.0,669
6,1,671.432,1385.134,0.0,764
6,1,675.432,1340.134,4.0,579
6,1,692.432,1362.134,6.0,545
6,1,701.432,1331.134,0.0,582
6,1,681.432,1343.134,2.0,527
7,1,697.5310000000002,1356.654,6.0,830
7,1,715.5310000000002,1364.654,3.0,826
7,1,688.5310000000002,1325.654,4.0,773
7,1,674.5310000000002,1346.654,6.0,810
7,1,680.5310000000002,1332.654,3.0,769
7,1,680.5310000000002,1359.654,2.0,773
7,1,683.5310000000002,1352.654,0.0,721
7,1,698.5310000000002,1361.654,3.0,666
7,1,676.5310000000002,1347.654,4.0,651
7,1,681.5310000000002,1350.654,3.0,633
7,1,689.5310000000002,1382.654,3.0,624
7,1,704.5310000000002,1346.654,3.0,566
7,1,704.5310000000002,1350.654,0.0,565
7,1,700.5310000000002,1372.654,0.0,544
7,1,683.5310000000002,1357.654,6.0,536
7,1,713.5310000000002,1367.654,2.0,615
7,1,673.5310000000002,1383.654,4.0,538
7,1,666.5310000000002,1380.654,3.0,511
7,1,705.5310000000002,1365.654,0.0,490
7,1,686.5310000000002,1332.654,1.0,500
7,1,688.5310000000002,1379.654,1.0,492
7,1,693.5310000000002,1369.654,0.0,523
8,1,668.878,1375.806,5.0,1138
8,1,685.878,1379.806,5.0,864
8,1,692.878,1346.806,0.0,745
8,1,672.878,1374.806,6.0,753
8,1,718.878,1337.806,1.0,734
8,1,680.878,1360.806,2.0,757
8,1,687.878,1356.806,4.0,609
8,1,704.878,1346.806,3.0,631
8,1,668.878,1380.806,4.0,662
8,1,669.878,1363.806,4.0,620
8,1,685.878,1365.806,6.0,563
8,1,685.878,1376.806,3.0,625
8,1,704.878,1350.806,0.0,580
8,1,674.878,1346.806,0.0,572
9,1,717.7439999999998,1363.0929999999996,0.0,1042
9,1,702.7439999999998,1325.0929999999996,4.0,727
9,1,679.7439999999998,1339.0929999999996,2.0,734
9,1,673.7439999999998,1346.0929999999996,6.0,667
9,1,691.7439999999998,1382.0929999999996,0.0,733
9,1,712.7439999999998,1329.0929999999996,3.0,621
9,1,717.7439999999998,1352.0929999999996,2.0,648
9,1,677.7439999999998,1372.0929999999996,6.0,640
