hyb,ch,x,y,z,int
0,1,332.0,1328.0,6.0,1184
0,1,331.0,1336.0,0.0,985
0,1,390.0,1379.0,2.0,865
0,1,335.0,1388.0,4.0,753
0,1,407.0,1328.0,2.0,871
0,1,405.0,1331.0,6.0,725
0,1,323.0,1373.0,2.0,681
0,1,352.0,1321.0,1.0,610
0,1,400.0,1337.0,2.0,608
0,1,374.0,1382.0,4.0,556
0,1,333.0,1344.0,3.0,571
0,1,338.0,1330.0,6.0,624
0,1,337.0,1361.0,1.0,613
0,1,330.0,1375.0,3.0,581
0,1,330.0,1375.0,0.0,573
0,1,337.0,1361.0,6.0,583
0,1,400.0,1310.0,6.0,554
1,1,329.8,1376.024,6.0,597
1,1,336.8,1362.024,0.0,561
1,1,329.8,1376.024,0.0,577
1,1,336.8,1362.024,6.0,556
1,1,373.8,1317.024,0.0,545
1,1,413.8,1361.024,5.0,519
2,1,383.187,1340.328,3.0,1100
2,1,381.187,1370.328,5.0,932
2,1,324.187,1369.328,6.0,839
2,1,341.1869999999999,1326.328,0.0,790
2,1,348.1869999999999,1329.328,0.0,715
2,1,323.187,1356.328,6.0,714
2,1,387.187,1376.328,1.0,792
2,1,339.1869999999999,1353.328,0.0,637
2,1,407.187,1331.328,2.0,652
2,1,391.187,1358.328,1.0,673
2,1,332.1869999999999,1350.328,2.0,632
2,1,338.1869999999999,1334.328,6.0,602
2,1,348.1869999999999,1394.328,0.0,633
2,1,342.1869999999999,1331.328,0.0,586
2,1,327.187,1364.328,6.0,548
2,1,383.187,1336.328,4.0,649
2,1,412.187,1336.328,6.0,539
2,1,382.187,1322.328,6.0,512
2,1,338.1869999999999,1322.328,2.0,528
2,1,352.1869999999999,1319.328,3.0,548
2,1,337.1869999999999,1362.328,5.0,606
2,1,330.1869999999999,1376.328,0.0,661
2,1,386.187,1319.328,5.0,530
2,1,374.187,1317.328,2.0,577
2,1,330.1869999999999,1376.328,4.0,587
2,1,337.1869999999999,1362.328,0.0,586
2,1,338.1869999999999,1331.328,6.0,562
2,1,398.187,1363.328,0.0,521
2,1,400.187,1311.328,0.0,550
2,1,398.187,1363.328,6.0,518
2,1,398.187,1363.328,3.0,550
2,1,375.187,1372.328,2.0,544
2,1,329.1869999999999,1383.328,4.0,515
2,1,374.187,1317.328,6.0,516
2,1,338.1869999999999,1331.328,2.0,554
2,1,388.187,1318.328,1.0,609
3,1,337.18300000000005,1331.896,5.0,963
3,1,344.18300000000005,1322.896,0.0,658
3,1,352.18300000000005,1331.896,1.0,613
3,1,338.18300000000005,1353.896,6.0,588
3,1,320.183,1358.896,0.0,604
3,1,384.18300000000005,1355.896,4.0,608
3,1,341.18300000000005,1336.896,6.0,539
3,1,338.18300000000005,1324.896,2.0,610
3,1,376.18300000000005,1383.896,5.0,581
3,1,337.18300000000005,1362.896,4.0,612
3,1,330.18300000000005,1376.896,2.0,611
3,1,330.18300000000005,1376.896,4.0,598
3,1,414.18300000000005,1361.896,6.0,533
3,1,337.18300000000005,1362.896,0.0,558
3,1,414.18300000000005,1361.896,0.0,543
3,1,414.18300000000005,1361.896,3.0,536
3,1,338.18300000000005,1331.896,0.0,538
3,1,398.18300000000005,1363.896,6.0,528
3,1,398.18300000000005,1363.896,2.0,525
3,1,374.18300000000005,1317.896,4.0,528
3,1,398.18300000000005,1363.896,0.0,536
4,1,336.898,1342.017,6.0,880
4,1,360.898,1371.017,3.0,856
4,1,403.898,1311.017,2.0,680
4,1,372.898,1385.017,2.0,674
4,1,323.898,1363.017,0.0,635
4,1,396.898,1338.017,2.0,655
4,1,393.898,1356.017,2.0,686
4,1,345.898,1394.017,6.0,669
4,1,392.898,1342.017,2.0,714
4,1,390.898,1340.017,2.0,691
4,1,343.898,1375.017,2.0,746
4,1,351.898,1373.017,2.0,702
4,1,353.898,1377.017,2.0,672
4,1,394.898,1345.017,2.0,774
4,1,346.898,1378.017,2.0,743
4,1,387.898,1328.017,2.0,667
4,1,391.898,1336.017,2.0,644
4,1,340.898,1374.017,2.0,711
