hyb,ch,x,y,z,int
0,1,1300.0,1153.0,0.0,1815
0,1,1284.0,1171.0,0.0,1165
0,1,1317.0,1180.0,2.0,1192
0,1,1332.0,1171.0,0.0,1191
0,1,1327.0,1148.0,4.0,1082
0,1,1290.0,1202.0,2.0,986
0,1,1338.0,1178.0,1.0,996
0,1,1308.0,1173.0,2.0,870
0,1,1286.0,1205.0,0.0,823
0,1,1350.0,1190.0,2.0,858
0,1,1337.0,1162.0,0.0,919
0,1,1332.0,1159.0,6.0,914
0,1,1321.0,1180.0,2.0,884
0,1,1333.0,1161.0,1.0,968
0,1,1310.0,1199.0,3.0,701
0,1,1334.0,1158.0,4.0,808
0,1,1336.0,1175.0,5.0,789
0,1,1336.0,1168.0,2.0,696
0,1,1332.0,1180.0,4.0,638
0,1,1322.0,1150.0,4.0,735
0,1,1315.0,1155.0,1.0,669
0,1,1308.0,1149.0,4.0,697
0,1,1276.0,1188.0,6.0,608
0,1,1343.0,1206.0,6.0,640
0,1,1329.0,1150.0,0.0,698
0,1,1294.0,1156.0,0.0,591
0,1,1329.0,1164.0,0.0,597
1,1,1328.8010000000004,1149.017,1.0,1745
1,1,1321.8010000000004,1167.017,0.0,1259
1,1,1304.8010000000004,1153.017,2.0,911
1,1,1300.8010000000004,1182.017,0.0,767
1,1,1322.8010000000004,1163.017,1.0,880
1,1,1327.8010000000004,1166.017,4.0,837
1,1,1313.8010000000004,1180.017,3.0,903
1,1,1316.8010000000004,1161.017,2.0,834
1,1,1335.8010000000004,1172.017,4.0,780
1,1,1324.8010000000004,1148.017,5.0,889
1,1,1310.8010000000004,1174.017,0.0,655
1,1,1330.8010000000004,1197.017,6.0,629
1,1,1309.8010000000004,1147.017,0.0,759
1,1,1336.8010000000004,1182.017,4.0,797
1,1,1334.8010000000004,1202.017,3.0,647
1,1,1318.8010000000004,1155.017,3.0,674
1,1,1334.8010000000004,1183.017,5.0,712
1,1,1313.8010000000004,1167.017,0.0,597
1,1,1341.8010000000004,1169.017,0.0,598
1,1,1346.8010000000004,1204.017,0.0,686
1,1,1289.8010000000004,1182.017,2.0,616
1,1,1335.8010000000004,1170.017,0.0,647
1,1,1336.8010000000004,1159.017,1.0,630
1,1,1339.8010000000004,1171.017,2.0,659
1,1,1308.8010000000004,1197.017,0.0,587
1,1,1326.8010000000004,1158.017,4.0,620
1,1,1332.8010000000004,1168.017,6.0,589
1,1,1343.8010000000004,1205.017,2.0,595
1,1,1326.8010000000004,1173.017,0.0,586
1,1,1312.8010000000004,1186.017,3.0,580
2,1,1274.203,1204.32,0.0,955
2,1,1316.203,1197.32,0.0,795
2,1,1327.203,1148.32,4.0,805
2,1,1283.203,1162.32,0.0,718
2,1,1335.203,1184.32,4.0,659
2,1,1305.203,1150.32,0.0,714
2,1,1322.203,1166.32,0.0,736
2,1,1309.203,1163.32,0.0,703
2,1,1281.203,1169.32,2.0,723
2,1,1321.203,1149.32,5.0,808
2,1,1337.203,1172.32,6.0,719
2,1,1310.203,1203.32,0.0,667
2,1,1293.203,1173.32,2.0,663
2,1,1351.203,1197.32,1.0,627
2,1,1310.203,1188.32,4.0,646
2,1,1338.203,1193.32,1.0,601
2,1,1331.203,1146.32,2.0,670
2,1,1326.203,1151.32,6.0,696
2,1,1314.203,1152.32,0.0,641
2,1,1338.203,1173.32,4.0,626
2,1,1337.203,1181.32,5.0,599
2,1,1329.203,1157.32,0.0,607
2,1,1291.203,1176.32,2.0,585
2,1,1304.203,1197.32,0.0,557
2,1,1329.203,1155.32,2.0,578
2,1,1327.203,1165.32,2.0,573
2,1,1312.203,1191.32,0.0,585
2,1,1344.203,1184.32,0.0,568
2,1,1327.203,1172.32,0.0,557
2,1,1333.203,1178.32,4.0,610
2,1,1283.203,1185.32,2.0,558
2,1,1318.203,1152.32,3.0,552
2,1,1321.203,1180.32,0.0,550
2,1,1333.203,1162.32,4.0,558
3,1,1309.194,1173.903,1.0,1786
3,1,1289.194,1201.903,2.0,1426
3,1,1338.194,1169.903,6.0,1338
3,1,1306.194,1152.903,0.0,1394
3,1,1319.194,1148.903,4.0,1375
3,1,1287.194,1155.903,0.0,1181
3,1,1336.194,1156.903,1.0,1427
3,1,1328.194,1161.903,0.0,1424
3,1,1306.194,1200.903,0.0,1125
3,1,1325.194,1171.903,2.0,1016
3,1,1324.194,1149.903,0.0,957
3,1,1304.194,1179.903,3.0,903
3,1,1342.194,1200.903,0.0,791
3,1,1281.194,1201.903,0.0,837
3,1,1295.194,1179.903,0.0,833
3,1,1309.194,1204.903,0.0,849
3,1,1301.194,1179.903,2.0,957
3,1,1328.194,1180.903,0.0,854
3,1,1328.194,1148.903,4.0,859
3,1,1327.194,1155.903,2.0,958
3,1,1280.194,1167.903,0.0,704
3,1,1332.194,1146.903,2.0,740
3,1,1317.194,1192.903,1.0,654
3,1,1331.194,1168.903,6.0,714
3,1,1306.194,1158.903,4.0,707
3,1,1293.194,1167.903,0.0,686
3,1,1282.194,1201.903,4.0,691
3,1,1338.194,1163.903,0.0,715
3,1,1337.194,1173.903,4.0,717
3,1,1334.194,1176.903,4.0,712
3,1,1317.194,1188.903,1.0,657
3,1,1333.194,1162.903,0.0,674
4,1,1347.902,1192.03,6.0,993
4,1,1334.902,1159.03,2.0,1059
4,1,1311.902,1157.03,0.0,957
4,1,1290.902,1154.03,1.0,959
4,1,1312.902,1202.03,6.0,808
4,1,1305.902,1178.03,0.0,876
4,1,1338.902,1168.03,4.0,923
4,1,1281.902,1184.03,3.0,826
4,1,1351.902,1194.03,0.0,783
4,1,1330.902,1189.03,2.0,862
4,1,1299.902,1199.03,0.0,770
4,1,1329.902,1180.03,1.0,851
4,1,1327.902,1148.03,4.0,754
4,1,1328.902,1162.03,0.0,749
4,1,1304.902,1194.03,3.0,749
4,1,1336.902,1182.03,4.0,804
4,1,1286.902,1166.03,2.0,699
4,1,1298.902,1151.03,1.0,872
4,1,1317.902,1173.03,0.0,686
4,1,1330.902,1185.03,0.0,707
4,1,1274.902,1204.03,3.0,617
4,1,1306.902,1171.03,0.0,573
4,1,1308.902,1182.03,3.0,674
4,1,1280.902,1172.03,3.0,560
4,1,1320.902,1170.03,4.0,629
