hyb,ch,x,y,z,int
0,1,988.0,1041.0,2.0,653
0,1,960.0,1039.0,1.0,628
0,1,942.0,1036.0,0.0,660
0,1,951.0,1006.0,2.0,569
0,1,961.0,994.0,5.0,568
0,1,957.0,1023.0,3.0,576
0,1,929.0,1038.0,3.0,549
0,1,946.0,1043.0,6.0,566
0,1,946.0,1043.0,2.0,581
0,1,953.0,1024.0,4.0,576
0,1,953.0,1024.0,0.0,538
0,1,954.0,1000.0,0.0,543
1,1,960.805,997.012,5.0,753
1,1,938.805,1042.012,0.0,702
1,1,957.805,1033.012,3.0,733
1,1,952.805,1063.012,0.0,657
1,1,957.805,994.012,6.0,609
1,1,955.805,1000.012,3.0,592
1,1,933.805,1048.012,0.0,579
1,1,948.805,1041.012,6.0,638
1,1,958.805,993.012,1.0,604
1,1,958.805,1022.012,5.0,587
1,1,945.805,1044.012,6.0,708
1,1,951.805,1040.012,1.0,615
1,1,955.805,1020.012,0.0,598
1,1,944.805,1047.012,6.0,575
1,1,956.805,1032.012,6.0,609
1,1,955.805,1036.012,0.0,587
1,1,947.805,1036.012,3.0,625
1,1,952.805,1025.012,1.0,620
1,1,945.805,1044.012,0.0,606
1,1,952.805,1025.012,5.0,596
2,1,977.173,1006.339,2.0,807
2,1,954.173,999.339,0.0,690
2,1,946.173,1016.339,0.0,690
2,1,957.173,1028.339,0.0,637
2,1,950.173,1064.339,2.0,690
2,1,952.173,1035.339,0.0,686
2,1,959.173,1034.339,0.0,680
2,1,956.173,1005.339,2.0,581
2,1,941.173,1041.339,5.0,626
2,1,953.173,1030.339,3.0,596
2,1,970.173,997.339,6.0,551
2,1,953.173,1025.339,2.0,665
2,1,953.173,1025.339,5.0,550
3,1,953.196,1025.871,2.0,581
3,1,946.196,1044.871,2.0,555
4,1,987.918,1037.993,0.0,860
4,1,983.918,1047.993,6.0,684
4,1,934.918,1046.993,3.0,595
4,1,950.918,1046.993,4.0,533
4,1,945.918,1044.993,3.0,613
4,1,953.918,1001.993,6.0,581
4,1,952.918,1025.993,4.0,567
4,1,952.918,1025.993,6.0,572
4,1,952.918,1025.993,0.0,529
5,1,967.483,1041.117,3.0,755
5,1,950.483,1034.117,3.0,758
5,1,962.483,1007.117,6.0,589
5,1,968.483,1009.117,6.0,636
5,1,989.483,1044.117,3.0,659
5,1,942.483,1051.117,5.0,669
5,1,998.483,1049.117,0.0,652
5,1,950.483,1030.117,2.0,678
5,1,937.483,1043.117,4.0,572
5,1,958.483,995.117,5.0,605
5,1,987.483,1027.117,4.0,585
5,1,992.483,1036.117,0.0,579
5,1,950.483,1011.117,0.0,591
5,1,930.483,1038.117,5.0,583
5,1,987.483,1041.117,2.0,609
5,1,953.483,1026.117,3.0,643
5,1,956.483,1032.117,4.0,547
5,1,963.483,1023.117,6.0,549
5,1,960.483,1030.117,4.0,592
5,1,946.483,1045.117,0.0,597
5,1,935.483,1039.117,6.0,548
5,1,954.483,1002.117,5.0,541
5,1,946.483,1045.117,6.0,556
6,1,989.446,1043.13,0.0,717
6,1,973.446,1007.13,1.0,659
6,1,997.446,1049.13,0.0,601
6,1,980.446,1041.13,4.0,567
6,1,960.446,1039.13,3.0,607
6,1,948.446,1032.13,1.0,589
6,1,967.446,1052.13,5.0,524
6,1,928.446,1047.13,1.0,520
6,1,966.446,991.13,5.0,576
6,1,953.446,1026.13,6.0,555
6,1,946.446,1045.13,5.0,545
6,1,953.446,1026.13,1.0,565
6,1,946.446,1045.13,0.0,529
6,1,951.446,1040.13,0.0,511
6,1,954.446,1002.13,4.0,523
7,1,956.541,1005.651,0.0,805
7,1,950.541,1012.651,0.0,744
7,1,977.541,1040.651,3.0,641
7,1,960.541,1016.651,6.0,638
7,1,929.541,1050.651,4.0,585
7,1,953.541,1026.651,0.0,577
7,1,946.541,1045.651,2.0,572
8,1,945.876,1025.805,0.0,1441
