hyb,ch,x,y,z,int
0,1,713.0,341.0,0.0,670
0,1,673.0,361.0,0.0,558
0,1,714.0,364.0,2.0,640
0,1,719.0,328.0,4.0,583
0,1,706.0,324.0,0.0,596
0,1,726.0,306.0,3.0,538
0,1,709.0,346.0,0.0,538
0,1,736.0,330.0,0.0,518
0,1,731.0,346.0,0.0,590
0,1,693.0,316.0,6.0,528
0,1,731.0,330.0,0.0,531
0,1,697.0,316.0,6.0,502
0,1,719.0,312.0,0.0,502
0,1,664.0,374.0,0.0,508
0,1,677.0,322.0,2.0,551
1,1,689.805,343.01199999999994,6.0,947
1,1,695.805,336.01199999999994,4.0,922
1,1,668.805,371.012,0.0,903
1,1,718.805,298.012,2.0,804
1,1,700.805,313.012,2.0,756
1,1,690.805,370.012,2.0,672
1,1,688.805,385.012,3.0,672
1,1,735.805,331.01199999999994,3.0,679
1,1,712.805,338.01199999999994,0.0,664
1,1,675.805,354.01199999999994,0.0,618
1,1,687.805,389.012,2.0,655
1,1,706.805,305.012,0.0,649
1,1,690.805,361.012,2.0,631
1,1,716.805,325.012,2.0,585
1,1,688.805,333.01199999999994,0.0,597
1,1,707.805,324.012,3.0,644
1,1,717.805,346.01199999999994,6.0,596
1,1,736.805,339.01199999999994,1.0,580
1,1,657.805,373.012,2.0,623
1,1,702.805,320.012,0.0,561
1,1,713.805,350.01199999999994,0.0,585
1,1,710.805,333.01199999999994,6.0,575
1,1,724.805,328.01199999999994,5.0,550
1,1,724.805,356.01199999999994,6.0,580
1,1,700.805,355.01199999999994,0.0,597
1,1,696.805,321.012,1.0,568
1,1,713.805,298.012,3.0,550
2,1,727.173,353.339,0.0,1259
2,1,735.173,334.339,3.0,904
2,1,710.173,317.339,3.0,718
2,1,716.173,359.339,2.0,669
2,1,681.173,348.339,0.0,585
2,1,721.173,347.339,2.0,613
2,1,732.173,337.339,1.0,660
2,1,704.173,347.339,0.0,665
2,1,729.173,336.339,0.0,660
2,1,720.173,337.339,2.0,668
2,1,729.173,330.339,0.0,560
2,1,706.173,345.339,3.0,588
2,1,715.173,309.339,5.0,589
2,1,723.173,339.339,2.0,587
2,1,704.173,332.339,5.0,570
2,1,707.173,311.339,0.0,571
3,1,8334.791670765768,5840.063757280105,2061.632500253905,0.0821519562760538
3,1,1638.914859796924,9339.683884883192,5033.038332742289,0.0726102901065837
4,1,718.918,333.99300000000005,3.0,1009
4,1,676.918,384.99300000000005,6.0,750
4,1,715.918,300.993,2.0,678
4,1,727.918,333.99300000000005,4.0,626
4,1,660.918,340.99300000000005,4.0,582
4,1,717.918,295.993,0.0,583
4,1,700.918,376.99300000000005,4.0,548
4,1,713.918,332.99300000000005,2.0,588
4,1,706.918,344.99300000000005,1.0,690
5,1,727.4830000000002,354.117,2.0,1086
5,1,733.4830000000002,330.117,4.0,916
5,1,666.4830000000002,355.117,0.0,795
5,1,713.4830000000002,341.117,0.0,738
5,1,704.4830000000002,330.117,0.0,747
5,1,729.4830000000002,334.117,1.0,806
5,1,688.4830000000002,383.117,1.0,695
5,1,708.4830000000002,355.117,0.0,734
5,1,672.4830000000002,330.117,0.0,668
5,1,733.4830000000002,319.117,0.0,669
5,1,728.4830000000002,321.117,6.0,667
5,1,697.4830000000002,335.117,0.0,686
5,1,735.4830000000002,336.117,2.0,703
5,1,708.4830000000002,315.117,3.0,672
5,1,685.4830000000002,406.117,5.0,688
5,1,724.4830000000002,327.117,2.0,659
5,1,704.4830000000002,386.117,6.0,588
5,1,726.4830000000002,308.117,2.0,626
5,1,693.4830000000002,339.117,1.0,586
5,1,722.4830000000002,351.117,6.0,624
5,1,695.4830000000002,312.117,0.0,572
5,1,714.4830000000002,306.117,5.0,611
5,1,686.4830000000002,357.117,0.0,533
5,1,708.4830000000002,308.117,2.0,550
5,1,666.4830000000002,338.117,2.0,559
5,1,720.4830000000002,357.117,2.0,537
5,1,716.4830000000002,316.117,2.0,564
5,1,712.4830000000002,311.117,3.0,544
5,1,727.4830000000002,354.117,6.0,588
5,1,682.4830000000002,358.117,1.0,546
6,1,721.446,324.13,0.0,722
6,1,717.446,345.13,0.0,699
6,1,710.446,334.13,0.0,679
6,1,721.446,332.13,1.0,650
6,1,720.446,337.13,2.0,596
6,1,703.446,319.13,1.0,558
6,1,682.446,387.13,4.0,561
6,1,674.446,364.13,3.0,531
6,1,661.446,342.13,2.0,510
6,1,719.446,321.13,6.0,514
6,1,697.446,338.13,0.0,510
6,1,719.446,321.13,2.0,530
7,1,666.541,384.651,2.0,1025
7,1,672.541,356.651,4.0,679
7,1,721.541,305.651,6.0,610
7,1,702.541,338.651,2.0,613
7,1,685.541,395.651,6.0,565
7,1,722.541,321.651,2.0,554
7,1,686.541,400.651,1.0,576
7,1,735.541,323.651,4.0,549
8,1,708.8760000000002,354.805,0.0,1168
8,1,719.8760000000002,366.805,1.0,1035
8,1,734.8760000000002,333.805,3.0,1135
8,1,708.8760000000002,302.805,2.0,946
8,1,701.8760000000002,392.805,6.0,723
8,1,725.8760000000002,350.805,6.0,805
8,1,700.8760000000002,313.805,2.0,836
8,1,712.8760000000002,340.805,0.0,750
8,1,682.8760000000002,385.805,6.0,721
8,1,712.8760000000002,310.805,3.0,744
8,1,703.8760000000002,316.805,3.0,826
8,1,723.8760000000002,325.805,1.0,723
8,1,719.8760000000002,336.805,2.0,744
8,1,705.8760000000002,330.805,4.0,667
8,1,708.8760000000002,307.805,2.0,789
8,1,726.8760000000002,300.805,3.0,592
8,1,656.8760000000002,374.805,6.0,738
8,1,712.8760000000002,360.805,0.0,661
8,1,708.8760000000002,345.805,0.0,671
8,1,710.8760000000002,351.805,2.0,739
