hyb,ch,x,y,z,int
0,1,673.0,670.0,4.0,709
0,1,660.0,643.0,0.0,572
0,1,699.0,660.0,0.0,533
0,1,724.0,647.0,1.0,534
0,1,681.0,653.0,1.0,622
0,1,689.0,630.0,6.0,523
0,1,701.0,635.0,4.0,522
0,1,666.0,644.0,6.0,513
0,1,692.0,588.0,6.0,519
0,1,692.0,588.0,0.0,505
0,1,692.0,588.0,4.0,515
0,1,723.0,640.0,1.0,522
0,1,675.0,632.0,5.0,511
0,1,666.0,644.0,1.0,502
0,1,675.0,632.0,0.0,538
1,1,664.805,679.012,0.0,845
1,1,719.805,646.012,3.0,806
1,1,665.805,620.012,4.0,806
1,1,684.805,656.012,0.0,739
1,1,660.805,661.012,2.0,656
1,1,718.805,648.012,0.0,753
1,1,651.805,655.012,2.0,608
1,1,669.805,643.012,0.0,628
1,1,696.805,680.012,0.0,578
1,1,666.805,626.012,6.0,552
1,1,669.805,614.012,0.0,583
1,1,672.805,671.012,0.0,653
1,1,672.805,671.012,3.0,679
1,1,726.805,654.012,1.0,557
1,1,702.805,632.012,6.0,551
1,1,674.805,684.012,1.0,591
1,1,647.805,654.012,3.0,550
1,1,691.805,589.012,0.0,577
1,1,691.805,589.012,3.0,572
2,1,680.173,599.339,0.0,815
2,1,660.173,672.3389999999998,2.0,760
2,1,657.173,652.339,4.0,729
2,1,688.173,685.3389999999998,4.0,654
2,1,665.173,676.3389999999998,1.0,773
2,1,683.173,665.3389999999998,6.0,689
2,1,668.173,626.339,1.0,713
2,1,696.173,680.3389999999998,4.0,601
2,1,664.173,634.339,6.0,614
2,1,703.173,650.339,3.0,571
2,1,721.173,672.3389999999998,0.0,574
2,1,670.173,665.3389999999998,0.0,599
2,1,687.173,635.339,0.0,580
2,1,673.173,671.3389999999998,0.0,725
2,1,662.173,661.3389999999998,0.0,613
2,1,669.173,653.339,1.0,603
2,1,659.173,640.339,4.0,605
2,1,673.173,671.3389999999998,6.0,737
2,1,673.173,623.339,6.0,604
2,1,697.173,653.339,6.0,550
2,1,661.173,629.339,2.0,602
2,1,725.173,662.3389999999998,1.0,626
2,1,679.173,663.3389999999998,3.0,583
2,1,665.173,656.3389999999998,0.0,584
2,1,665.173,628.339,4.0,612
2,1,691.173,679.3389999999998,1.0,565
2,1,685.173,589.339,5.0,551
2,1,692.173,589.339,1.0,545
2,1,692.173,589.339,4.0,566
3,1,673.196,671.8710000000002,0.0,752
3,1,673.196,671.8710000000002,6.0,668
4,1,684.918,598.993,1.0,1134
4,1,663.918,648.993,0.0,933
4,1,654.918,650.993,5.0,1037
4,1,703.918,648.993,2.0,773
4,1,663.918,673.993,0.0,685
4,1,689.918,677.993,2.0,603
4,1,722.918,640.993,5.0,603
4,1,698.918,647.993,3.0,653
4,1,719.918,642.993,0.0,595
4,1,672.918,671.993,5.0,706
4,1,672.918,671.993,0.0,701
4,1,672.918,671.993,3.0,682
4,1,680.918,686.993,3.0,591
4,1,693.918,655.993,5.0,573
4,1,697.918,668.993,2.0,546
4,1,657.918,637.993,3.0,537
4,1,659.918,631.993,2.0,532
4,1,663.918,621.993,2.0,546
4,1,679.918,686.993,6.0,576
4,1,680.918,654.993,6.0,547
4,1,691.918,589.993,1.0,565
4,1,722.918,641.993,0.0,547
4,1,674.918,633.993,5.0,542
5,1,682.4830000000002,643.117,0.0,815
5,1,697.4830000000002,672.117,0.0,681
5,1,692.4830000000002,681.117,5.0,696
5,1,682.4830000000002,603.117,0.0,574
5,1,684.4830000000002,613.117,0.0,604
5,1,694.4830000000002,678.117,0.0,548
5,1,665.4830000000002,639.117,5.0,645
5,1,673.4830000000002,672.117,1.0,738
5,1,689.4830000000002,632.117,5.0,710
5,1,681.4830000000002,655.117,0.0,650
5,1,685.4830000000002,629.117,4.0,588
5,1,718.4830000000002,622.117,6.0,568
5,1,690.4830000000002,649.117,0.0,559
5,1,673.4830000000002,672.117,4.0,689
5,1,666.4830000000002,630.117,5.0,639
5,1,721.4830000000002,659.117,0.0,536
5,1,692.4830000000002,590.117,0.0,702
5,1,670.4830000000002,664.117,2.0,591
5,1,681.4830000000002,655.117,6.0,606
5,1,660.4830000000002,630.117,3.0,543
5,1,649.4830000000002,655.117,3.0,569
5,1,694.4830000000002,654.117,3.0,552
5,1,677.4830000000002,684.117,3.0,533
5,1,692.4830000000002,590.117,5.0,542
5,1,689.4830000000002,632.117,0.0,540
6,1,719.446,646.13,0.0,810
6,1,698.446,675.13,0.0,639
6,1,723.446,650.13,0.0,609
6,1,726.446,650.13,6.0,612
6,1,673.446,672.13,6.0,749
6,1,721.446,661.13,0.0,530
6,1,673.446,672.13,0.0,707
6,1,665.446,654.13,0.0,517
6,1,706.446,633.13,5.0,557
6,1,666.446,646.13,6.0,525
6,1,681.446,655.13,5.0,538
6,1,692.446,590.13,3.0,557
6,1,666.446,646.13,1.0,547
6,1,692.446,590.13,5.0,561
7,1,707.541,664.6510000000002,1.0,803
7,1,694.541,635.651,2.0,688
7,1,669.541,628.651,4.0,718
7,1,687.541,655.6510000000002,0.0,654
7,1,674.541,627.651,1.0,619
7,1,662.541,638.651,4.0,616
7,1,680.541,651.651,6.0,609
7,1,692.541,668.6510000000002,3.0,644
7,1,694.541,669.6510000000002,4.0,659
7,1,673.541,672.6510000000002,0.0,760
7,1,691.541,683.6510000000002,3.0,559
7,1,673.541,672.6510000000002,5.0,717
7,1,681.541,643.651,0.0,560
7,1,650.5409999999998,653.651,3.0,597
7,1,681.541,655.6510000000002,0.0,637
7,1,654.5409999999998,644.651,0.0,558
7,1,689.541,667.6510000000002,6.0,627
7,1,679.541,661.6510000000002,0.0,552
7,1,692.541,590.651,0.0,550
7,1,692.541,590.651,4.0,560
8,1,711.8760000000002,646.805,2.0,965
8,1,703.8760000000002,649.805,4.0,906
8,1,689.8760000000002,677.805,2.0,857
8,1,699.8760000000002,661.805,1.0,795
8,1,656.8760000000002,659.805,0.0,807
8,1,718.8760000000002,647.805,0.0,834
8,1,666.8760000000002,652.805,0.0,785
8,1,654.876,650.805,5.0,753
8,1,656.8760000000002,684.805,2.0,754
8,1,665.8760000000002,657.805,2.0,687
