hyb,ch,x,y,z,int
0,1,1086.0,1694.0,6.0,723
0,1,1105.0,1680.0,0.0,647
0,1,1155.0,1674.0,2.0,673
0,1,1164.0,1675.0,5.0,601
0,1,1089.0,1688.0,5.0,592
1,1,11394.01910464662,1261.146624838684,3125.527886268029,0.005929294607055669
1,1,3695.2533021573167,2735.0942495262466,8914.488622550081,0.0924180456568528
2,1,1148.187,1665.328,3.0,893
2,1,1090.187,1692.328,6.0,557
2,1,1114.187,1681.328,0.0,513
2,1,1084.187,1693.328,6.0,540
2,1,1102.187,1695.328,6.0,518
3,1,1084.183,1693.896,3.0,534
4,1,1142.898,1665.017,2.0,788
4,1,1165.898,1678.017,2.0,623
4,1,1099.898,1681.017,2.0,605
4,1,1124.898,1697.017,3.0,614
4,1,1122.898,1688.017,2.0,535
4,1,1164.898,1699.017,5.0,523
4,1,1124.898,1684.017,2.0,556
4,1,1128.898,1684.017,2.0,527
4,1,1155.898,1686.017,2.0,576
4,1,1158.898,1665.017,2.0,579
4,1,1155.898,1690.017,2.0,487
4,1,1155.898,1695.017,2.0,499
4,1,1100.898,1689.017,2.0,518
4,1,1093.898,1692.017,2.0,514
4,1,1151.898,1700.017,2.0,492
4,1,1112.898,1679.017,2.0,486
4,1,1138.898,1690.017,2.0,478
4,1,1127.898,1679.017,2.0,518
4,1,1164.898,1700.017,2.0,484
4,1,1169.898,1669.017,2.0,486
4,1,1130.898,1663.017,2.0,514
4,1,1162.898,1694.017,2.0,467
4,1,1150.898,1678.017,2.0,508
4,1,1133.898,1675.017,2.0,474
4,1,1122.898,1670.017,2.0,477
4,1,1157.898,1672.017,2.0,469
4,1,1101.898,1696.017,2.0,490
4,1,1115.898,1695.017,2.0,468
4,1,1159.898,1696.017,2.0,480
4,1,1117.898,1691.017,2.0,491
4,1,1140.898,1692.017,2.0,470
4,1,1087.898,1699.017,2.0,483
5,1,1152.472,1691.125,4.0,808
5,1,1098.472,1688.125,2.0,723
5,1,1159.472,1684.125,2.0,616
5,1,1155.472,1694.125,2.0,582
5,1,1132.472,1671.125,6.0,529
5,1,1099.472,1692.125,3.0,527
6,1,1124.432,1687.134,6.0,945
6,1,1159.432,1665.134,4.0,808
6,1,1126.432,1693.134,2.0,758
6,1,1098.432,1684.134,0.0,712
6,1,1136.432,1694.134,6.0,669
6,1,1128.432,1691.134,6.0,678
6,1,1129.432,1680.134,6.0,530
6,1,1130.432,1689.134,4.0,574
6,1,1092.432,1696.134,3.0,583
7,1,1157.531,1667.654,4.0,667
7,1,1135.531,1680.654,0.0,626
7,1,1123.531,1690.654,0.0,528
7,1,1095.531,1694.654,6.0,534
7,1,1159.531,1664.654,4.0,533
7,1,1142.531,1694.654,3.0,545
7,1,1084.531,1694.654,3.0,534
8,1,1102.878,1684.806,0.0,840
8,1,1089.878,1691.806,6.0,804
8,1,1103.878,1679.806,0.0,879
8,1,1163.878,1674.806,5.0,753
8,1,1124.878,1696.806,3.0,714
8,1,1109.878,1692.806,0.0,564
8,1,1099.878,1691.806,4.0,606
8,1,1112.878,1674.806,2.0,597
8,1,1101.878,1691.806,6.0,578
9,1,1140.744,1662.0929999999996,1.0,541
10,1,1154.778,1674.11,2.0,895
10,1,1142.778,1665.11,2.0,861
10,1,1084.778,1701.11,3.0,779
10,1,1148.778,1665.11,3.0,796
10,1,1123.778,1687.11,5.0,835
10,1,1128.778,1691.11,6.0,725
10,1,1159.778,1682.11,3.0,684
10,1,1159.778,1684.11,2.0,686
10,1,1115.778,1693.11,0.0,713
10,1,1159.778,1666.11,4.0,721
10,1,1109.778,1686.11,0.0,615
10,1,1101.778,1695.11,4.0,643
10,1,1147.778,1679.11,2.0,586
10,1,1102.778,1698.11,6.0,592
10,1,1129.778,1689.11,4.0,562
10,1,1146.778,1659.11,5.0,552
10,1,1104.778,1693.11,4.0,542
10,1,1084.778,1695.11,6.0,571
10,1,1084.778,1695.11,0.0,544
10,1,1101.778,1690.11,1.0,553
11,1,1152.68,1690.2579999999996,4.0,761
11,1,1151.68,1682.2579999999996,4.0,620
11,1,1101.68,1692.2579999999996,5.0,538
12,1,1142.493,1695.4820000000002,2.0,780
12,1,1123.493,1690.4820000000002,0.0,700
12,1,1157.493,1668.4820000000002,4.0,663
12,1,1088.493,1700.4820000000002,0.0,663
12,1,1113.493,1681.4820000000002,0.0,578
12,1,1088.493,1688.4820000000002,5.0,639
12,1,1115.493,1681.4820000000002,6.0,633
12,1,1095.493,1694.4820000000002,6.0,580
12,1,1085.493,1693.4820000000002,6.0,587
12,1,1098.493,1688.4820000000002,2.0,549
12,1,1084.493,1695.4820000000002,3.0,555
13,1,1086.382,1693.635,6.0,928
13,1,1155.382,1689.635,4.0,741
13,1,1126.382,1693.635,3.0,719
13,1,1129.382,1680.635,6.0,550
14,1,1100.49,1680.33,2.0,562
14,1,1126.49,1664.33,0.0,523
14,1,1084.49,1696.33,2.0,537
15,1,1104.794,1684.474,2.0,538
16,1,1098.981,1684.457,0.0,658
16,1,1094.981,1694.457,6.0,578
16,1,1141.981,1700.457,4.0,521
17,1,1154.213,1673.82,2.0,900
17,1,1099.213,1691.82,4.0,763
17,1,1110.213,1685.82,0.0,604
17,1,1100.213,1696.82,6.0,575
17,1,1101.213,1691.82,6.0,621
17,1,1138.213,1696.82,3.0,581
17,1,1127.213,1664.82,0.0,529
18,1,1106.468,1676.43,6.0,583
18,1,1088.468,1699.43,2.0,629
18,1,1142.468,1695.43,3.0,611
18,1,1101.468,1697.43,5.0,518
18,1,1113.468,1675.43,2.0,551
18,1,1093.468,1699.43,6.0,516
18,1,1161.468,1666.43,5.0,532
18,1,1110.468,1674.43,5.0,509
19,1,1147.976,1664.557,3.0,835
19,1,1123.976,1690.557,0.0,635
19,1,1099.976,1680.557,2.0,585
19,1,1151.976,1666.557,0.0,583
19,1,1092.976,1688.557,5.0,598
19,1,1127.976,1664.557,0.0,542
