hyb,ch,x,y,z,int
0,1,844.0,1197.0,0.0,606
0,1,870.0,1188.0,0.0,539
0,1,870.0,1188.0,3.0,538
0,1,844.0,1197.0,5.0,500
1,1,824.805,1182.012,2.0,742
1,1,844.805,1149.012,3.0,644
1,1,869.805,1189.012,4.0,611
1,1,869.805,1189.012,0.0,552
1,1,843.805,1198.012,0.0,592
1,1,843.805,1198.012,4.0,555
2,1,822.173,1182.339,0.0,723
2,1,837.173,1154.339,0.0,609
2,1,817.173,1162.339,3.0,586
2,1,825.173,1174.339,6.0,545
2,1,870.173,1189.339,0.0,591
2,1,870.173,1189.339,6.0,552
3,1,870.196,1189.871,0.0,559
3,1,870.196,1189.871,3.0,555
3,1,844.196,1198.871,2.0,544
4,1,827.918,1155.993,0.0,602
4,1,828.918,1197.993,4.0,537
4,1,843.918,1154.993,0.0,535
4,1,811.918,1162.993,4.0,549
4,1,843.918,1198.993,4.0,574
4,1,869.918,1189.993,6.0,597
4,1,843.918,1198.993,0.0,553
5,1,833.4830000000002,1202.117,0.0,698
5,1,850.4830000000002,1162.117,5.0,599
5,1,870.4830000000002,1192.117,6.0,535
5,1,862.4830000000002,1175.117,6.0,566
5,1,820.4830000000002,1163.117,0.0,536
5,1,818.4830000000002,1177.117,0.0,551
5,1,842.4830000000002,1156.117,6.0,533
5,1,839.4830000000002,1154.117,1.0,536
5,1,844.4830000000002,1199.117,0.0,544
5,1,844.4830000000002,1199.117,6.0,581
6,1,844.446,1199.13,5.0,632
6,1,817.446,1156.13,1.0,509
6,1,824.446,1182.13,3.0,527
6,1,844.446,1199.13,0.0,579
6,1,870.446,1190.13,0.0,558
6,1,870.446,1190.13,4.0,538
7,1,826.541,1180.651,3.0,936
7,1,832.541,1155.651,1.0,699
7,1,842.541,1202.651,4.0,650
7,1,863.541,1176.651,4.0,561
7,1,870.541,1190.651,0.0,558
7,1,844.541,1199.651,6.0,562
8,1,826.8760000000002,1178.805,3.0,735
8,1,823.8760000000002,1198.805,0.0,700
8,1,825.8760000000002,1181.805,2.0,698
8,1,828.8760000000002,1198.805,6.0,622
8,1,818.8760000000002,1171.805,0.0,598
8,1,855.8760000000002,1187.805,1.0,577
8,1,844.8760000000002,1199.805,6.0,629
8,1,844.8760000000002,1199.805,0.0,635
8,1,830.8760000000002,1152.805,0.0,552
8,1,852.8760000000002,1158.805,4.0,555
8,1,870.8760000000002,1190.805,0.0,575
8,1,870.8760000000002,1190.805,3.0,549
9,1,829.7460000000002,1181.106,0.0,707
9,1,818.7460000000002,1176.106,1.0,600
9,1,844.7460000000002,1200.106,6.0,537
9,1,844.7460000000002,1200.106,2.0,548
9,1,844.7460000000002,1158.106,0.0,543
9,1,870.7460000000002,1191.106,4.0,541
10,1,819.7689999999999,1178.131,3.0,792
10,1,844.7689999999999,1200.131,0.0,610
10,1,851.7689999999999,1188.131,0.0,583
10,1,870.7689999999999,1191.131,0.0,519
10,1,870.7689999999999,1191.131,4.0,541
11,1,815.666,1159.273,4.0,734
11,1,844.666,1200.273,1.0,675
11,1,870.666,1191.273,5.0,597
12,1,818.475,1163.491,0.0,577
12,1,851.475,1188.491,0.0,634
12,1,824.475,1194.491,0.0,544
12,1,854.475,1180.491,1.0,528
12,1,816.475,1157.491,4.0,554
12,1,823.475,1183.491,0.0,565
12,1,844.475,1200.491,2.0,564
13,1,823.38,1193.628,0.0,588
