hyb,ch,x,y,z,int
0,1,1095.0,940.0,6.0,718
0,1,1112.0,935.0,2.0,674
0,1,1084.0,919.0,3.0,654
0,1,1082.0,909.0,2.0,599
0,1,1117.0,885.0,1.0,577
0,1,1114.0,919.0,0.0,589
0,1,1097.0,926.0,2.0,560
0,1,1103.0,915.0,3.0,540
0,1,1109.0,922.0,5.0,516
0,1,1112.0,914.0,4.0,546
0,1,1080.0,922.0,6.0,594
0,1,1090.0,911.0,4.0,517
0,1,1117.0,947.0,1.0,538
0,1,1125.0,891.0,0.0,556
0,1,1080.0,922.0,1.0,553
0,1,1125.0,891.0,6.0,507
1,1,1122.805,925.012,3.0,1114
1,1,1134.805,923.012,6.0,858
1,1,1102.805,923.012,2.0,827
1,1,1134.805,912.012,3.0,826
1,1,1106.805,944.012,2.0,698
1,1,1075.805,920.012,6.0,851
1,1,1098.805,926.012,4.0,798
1,1,1086.805,910.012,2.0,774
1,1,1125.805,931.012,0.0,747
1,1,1130.805,879.012,3.0,745
1,1,1136.805,879.012,5.0,729
1,1,1117.805,910.012,0.0,731
1,1,1143.805,895.012,6.0,742
1,1,1125.805,914.012,2.0,663
1,1,1093.805,904.012,0.0,624
1,1,1127.805,922.012,1.0,754
1,1,1091.805,916.012,1.0,663
1,1,1071.805,922.012,6.0,658
1,1,1128.805,916.012,5.0,652
1,1,1102.805,917.012,0.0,552
1,1,1146.805,916.012,6.0,601
1,1,1112.805,961.012,4.0,558
1,1,1105.805,935.012,4.0,581
1,1,1101.805,922.012,6.0,570
1,1,1104.805,931.012,0.0,585
1,1,1108.805,912.012,4.0,556
1,1,1126.805,919.012,2.0,553
1,1,1079.805,923.012,4.0,593
2,1,1112.173,906.339,0.0,839
2,1,1122.173,917.339,0.0,841
2,1,1083.173,910.339,0.0,825
2,1,1104.173,935.339,3.0,794
2,1,1109.173,928.339,2.0,764
2,1,1126.173,921.339,0.0,864
2,1,1125.173,915.339,4.0,790
2,1,1116.173,945.339,4.0,661
2,1,1096.173,926.339,3.0,641
2,1,1114.173,960.339,4.0,646
2,1,1075.173,920.339,4.0,691
2,1,1110.173,972.339,6.0,610
2,1,1115.173,954.339,2.0,578
2,1,1120.173,926.339,3.0,593
2,1,1071.173,916.339,6.0,574
2,1,1096.173,914.339,6.0,556
2,1,1119.173,924.339,2.0,620
2,1,1132.173,950.339,5.0,631
2,1,1137.173,891.3389999999998,4.0,556
2,1,1078.173,924.339,6.0,665
2,1,1080.173,923.339,2.0,695
2,1,1107.173,938.339,2.0,566
2,1,1101.173,918.339,6.0,608
2,1,1138.173,951.339,5.0,570
2,1,1107.173,938.339,6.0,549
3,1,1080.196,923.871,6.0,616
3,1,1080.196,923.871,0.0,530
4,1,1130.918,913.993,4.0,971
4,1,1126.918,877.993,0.0,769
4,1,1103.918,919.993,4.0,646
4,1,1133.918,931.993,6.0,635
4,1,1124.918,888.993,1.0,650
4,1,1097.918,928.993,0.0,593
4,1,1129.918,926.993,0.0,625
4,1,1115.918,940.993,4.0,589
4,1,1091.918,926.993,3.0,648
4,1,1113.918,949.993,6.0,564
4,1,1116.918,918.993,1.0,572
4,1,1095.918,923.993,6.0,585
4,1,1104.918,907.993,6.0,560
4,1,1080.918,937.993,6.0,601
4,1,1132.918,924.993,2.0,545
4,1,1076.918,921.993,6.0,529
4,1,1124.918,959.993,5.0,536
4,1,1081.918,908.993,6.0,536
4,1,1146.918,935.993,3.0,541
4,1,1079.918,923.993,1.0,553
4,1,1079.918,923.993,3.0,576
5,1,1111.483,956.117,4.0,1020
5,1,1082.483,912.117,0.0,861
5,1,1119.483,928.117,0.0,874
5,1,1089.483,919.117,2.0,826
5,1,1117.483,918.117,3.0,802
5,1,1095.483,911.117,0.0,775
5,1,1097.483,916.117,4.0,761
5,1,1106.483,889.117,2.0,725
5,1,1112.483,929.117,5.0,709
5,1,1094.483,939.117,6.0,671
5,1,1093.483,919.117,6.0,731
5,1,1094.483,904.117,0.0,638
5,1,1084.483,930.117,6.0,612
5,1,1130.483,920.117,5.0,652
5,1,1082.483,922.117,6.0,631
5,1,1107.483,915.117,2.0,630
5,1,1108.483,937.117,5.0,656
5,1,1110.483,910.117,3.0,574
5,1,1083.483,919.117,6.0,561
5,1,1098.483,923.117,4.0,673
5,1,1090.483,925.117,4.0,634
5,1,1101.483,920.117,3.0,609
5,1,1105.483,941.117,6.0,545
5,1,1106.483,930.117,4.0,616
5,1,1096.483,929.117,6.0,615
5,1,1104.483,923.117,2.0,624
5,1,1079.483,917.117,6.0,623
5,1,1119.483,913.117,0.0,552
5,1,1086.483,907.117,1.0,558
5,1,1127.483,888.117,1.0,538
5,1,1105.483,921.117,4.0,563
5,1,1125.483,893.117,0.0,607
5,1,1097.483,928.117,0.0,578
5,1,1125.483,893.117,4.0,553
6,1,1096.446,941.13,5.0,868
6,1,1095.446,929.13,2.0,772
6,1,1117.446,935.13,3.0,647
6,1,1106.446,921.13,2.0,629
6,1,1076.446,917.13,6.0,637
6,1,1126.446,938.13,6.0,572
6,1,1090.446,931.13,3.0,552
6,1,1106.446,930.13,3.0,585
6,1,1122.446,918.13,0.0,509
6,1,1105.446,916.13,5.0,519
6,1,1091.446,913.13,6.0,522
6,1,1110.446,930.13,0.0,526
6,1,1107.446,939.13,6.0,543
6,1,1080.446,924.13,2.0,525
6,1,1080.446,924.13,4.0,529
6,1,1125.446,893.13,5.0,560
6,1,1125.446,893.13,0.0,516
7,1,1131.5410000000004,884.6510000000002,2.0,1038
7,1,1092.5410000000004,911.651,6.0,894
7,1,1101.5410000000004,908.651,1.0,792
7,1,1117.5410000000004,974.651,3.0,724
7,1,1113.5410000000004,888.6510000000002,2.0,744
7,1,1138.5410000000004,939.651,5.0,684
7,1,1097.5410000000004,928.651,1.0,625
7,1,1071.5410000000004,922.651,6.0,674
7,1,1112.5410000000004,909.651,2.0,602
7,1,1123.5410000000004,932.651,1.0,549
7,1,1129.5410000000004,891.6510000000002,5.0,553
7,1,1080.5410000000004,924.651,4.0,595
7,1,1129.5410000000004,961.651,3.0,553
8,1,1110.876,925.805,0.0,1338
8,1,1117.876,918.805,4.0,1093
8,1,1089.876,918.805,2.0,1097
8,1,1104.876,922.805,2.0,1042
8,1,1126.876,877.805,0.0,892
8,1,1121.876,903.805,0.0,889
8,1,1083.876,919.805,6.0,777
8,1,1120.876,926.805,0.0,757
8,1,1102.876,934.805,3.0,798
8,1,1128.876,901.805,0.0,813
8,1,1085.876,930.805,6.0,728
8,1,1147.876,894.805,6.0,837
8,1,1146.876,927.805,4.0,779
8,1,1133.876,920.805,0.0,790
8,1,1096.876,894.805,2.0,702
8,1,1088.876,913.805,0.0,727
8,1,1061.876,929.805,3.0,682
8,1,1116.876,912.805,2.0,713
8,1,1130.876,920.805,4.0,733
8,1,1121.876,885.805,0.0,621
8,1,1108.876,936.805,5.0,700
8,1,1110.876,909.805,3.0,695
8,1,1114.876,947.805,5.0,650
8,1,1098.876,922.805,4.0,758
8,1,1088.876,905.805,6.0,660
8,1,1101.876,931.805,0.0,670
8,1,1092.876,927.805,6.0,645
8,1,1105.876,915.805,0.0,610
8,1,1086.876,908.805,3.0,690
8,1,1097.876,916.805,3.0,649
8,1,1110.876,932.805,6.0,603
8,1,1076.876,916.805,4.0,614
8,1,1093.876,919.805,6.0,750
8,1,1085.876,913.805,6.0,624
8,1,1092.876,917.805,6.0,747
8,1,1112.876,953.805,6.0,560
8,1,1113.876,959.805,4.0,558
8,1,1093.876,920.805,3.0,679
8,1,1122.876,917.805,0.0,563
8,1,1123.876,895.805,0.0,597
8,1,1080.876,924.805,0.0,612
8,1,1135.876,915.805,5.0,589
8,1,1104.876,926.805,5.0,583
8,1,1106.876,889.805,0.0,587
8,1,1080.876,924.805,5.0,638
8,1,1100.876,915.805,6.0,561
8,1,1101.876,919.805,4.0,639
8,1,1125.876,893.805,2.0,640
9,1,1093.746,904.106,0.0,819
9,1,1097.746,930.106,0.0,771
9,1,1129.746,927.106,0.0,732
9,1,1102.746,916.106,3.0,660
9,1,1105.746,935.106,3.0,656
9,1,1122.746,933.106,2.0,669
9,1,1130.746,884.1060000000001,0.0,613
9,1,1102.746,923.106,2.0,655
9,1,1090.746,917.106,6.0,641
9,1,1126.746,917.106,4.0,583
9,1,1090.746,907.106,3.0,609
9,1,1125.746,951.106,5.0,593
9,1,1100.746,909.106,1.0,592
9,1,1140.746,936.106,5.0,583
9,1,1138.746,936.106,0.0,540
9,1,1094.746,917.106,3.0,575
9,1,1080.746,925.106,5.0,543
9,1,1080.746,925.106,1.0,542
10,1,1117.769,935.131,3.0,784
10,1,1096.769,915.131,4.0,705
10,1,1091.769,936.131,6.0,568
10,1,1101.769,920.131,4.0,598
10,1,1112.769,929.131,5.0,519
10,1,1132.769,914.131,4.0,544
10,1,1124.769,932.131,0.0,592
10,1,1130.769,921.131,5.0,557
10,1,1097.769,927.131,2.0,513
10,1,1080.769,925.131,2.0,570
10,1,1080.769,925.131,4.0,569
10,1,1125.769,894.1310000000002,2.0,560
10,1,1112.769,917.131,3.0,507
11,1,1109.6660000000004,929.273,2.0,1066
11,1,1121.6660000000004,918.273,0.0,982
11,1,1102.6660000000004,941.273,6.0,742
11,1,1116.6660000000004,960.273,6.0,676
11,1,1104.6660000000004,931.273,0.0,753
11,1,1106.6660000000004,911.273,4.0,638
11,1,1114.6660000000004,954.273,3.0,645
11,1,1146.6660000000004,913.273,4.0,573
11,1,1123.6660000000004,891.273,0.0,547
11,1,1124.6660000000004,914.273,4.0,572
11,1,1080.6660000000004,925.273,3.0,598
11,1,1080.6660000000004,925.273,0.0,624
