hyb,ch,x,y,z,int
0,1,322.0,1902.0,4.0,662
1,1,373.801,1874.017,4.0,636
2,1,381.203,1861.32,0.0,565
2,1,371.203,1853.32,3.0,608
3,1,383.194,1815.903,0.0,2313
3,1,387.194,1892.903,0.0,1156
4,1,398.902,1875.03,0.0,1006
4,1,369.902,1885.03,0.0,997
4,1,362.902,1829.03,0.0,872
4,1,408.902,1875.03,0.0,691
4,1,349.902,1849.03,0.0,582
4,1,388.902,1886.03,2.0,548
5,1,365.481,1828.119,1.0,2056
5,1,331.481,1878.119,0.0,1548
5,1,385.481,1867.119,0.0,1232
5,1,337.481,1906.119,4.0,1223
5,1,384.481,1882.119,4.0,1249
5,1,395.481,1881.119,3.0,1077
5,1,333.481,1867.119,5.0,1063
5,1,364.481,1878.119,6.0,876
5,1,381.481,1821.119,4.0,937
5,1,379.481,1831.119,0.0,780
5,1,387.481,1838.119,0.0,896
5,1,377.481,1854.119,0.0,804
5,1,392.481,1870.119,2.0,785
5,1,342.481,1911.119,0.0,709
5,1,394.481,1845.119,0.0,682
5,1,347.481,1893.119,3.0,730
5,1,356.481,1829.119,3.0,710
5,1,350.481,1849.119,5.0,731
5,1,345.481,1818.119,0.0,681
5,1,386.481,1887.119,5.0,726
5,1,349.481,1900.119,0.0,718
6,1,331.4240000000001,1880.142,0.0,612
6,1,394.424,1857.142,1.0,597
7,1,325.526,1903.664,2.0,611
7,1,394.526,1868.664,4.0,608
8,1,372.88,1864.793,1.0,699
8,1,404.88,1869.793,1.0,674
8,1,365.88,1827.793,0.0,644
9,1,362.762,1887.094,0.0,650
9,1,357.76199999999994,1827.094,4.0,589
9,1,381.762,1890.094,2.0,574
9,1,335.76199999999994,1908.094,2.0,565
9,1,363.762,1828.094,2.0,556
9,1,378.762,1835.094,0.0,555
9,1,389.762,1887.094,4.0,569
10,1,382.769,1816.126,0.0,1581
10,1,331.769,1879.126,1.0,1256
11,1,358.677,1827.266,3.0,710
12,1,371.476,1828.49,0.0,2518
12,1,365.476,1828.49,0.0,2316
12,1,363.476,1829.49,0.0,2195
12,1,366.476,1815.49,0.0,1448
12,1,395.476,1880.49,3.0,1407
12,1,343.476,1910.49,1.0,1368
12,1,331.476,1877.49,0.0,1156
12,1,337.476,1906.49,4.0,1148
12,1,333.476,1867.49,5.0,1074
12,1,349.476,1899.49,0.0,1035
12,1,357.476,1868.49,6.0,896
12,1,379.476,1831.49,0.0,878
12,1,345.476,1889.49,0.0,869
12,1,353.476,1896.49,1.0,883
12,1,357.476,1829.49,3.0,833
12,1,347.476,1893.49,3.0,775
12,1,377.476,1882.49,0.0,722
12,1,345.476,1818.49,0.0,690
12,1,376.476,1899.49,0.0,703
12,1,384.476,1882.49,4.0,714
12,1,336.476,1881.49,2.0,689
13,1,325.399,1903.61,2.0,1501
13,1,337.399,1861.61,3.0,592
14,1,379.48800000000006,1895.313,3.0,961
14,1,376.48800000000006,1842.313,6.0,655
