geneID,x,y,z,intensity,seeds
map3k2,230.74599999999998,175.106,0.0,631.0,1
map3k2,1697.746,10.106,0.0,615.0,1
map3k2,2043.746,539.106,5.0,574.0,1
map3k2,1902.746,1990.106,4.0,625.0,1
map3k2,1859.746,1432.106,0.0,606.0,1
map3k2,1694.6435,1747.8785,0.5,1068.0,2
map3k2,408.746,133.106,0.0,663.0,1
map3k2,1109.746,1025.106,6.0,594.0,1
map3k2,169.74599999999998,866.1060000000001,1.0,860.0,1
map3k2,1630.746,564.106,1.0,701.0,1
map3k2,1862.746,1410.106,6.0,768.0,1
map3k2,243.5,962.541,1.0,727.5,2
map3k2,1771.746,249.106,0.0,626.0,1
map3k2,1761.746,201.106,0.0,644.0,1
map3k2,1917.746,1107.106,4.0,601.0,1
map3k2,1023.6435,1806.8785,1.5,1038.0,2
map3k2,1684.746,1892.106,2.0,694.0,1
map3k2,1902.84633333333,1990.10133333333,0.0,631.666666666667,3
map3k2,2038.2520000000002,663.547,0.0,1212.0,1
map3k2,1694.6435,1747.8785,6.0,969.0,2
map3k2,1754.5410000000002,382.651,5.0,595.0,1
map3k2,1684.746,1907.106,4.0,576.0,1
map3k4,1942.9776666666698,847.1213333333329,0.0,938.333333333333,3
map3k4,240.97766666666698,882.788,5.33333333333333,1115.0,3
map3k4,1774.951,1791.8793333333301,4.0,720.0,3
map3k4,1678.77625,303.79625,3.0,767.5,4
map3k4,1796.951,1162.8793333333301,5.33333333333333,670.333333333333,3
map3k4,1675.61766666667,706.546,6.0,745.333333333333,3
map3k4,371.876,265.805,0.0,602.0,1
map3k4,237.617666666667,613.212666666667,0.666666666666667,891.666666666667,3
map3k4,1758.28433333333,120.879333333333,0.0,605.333333333333,3
map3k4,1990.43333333333,1405.7243333333302,4.0,683.0,3
map3k4,1477.951,314.546,4.0,869.666666666667,3
map3k4,1869.27625,410.54625,4.0,911.0,4
map3k4,1925.7666666666698,1316.7243333333302,2.0,838.333333333333,3
map3k4,427.95099999999996,697.879333333333,1.0,614.333333333333,3
map3k4,84.95100000000001,780.879333333333,0.0,885.0,3
map3k4,1952.951,1636.21266666667,4.0,701.666666666667,3
map3k4,1881.61766666667,1545.546,4.0,569.333333333333,3
map3k4,171.617666666667,562.879333333333,2.0,707.666666666667,3
map3k4,391.95099999999996,620.5459999999999,4.0,708.0,3
map3k4,348.61766666666705,867.879333333333,0.0,711.0,3
map3k4,1815.743,1388.12666666667,0.0,613.333333333333,3
map3k4,145.27625,1009.04625,0.0,756.0,4
map3k4,1893.9776666666698,303.788,5.33333333333333,920.666666666667,3
map3k4,1789.172,338.82099999999997,6.0,537.0,1
map3k5,379.698333333333,865.5493333333329,0.0,578.666666666667,3
map3k5,1727.03166666667,560.216,4.0,564.0,3
map3k5,1512.19,252.08700000000002,0.0,584.0,1
map4k4,224.74066666666698,844.291333333333,1.33333333333333,836.666666666667,3
map4k4,1800.876,1257.805,0.0,946.0,1
map4k4,1798.4460000000001,731.13,0.0,535.0,1
map4k4,406.44599999999997,594.13,4.0,759.0,1
map4k4,1724.9,1528.9389999999999,3.0,776.0,1
mapk12,1911.891,1816.5479999999998,0.0,588.666666666667,3
mapk12,123.98299999999999,1626.549,0.0,557.0,1
mapk12,1783.918,1221.993,0.0,572.0,1
mapk3,1681.54433333333,629.183,0.0,556.666666666667,3
mapk3,177.54433333333301,758.183,4.0,583.333333333333,3
mapk3,177.54433333333301,1410.183,0.0,669.666666666667,3
mapk3,1913.54433333333,444.849666666667,5.0,817.666666666667,3
mapk3,621.211,285.183,2.0,686.333333333333,3
mapk3,1205.54433333333,223.183,2.0,720.0,3
mapk3,1315.54433333333,757.183,1.33333333333333,729.666666666667,3
mapk3,1746.211,423.18300000000005,0.0,652.666666666667,3
mapk3,49.211000000000006,1484.183,3.0,645.333333333333,3
mapk3,245.21099999999998,949.183,6.0,854.666666666667,3
mapk3,1692.211,496.18300000000005,4.66666666666667,651.333333333333,3
mapk3,43.211000000000006,1360.183,2.0,656.666666666667,3
mapk3,97.5443333333333,1611.183,2.0,674.0,3
mapk3,1295.54433333333,313.516333333333,0.0,774.0,3
mapk3,1735.87766666667,385.18300000000005,5.66666666666667,692.0,3
mapk8ip1,1821.793,1164.4560000000001,0.0,649.0,1
mapk8ip1,1396.793,2034.4560000000001,6.0,768.0,1
mapk8ip1,1917.3010000000002,1378.0066666666698,0.0,574.666666666667,3
mapk8ip2,1743.636,1325.3136666666699,4.0,627.666666666667,3
mapk8ip2,128.969333333333,1155.3136666666699,0.0,736.666666666667,3
mapk8ip2,1668.96933333333,452.647,5.0,649.333333333333,3
mapk8ip2,341.969333333333,582.980333333333,0.0,576.666666666667,3
mapk8ip2,1995.636,544.980333333333,3.3333333333333304,644.0,3
mapk8ip3,74.6243333333333,613.694666666667,0.0,873.333333333333,3
mapk8ip3,1508.2910000000002,252.028,2.3333333333333304,996.666666666667,3
mapk8ip3,1736.9576666666699,1637.0279999999998,1.0,626.666666666667,3
mapk8ip3,1863.2910000000002,792.028,1.33333333333333,828.333333333333,3
mapk8ip3,1697.9576666666699,569.028,4.66666666666667,858.0,3
mapk8ip3,1707.2910000000002,147.028,0.0,800.333333333333,3
mapk8ip3,991.291,1791.69466666667,2.0,713.0,3
mapk8ip3,2039.9576666666699,481.361333333333,2.0,747.333333333333,3
mapk8ip3,1946.7720000000002,1320.102,0.0,920.0,1
mapk8ip3,1943.9576666666699,899.028,0.0,723.333333333333,3
mapk8ip3,128.291,660.028,0.0,757.666666666667,3
mapk8ip3,1705.62433333333,575.3613333333329,0.0,665.0,3
mapk8ip3,1507.7720000000002,340.102,5.0,857.0,1
mapk9,1602.818,303.944666666667,0.666666666666667,586.333333333333,3
mapk9,1857.328,1535.68133333333,4.0,581.333333333333,3
mecom,135.876,1328.805,6.0,620.0,1
mecom,1923.12433333333,1700.97833333333,5.0,702.0,3
mecom,1929.876,139.805,6.0,709.0,1
mecom,1435.876,1573.805,6.0,581.0,1
mecom,1132.876,209.805,5.0,619.0,1
mecom,1750.12433333333,1160.97833333333,0.33333333333333304,575.333333333333,3
mecom,367.876,82.805,0.0,553.0,1
mecom,1869.876,275.805,2.0,549.0,1
mecom,2019.876,906.805,0.0,1093.0,1
mecom,294.7085,397.728,1.0,581.0,2
mecom,1769.876,798.805,6.0,939.0,1
mecom,631.124333333333,432.97833333333296,2.6666666666666696,605.666666666667,3
mecom,202.87599999999998,1644.805,0.0,577.0,1
mecom,1462.876,283.805,6.0,631.0,1
mecom,1691.876,350.805,0.0,615.0,1
mecom,1306.876,44.805,0.0,549.0,1
mecom,1735.876,933.805,0.0,674.0,1
mecom,1902.7085,1989.7279999999998,6.0,602.0,2
mecom,1766.876,365.805,5.0,929.0,1
mecom,148.876,276.805,1.0,584.0,1
mecom,111.876,1266.805,0.0,556.0,1
mecom,1778.876,1089.805,0.0,645.0,1
mecom,1971.876,770.805,0.0,557.0,1
mknk1,1009.3430000000001,1838.7153333333301,5.0,563.333333333333,3
mknk1,1537.483,254.11700000000002,4.0,814.0,1
mknk1,1017.7106666666699,1192.8783333333301,1.0,726.333333333333,3
mknk1,163.351,508.61066666666704,3.0,557.666666666667,3
mknk1,1974.71066666667,951.545,0.0,559.666666666667,3
mknk1,1606.3773333333302,686.211666666667,1.6666666666666698,589.666666666667,3
mlst8,1974.3410000000001,681.101333333333,1.0,664.0,3
mlst8,1512.876,251.805,0.0,592.0,1
mob1a,1754.769,1314.131,1.0,538.0,1
mob1b,86.647,940.385666666667,2.3333333333333304,648.0,3
mob1b,1661.54933333333,758.375666666667,4.66666666666667,595.0,3
mob1b,1016.716,1904.8983333333301,0.33333333333333304,689.333333333333,3
mob1b,162.980333333333,942.385666666667,3.3333333333333304,698.0,3
mrvi1,245.25400000000002,969.2805,0.0,606.5,2
mrvi1,1396.9560000000001,2034.479,6.0,747.0,1
mtmr14,11.564,1143.339,4.0,598.5,2
mtmr14,385.793,663.456,6.0,645.0,1
mtmr4,149.514666666667,996.2589999999999,6.0,635.0,3
mtmr4,1439.1270000000002,1574.3210000000001,6.0,526.0,1
mtmr4,248.127,870.321,1.0,547.0,1
mtmr6,1896.0225,1467.3715,3.0,740.5,2
myd88,1990.1943333333302,708.3763333333329,3.6666666666666696,592.0,3
myd88,1720.1473333333302,1650.9370000000001,1.0,776.666666666667,3
myd88,1767.4225,1281.156,1.0,663.5,2
ncor2,1758.18266666667,505.256333333333,0.0,619.0,3
ncor2,216.54366666666698,621.459666666667,0.0,600.333333333333,3
ncor2,11.9,1143.9389999999999,4.0,796.0,1
ncor2,1763.21033333333,416.45966666666703,3.0,599.0,3
nf1,1316.395,783.459,1.0,634.0,1
nfkb1,125.176,1626.249,0.0,561.5,2
nfkb1,1585.1760000000002,766.2489999999999,1.5,569.5,2
nfkb1,125.225,1626.1770000000001,3.0,545.0,1
nfkb1,1586.1729999999998,765.3389999999999,1.0,726.0,1
ngf,147.531,1156.66233333333,0.0,571.0,3
ngf,2041.555,1619.435,0.0,541.0,2
ngf,1679.201,1384.72833333333,4.0,559.333333333333,3
nkd2,11.352,1141.997,4.0,683.0,1
nrg3,1720.739,1144.608,5.66666666666667,603.0,3
nrg3,166.172,974.821,0.0,523.0,1
nrg3,1999.1989999999998,1483.569,3.6666666666666696,645.333333333333,3
nrg3,1123.172,249.821,1.0,558.0,1
nrg3,1870.793,276.45599999999996,6.0,539.0,1
nrg3,955.172,1840.8210000000001,0.0,631.0,1
nrg3,1321.739,86.60799999999999,6.0,743.333333333333,3
nrg3,450.17199999999997,174.821,0.0,649.0,1
nrg3,1720.739,1822.608,6.0,618.666666666667,3
nrg3,36.172,585.821,0.0,594.0,1
nrg3,1835.739,878.6080000000001,6.0,594.0,3
nrg3,1878.739,1196.608,0.0,595.0,3
nrg3,1111.172,1025.8210000000001,1.0,617.0,1
nrg3,1315.172,783.821,0.0,579.0,1
nrg3,154.739,1702.608,0.0,624.333333333333,3
nrg3,58.739,324.608,0.666666666666667,618.666666666667,3
nrg3,10.172,492.82099999999997,5.0,582.0,1
nrg3,1685.739,1907.608,0.0,595.666666666667,3
nrg3,112.73899999999999,1267.608,1.6666666666666698,628.0,3
nrg3,1867.739,1742.608,0.0,618.333333333333,3
nrg3,35.172,1629.8210000000001,6.0,672.0,1
nrg3,2000.9825,1798.6385,4.0,560.5,2
nrg3,1722.172,1398.8210000000001,3.0,566.0,1
nrg3,232.172,175.821,0.0,649.0,1
nrg3,1905.739,1265.608,1.6666666666666698,606.0,3
nrg3,1611.5323333333301,763.569,2.0,646.666666666667,3
nrg3,1895.739,445.608,0.0,603.666666666667,3
nrg3,1919.172,1107.8210000000001,0.0,565.0,1
nrg3,1698.739,10.607999999999999,3.6666666666666696,649.666666666667,3
nrg3,1747.739,516.6080000000001,3.3333333333333304,617.333333333333,3
nrg3,1904.172,1990.8210000000001,1.0,572.0,1
nrg3,1379.2520000000002,311.547,0.0,737.0,1
nrg3,1891.046,1567.53866666667,0.0,668.0,3
nrg3,6.739,658.6080000000001,6.0,756.666666666667,3
nrg3,1743.8475,1279.79075,5.75,606.0,4
nrg3,171.172,866.821,0.0,753.0,1
nrg3,1232.7930000000001,1332.4560000000001,2.0,576.0,1
nrg3,429.73900000000003,422.608,0.0,603.0,3
nrg3,1537.5225,212.5015,6.0,663.0,2
nrg3,1515.172,1217.8210000000001,0.0,578.0,1
nrg3,41.172,1497.8210000000001,0.0,614.0,1
nrg3,979.172,36.821,0.0,572.0,1
nrg3,1345.172,850.821,0.0,826.0,1
nrg3,352.17199999999997,1404.8210000000001,0.0,630.0,1
nrg3,114.73899999999999,1054.608,5.66666666666667,595.0,3
nrg3,1592.793,1840.4560000000001,5.0,626.0,1
nrg3,1908.7120000000002,776.684,3.5,683.5,2
nrg3,1786.172,1223.8210000000001,0.0,540.0,1
nrg3,1923.739,1701.608,2.0,587.666666666667,3
nrg3,1768.172,366.82099999999997,0.0,665.0,1
nrg3,1665.172,935.821,2.0,569.0,1
nrg3,1589.172,1547.8210000000001,6.0,768.0,1
nrg3,2021.739,1116.608,0.0,596.0,3
nrg3,1821.7120000000002,1246.684,2.5,635.0,2
nrg3,1937.172,18.820999999999998,0.0,754.0,1
nrg3,386.17199999999997,607.821,6.0,592.0,1
nrg3,1818.172,1600.8210000000001,0.0,528.0,1
nrg3,13.172,790.821,2.0,571.0,1
nrg3,2005.739,1578.608,0.0,608.0,3
nrg3,1998.172,1365.8210000000001,0.0,539.0,1
nrg3,35.172,927.821,1.0,512.0,1
nrg3,1979.793,696.456,5.0,546.0,1
nrg3,461.17199999999997,90.821,0.0,746.0,1
nrg3,2046.172,635.821,0.0,678.0,1
nrg3,1921.793,1808.4560000000001,5.0,601.0,1
nrg3,1772.5225,249.5015,5.0,642.5,2
nrg3,1715.172,1862.8210000000001,0.0,555.0,1
nrg3,1416.172,174.821,0.0,578.0,1
nrg3,5.739,1550.608,0.0,621.333333333333,3
nrg3,1679.172,1836.8210000000001,0.0,515.0,1
nrg3,1778.172,724.821,0.0,579.0,1
nrg3,1866.7120000000002,340.684,0.5,669.5,2
nrg3,1775.172,39.821,0.0,591.0,1
nrg3,2010.172,1184.8210000000001,0.0,538.0,1
nrg3,1517.172,272.82099999999997,3.0,831.0,1
nrg3,61.172,457.82099999999997,6.0,515.0,1
nrg3,1764.86533333333,1383.72966666667,1.6666666666666698,700.333333333333,3
nrg3,1850.7120000000002,1299.684,5.5,647.5,2
nrg3,9.172,919.821,0.0,577.0,1
nrg3,3.1719999999999997,1444.8210000000001,5.0,577.0,1
nrg3,1719.172,517.821,0.0,662.0,1
nrg3,2008.9825,1340.6385,1.0,540.0,2
nrg3,134.172,1650.8210000000001,0.0,533.0,1
nrg3,1763.172,201.821,0.0,676.0,1
nrg3,1593.172,1840.8210000000001,0.0,672.0,1
nrg3,1696.739,1928.608,0.0,667.0,3
nrg3,1686.172,1892.8210000000001,6.0,693.0,1
nrg3,1798.172,1231.8210000000001,6.0,591.0,1
nrg3,1699.172,10.821,0.0,621.0,1
nrg3,7.172000000000001,658.821,0.0,718.0,1
nrg3,461.17199999999997,90.821,4.0,781.0,1
nrg3,1722.172,1398.8210000000001,6.0,561.0,1
nrg3,979.172,36.821,4.0,640.0,1
nrg3,1773.172,249.821,0.0,609.0,1
nrg3,1909.172,776.821,0.0,678.0,1
nrg3,1922.172,1808.8210000000001,5.0,586.0,1
nrg3,2000.2520000000002,1798.547,3.0,722.0,1
nrg3,1593.172,1840.8210000000001,5.0,635.0,1
nrg3,1817.73933333333,1600.44733333333,0.0,685.0,3
nrg3,1678.2520000000002,1836.547,1.0,715.0,1
nrg3,1344.2520000000002,850.547,0.0,1008.0,1
nrg3,1538.172,212.821,6.0,558.0,1
nrg3,1380.046,311.538666666667,0.33333333333333304,600.0,3
nrg4,1342.872,847.8133333333329,3.3333333333333304,771.0,3
nrg4,1870.6675,1092.618,0.0,580.5,2
nrg4,224.56233333333302,929.077666666667,6.0,638.666666666667,3
nrg4,1719.7133333333302,775.416,6.0,574.333333333333,3
nrg4,1559.38,1384.0826666666699,2.3333333333333304,601.666666666667,3
nrg4,1603.011,712.6046666666671,0.0,611.666666666667,3
nsmaf,1558.45233333333,294.820333333333,5.33333333333333,742.666666666667,3
nsmaf,1935.2956666666698,1292.22366666667,1.0,615.333333333333,3
nsmaf,302.770666666667,741.685,2.0,633.666666666667,3
nsmaf,2024.7856666666698,1866.8203333333302,1.33333333333333,776.333333333333,3
nsmaf,1504.7856666666698,1384.8203333333302,0.33333333333333304,616.333333333333,3
nsmaf,1966.4373333333301,859.018333333333,0.33333333333333304,837.0,3
nsmaf,1826.335,1894.2220000000002,6.0,561.0,1
nsmaf,1776.335,726.222,3.0,545.0,1
nsmaf,1531.119,271.153666666667,6.0,666.666666666667,3
ntf3,133.800333333333,598.047,0.666666666666667,721.666666666667,3
ntf3,1820.172,392.82099999999997,5.0,751.0,1
ntf3,1916.13333333333,710.874333333333,3.6666666666666696,722.0,3
ntf3,1898.89325,1476.9905,0.0,731.25,4
ntf3,932.467,885.3803333333329,1.6666666666666698,848.666666666667,3
ntf3,1620.8003333333302,443.04699999999997,0.0,733.333333333333,3
ntf3,1735.352,424.99699999999996,0.0,691.0,1
ntf3,1801.467,488.380333333333,0.0,736.666666666667,3
ntf3,125.46700000000001,541.3803333333329,3.0,677.333333333333,3
ntf3,1947.4070000000002,685.988333333333,2.3333333333333304,665.333333333333,3
ocrl,1852.361,1136.3003333333302,0.0,546.666666666667,3
ocrl,390.361,315.300333333333,0.0,511.0,3
ocrl,1989.361,1926.3003333333302,0.0,525.333333333333,3
ocrl,124.361,1053.3003333333302,4.0,592.666666666667,3
ocrl,1759.361,225.30033333333301,0.0,547.333333333333,3
ocrl,1450.244,528.842,3.0,582.0,1
ocrl,64.361,631.300333333333,0.0,575.333333333333,3
ocrl,1803.244,564.842,0.0,544.0,1
ocrl,1373.9195,313.5295,1.0,594.5,2
ocrl,2023.361,1323.3003333333302,1.0,533.666666666667,3
ocrl,1229.8515,128.1365,0.0,542.0,2
ocrl,1956.9195,1631.5295,1.0,566.0,2
ocrl,1983.69,236.866666666667,5.0,526.333333333333,3
ocrl,173.361,81.3003333333333,0.0,535.0,3
ocrl,1731.361,1295.3003333333302,4.0,537.666666666667,3
ocrl,228.361,1293.3003333333302,0.0,543.333333333333,3
ocrl,1996.71633333333,1221.8010000000002,2.0,634.333333333333,3
ocrl,1958.361,1803.3003333333302,6.0,546.666666666667,3
ocrl,1608.361,200.30033333333301,6.0,551.333333333333,3
ocrl,1826.38225,1893.50775,6.0,567.25,4
ocrl,1979.38,696.628,2.0,788.0,1
ocrl,231.24400000000003,996.842,0.0,537.0,1
ocrl,1675.361,1173.3003333333302,6.0,524.333333333333,3
ocrl,1861.04966666667,1666.4676666666699,0.0,584.666666666667,3
ocrl,1890.8515,493.1365,0.0,562.0,2
ocrl,68.361,1233.3003333333302,0.0,549.333333333333,3
ocrl,1415.0233333333301,203.53333333333302,3.6666666666666696,554.666666666667,3
ocrl,1868.8515,1742.1365,6.0,589.5,2
ocrl,1695.38,671.628,4.0,665.0,1
ocrl,1615.8515,599.1365,0.0,564.0,2
ocrl,187.356666666667,1010.5333333333301,6.0,624.0,3
ocrl,244.446,969.13,0.0,539.0,1
ocrl,2033.69,1318.5333333333301,3.0,587.666666666667,3
ocrl,1889.38,493.62800000000004,0.0,549.0,1
oprd1,1993.6506666666698,657.712,0.0,535.0,3
oprd1,260.1545,1001.60225,3.0,664.5,4
oprd1,1116.6506666666698,308.37866666666696,0.0,635.333333333333,3
oprd1,1381.4643333333302,153.410666666667,5.0,668.333333333333,3
orai1,141.653333333333,1603.339,4.0,616.666666666667,3
orai1,1922.2825,94.279,3.0,637.5,2
orai1,1992.65333333333,1753.339,0.0,642.333333333333,3
orai2,1684.77033333333,479.30199999999996,5.0,579.666666666667,3
orai2,144.242666666667,666.9019999999999,0.0,717.666666666667,3
orai2,1274.335,383.222,0.0,553.0,1
orai2,1812.90933333333,1256.2353333333301,4.0,578.0,3
orai2,983.576,1805.2353333333301,4.0,526.0,3
orai2,2047.24266666667,639.235333333333,0.33333333333333304,587.333333333333,3
orai2,310.918,770.993,0.0,791.0,1
orai2,1959.335,421.222,2.0,581.0,1
orai3,1728.395,510.459,0.0,566.0,1
orai3,179.395,816.459,6.0,559.0,1
orai3,1871.1975,1105.7295,6.0,587.0,2
osm,1780.23966666667,1132.4443333333302,4.0,551.0,3
osm,1025.573,1632.111,0.0,569.666666666667,3
p2rx6,1908.32566666667,638.385666666667,6.0,580.666666666667,3
p2rx6,1884.9560000000001,1541.479,4.0,562.0,1
p2rx6,66.32566666666669,1973.38566666667,3.0,600.666666666667,3
p2rx6,126.76899999999999,235.13099999999997,0.0,554.0,1
p2rx6,1733.32566666667,426.385666666667,6.0,600.333333333333,3
p2rx6,1742.769,1279.131,0.0,556.0,1
p2rx6,1940.769,880.1310000000001,5.0,537.0,1
p2rx6,59.769,788.1310000000001,3.0,574.0,1
p2rx6,34.3625,1629.305,6.0,682.5,2
p2rx6,1591.769,1840.131,6.0,620.0,1
p2rx6,1868.32566666667,516.385666666667,2.6666666666666696,600.666666666667,3
p2rx6,39.769,1497.131,6.0,547.0,1
p2rx6,1915.32566666667,1656.38566666667,0.0,598.0,3
p2rx6,1829.32566666667,1143.38566666667,5.33333333333333,626.666666666667,3
p2rx6,1761.769,201.13099999999997,2.0,647.0,1
p2rx6,1943.3625,1357.305,3.0,551.5,2
p2rx6,2039.9560000000001,1619.479,0.0,547.0,1
p2rx6,1820.769,1651.131,3.0,510.0,1
p2rx6,1696.0,559.0,1.0,520.0,1
p2rx6,1892.769,1467.131,3.0,748.0,1
p2rx6,1883.32566666667,1585.38566666667,3.3333333333333304,760.666666666667,3
p2rx6,1875.769,830.1310000000001,2.0,544.0,1
p2rx6,1869.9560000000001,1515.479,5.0,534.0,1
p2rx7,1865.4195,923.306,6.0,629.0,2
p2rx7,1381.766,157.01433333333298,3.6666666666666696,634.666666666667,3
p2rx7,1397.6660000000002,2034.273,6.0,802.0,1
p2rx7,1777.766,1109.34766666667,6.0,582.333333333333,3
p2rx7,1959.754,421.7805,6.0,592.5,2
pak2,1879.6879999999999,733.041333333333,0.0,795.333333333333,3
pak2,1937.35466666667,910.374666666667,0.0,610.666666666667,3
pak2,1980.6879999999999,731.374666666667,0.0,651.0,3
pak7,86.04333333333331,800.476333333333,0.666666666666667,634.0,3
pak7,1577.37666666667,356.476333333333,2.0,695.333333333333,3
pak7,1500.37666666667,1277.47633333333,2.0,716.666666666667,3
pak7,1889.29966666667,493.619666666667,4.0,605.666666666667,3
pak7,98.71,630.809666666667,0.0,648.666666666667,3
pak7,48.3766666666667,828.809666666667,0.0,669.666666666667,3
pde10a,2020.28066666667,559.103333333333,0.0,658.666666666667,3
pde1c,1512.1960000000001,251.87099999999998,0.0,607.0,1
pde1c,125.225,1626.1770000000001,6.0,565.0,1
pde3b,1930.2920000000001,176.01,4.0,692.0,3
pde4a,1752.8246666666698,1386.02733333333,0.0,618.666666666667,3
pde4c,2012.746,721.1060000000001,2.0,564.0,1
pdgfc,1896.4975,1478.0495,3.0,728.0,2
pdgfc,173.389,841.973333333333,1.6666666666666698,788.666666666667,3
pdgfc,1690.3770000000002,1390.013,2.0,630.333333333333,3
pdgfc,541.254666666667,1042.07666666667,3.6666666666666696,598.333333333333,3
pdk1,1821.2076666666699,1163.86466666667,0.0,722.333333333333,3
pdpk1,1769.307,1418.49733333333,6.0,684.0,3
pdpk1,197.30700000000002,1007.164,0.33333333333333304,613.666666666667,3
pdpk1,1531.307,357.164,1.0,829.666666666667,3
pdpk1,1877.307,433.164,6.0,685.333333333333,3
pdpk1,1014.035,1583.9563333333301,6.0,563.333333333333,3
pdpk1,414.30699999999996,438.164,4.0,705.666666666667,3
pdpk1,1112.307,313.164,3.3333333333333304,803.333333333333,3
pdpk1,140.035,456.95633333333296,6.0,544.666666666667,3
pdpk1,180.973666666667,1192.164,1.33333333333333,791.0,3
pdpk1,2032.035,825.289666666667,0.0,583.333333333333,3
pdpk1,1775.035,1171.9563333333301,0.0,543.333333333333,3
pdpk1,1622.307,555.164,4.0,908.0,3
pdpk1,1698.035,9.95633333333333,6.0,598.0,3
pdpk1,1932.035,1704.9563333333301,6.0,543.333333333333,3
pdpk1,220.035,582.956333333333,0.0,568.0,3
pdpk1,1854.035,1275.28966666667,2.0,661.0,3
pdpk1,1657.307,730.164,1.6666666666666698,760.0,3
pdpk1,1797.97366666667,347.164,2.6666666666666696,791.666666666667,3
pdpk1,1962.307,1382.49733333333,0.33333333333333304,759.0,3
pdpk1,1890.64033333333,1580.164,6.0,673.666666666667,3
pdpk1,1892.97366666667,1140.164,0.0,677.666666666667,3
pdpk1,1777.307,564.164,2.0,786.666666666667,3
pdpk1,1408.483,536.117,3.0,1001.0,1
pdpk1,1877.5745,1195.695,6.0,604.0,2
pdpk1,1528.5745,202.695,4.0,603.0,2
pdpk1,1794.97366666667,1126.164,0.0,790.0,3
pdpk1,1996.5745,1364.695,6.0,586.5,2
pdpk1,1630.5745,563.695,0.0,708.0,2
pfkfb1,1511.8339999999998,252.22933333333302,0.0,594.0,3
pfkfb1,1316.9876666666698,783.578666666667,0.0,585.0,3
pfkfb1,1408.9876666666698,536.245333333333,3.6666666666666696,853.333333333333,3
pfkfb4,1745.2405,1279.239,6.0,577.0,2
pfkfb4,1609.244,199.842,0.0,532.0,1
pfkfb4,247.2405,870.2389999999999,5.5,638.0,2
pfn2,1948.066,688.52,2.0,629.666666666667,3
pfn2,324.066,750.853333333333,0.0,720.666666666667,3
pfn2,980.066,1793.85333333333,0.0,955.0,3
pfn2,1295.73266666667,281.853333333333,2.0,657.0,3
pfn2,1901.39933333333,1436.52,5.0,685.333333333333,3
pfn2,1958.066,409.85333333333296,0.0,693.333333333333,3
pfn2,1917.73266666667,408.85333333333296,2.0,706.666666666667,3
pfn2,1541.73266666667,336.52,4.0,684.0,3
pfn2,1679.066,828.853333333333,3.6666666666666696,821.0,3
pfn2,1850.066,1634.85333333333,1.33333333333333,800.333333333333,3
pfn2,1727.73266666667,319.853333333333,6.0,611.0,3
pfn2,1029.39933333333,1810.52,4.0,625.666666666667,3
pfn2,1965.066,695.1866666666671,0.0,740.333333333333,3
pfn2,1330.066,288.52,0.0,678.333333333333,3
pgf,1979.2520000000002,696.547,3.0,754.0,1
pgf,351.25199999999995,433.54699999999997,0.0,757.0,1
phkb,1101.0523333333301,33.5033333333333,1.6666666666666698,548.0,3
phkb,180.176,816.2489999999999,6.0,595.0,2
phkb,1739.1760000000002,934.2489999999999,0.5,639.5,2
phkb,259.3405,999.9085,3.0,732.5,2
pi4k2b,1380.7345,179.0095,0.0,577.5,2
pi4k2b,1612.1770000000001,226.19966666666699,2.0,664.0,3
pi4k2b,1612.8436666666698,495.533,0.0,736.0,3
pi4kb,1304.639,4.561,4.66666666666667,733.333333333333,3
pi4kb,1729.639,1402.5610000000001,0.0,584.666666666667,3
pi4kb,80.8325,757.568,6.0,764.0,2
pi4kb,2045.639,635.561,3.3333333333333304,738.0,3
pi4kb,57.638999999999996,270.561,0.33333333333333304,591.666666666667,3
pi4kb,62.638999999999996,1652.5610000000001,1.0,621.333333333333,3
pi4kb,1631.8325,564.568,6.0,672.0,2
pi4kb,1271.639,383.561,5.33333333333333,615.666666666667,3
pi4kb,647.639,420.561,0.0,606.333333333333,3
pi4kb,1815.2520000000002,899.547,2.0,711.0,1
pi4kb,1777.493,194.315,4.0,543.0,1
pi4kb,2027.639,885.561,5.66666666666667,585.333333333333,3
pi4kb,1968.639,1917.5610000000001,4.0,591.0,3
pi4kb,1514.639,441.561,6.0,608.333333333333,3
pi4kb,67.639,1233.5610000000001,1.33333333333333,596.0,3
pi4kb,1923.493,1701.315,2.0,545.0,1
pi4kb,1933.493,438.315,5.0,570.0,1
pi4kb,1429.639,18.561,1.0,598.333333333333,3
pi4kb,1610.639,326.561,2.0,620.0,3
pi4kb,1940.639,1509.5610000000001,0.33333333333333304,593.0,3
pi4kb,1019.493,1700.315,1.0,529.0,1
pi4kb,1899.639,1303.5610000000001,3.3333333333333304,595.333333333333,3
pi4kb,348.639,581.561,2.3333333333333304,602.333333333333,3
pi4kb,413.17199999999997,118.821,0.0,646.0,1
pi4kb,1328.172,841.821,0.0,518.0,1
pi4kb,1815.77225,1203.626,4.5,730.0,4
pi4kb,1745.639,1282.5610000000001,6.0,594.333333333333,3
pi4kb,1592.493,1840.315,5.0,647.0,1
pi4kb,2036.8325,1084.568,5.0,527.0,2
pi4kb,1988.639,702.561,0.33333333333333304,595.0,3
pi4kb,1941.639,880.561,0.33333333333333304,599.0,3
pi4kb,1861.172,835.821,6.0,535.0,1
pi4kb,1729.639,405.561,4.0,625.0,3
