hyb,ch,x,y,z,int
0,1,501.0,418.0,2.0,1931
0,1,569.0,417.0,0.0,1582
0,1,504.0,411.0,2.0,1531
0,1,566.0,397.0,0.0,1429
0,1,536.0,394.0,4.0,1293
0,1,560.0,410.0,2.0,1057
0,1,556.0,422.0,2.0,1088
0,1,500.0,425.0,1.0,1026
0,1,567.0,353.0,0.0,826
0,1,533.0,383.0,0.0,861
0,1,578.0,391.0,4.0,859
0,1,533.0,406.0,1.0,823
0,1,495.0,410.0,4.0,972
0,1,537.0,400.0,3.0,779
0,1,508.0,417.0,2.0,815
0,1,571.0,367.0,0.0,794
0,1,555.0,379.0,1.0,768
0,1,535.0,410.0,5.0,816
0,1,582.0,385.0,1.0,792
0,1,507.0,421.0,1.0,738
0,1,498.0,398.0,4.0,739
0,1,520.0,425.0,6.0,687
0,1,564.0,414.0,0.0,843
0,1,543.0,392.0,2.0,737
0,1,538.0,408.0,0.0,664
0,1,499.0,413.0,0.0,790
0,1,545.0,406.0,3.0,652
0,1,580.0,384.0,2.0,717
0,1,522.0,408.0,2.0,657
0,1,526.0,411.0,4.0,642
0,1,532.0,392.0,0.0,705
0,1,584.0,398.0,6.0,634
0,1,566.0,405.0,6.0,665
0,1,540.0,338.0,4.0,773
0,1,542.0,397.0,5.0,673
0,1,550.0,412.0,4.0,624
0,1,573.0,399.0,0.0,641
0,1,522.0,397.0,3.0,619
0,1,546.0,389.0,5.0,609
0,1,552.0,418.0,0.0,602
0,1,558.0,419.0,2.0,620
0,1,564.0,391.0,6.0,635
0,1,528.0,382.0,1.0,711
0,1,566.0,389.0,3.0,595
0,1,540.0,338.0,0.0,648
0,1,528.0,382.0,4.0,701
1,1,563.8009999999998,401.017,0.0,1492
1,1,519.8009999999998,425.017,1.0,1482
1,1,530.8009999999998,422.017,2.0,1122
1,1,512.8009999999998,395.017,1.0,1183
1,1,543.8009999999998,416.017,1.0,1002
1,1,572.8009999999998,401.017,4.0,1007
1,1,563.8009999999998,409.017,0.0,938
1,1,526.8009999999998,404.017,4.0,975
1,1,498.801,421.017,6.0,945
1,1,581.8009999999998,385.017,1.0,920
1,1,561.8009999999998,375.017,0.0,810
1,1,504.801,421.017,4.0,902
1,1,582.8009999999998,388.017,6.0,893
1,1,506.801,415.017,6.0,846
1,1,533.8009999999998,414.017,3.0,899
1,1,536.8009999999998,378.017,0.0,850
1,1,577.8009999999998,391.017,4.0,828
1,1,535.8009999999998,395.017,6.0,871
1,1,499.801,411.017,4.0,774
1,1,566.8009999999998,356.017,3.0,743
1,1,570.8009999999998,365.017,4.0,692
1,1,529.8009999999998,378.017,0.0,779
1,1,545.8009999999998,392.017,0.0,750
1,1,531.8009999999998,398.017,4.0,797
1,1,539.8009999999998,379.017,4.0,739
1,1,542.8009999999998,404.017,3.0,706
1,1,585.8009999999998,400.017,0.0,693
1,1,513.8009999999998,381.017,6.0,722
1,1,539.8009999999998,339.017,0.0,746
1,1,546.8009999999998,386.017,5.0,683
1,1,550.8009999999998,414.017,4.0,646
1,1,553.8009999999998,396.017,0.0,678
1,1,521.8009999999998,395.017,4.0,685
1,1,506.801,397.017,1.0,706
1,1,550.8009999999998,342.017,0.0,628
1,1,538.8009999999998,420.017,1.0,678
1,1,523.8009999999998,411.017,5.0,725
1,1,513.8009999999998,389.017,0.0,648
1,1,554.8009999999998,390.017,3.0,611
1,1,583.8009999999998,400.017,4.0,634
1,1,564.8009999999998,424.017,1.0,671
1,1,547.8009999999998,392.017,3.0,626
1,1,550.8009999999998,382.017,4.0,645
1,1,501.801,407.017,0.0,603
1,1,511.801,411.017,0.0,583
1,1,523.8009999999998,381.017,6.0,596
1,1,584.8009999999998,388.017,2.0,616
1,1,502.801,419.017,1.0,682
1,1,568.8009999999998,411.017,1.0,629
1,1,556.8009999999998,415.017,0.0,593
1,1,538.8009999999998,398.017,0.0,589
1,1,550.8009999999998,383.017,2.0,625
1,1,502.801,389.017,5.0,654
1,1,494.801,415.017,0.0,612
1,1,534.8009999999998,389.017,3.0,619
1,1,535.8009999999998,390.017,0.0,590
1,1,507.801,388.017,3.0,587
1,1,533.8009999999998,408.017,3.0,600
1,1,562.8009999999998,417.017,2.0,595
1,1,520.8009999999998,393.017,6.0,587
1,1,539.8009999999998,339.017,3.0,669
1,1,539.8009999999998,339.017,5.0,652
1,1,511.801,419.017,2.0,592
1,1,527.8009999999998,383.017,0.0,600
2,1,493.203,408.32,0.0,1185
2,1,562.203,357.32,4.0,1071
2,1,578.203,392.32,2.0,975
2,1,553.203,390.32,0.0,928
2,1,514.203,424.32,3.0,856
2,1,535.203,389.32,3.0,888
2,1,523.203,385.32,0.0,809
2,1,501.203,405.32,0.0,921
2,1,546.203,373.32,0.0,868
2,1,503.203,385.32,1.0,856
2,1,554.203,407.32,0.0,731
2,1,507.203,421.32,1.0,832
2,1,545.203,376.32,4.0,814
2,1,496.203,407.32,3.0,831
2,1,513.203,406.32,2.0,704
2,1,582.203,385.32,1.0,786
2,1,557.203,356.32,6.0,720
2,1,515.203,408.32,5.0,769
2,1,529.203,386.32,0.0,690
2,1,574.203,406.32,6.0,665
2,1,556.203,377.32,0.0,665
2,1,514.203,390.32,0.0,648
2,1,512.203,395.32,4.0,703
2,1,501.203,415.32,2.0,658
2,1,568.203,401.32,0.0,607
2,1,522.203,408.32,2.0,615
2,1,559.203,415.32,3.0,556
2,1,490.203,419.32,2.0,621
2,1,519.203,385.32,6.0,549
2,1,585.203,388.32,2.0,587
2,1,517.203,416.32,1.0,567
2,1,508.203,410.32,2.0,557
2,1,502.203,418.32,2.0,627
2,1,528.203,381.32,6.0,573
2,1,496.203,397.32,6.0,558
2,1,540.203,339.32,3.0,666
2,1,534.203,401.32,4.0,549
2,1,540.203,339.32,0.0,633
2,1,508.203,400.32,0.0,584
2,1,569.203,389.32,2.0,552
2,1,564.203,357.32,0.0,563
3,1,566.194,401.903,0.0,1948
3,1,521.194,385.903,0.0,1692
3,1,493.194,418.903,0.0,1485
3,1,523.194,395.903,4.0,1471
3,1,505.194,421.903,0.0,1220
3,1,501.194,403.903,0.0,1244
3,1,516.194,396.903,0.0,1086
3,1,544.194,373.903,0.0,1028
3,1,560.194,380.903,0.0,1150
3,1,549.194,370.903,2.0,1105
3,1,580.194,392.903,2.0,1054
3,1,567.194,420.903,0.0,982
3,1,540.194,339.903,0.0,1177
3,1,504.194,407.903,4.0,918
3,1,550.194,392.903,4.0,920
3,1,562.194,352.903,6.0,884
3,1,493.194,410.903,2.0,967
3,1,522.194,384.903,6.0,944
3,1,505.194,383.903,0.0,853
3,1,531.194,402.903,2.0,917
3,1,522.194,390.903,0.0,833
3,1,537.194,402.903,4.0,881
3,1,565.194,355.903,0.0,869
3,1,582.194,384.903,1.0,938
3,1,548.194,388.903,4.0,835
3,1,503.194,398.903,5.0,910
3,1,554.194,396.903,0.0,725
3,1,534.194,382.903,5.0,872
3,1,526.194,384.903,5.0,898
3,1,544.194,418.903,3.0,828
3,1,581.194,381.903,2.0,798
3,1,507.194,400.903,2.0,817
3,1,576.194,386.903,2.0,853
