hyb,ch,x,y,z,int
0,1,790.0,1364.0,3.0,1108
0,1,803.0,1362.0,0.0,919
0,1,787.0,1378.0,0.0,777
0,1,796.0,1388.0,6.0,732
0,1,784.0,1361.0,2.0,719
0,1,790.0,1355.0,4.0,691
0,1,786.0,1386.0,3.0,637
0,1,750.0,1342.0,0.0,699
0,1,782.0,1388.0,1.0,641
0,1,728.0,1351.0,5.0,598
0,1,782.0,1335.0,3.0,589
0,1,768.0,1349.0,4.0,623
0,1,785.0,1320.0,6.0,631
0,1,763.0,1343.0,0.0,606
0,1,772.0,1354.0,0.0,581
0,1,770.0,1340.0,6.0,560
0,1,755.0,1325.0,4.0,573
0,1,750.0,1327.0,3.0,570
0,1,747.0,1344.0,0.0,547
1,1,752.8,1338.024,3.0,561
1,1,782.8,1356.024,1.0,542
1,1,765.8,1338.024,6.0,559
1,1,765.8,1338.024,0.0,516
2,1,742.187,1330.328,6.0,1051
2,1,793.187,1387.328,6.0,860
2,1,785.187,1387.328,5.0,884
2,1,787.187,1333.328,6.0,863
2,1,755.187,1323.328,3.0,732
2,1,756.187,1339.328,3.0,770
2,1,791.187,1371.328,6.0,679
2,1,774.187,1367.328,4.0,706
2,1,802.187,1352.328,6.0,672
2,1,793.187,1335.328,6.0,680
2,1,774.187,1353.328,6.0,656
2,1,728.187,1341.328,2.0,633
2,1,782.187,1359.328,4.0,706
2,1,787.187,1326.328,0.0,622
2,1,776.187,1318.328,5.0,665
2,1,757.187,1336.328,4.0,672
2,1,769.187,1345.328,4.0,639
2,1,739.187,1343.328,0.0,573
2,1,798.187,1328.328,5.0,677
2,1,730.187,1320.328,0.0,532
2,1,802.187,1381.328,1.0,609
2,1,758.187,1341.328,2.0,636
2,1,763.187,1381.328,0.0,528
2,1,778.187,1316.328,4.0,570
2,1,793.187,1343.328,2.0,552
2,1,729.187,1336.328,4.0,582
2,1,755.187,1331.328,0.0,569
2,1,747.187,1329.328,0.0,591
2,1,789.187,1357.328,2.0,551
2,1,754.187,1344.328,3.0,582
2,1,751.187,1316.328,3.0,560
2,1,780.187,1326.328,6.0,550
2,1,766.187,1338.328,4.0,529
2,1,766.187,1338.328,0.0,520
3,1,786.183,1375.896,0.0,802
3,1,754.183,1320.896,2.0,806
3,1,748.183,1336.896,1.0,657
3,1,763.183,1349.896,2.0,619
3,1,761.183,1348.896,2.0,569
3,1,755.183,1327.896,2.0,525
3,1,759.183,1378.896,1.0,524
3,1,766.183,1338.896,5.0,539
4,1,749.898,1359.017,0.0,867
4,1,789.898,1374.017,3.0,851
4,1,746.898,1367.017,2.0,739
4,1,778.898,1318.017,2.0,751
4,1,780.898,1363.017,2.0,703
4,1,747.898,1336.017,1.0,678
4,1,762.898,1347.017,0.0,640
4,1,792.898,1386.017,6.0,583
4,1,734.898,1319.017,2.0,556
4,1,760.898,1350.017,2.0,564
4,1,765.898,1339.017,2.0,680
4,1,782.898,1356.017,2.0,580
4,1,775.898,1324.017,2.0,565
4,1,745.898,1349.017,2.0,597
4,1,759.898,1370.017,2.0,627
4,1,739.898,1370.017,2.0,555
4,1,769.898,1381.017,2.0,511
4,1,745.898,1313.017,2.0,580
4,1,724.898,1321.017,2.0,487
4,1,734.898,1334.017,2.0,565
4,1,738.898,1343.017,6.0,486
4,1,772.898,1353.017,4.0,542
4,1,721.898,1328.017,2.0,599
4,1,735.898,1310.017,2.0,584
4,1,779.898,1327.017,2.0,589
4,1,771.898,1334.017,2.0,519
4,1,718.898,1326.017,2.0,519
4,1,749.898,1316.017,2.0,544
4,1,791.898,1383.017,6.0,524
4,1,749.898,1311.017,2.0,546
4,1,804.898,1361.017,2.0,543
4,1,765.898,1326.017,2.0,515
4,1,739.898,1340.017,2.0,495
4,1,740.898,1359.017,2.0,552
4,1,747.898,1310.017,2.0,554
4,1,728.898,1317.017,2.0,492
4,1,754.898,1319.017,2.0,474
4,1,782.898,1377.017,2.0,551
4,1,758.898,1379.017,2.0,542
4,1,733.898,1363.017,2.0,484
4,1,762.898,1382.017,2.0,481
4,1,729.898,1362.017,2.0,496
4,1,736.898,1312.017,2.0,482
4,1,765.898,1382.017,2.0,519
4,1,749.898,1374.017,2.0,511
4,1,794.898,1363.017,2.0,525
4,1,796.898,1333.017,2.0,519
4,1,782.898,1331.017,2.0,500
4,1,771.898,1341.017,2.0,479
4,1,769.898,1338.017,2.0,510
4,1,770.898,1360.017,2.0,468
4,1,727.898,1352.017,2.0,470
4,1,739.898,1316.017,2.0,479
4,1,736.898,1361.017,2.0,496
4,1,781.898,1373.017,5.0,495
4,1,731.898,1328.017,2.0,494
4,1,800.898,1361.017,2.0,511
4,1,745.898,1325.017,2.0,488
4,1,796.898,1367.017,2.0,473
4,1,765.898,1358.017,2.0,475
4,1,736.898,1354.017,2.0,488
4,1,798.898,1330.017,2.0,481
4,1,765.898,1334.017,2.0,468
4,1,735.898,1326.017,2.0,506
4,1,794.898,1372.017,2.0,508
4,1,781.898,1369.017,2.0,489
4,1,736.898,1350.017,2.0,506
4,1,737.898,1315.017,2.0,471
4,1,741.898,1374.017,2.0,522
4,1,740.898,1301.017,2.0,494
4,1,728.898,1355.017,2.0,473
4,1,782.898,1351.017,2.0,485
4,1,763.898,1314.017,2.0,499
4,1,746.898,1316.017,2.0,499
4,1,724.898,1350.017,2.0,468
4,1,742.898,1374.017,0.0,483
4,1,748.898,1320.017,2.0,470
4,1,784.898,1370.017,2.0,519
4,1,765.898,1329.017,2.0,511
4,1,756.898,1372.017,2.0,466
4,1,770.898,1368.017,2.0,476
4,1,722.898,1351.017,2.0,475
4,1,758.898,1386.017,2.0,514
4,1,760.898,1344.017,2.0,497
4,1,789.898,1325.017,2.0,535
4,1,789.898,1379.017,2.0,515
4,1,769.898,1329.017,2.0,497
4,1,740.898,1351.017,2.0,484
4,1,752.898,1378.017,2.0,466
4,1,750.898,1322.017,2.0,471
4,1,730.898,1323.017,2.0,490
4,1,767.898,1331.017,2.0,549
4,1,783.898,1367.017,2.0,473
4,1,745.898,1357.017,2.0,491
4,1,788.898,1369.017,2.0,515
4,1,743.898,1372.017,2.0,487
4,1,731.898,1358.017,2.0,467
4,1,776.898,1376.017,2.0,491
4,1,791.898,1354.017,2.0,472
4,1,735.898,1356.017,2.0,496
4,1,785.898,1359.017,2.0,469
4,1,722.898,1359.017,2.0,486
