hyb,ch,x,y,z,int
0,1,859.0,1454.0,3.0,976
0,1,872.0,1478.0,0.0,802
0,1,843.0,1432.0,1.0,751
0,1,853.0,1460.0,0.0,732
0,1,859.0,1446.0,3.0,688
0,1,844.0,1471.0,6.0,634
0,1,867.0,1464.0,2.0,775
0,1,858.0,1456.0,0.0,775
0,1,864.0,1465.0,1.0,757
0,1,828.0,1466.0,4.0,656
0,1,819.0,1468.0,0.0,635
0,1,831.0,1447.0,3.0,607
0,1,831.0,1469.0,5.0,749
0,1,831.0,1452.0,3.0,595
0,1,868.0,1469.0,0.0,566
0,1,809.0,1440.0,2.0,581
0,1,837.0,1442.0,0.0,589
1,1,835.8,1466.024,4.0,618
2,1,856.187,1469.328,2.0,914
2,1,824.187,1466.328,0.0,903
2,1,817.187,1441.328,4.0,779
2,1,825.187,1463.328,4.0,755
2,1,827.187,1469.328,3.0,801
2,1,828.187,1432.328,6.0,566
2,1,860.187,1449.328,1.0,613
2,1,860.187,1469.328,6.0,622
2,1,856.187,1455.328,6.0,557
2,1,866.187,1466.328,5.0,670
2,1,860.187,1470.328,3.0,590
2,1,861.187,1446.328,3.0,542
2,1,867.187,1468.328,1.0,616
2,1,863.187,1478.328,0.0,536
2,1,853.187,1451.328,3.0,532
2,1,863.187,1473.328,0.0,553
3,1,863.183,1449.896,1.0,629
3,1,860.183,1453.896,2.0,634
3,1,858.183,1471.896,2.0,583
3,1,851.183,1474.896,1.0,596
3,1,816.183,1443.896,6.0,530
3,1,811.183,1437.896,0.0,528
3,1,842.183,1458.896,0.0,544
3,1,842.183,1458.896,6.0,523
4,1,822.898,1444.017,6.0,672
4,1,828.898,1467.017,2.0,770
4,1,838.898,1441.017,3.0,651
4,1,865.898,1475.017,2.0,717
4,1,869.898,1471.017,2.0,666
4,1,811.898,1439.017,2.0,558
4,1,846.898,1456.017,3.0,519
4,1,814.898,1434.017,2.0,629
4,1,816.898,1445.017,3.0,504
4,1,834.898,1432.017,2.0,558
4,1,864.898,1469.017,0.0,640
4,1,849.898,1437.017,6.0,522
4,1,850.898,1442.017,3.0,499
4,1,825.898,1452.017,2.0,608
4,1,853.898,1462.017,2.0,573
4,1,850.898,1473.017,2.0,614
4,1,836.898,1469.017,2.0,518
4,1,846.898,1449.017,2.0,587
4,1,829.898,1441.017,2.0,485
4,1,818.898,1434.017,2.0,498
4,1,852.898,1433.017,2.0,540
4,1,808.898,1442.017,2.0,530
4,1,815.898,1441.017,2.0,536
4,1,839.898,1472.017,2.0,529
4,1,841.898,1459.017,2.0,500
4,1,841.898,1434.017,2.0,525
4,1,835.898,1439.017,2.0,549
4,1,863.898,1453.017,2.0,515
4,1,818.898,1448.017,2.0,523
4,1,805.898,1430.017,2.0,482
4,1,811.898,1430.017,2.0,482
4,1,863.898,1465.017,2.0,559
4,1,856.898,1460.017,2.0,576
4,1,852.898,1453.017,2.0,501
4,1,845.898,1471.017,2.0,481
4,1,858.898,1464.017,2.0,513
4,1,811.898,1456.017,2.0,489
4,1,856.898,1475.017,2.0,489
4,1,842.898,1455.017,2.0,554
4,1,856.898,1473.017,2.0,518
4,1,820.898,1447.017,2.0,491
4,1,857.898,1444.017,2.0,472
4,1,856.898,1457.017,2.0,495
4,1,837.898,1458.017,2.0,483
4,1,855.898,1439.017,2.0,484
4,1,857.898,1470.017,2.0,538
4,1,854.898,1470.017,2.0,512
4,1,853.898,1449.017,2.0,483
4,1,861.898,1474.017,2.0,483
4,1,840.898,1447.017,2.0,483
4,1,848.898,1439.017,2.0,491
4,1,803.898,1437.017,2.0,466
4,1,842.898,1439.017,2.0,495
4,1,853.898,1475.017,2.0,510
4,1,856.898,1465.017,2.0,549
4,1,850.898,1469.017,2.0,473
4,1,873.898,1476.017,2.0,522
4,1,846.898,1449.017,6.0,515
4,1,818.898,1438.017,2.0,469
4,1,863.898,1471.017,2.0,535
4,1,858.898,1440.017,2.0,472
4,1,844.898,1466.017,2.0,474
4,1,848.898,1464.017,2.0,468
4,1,847.898,1444.017,2.0,494
4,1,860.898,1470.017,2.0,493
4,1,848.898,1467.017,2.0,474
4,1,805.898,1433.017,2.0,477
4,1,861.898,1443.017,2.0,507
4,1,843.898,1470.017,2.0,480
5,1,850.472,1462.125,0.0,1207
5,1,852.472,1436.125,4.0,997
5,1,830.472,1469.125,6.0,983
5,1,855.472,1451.125,4.0,837
5,1,825.472,1465.125,0.0,855
5,1,860.472,1456.125,6.0,758
5,1,829.472,1466.125,0.0,649
5,1,840.472,1460.125,3.0,697
5,1,829.472,1441.125,1.0,625
5,1,835.472,1469.125,4.0,571
5,1,852.472,1441.125,2.0,592
5,1,817.472,1444.125,4.0,631
5,1,828.472,1437.125,3.0,583
5,1,853.472,1453.125,1.0,572
5,1,806.472,1432.125,5.0,544
5,1,855.472,1439.125,3.0,591
5,1,847.472,1449.125,2.0,566
5,1,855.472,1460.125,5.0,532
6,1,810.432,1436.134,0.0,1137
6,1,844.432,1467.134,4.0,884
6,1,845.432,1473.134,6.0,761
6,1,846.432,1462.134,3.0,746
6,1,833.432,1465.134,2.0,654
