hyb,ch,x,y,z,int
0,1,1002.0,667.0,6.0,899
0,1,988.0,671.0,0.0,919
0,1,998.0,679.0,2.0,878
0,1,993.0,677.0,0.0,852
0,1,953.0,662.0,1.0,773
0,1,952.0,654.0,0.0,693
0,1,934.0,684.0,6.0,825
0,1,948.0,699.0,1.0,684
0,1,952.0,650.0,6.0,581
0,1,932.0,686.0,3.0,608
0,1,981.0,649.0,6.0,551
0,1,973.0,645.0,2.0,631
0,1,973.0,642.0,1.0,554
0,1,993.0,658.0,3.0,587
0,1,993.0,658.0,6.0,564
1,1,933.8,685.0239999999999,4.0,516
2,1,932.187,673.328,5.0,1125
2,1,983.187,690.328,4.0,853
2,1,948.187,653.328,1.0,846
2,1,970.187,649.328,2.0,695
2,1,947.187,700.328,3.0,721
2,1,995.187,687.328,2.0,766
2,1,974.187,655.328,3.0,690
2,1,994.187,658.328,6.0,700
2,1,930.187,682.328,4.0,736
2,1,951.187,652.328,2.0,635
2,1,987.187,666.328,0.0,621
2,1,949.187,663.328,4.0,595
2,1,958.187,645.328,6.0,583
2,1,985.187,658.328,4.0,551
2,1,961.187,685.328,1.0,552
2,1,966.187,682.328,3.0,553
2,1,935.187,656.328,0.0,534
2,1,976.187,665.328,4.0,538
2,1,993.187,659.328,0.0,645
2,1,1017.187,663.328,1.0,518
2,1,934.187,685.328,4.0,529
2,1,1000.187,677.328,5.0,513
2,1,978.187,694.328,5.0,537
3,1,996.183,667.8960000000002,6.0,672
3,1,999.183,672.8960000000002,4.0,580
3,1,933.183,667.8960000000002,1.0,569
3,1,968.183,653.896,5.0,532
3,1,993.183,659.8960000000002,1.0,574
3,1,993.183,659.8960000000002,5.0,548
4,1,986.898,665.0169999999998,2.0,826
4,1,971.898,689.0169999999998,3.0,680
4,1,978.898,695.0169999999998,2.0,669
4,1,998.898,683.0169999999998,2.0,720
4,1,962.898,638.0169999999998,2.0,733
4,1,957.898,643.0169999999998,2.0,745
4,1,1011.898,661.0169999999998,2.0,640
4,1,948.898,664.0169999999998,2.0,644
4,1,1007.898,653.0169999999998,3.0,604
4,1,954.898,648.0169999999998,2.0,680
4,1,988.898,652.0169999999998,2.0,601
4,1,1012.898,671.0169999999998,2.0,669
4,1,992.898,660.0169999999998,2.0,707
4,1,997.898,688.0169999999998,3.0,500
4,1,941.898,655.0169999999998,2.0,580
4,1,983.898,679.0169999999998,2.0,558
4,1,1017.898,671.0169999999998,2.0,541
4,1,1019.898,657.0169999999998,0.0,577
4,1,992.898,649.0169999999998,3.0,531
4,1,933.898,686.0169999999998,2.0,578
4,1,995.898,682.0169999999998,2.0,650
4,1,1017.898,658.0169999999998,2.0,565
4,1,961.898,649.0169999999998,2.0,540
4,1,986.898,648.0169999999998,2.0,529
4,1,990.898,676.0169999999998,2.0,528
4,1,1004.898,657.0169999999998,2.0,491
4,1,1004.898,681.0169999999998,2.0,598
4,1,972.898,647.0169999999998,2.0,572
4,1,964.898,701.0169999999998,2.0,525
4,1,1005.898,678.0169999999998,2.0,529
4,1,1013.898,674.0169999999998,2.0,525
4,1,963.898,664.0169999999998,2.0,515
4,1,1001.898,670.0169999999998,2.0,569
4,1,963.898,687.0169999999998,2.0,564
4,1,973.898,652.0169999999998,2.0,570
4,1,959.898,676.0169999999998,2.0,468
4,1,995.898,652.0169999999998,2.0,503
4,1,933.898,677.0169999999998,2.0,539
4,1,980.898,688.0169999999998,2.0,489
4,1,944.898,669.0169999999998,2.0,557
4,1,947.898,696.0169999999998,2.0,497
4,1,952.898,657.0169999999998,2.0,482
4,1,992.898,660.0169999999998,6.0,584
4,1,944.898,655.0169999999998,2.0,560
4,1,991.898,666.0169999999998,2.0,479
4,1,938.898,667.0169999999998,2.0,471
4,1,965.898,652.0169999999998,2.0,485
4,1,967.898,681.0169999999998,2.0,489
4,1,976.898,700.0169999999998,2.0,484
4,1,958.898,662.0169999999998,2.0,491
4,1,952.898,696.0169999999998,2.0,483
4,1,966.898,648.0169999999998,2.0,514
4,1,931.898,674.0169999999998,3.0,489
