hyb,ch,x,y,z,int
0,1,539.0,1568.0,0.0,1438
0,1,499.0,1531.0,0.0,1386
0,1,548.0,1571.0,0.0,1224
0,1,555.0,1562.0,0.0,1101
0,1,560.0,1587.0,2.0,1051
0,1,493.0,1573.0,6.0,831
0,1,487.0,1560.0,4.0,843
0,1,563.0,1590.0,5.0,865
0,1,524.0,1567.0,0.0,760
0,1,555.0,1555.0,2.0,819
0,1,484.0,1554.0,3.0,822
0,1,469.0,1574.0,3.0,703
0,1,486.0,1541.0,5.0,793
0,1,536.0,1559.0,3.0,737
0,1,554.0,1582.0,2.0,739
0,1,492.0,1567.0,3.0,695
0,1,539.0,1554.0,0.0,678
0,1,476.0,1578.0,4.0,761
0,1,543.0,1571.0,3.0,800
0,1,493.0,1567.0,0.0,726
0,1,566.0,1580.0,3.0,621
0,1,517.0,1533.0,0.0,642
0,1,474.0,1594.0,0.0,613
0,1,495.0,1569.0,0.0,621
0,1,482.0,1566.0,2.0,598
0,1,566.0,1582.0,2.0,626
0,1,499.0,1550.0,3.0,598
0,1,496.0,1539.0,1.0,624
1,1,530.8009999999998,1574.017,0.0,1282
1,1,542.8009999999998,1586.017,0.0,1025
1,1,472.801,1587.017,0.0,1001
1,1,540.8009999999998,1569.017,3.0,957
1,1,544.8009999999998,1559.017,0.0,828
1,1,548.8009999999998,1558.017,0.0,812
1,1,538.8009999999998,1571.017,0.0,831
1,1,558.8009999999998,1575.017,0.0,736
1,1,530.8009999999998,1569.017,4.0,792
1,1,543.8009999999998,1545.017,3.0,729
1,1,543.8009999999998,1599.017,4.0,677
1,1,500.801,1550.017,1.0,739
1,1,547.8009999999998,1583.017,6.0,651
1,1,549.8009999999998,1599.017,6.0,626
1,1,479.801,1553.017,5.0,670
1,1,510.801,1539.017,0.0,664
1,1,479.801,1572.017,3.0,597
1,1,502.801,1536.017,2.0,597
1,1,506.801,1539.017,3.0,595
1,1,478.801,1565.017,1.0,609
1,1,501.801,1542.017,2.0,590
1,1,475.801,1579.017,3.0,583
2,1,502.203,1560.32,0.0,1188
2,1,524.203,1555.32,1.0,1183
2,1,519.203,1555.32,2.0,1009
2,1,530.203,1549.32,0.0,915
2,1,548.203,1551.32,0.0,839
2,1,519.203,1569.32,0.0,940
2,1,478.203,1571.32,0.0,931
2,1,549.203,1557.32,0.0,828
2,1,557.203,1562.32,0.0,740
2,1,560.203,1584.32,4.0,574
2,1,538.203,1554.32,0.0,584
2,1,496.203,1540.32,5.0,744
2,1,482.203,1586.32,3.0,597
2,1,498.203,1530.32,0.0,567
2,1,509.203,1578.32,1.0,554
2,1,477.203,1562.32,3.0,583
2,1,504.203,1542.32,6.0,576
2,1,507.203,1543.32,4.0,553
2,1,477.203,1568.32,5.0,572
2,1,496.203,1540.32,1.0,588
3,1,514.194,1558.9029999999998,0.0,1406
3,1,553.194,1552.9029999999998,2.0,1241
3,1,535.194,1544.9029999999998,0.0,1142
3,1,493.194,1590.9029999999998,4.0,1094
3,1,524.194,1568.9029999999998,0.0,912
3,1,484.194,1537.9029999999998,6.0,804
3,1,542.194,1551.9029999999998,6.0,733
3,1,535.194,1556.9029999999998,0.0,878
3,1,517.194,1581.9029999999998,0.0,746
3,1,551.194,1561.9029999999998,0.0,758
3,1,493.194,1572.9029999999998,3.0,814
3,1,565.194,1589.9029999999998,5.0,832
3,1,523.194,1551.9029999999998,0.0,801
3,1,512.194,1542.9029999999998,6.0,716
3,1,548.194,1574.9029999999998,0.0,752
3,1,563.194,1568.9029999999998,0.0,732
3,1,475.194,1568.9029999999998,0.0,730
3,1,480.194,1570.9029999999998,0.0,659
3,1,525.194,1556.9029999999998,0.0,738
3,1,557.194,1553.9029999999998,3.0,660
4,1,487.902,1544.03,0.0,721
4,1,532.9019999999998,1568.03,2.0,757
4,1,555.9019999999998,1556.03,0.0,732
4,1,524.9019999999998,1597.03,0.0,637
4,1,516.9019999999998,1579.03,1.0,731
4,1,543.9019999999998,1547.03,0.0,626
4,1,504.902,1537.03,0.0,590
4,1,482.902,1587.03,0.0,556
4,1,487.902,1600.03,2.0,561
4,1,480.902,1568.03,6.0,577
4,1,500.902,1539.03,6.0,544
4,1,475.902,1580.03,4.0,588
4,1,513.9019999999998,1567.03,2.0,592
4,1,522.9019999999998,1566.03,0.0,610
4,1,556.9019999999998,1581.03,2.0,550
4,1,543.9019999999998,1544.03,5.0,548
4,1,495.902,1541.03,3.0,567
4,1,475.902,1580.03,1.0,581
5,1,485.481,1579.119,0.0,1895
5,1,508.481,1534.119,0.0,1532
5,1,557.481,1578.119,0.0,1322
5,1,541.481,1559.119,0.0,1364
5,1,492.481,1569.119,1.0,1286
