hyb,ch,x,y,z,int
0,1,1208.0,1770.0,0.0,710
0,1,1209.0,1790.0,3.0,616
0,1,1156.0,1773.0,0.0,562
0,1,1139.0,1799.0,5.0,591
0,1,1158.0,1755.0,0.0,570
0,1,1186.0,1771.0,3.0,554
0,1,1136.0,1763.0,6.0,548
1,1,1135.8,1764.024,0.0,537
1,1,1172.8,1760.024,3.0,545
2,1,1191.187,1749.328,6.0,943
2,1,1154.187,1793.328,0.0,726
2,1,1188.187,1752.328,6.0,755
2,1,1140.187,1770.328,4.0,578
2,1,1157.187,1808.328,6.0,599
2,1,1127.187,1795.328,2.0,597
2,1,1166.187,1748.328,3.0,574
2,1,1193.187,1768.328,3.0,538
2,1,1136.187,1764.328,6.0,561
2,1,1136.187,1764.328,0.0,520
3,1,1136.183,1764.896,4.0,542
3,1,1136.183,1764.896,0.0,527
4,1,1212.898,1759.017,3.0,691
4,1,1181.898,1755.017,2.0,592
4,1,1193.898,1763.017,3.0,468
4,1,1222.898,1755.017,3.0,575
4,1,1174.898,1768.017,2.0,577
4,1,1189.898,1744.017,2.0,615
4,1,1172.898,1761.017,2.0,639
4,1,1139.898,1760.017,2.0,506
4,1,1153.898,1796.017,2.0,521
4,1,1135.898,1765.017,2.0,616
4,1,1202.898,1797.017,2.0,581
4,1,1139.898,1770.017,2.0,552
4,1,1193.898,1798.017,2.0,574
4,1,1186.898,1802.017,2.0,572
4,1,1197.898,1755.017,5.0,523
4,1,1179.898,1771.017,2.0,532
4,1,1167.898,1799.017,2.0,544
4,1,1143.898,1776.017,2.0,542
4,1,1165.898,1796.017,2.0,543
4,1,1216.898,1771.017,2.0,528
4,1,1181.898,1790.017,2.0,540
4,1,1182.898,1734.017,2.0,470
4,1,1169.898,1767.017,2.0,540
4,1,1206.898,1753.017,2.0,479
4,1,1176.898,1749.017,2.0,470
4,1,1148.898,1810.017,2.0,498
4,1,1195.898,1738.017,2.0,474
4,1,1205.898,1768.017,2.0,485
4,1,1157.898,1772.017,2.0,497
4,1,1178.898,1792.017,2.0,519
4,1,1168.898,1794.017,2.0,493
4,1,1136.898,1804.017,2.0,474
4,1,1171.898,1764.017,2.0,500
4,1,1184.898,1772.017,2.0,490
4,1,1209.898,1767.017,2.0,468
4,1,1217.898,1775.017,2.0,466
4,1,1209.898,1752.017,2.0,480
4,1,1134.898,1794.017,2.0,475
4,1,1135.898,1765.017,6.0,518
4,1,1173.898,1796.017,2.0,471
4,1,1193.898,1758.017,2.0,503
4,1,1192.898,1740.017,2.0,470
4,1,1168.898,1762.017,2.0,487
4,1,1216.898,1781.017,2.0,466
4,1,1211.898,1763.017,2.0,495
4,1,1145.898,1806.017,2.0,486
4,1,1172.898,1761.017,6.0,506
4,1,1185.898,1759.017,2.0,468
4,1,1184.898,1745.017,2.0,479
4,1,1149.898,1815.017,2.0,474
4,1,1136.898,1784.017,2.0,471
4,1,1135.898,1789.017,2.0,467
4,1,1181.898,1805.017,2.0,466
