hyb,ch,x,y,z,int
0,1,391.0,1798.0,1.0,639
0,1,391.0,1798.0,5.0,618
1,1,429.8,1789.024,6.0,542
1,1,404.8,1761.024,5.0,519
2,1,388.187,1760.328,5.0,1187
3,1,430.18300000000005,1777.896,0.0,634
4,1,422.898,1763.017,0.0,658
4,1,404.898,1762.017,2.0,626
4,1,415.898,1799.017,2.0,592
4,1,459.898,1782.017,2.0,619
4,1,430.898,1758.017,2.0,579
4,1,461.898,1791.017,2.0,561
4,1,443.898,1768.017,2.0,579
4,1,413.898,1756.017,2.0,566
4,1,429.898,1790.017,2.0,580
4,1,445.898,1765.017,2.0,572
4,1,391.898,1774.017,2.0,527
4,1,447.898,1771.017,2.0,583
4,1,454.898,1780.017,2.0,486
4,1,465.898,1776.017,2.0,520
4,1,384.898,1756.017,2.0,520
4,1,395.898,1772.017,2.0,539
4,1,399.898,1792.017,2.0,496
4,1,425.898,1760.017,2.0,533
4,1,467.898,1797.017,2.0,543
4,1,453.898,1799.017,2.0,501
4,1,429.898,1774.017,2.0,516
4,1,439.898,1790.017,2.0,521
4,1,453.898,1789.017,2.0,523
4,1,449.898,1770.017,2.0,468
4,1,446.898,1797.017,2.0,514
4,1,443.898,1784.017,2.0,474
4,1,430.898,1783.017,2.0,495
4,1,398.898,1783.017,2.0,475
4,1,386.898,1749.017,2.0,485
4,1,420.898,1763.017,2.0,522
4,1,464.898,1760.017,2.0,539
4,1,424.898,1778.017,2.0,492
4,1,407.898,1797.017,2.0,474
4,1,396.898,1782.017,2.0,470
4,1,426.898,1764.017,2.0,484
4,1,429.898,1779.017,2.0,498
4,1,407.898,1760.017,2.0,489
4,1,460.898,1779.017,2.0,497
4,1,423.898,1774.017,2.0,487
4,1,396.898,1785.017,2.0,474
4,1,415.898,1799.017,6.0,475
4,1,446.898,1760.017,2.0,479
4,1,422.898,1776.017,2.0,495
4,1,420.898,1771.017,2.0,473
4,1,437.898,1753.017,2.0,488
4,1,452.898,1776.017,2.0,471
4,1,431.898,1770.017,2.0,471
4,1,436.898,1767.017,2.0,468
4,1,392.898,1743.017,2.0,475
4,1,419.898,1767.017,2.0,472
4,1,446.898,1784.017,2.0,466
4,1,421.898,1755.017,2.0,493
4,1,399.898,1748.017,2.0,469
4,1,409.898,1758.017,2.0,471
5,1,410.472,1746.125,3.0,630
5,1,460.472,1782.125,0.0,537
6,1,396.432,1781.134,1.0,724
6,1,468.432,1792.134,6.0,579
6,1,472.432,1771.134,4.0,525
6,1,442.432,1792.134,6.0,521
6,1,405.432,1762.134,1.0,553
7,1,452.531,1763.654,0.0,532
7,1,405.531,1762.654,5.0,530
7,1,431.531,1758.654,0.0,518
7,1,405.531,1762.654,0.0,492
7,1,446.531,1765.654,0.0,507
7,1,446.531,1765.654,3.0,490
8,1,388.878,1760.806,5.0,1103
9,1,449.744,1800.0929999999996,3.0,530
9,1,405.744,1763.0929999999996,5.0,529
9,1,431.744,1759.0929999999996,5.0,520
9,1,430.744,1791.0929999999996,1.0,542
10,1,4416.618753350841,11082.589983328151,4562.814279357911,0.010009127684204878
10,1,9422.715537231488,9580.97745089185,4458.9873585199675,0.007390330976372129
11,1,431.68,1759.2579999999996,6.0,527
11,1,430.68,1791.2579999999996,5.0,527
12,1,405.49300000000005,1763.4820000000002,6.0,572
12,1,431.49300000000005,1759.4820000000002,5.0,555
12,1,446.49300000000005,1766.4820000000002,1.0,531
13,1,396.382,1780.635,2.0,1261
13,1,436.382,1778.635,3.0,580
13,1,401.382,1747.635,6.0,548
13,1,431.382,1791.635,0.0,521
14,1,429.49,1777.33,0.0,782
14,1,427.49,1769.33,0.0,550
14,1,431.49,1791.33,0.0,537
15,1,461.794,1783.474,0.0,554
15,1,415.794,1757.474,3.0,533
16,1,429.981,1776.457,0.0,585
16,1,431.981,1791.457,3.0,555
16,1,406.981,1763.457,2.0,522
16,1,461.981,1783.457,0.0,540
16,1,461.981,1783.457,2.0,530
17,1,433.213,1788.82,6.0,538
17,1,436.213,1778.82,2.0,536
17,1,432.213,1791.82,4.0,543
17,1,433.213,1759.82,0.0,542
17,1,407.213,1763.82,3.0,540
18,1,432.468,1791.43,5.0,540
19,1,435.976,1771.557,2.0,627
19,1,418.976,1800.557,6.0,526
19,1,432.976,1791.557,5.0,531
20,1,430.253,1777.6229999999996,1.0,845
20,1,427.253,1768.6229999999996,0.0,551
20,1,446.253,1760.6229999999996,0.0,575
