hyb,ch,x,y,z,int
0,1,732.0,1723.0,5.0,771
0,1,751.0,1670.0,4.0,678
0,1,703.0,1668.0,3.0,623
0,1,776.0,1700.0,4.0,552
0,1,721.0,1730.0,3.0,551
1,1,695.8,1700.024,4.0,519
1,1,736.8,1688.024,0.0,521
2,1,714.187,1675.328,2.0,665
2,1,715.187,1667.328,5.0,705
2,1,741.187,1671.328,6.0,583
2,1,706.187,1731.328,0.0,608
2,1,721.187,1731.328,0.0,537
2,1,696.187,1700.328,3.0,516
3,1,702.183,1713.896,4.0,747
3,1,712.183,1748.896,0.0,575
3,1,721.183,1731.896,0.0,530
3,1,721.183,1731.896,2.0,525
4,1,708.898,1665.017,2.0,760
4,1,687.898,1701.017,1.0,698
4,1,731.898,1693.017,2.0,633
4,1,720.898,1732.017,2.0,647
4,1,736.898,1689.017,2.0,640
4,1,695.898,1701.017,2.0,556
4,1,690.898,1694.017,2.0,525
4,1,713.898,1702.017,2.0,544
4,1,705.898,1732.017,2.0,612
4,1,689.898,1698.017,2.0,599
4,1,726.898,1739.017,2.0,526
4,1,696.898,1688.017,2.0,548
4,1,766.898,1688.017,2.0,532
4,1,767.898,1697.017,2.0,514
4,1,702.898,1702.017,2.0,493
4,1,772.898,1700.017,2.0,532
4,1,694.898,1681.017,2.0,523
4,1,729.898,1666.017,2.0,536
4,1,716.898,1689.017,2.0,497
4,1,691.898,1701.017,2.0,540
4,1,757.898,1702.017,2.0,483
4,1,720.898,1732.017,6.0,524
4,1,741.898,1728.017,2.0,467
4,1,730.898,1699.017,2.0,494
4,1,715.898,1715.017,2.0,500
4,1,694.898,1685.017,2.0,543
4,1,757.898,1676.017,2.0,496
4,1,748.898,1719.017,2.0,482
4,1,729.898,1701.017,2.0,499
4,1,692.898,1703.017,2.0,500
4,1,688.898,1688.017,2.0,521
4,1,715.898,1711.017,2.0,467
4,1,756.898,1720.017,2.0,525
4,1,712.898,1729.017,2.0,492
4,1,717.898,1662.017,2.0,535
4,1,769.898,1693.017,2.0,466
4,1,771.898,1704.017,2.0,474
4,1,734.898,1668.017,2.0,522
4,1,708.898,1747.017,2.0,488
4,1,696.898,1720.017,2.0,468
4,1,738.898,1709.017,2.0,491
4,1,702.898,1673.017,2.0,500
4,1,700.898,1688.017,2.0,473
4,1,752.898,1678.017,2.0,496
4,1,737.898,1678.017,2.0,496
4,1,774.898,1692.017,2.0,468
4,1,724.898,1699.017,2.0,483
4,1,730.898,1717.017,2.0,473
4,1,723.898,1692.017,2.0,480
4,1,703.898,1705.017,2.0,474
4,1,725.898,1708.017,2.0,503
4,1,725.898,1664.017,2.0,476
5,1,775.472,1714.125,3.0,764
5,1,706.472,1710.125,5.0,695
5,1,752.472,1669.125,0.0,653
5,1,728.472,1717.125,6.0,559
5,1,737.472,1689.125,1.0,591
6,1,743.432,1723.134,6.0,907
6,1,698.432,1725.134,6.0,874
6,1,761.432,1694.134,1.0,870
6,1,705.432,1715.134,0.0,599
6,1,704.432,1712.134,6.0,565
6,1,718.432,1658.134,0.0,562
6,1,769.432,1701.134,0.0,590
6,1,721.432,1732.134,0.0,583
6,1,721.432,1732.134,3.0,541
7,1,703.5310000000002,1675.654,0.0,579
7,1,702.5310000000002,1715.654,5.0,600
7,1,721.5310000000002,1693.654,3.0,531
7,1,714.5310000000002,1740.654,0.0,508
7,1,721.5310000000002,1732.654,0.0,546
7,1,721.5310000000002,1732.654,6.0,492
7,1,721.5310000000002,1732.654,3.0,527
7,1,737.5310000000002,1689.654,3.0,560
7,1,737.5310000000002,1689.654,0.0,508
8,1,731.878,1722.806,5.0,1155
8,1,690.878,1700.806,3.0,919
8,1,714.878,1666.806,5.0,888
8,1,736.878,1729.806,1.0,777
8,1,728.878,1717.806,6.0,741
8,1,711.878,1751.806,0.0,661
8,1,703.878,1736.806,3.0,673
8,1,703.878,1668.806,3.0,623
8,1,752.878,1703.806,3.0,595
8,1,724.878,1704.806,1.0,599
8,1,701.878,1672.806,6.0,591
8,1,769.878,1716.806,5.0,610
8,1,706.878,1732.806,2.0,591
9,1,708.7439999999998,1665.0929999999996,2.0,847
9,1,705.7439999999998,1711.0929999999996,6.0,651
9,1,736.7439999999998,1681.0929999999996,3.0,581
9,1,704.7439999999998,1738.0929999999996,6.0,558
9,1,718.7439999999998,1658.0929999999996,0.0,546
9,1,728.7439999999998,1671.0929999999996,0.0,586
9,1,751.7439999999998,1662.0929999999996,2.0,534
9,1,734.7439999999998,1721.0929999999996,0.0,541
9,1,721.7439999999998,1733.0929999999996,6.0,541
10,1,750.778,1670.11,4.0,1197
10,1,774.778,1714.11,3.0,825
10,1,692.778,1702.11,4.0,789
10,1,742.778,1723.11,6.0,619
10,1,744.778,1718.11,1.0,550
10,1,721.778,1733.11,5.0,577
10,1,737.778,1690.11,1.0,553
10,1,696.778,1702.11,4.0,556
11,1,692.68,1680.2579999999996,0.0,682
11,1,702.68,1716.2579999999996,5.0,714
11,1,698.68,1710.2579999999996,6.0,571
11,1,755.68,1713.2579999999996,0.0,598
11,1,736.68,1662.2579999999996,0.0,573
11,1,747.68,1674.2579999999996,6.0,569
11,1,696.68,1702.2579999999996,0.0,542
11,1,737.68,1690.2579999999996,2.0,547
11,1,721.68,1733.2579999999996,6.0,525
12,1,707.493,1739.4820000000002,0.0,979
12,1,761.493,1694.4820000000002,0.0,921
12,1,701.493,1716.4820000000002,6.0,741
12,1,703.493,1676.4820000000002,0.0,714
12,1,715.493,1738.4820000000002,0.0,599
12,1,687.493,1700.4820000000002,2.0,627
12,1,722.493,1685.4820000000002,2.0,609
12,1,686.493,1697.4820000000002,0.0,570
12,1,721.493,1733.4820000000002,2.0,531
12,1,737.493,1690.4820000000002,3.0,533
13,1,698.382,1725.635,6.0,917
13,1,685.382,1697.635,2.0,1093
13,1,716.382,1669.635,0.0,857
13,1,718.382,1676.635,3.0,757
13,1,704.382,1712.635,6.0,609
13,1,697.382,1714.635,5.0,607
13,1,776.382,1700.635,4.0,547
13,1,746.382,1723.635,3.0,566
13,1,722.382,1733.635,4.0,603
13,1,738.382,1690.635,3.0,552
14,1,740.49,1671.33,6.0,588
14,1,709.49,1672.33,0.0,552
14,1,693.49,1702.33,0.0,563
14,1,738.49,1690.33,1.0,523
14,1,722.49,1733.33,3.0,560
14,1,738.49,1690.33,5.0,528
15,1,702.794,1714.474,4.0,672
15,1,711.794,1750.474,0.0,611
15,1,752.794,1669.474,0.0,557
15,1,728.794,1715.474,2.0,586
15,1,716.794,1685.474,5.0,641
15,1,722.794,1733.474,5.0,539
15,1,738.794,1690.474,3.0,551
15,1,722.794,1733.474,0.0,553
16,1,701.9810000000001,1716.457,5.0,1204
16,1,706.9810000000001,1739.457,0.0,1079
16,1,722.9810000000001,1733.457,1.0,652
16,1,685.9810000000001,1697.457,0.0,628
16,1,722.9810000000001,1733.457,6.0,533
16,1,697.9810000000001,1702.457,4.0,529
16,1,738.9810000000001,1690.457,0.0,538
16,1,738.9810000000001,1690.457,3.0,529
17,1,750.2130000000002,1669.82,4.0,1051
17,1,761.2130000000002,1694.82,0.0,1035
17,1,729.2130000000002,1717.82,6.0,707
17,1,714.2130000000002,1666.82,5.0,728
17,1,704.2130000000002,1712.82,6.0,595
17,1,709.2130000000002,1671.82,0.0,648
17,1,723.2130000000002,1733.82,4.0,538
17,1,739.2130000000002,1690.82,3.0,535
