hyb,ch,x,y,z,int
0,1,515.0,1442.0,0.0,2014
0,1,534.0,1434.0,0.0,1650
0,1,471.0,1412.0,0.0,1687
0,1,520.0,1446.0,0.0,1808
0,1,474.0,1451.0,0.0,1235
0,1,522.0,1439.0,0.0,1269
0,1,490.0,1417.0,2.0,1061
0,1,482.0,1443.0,0.0,1077
0,1,478.0,1447.0,0.0,952
0,1,486.0,1454.0,3.0,855
0,1,517.0,1408.0,6.0,885
0,1,517.0,1433.0,0.0,867
0,1,516.0,1423.0,0.0,905
0,1,499.0,1456.0,3.0,967
0,1,480.0,1439.0,2.0,922
0,1,482.0,1420.0,1.0,918
0,1,445.0,1441.0,1.0,797
0,1,511.0,1438.0,6.0,832
0,1,526.0,1446.0,6.0,752
0,1,476.0,1413.0,2.0,844
0,1,530.0,1422.0,2.0,806
0,1,463.0,1411.0,4.0,784
0,1,503.0,1425.0,3.0,768
0,1,495.0,1428.0,0.0,691
0,1,505.0,1459.0,4.0,712
0,1,512.0,1458.0,3.0,673
0,1,518.0,1417.0,0.0,684
0,1,502.0,1433.0,2.0,689
0,1,508.0,1445.0,2.0,665
0,1,516.0,1450.0,0.0,821
0,1,523.0,1423.0,6.0,696
0,1,486.0,1441.0,3.0,743
0,1,487.0,1448.0,2.0,688
0,1,504.0,1440.0,2.0,681
0,1,542.0,1442.0,5.0,672
0,1,476.0,1433.0,3.0,654
0,1,530.0,1410.0,3.0,639
0,1,507.0,1438.0,2.0,686
0,1,506.0,1439.0,6.0,607
0,1,488.0,1439.0,2.0,665
0,1,488.0,1440.0,6.0,643
1,1,499.801,1441.017,0.0,1866
1,1,460.801,1427.017,0.0,1659
1,1,504.801,1423.017,0.0,1280
1,1,467.801,1410.017,5.0,1185
1,1,508.801,1459.017,0.0,1019
1,1,532.8009999999998,1417.017,0.0,946
1,1,545.8009999999998,1448.017,5.0,1082
1,1,540.8009999999998,1435.017,3.0,1049
1,1,491.801,1432.017,3.0,1011
1,1,540.8009999999998,1442.017,1.0,945
1,1,493.801,1440.017,6.0,837
1,1,529.8009999999998,1434.017,6.0,774
1,1,464.801,1418.017,0.0,810
1,1,530.8009999999998,1446.017,6.0,723
1,1,516.8009999999998,1455.017,3.0,764
1,1,544.8009999999998,1442.017,4.0,733
1,1,473.801,1425.017,3.0,683
1,1,508.801,1444.017,3.0,749
1,1,530.8009999999998,1464.017,4.0,751
1,1,538.8009999999998,1441.017,6.0,712
1,1,537.8009999999998,1427.017,0.0,712
1,1,489.801,1457.017,0.0,641
1,1,482.801,1441.017,0.0,707
1,1,506.801,1441.017,6.0,715
1,1,528.8009999999998,1416.017,6.0,585
1,1,510.801,1460.017,6.0,703
1,1,528.8009999999998,1408.017,3.0,631
1,1,524.8009999999998,1428.017,0.0,602
1,1,526.8009999999998,1442.017,6.0,581
1,1,516.8009999999998,1439.017,0.0,621
1,1,465.801,1428.017,3.0,612
1,1,512.8009999999998,1420.017,6.0,605
1,1,481.801,1456.017,5.0,642
1,1,482.801,1454.017,0.0,604
1,1,515.8009999999998,1441.017,2.0,602
1,1,494.801,1445.017,5.0,585
2,1,525.203,1458.32,2.0,1430
2,1,518.203,1436.32,0.0,1044
2,1,464.203,1426.32,0.0,795
2,1,492.203,1447.32,3.0,748
2,1,507.203,1460.32,1.0,864
2,1,505.203,1459.32,4.0,677
2,1,511.203,1421.32,1.0,744
2,1,542.203,1443.32,2.0,625
2,1,519.203,1446.32,5.0,659
2,1,537.203,1433.32,0.0,620
2,1,522.203,1418.32,0.0,591
2,1,492.203,1437.32,2.0,674
2,1,505.203,1433.32,4.0,589
2,1,523.203,1425.32,0.0,597
2,1,513.203,1440.32,6.0,574
2,1,501.203,1461.32,4.0,615
2,1,513.203,1410.32,6.0,557
2,1,488.203,1441.32,6.0,673
2,1,524.203,1443.32,0.0,610
2,1,489.203,1456.32,2.0,648
2,1,524.203,1413.32,4.0,680
2,1,521.203,1463.32,3.0,621
2,1,513.203,1448.32,0.0,611
2,1,507.203,1438.32,3.0,605
2,1,502.203,1440.32,6.0,602
2,1,530.203,1424.32,2.0,598
2,1,515.203,1438.32,3.0,626
2,1,493.203,1426.32,2.0,561
2,1,519.203,1420.32,4.0,556
2,1,500.203,1440.32,4.0,587
2,1,507.203,1407.32,5.0,587
2,1,455.203,1435.32,0.0,555
2,1,490.203,1454.32,5.0,550
2,1,459.203,1445.32,3.0,561
3,1,485.194,1438.9029999999998,0.0,1943
3,1,501.194,1440.9029999999998,0.0,1773
3,1,520.194,1427.9029999999998,0.0,1641
3,1,490.194,1402.9029999999998,0.0,1738
3,1,530.194,1448.9029999999998,0.0,1573
3,1,465.194,1425.9029999999998,0.0,1591
3,1,464.194,1412.9029999999998,0.0,1480
3,1,524.194,1421.9029999999998,0.0,1490
3,1,486.194,1449.9029999999998,2.0,1393
3,1,494.194,1454.9029999999998,4.0,1275
3,1,488.194,1432.9029999999998,3.0,1070
3,1,502.194,1419.9029999999998,2.0,1167
3,1,524.194,1466.9029999999998,4.0,1117
3,1,520.194,1420.9029999999998,0.0,1221
3,1,482.194,1455.9029999999998,3.0,1139
3,1,514.194,1440.9029999999998,0.0,984
3,1,530.194,1417.9029999999998,5.0,1104
3,1,503.194,1438.9029999999998,4.0,1164
3,1,511.194,1441.9029999999998,6.0,937
3,1,493.194,1445.9029999999998,2.0,997
3,1,502.194,1446.9029999999998,4.0,946
3,1,464.194,1432.9029999999998,0.0,870
3,1,506.194,1409.9029999999998,6.0,856
3,1,531.194,1437.9029999999998,6.0,748
3,1,508.194,1423.9029999999998,0.0,730
3,1,493.194,1426.9029999999998,1.0,736
3,1,443.194,1443.9029999999998,1.0,693
3,1,519.194,1438.9029999999998,0.0,780
3,1,469.194,1412.9029999999998,2.0,696
3,1,509.194,1452.9029999999998,3.0,681
3,1,524.194,1410.9029999999998,6.0,720
3,1,500.194,1457.9029999999998,6.0,723
3,1,519.194,1435.9029999999998,0.0,757
3,1,522.194,1430.9029999999998,4.0,720
3,1,505.194,1458.9029999999998,4.0,740
3,1,477.194,1431.9029999999998,3.0,646
3,1,497.194,1459.9029999999998,3.0,756
3,1,505.194,1430.9029999999998,5.0,669
3,1,523.194,1421.9029999999998,5.0,828
3,1,493.194,1440.9029999999998,2.0,735
3,1,527.194,1408.9029999999998,4.0,720
3,1,488.194,1441.9029999999998,6.0,703
3,1,527.194,1420.9029999999998,6.0,670
3,1,495.194,1448.9029999999998,3.0,687
3,1,504.194,1441.9029999999998,6.0,669
3,1,498.194,1434.9029999999998,3.0,686
4,1,519.9019999999998,1443.03,0.0,1067
4,1,528.9019999999998,1448.03,6.0,917
4,1,539.9019999999998,1444.03,3.0,882
4,1,491.902,1436.03,3.0,860
4,1,470.902,1418.03,2.0,733
4,1,508.902,1443.03,0.0,753
4,1,490.902,1448.03,5.0,780
4,1,470.902,1437.03,1.0,665
4,1,520.9019999999998,1452.03,6.0,669
4,1,496.902,1432.03,5.0,679
4,1,511.902,1450.03,4.0,665
4,1,537.9019999999998,1455.03,6.0,624
4,1,493.902,1409.03,2.0,648
4,1,482.902,1433.03,4.0,675
4,1,483.902,1453.03,3.0,590
4,1,517.9019999999998,1426.03,6.0,587
4,1,543.9019999999998,1441.03,2.0,602
4,1,534.9019999999998,1439.03,3.0,558
4,1,487.902,1442.03,6.0,560
4,1,490.902,1452.03,2.0,559
4,1,526.9019999999998,1409.03,4.0,578
4,1,462.902,1427.03,0.0,585
4,1,458.902,1446.03,4.0,543
4,1,480.902,1435.03,1.0,551
5,1,477.481,1422.119,0.0,1934
5,1,518.481,1452.119,0.0,2096
5,1,459.481,1428.119,3.0,2028
5,1,502.481,1441.119,1.0,2103
5,1,485.481,1428.119,0.0,1838
5,1,516.481,1421.119,0.0,1728
5,1,516.481,1442.119,0.0,1614
5,1,478.481,1400.119,0.0,1548
5,1,474.481,1440.119,0.0,1528
5,1,486.481,1416.119,2.0,1507
5,1,499.481,1448.119,3.0,1458
5,1,524.481,1410.119,0.0,1460
5,1,525.481,1458.119,0.0,1359
5,1,513.481,1438.119,0.0,1341
5,1,513.481,1456.119,3.0,1471
5,1,533.481,1446.119,4.0,1364
5,1,522.481,1460.119,0.0,1378
5,1,527.481,1430.119,0.0,1099
5,1,454.481,1425.119,1.0,1204
5,1,531.481,1449.119,0.0,1210
5,1,529.481,1449.119,4.0,1174
5,1,481.481,1440.119,0.0,1159
5,1,495.481,1413.119,2.0,977
5,1,496.481,1459.119,3.0,1054
5,1,463.481,1417.119,6.0,994
5,1,482.481,1411.119,0.0,947
5,1,549.481,1454.119,5.0,954
5,1,526.481,1411.119,6.0,991
5,1,517.481,1454.119,3.0,1026
5,1,479.481,1417.119,1.0,993
5,1,520.481,1419.119,4.0,992
5,1,516.481,1432.119,0.0,859
5,1,487.481,1405.119,0.0,872
5,1,506.481,1435.119,1.0,882
5,1,509.481,1432.119,5.0,871
5,1,540.481,1444.119,3.0,789
5,1,532.481,1418.119,0.0,813
5,1,501.481,1425.119,5.0,864
5,1,500.481,1444.119,6.0,913
5,1,525.481,1427.119,0.0,949
5,1,542.481,1464.119,0.0,839
5,1,509.481,1453.119,6.0,851
5,1,482.481,1404.119,0.0,944
5,1,491.481,1449.119,6.0,837
5,1,462.481,1416.119,0.0,788
5,1,495.481,1402.119,0.0,832
5,1,477.481,1434.119,6.0,681
5,1,522.481,1453.119,4.0,886
5,1,511.481,1461.119,6.0,810
5,1,477.481,1408.119,2.0,811
5,1,486.481,1453.119,3.0,741
5,1,492.481,1419.119,6.0,760
5,1,490.481,1428.119,2.0,823
5,1,495.481,1446.119,5.0,863
5,1,473.481,1422.119,4.0,723
5,1,535.481,1424.119,4.0,681
5,1,484.481,1446.119,2.0,718
5,1,518.481,1406.119,3.0,749
5,1,497.481,1457.119,0.0,693
5,1,474.481,1407.119,2.0,726
5,1,508.481,1406.119,6.0,693
5,1,483.481,1440.119,3.0,682
5,1,478.481,1413.119,5.0,719
5,1,458.481,1423.119,6.0,794
5,1,492.481,1416.119,4.0,707
5,1,514.481,1464.119,6.0,716
5,1,488.481,1442.119,6.0,694
5,1,516.481,1452.119,6.0,807
6,1,476.424,1442.142,0.0,1121
6,1,520.424,1433.142,6.0,982
6,1,499.424,1448.142,3.0,1015
6,1,501.424,1444.142,1.0,875
