hyb,ch,x,y,z,int
0,1,248.0,1434.0,0.0,775
0,1,270.0,1447.0,0.0,824
0,1,269.0,1427.0,3.0,745
0,1,259.0,1476.0,6.0,678
1,1,278.801,1452.017,0.0,1722
1,1,304.801,1428.017,0.0,1037
1,1,276.801,1476.017,0.0,770
1,1,263.801,1434.017,0.0,773
2,1,302.203,1427.32,0.0,984
2,1,254.203,1416.32,0.0,765
2,1,294.203,1432.32,0.0,777
2,1,275.203,1444.32,2.0,793
2,1,246.203,1432.32,6.0,692
2,1,291.203,1462.32,2.0,588
2,1,253.203,1468.32,1.0,646
2,1,298.203,1440.32,0.0,645
2,1,296.203,1447.32,0.0,575
2,1,254.203,1437.32,2.0,556
3,1,276.194,1475.9029999999998,0.0,1124
3,1,251.194,1491.9029999999998,3.0,782
3,1,293.194,1461.9029999999998,0.0,659
4,1,266.902,1456.03,2.0,723
4,1,278.902,1494.03,3.0,736
4,1,260.902,1423.03,2.0,774
4,1,244.902,1484.03,2.0,614
4,1,254.902,1503.03,3.0,542
4,1,260.902,1451.03,3.0,543
4,1,280.902,1486.03,3.0,566
5,1,256.481,1490.119,0.0,2345
5,1,297.481,1454.119,0.0,2378
5,1,255.481,1446.119,0.0,1786
5,1,284.481,1468.119,1.0,1661
5,1,304.481,1428.119,0.0,1746
5,1,242.481,1481.119,0.0,1646
5,1,288.481,1436.119,2.0,1415
5,1,276.481,1490.119,1.0,1357
5,1,284.481,1492.119,4.0,1185
5,1,260.481,1475.119,5.0,1184
5,1,269.481,1445.119,0.0,1091
5,1,306.481,1419.119,6.0,1150
5,1,291.481,1441.119,0.0,1139
5,1,252.481,1495.119,3.0,1069
5,1,249.481,1411.119,6.0,1131
5,1,279.481,1488.119,2.0,1257
5,1,294.481,1478.119,5.0,1078
5,1,249.481,1431.119,6.0,881
5,1,265.481,1419.119,3.0,864
5,1,277.481,1461.119,0.0,804
5,1,275.481,1466.119,6.0,797
5,1,247.481,1459.119,6.0,761
5,1,250.481,1507.119,3.0,780
5,1,272.481,1482.119,0.0,778
5,1,285.481,1459.119,3.0,773
5,1,279.481,1492.119,5.0,816
5,1,291.481,1461.119,2.0,691
6,1,252.424,1457.142,0.0,1099
6,1,295.4240000000001,1470.142,0.0,800
7,1,299.526,1440.664,2.0,728
7,1,292.526,1469.664,5.0,584
7,1,258.526,1420.664,1.0,589
8,1,298.88,1439.793,0.0,996
8,1,275.88,1452.793,3.0,709
8,1,254.88,1497.793,3.0,657
9,1,258.762,1446.094,0.0,677
9,1,268.762,1427.094,3.0,609
10,1,262.769,1413.126,0.0,829
10,1,282.769,1425.126,0.0,887
10,1,253.769,1492.126,3.0,692
10,1,249.769,1484.126,0.0,763
11,1,253.677,1417.266,0.0,938
11,1,269.677,1446.266,0.0,799
11,1,259.677,1476.266,6.0,647
12,1,242.476,1480.49,0.0,2018
12,1,297.476,1454.49,0.0,1914
12,1,272.476,1482.49,1.0,1919
12,1,284.476,1468.49,0.0,1403
12,1,256.476,1490.49,0.0,1372
12,1,304.476,1428.49,0.0,1485
12,1,269.476,1445.49,0.0,1362
12,1,292.476,1440.49,1.0,1227
12,1,248.476,1433.49,0.0,1081
12,1,249.476,1411.49,6.0,1030
12,1,288.476,1436.49,1.0,1124
12,1,289.476,1433.49,4.0,1163
12,1,247.476,1459.49,6.0,928
12,1,277.476,1460.49,0.0,934
12,1,252.476,1494.49,3.0,851
12,1,249.476,1430.49,6.0,870
12,1,275.476,1465.49,6.0,835
12,1,261.476,1457.49,2.0,824
12,1,284.476,1492.49,4.0,816
12,1,254.476,1509.49,3.0,809
12,1,276.476,1489.49,1.0,777
12,1,269.476,1423.49,6.0,759
12,1,265.476,1419.49,3.0,766
12,1,285.476,1453.49,0.0,777
12,1,250.476,1454.49,0.0,681
12,1,298.476,1451.49,6.0,718
12,1,306.476,1419.49,6.0,735
12,1,276.476,1428.49,1.0,750
12,1,244.476,1474.49,5.0,717
12,1,253.476,1502.49,5.0,691
12,1,299.476,1440.49,2.0,729
13,1,304.399,1427.61,0.0,1607
13,1,278.399,1452.61,0.0,1481
13,1,294.399,1477.61,5.0,1277
13,1,292.399,1469.61,5.0,905
13,1,293.399,1431.61,0.0,705
13,1,264.399,1434.61,0.0,598
13,1,276.399,1471.61,1.0,590
13,1,267.399,1448.61,4.0,630
14,1,291.488,1479.313,0.0,771
14,1,251.488,1506.313,0.0,768
14,1,271.488,1481.313,2.0,683
14,1,280.488,1448.313,6.0,718
14,1,250.488,1485.313,0.0,648
14,1,258.488,1477.313,3.0,675
14,1,271.488,1439.313,3.0,615
14,1,301.488,1427.313,0.0,634
14,1,260.488,1491.313,3.0,602
14,1,244.488,1474.313,5.0,612
15,1,269.789,1427.443,3.0,976
15,1,279.789,1488.443,2.0,784
15,1,260.789,1500.443,6.0,586
15,1,286.789,1461.443,6.0,633
15,1,290.789,1467.443,2.0,635
15,1,244.789,1474.443,5.0,583
16,1,302.966,1427.4720000000002,0.0,1333
16,1,253.966,1416.4720000000002,0.0,956
16,1,251.966,1422.4720000000002,0.0,675
16,1,282.966,1425.4720000000002,0.0,803
16,1,243.966,1481.4720000000002,0.0,677
16,1,274.966,1421.4720000000002,2.0,663
16,1,244.966,1423.4720000000002,6.0,646
17,1,299.195,1434.8239999999996,6.0,1216
17,1,252.195,1498.8239999999996,2.0,1139
17,1,272.195,1482.8239999999996,0.0,881
17,1,269.195,1426.8239999999996,3.0,926
17,1,281.195,1490.8239999999996,2.0,909
17,1,259.195,1484.8239999999996,0.0,814
17,1,254.195,1501.8239999999996,3.0,773
17,1,256.195,1427.8239999999996,2.0,682
18,1,256.452,1445.428,0.0,2057
18,1,257.452,1433.428,1.0,893
18,1,302.452,1428.428,0.0,1157
18,1,266.452,1479.428,0.0,745
18,1,256.452,1427.428,2.0,757
