hyb,ch,x,y,z,int
0,1,1481.0,1659.0,6.0,857
0,1,1496.0,1649.0,3.0,849
0,1,1505.0,1653.0,2.0,896
0,1,1502.0,1646.0,2.0,823
0,1,1536.0,1684.0,6.0,675
0,1,1486.0,1671.0,1.0,702
0,1,1494.0,1653.0,0.0,717
0,1,1510.0,1671.0,6.0,655
0,1,1478.0,1646.0,0.0,625
0,1,1480.0,1651.0,6.0,568
0,1,1484.0,1634.0,0.0,583
0,1,1526.0,1672.0,0.0,598
0,1,1486.0,1666.0,4.0,640
0,1,1538.0,1678.0,6.0,557
0,1,1489.0,1655.0,4.0,694
0,1,1531.0,1628.0,2.0,598
0,1,1519.0,1635.0,0.0,601
0,1,1502.0,1662.0,2.0,559
0,1,1501.0,1657.0,0.0,637
0,1,1529.0,1679.0,2.0,587
0,1,1468.0,1631.0,1.0,558
0,1,1471.0,1643.0,5.0,549
0,1,1487.0,1653.0,5.0,568
0,1,1506.0,1657.0,1.0,570
1,1,1542.8,1680.024,2.0,545
1,1,1503.8,1674.024,6.0,538
1,1,1552.8,1643.024,0.0,524
2,1,1485.187,1656.328,6.0,1394
2,1,1487.187,1629.328,0.0,1154
2,1,1505.187,1652.328,4.0,1245
2,1,1501.187,1658.328,6.0,1025
2,1,1548.187,1613.328,0.0,928
2,1,1470.187,1644.328,6.0,924
2,1,1494.187,1637.328,5.0,878
2,1,1482.187,1654.328,2.0,868
2,1,1531.187,1671.328,6.0,739
2,1,1491.187,1659.328,4.0,804
2,1,1526.187,1624.328,0.0,709
2,1,1494.187,1653.328,3.0,868
2,1,1507.187,1648.328,1.0,794
2,1,1489.187,1654.328,4.0,831
2,1,1520.187,1614.328,5.0,654
2,1,1477.187,1645.328,5.0,677
2,1,1488.187,1664.328,3.0,623
2,1,1502.187,1641.328,6.0,583
2,1,1513.187,1654.328,3.0,616
2,1,1498.187,1622.328,1.0,548
2,1,1497.187,1662.328,5.0,588
2,1,1518.187,1619.328,3.0,542
2,1,1469.187,1631.328,4.0,562
2,1,1520.187,1693.328,3.0,549
2,1,1519.187,1636.328,1.0,563
2,1,1553.187,1643.328,5.0,516
2,1,1479.187,1653.328,6.0,525
2,1,1506.187,1624.328,2.0,513
2,1,1553.187,1643.328,1.0,530
3,1,1563.183,1649.896,0.0,772
3,1,1486.183,1650.896,0.0,683
3,1,1473.183,1647.896,4.0,606
3,1,1495.183,1659.896,6.0,541
3,1,1526.183,1607.896,3.0,534
3,1,1508.183,1649.896,3.0,535
3,1,1553.183,1643.896,2.0,578
3,1,1486.183,1660.896,3.0,532
3,1,1540.183,1660.896,1.0,550
3,1,1519.183,1636.896,1.0,522
3,1,1553.183,1643.896,5.0,556
4,1,1537.898,1679.017,6.0,739
4,1,1490.898,1657.017,2.0,813
4,1,1527.898,1625.017,0.0,633
4,1,1475.898,1649.017,2.0,606
4,1,1537.898,1662.017,6.0,546
4,1,1501.898,1650.017,3.0,545
4,1,1467.898,1620.017,1.0,604
4,1,1498.898,1641.017,6.0,544
4,1,1531.898,1620.017,2.0,604
4,1,1555.898,1625.017,2.0,668
4,1,1538.898,1636.017,2.0,520
4,1,1505.898,1625.017,2.0,603
4,1,1539.898,1661.017,2.0,612
4,1,1499.898,1611.017,2.0,561
4,1,1529.898,1631.017,2.0,566
4,1,1493.898,1638.017,2.0,508
4,1,1518.898,1637.017,2.0,659
4,1,1478.898,1654.017,2.0,604
4,1,1495.898,1677.017,2.0,597
4,1,1509.898,1657.017,2.0,592
4,1,1522.898,1662.017,2.0,597
4,1,1544.898,1652.017,2.0,581
4,1,1552.898,1644.017,2.0,622
4,1,1521.898,1665.017,2.0,516
4,1,1512.898,1641.017,2.0,524
4,1,1492.898,1602.017,2.0,560
4,1,1554.898,1654.017,2.0,623
4,1,1470.898,1649.017,2.0,530
4,1,1476.898,1664.017,2.0,556
4,1,1520.898,1616.017,2.0,527
