hyb,ch,x,y,z,int
0,1,670.0,1385.0,6.0,1272
0,1,623.0,1402.0,0.0,1108
0,1,609.0,1403.0,2.0,1106
0,1,645.0,1387.0,0.0,901
0,1,639.0,1391.0,0.0,877
0,1,628.0,1432.0,6.0,796
0,1,633.0,1400.0,1.0,818
0,1,665.0,1431.0,0.0,860
0,1,670.0,1394.0,4.0,781
0,1,619.0,1430.0,4.0,670
0,1,613.0,1411.0,2.0,705
0,1,614.0,1405.0,1.0,708
0,1,623.0,1453.0,4.0,661
0,1,629.0,1453.0,2.0,737
0,1,612.0,1422.0,4.0,650
0,1,628.0,1449.0,0.0,638
0,1,665.0,1426.0,4.0,690
0,1,652.0,1422.0,2.0,652
0,1,659.0,1401.0,1.0,638
0,1,658.0,1381.0,2.0,643
0,1,664.0,1385.0,4.0,707
0,1,641.0,1441.0,1.0,683
0,1,609.0,1420.0,5.0,708
0,1,638.0,1402.0,0.0,572
0,1,661.0,1432.0,4.0,577
0,1,636.0,1431.0,2.0,581
0,1,628.0,1414.0,1.0,608
0,1,606.0,1409.0,3.0,646
0,1,666.0,1386.0,4.0,632
0,1,630.0,1387.0,3.0,576
0,1,645.0,1436.0,6.0,558
0,1,614.0,1398.0,0.0,574
0,1,620.0,1424.0,4.0,560
1,1,641.8,1384.024,1.0,707
1,1,614.8,1393.024,6.0,517
1,1,613.8,1399.024,0.0,515
1,1,644.8,1437.024,1.0,516
1,1,644.8,1437.024,4.0,521
1,1,619.8,1425.024,3.0,558
1,1,619.8,1425.024,0.0,525
2,1,621.187,1450.328,0.0,953
2,1,606.187,1415.328,2.0,928
2,1,611.187,1395.328,6.0,884
2,1,663.187,1417.328,1.0,941
2,1,642.187,1439.328,1.0,975
2,1,618.187,1408.328,3.0,990
2,1,617.187,1419.328,3.0,887
2,1,663.187,1379.328,6.0,744
2,1,611.187,1442.328,6.0,674
2,1,606.187,1426.328,0.0,672
2,1,664.187,1431.328,5.0,762
2,1,637.187,1428.328,2.0,688
2,1,632.187,1421.328,0.0,796
2,1,651.187,1435.328,6.0,688
2,1,668.187,1401.328,5.0,648
2,1,634.187,1387.328,0.0,596
2,1,665.187,1423.328,4.0,653
2,1,623.187,1405.328,1.0,615
2,1,669.187,1427.328,4.0,606
2,1,664.187,1385.328,0.0,594
2,1,628.187,1386.328,2.0,596
2,1,671.187,1406.328,5.0,609
2,1,632.187,1417.328,4.0,585
2,1,669.187,1388.328,6.0,532
2,1,643.187,1378.328,2.0,559
2,1,659.187,1429.328,5.0,571
2,1,647.187,1407.328,2.0,552
2,1,662.187,1383.328,5.0,553
2,1,640.187,1448.328,2.0,521
2,1,672.187,1397.328,5.0,542
2,1,654.187,1421.328,0.0,541
2,1,629.187,1458.328,2.0,542
2,1,661.187,1387.328,2.0,538
2,1,614.187,1399.328,0.0,569
2,1,639.187,1447.328,5.0,515
2,1,620.187,1425.328,0.0,541
2,1,620.187,1425.328,5.0,539
2,1,614.187,1399.328,6.0,539
3,1,637.183,1442.896,0.0,786
3,1,613.183,1409.896,3.0,817
3,1,610.183,1403.896,1.0,700
3,1,659.183,1389.896,1.0,657
3,1,634.183,1411.896,0.0,638
3,1,637.183,1413.896,3.0,664
3,1,609.183,1417.896,3.0,532
3,1,667.183,1396.896,0.0,563
3,1,627.183,1427.896,0.0,540
3,1,669.183,1387.896,5.0,567
3,1,614.183,1399.896,3.0,524
3,1,645.183,1437.896,4.0,538
3,1,620.183,1425.896,0.0,564
3,1,614.183,1399.896,6.0,532
3,1,620.183,1425.896,6.0,519
4,1,649.898,1422.017,2.0,856
4,1,603.898,1422.017,3.0,798
4,1,644.898,1401.017,6.0,722
4,1,624.898,1393.017,2.0,760
4,1,655.898,1395.017,2.0,742
4,1,620.898,1437.017,3.0,714
4,1,656.898,1411.017,4.0,641
4,1,640.898,1435.017,3.0,609
4,1,613.898,1400.017,2.0,757
4,1,614.898,1442.017,2.0,611
4,1,628.898,1458.017,2.0,657
4,1,644.898,1438.017,2.0,700
4,1,640.898,1404.017,2.0,599
4,1,670.898,1392.017,2.0,664
4,1,672.898,1396.017,5.0,567
4,1,657.898,1436.017,3.0,598
4,1,660.898,1395.017,2.0,625
4,1,672.898,1389.017,2.0,555
4,1,661.898,1391.017,2.0,589
4,1,617.898,1396.017,2.0,547
4,1,619.898,1426.017,2.0,622
4,1,663.898,1396.017,2.0,555
4,1,620.898,1422.017,2.0,628
4,1,628.898,1387.017,0.0,559
4,1,629.898,1415.017,2.0,557
4,1,654.898,1402.017,5.0,539
4,1,621.898,1442.017,2.0,635
4,1,649.898,1430.017,2.0,557
4,1,636.898,1404.017,2.0,610
4,1,664.898,1410.017,6.0,503
4,1,672.898,1421.017,3.0,514
4,1,642.898,1450.017,2.0,535
4,1,640.898,1423.017,2.0,540
4,1,614.898,1395.017,2.0,474
4,1,633.898,1425.017,2.0,483
4,1,625.898,1411.017,2.0,533
4,1,671.898,1396.017,2.0,514
4,1,642.898,1425.017,2.0,471
4,1,608.898,1415.017,2.0,523
4,1,667.898,1398.017,2.0,518
4,1,624.898,1383.017,2.0,508
4,1,640.898,1426.017,2.0,507
4,1,608.898,1436.017,2.0,496
4,1,665.898,1378.017,2.0,502
4,1,631.898,1427.017,2.0,488
4,1,670.898,1400.017,2.0,524
4,1,616.898,1400.017,2.0,506
4,1,627.898,1383.017,2.0,524
4,1,605.898,1412.017,2.0,475
4,1,641.898,1430.017,2.0,523
4,1,619.898,1426.017,6.0,535
4,1,635.898,1429.017,2.0,481
4,1,642.898,1450.017,5.0,541
4,1,666.898,1387.017,2.0,483
4,1,639.898,1413.017,2.0,566
4,1,649.898,1417.017,2.0,486
4,1,632.898,1430.017,2.0,494
4,1,673.898,1400.017,2.0,502
4,1,658.898,1407.017,2.0,487
4,1,611.898,1420.017,2.0,531
4,1,655.898,1432.017,2.0,490
4,1,672.898,1410.017,2.0,504
4,1,657.898,1387.017,2.0,481
4,1,634.898,1409.017,2.0,502
4,1,653.898,1413.017,2.0,514
4,1,622.898,1414.017,2.0,512
4,1,628.898,1400.017,2.0,472
4,1,613.898,1400.017,6.0,521
4,1,660.898,1383.017,2.0,515
4,1,618.898,1415.017,2.0,486
4,1,641.898,1409.017,2.0,521
4,1,619.898,1401.017,2.0,476
4,1,635.898,1421.017,2.0,487
4,1,649.898,1410.017,2.0,487
4,1,630.898,1391.017,2.0,478
4,1,615.898,1449.017,2.0,509
4,1,609.898,1432.017,5.0,495
4,1,620.898,1418.017,2.0,466
4,1,654.898,1428.017,2.0,534
4,1,667.898,1415.017,2.0,503
4,1,664.898,1420.017,2.0,473
4,1,603.898,1437.017,2.0,520
4,1,633.898,1415.017,2.0,482
4,1,662.898,1384.017,2.0,503
4,1,624.898,1449.017,2.0,470
4,1,623.898,1419.017,2.0,495
4,1,652.898,1408.017,5.0,499
4,1,663.898,1380.017,2.0,484
4,1,609.898,1442.017,2.0,513
4,1,608.898,1412.017,2.0,507
4,1,656.898,1428.017,2.0,471
4,1,640.898,1386.017,2.0,475
4,1,630.898,1422.017,2.0,518
4,1,645.898,1429.017,2.0,470
4,1,637.898,1453.017,2.0,467
4,1,621.898,1447.017,2.0,474
4,1,664.898,1390.017,2.0,483
4,1,652.898,1402.017,2.0,493
4,1,648.898,1413.017,2.0,491
4,1,612.898,1427.017,0.0,510
4,1,661.898,1401.017,2.0,470
4,1,669.898,1385.017,2.0,483
4,1,660.898,1417.017,2.0,473
4,1,627.898,1421.017,2.0,473
4,1,632.898,1420.017,2.0,515
4,1,625.898,1427.017,2.0,504
4,1,623.898,1404.017,2.0,478
4,1,615.898,1424.017,2.0,486
4,1,610.898,1406.017,2.0,498
4,1,644.898,1438.017,5.0,527
4,1,632.898,1406.017,2.0,467
4,1,621.898,1385.017,2.0,476
4,1,628.898,1419.017,2.0,514
4,1,628.898,1446.017,2.0,493
4,1,670.898,1404.017,2.0,479
4,1,632.898,1451.017,2.0,486
4,1,660.898,1379.017,2.0,468
4,1,651.898,1414.017,2.0,481
4,1,637.898,1385.017,2.0,471
4,1,607.898,1426.017,2.0,527
4,1,613.898,1423.017,2.0,474
4,1,659.898,1414.017,2.0,480
4,1,638.898,1409.017,2.0,523
4,1,657.898,1379.017,2.0,466
