hyb,ch,x,y,z,int
0,1,1082.0,714.0,0.0,1381
0,1,1080.0,728.0,4.0,1209
0,1,1083.0,715.0,6.0,935
0,1,1064.0,740.0,5.0,928
0,1,1081.0,733.0,5.0,939
0,1,1055.0,760.0,6.0,753
0,1,1068.0,727.0,6.0,1026
0,1,1068.0,727.0,0.0,1073
0,1,1073.0,730.0,0.0,730
0,1,1068.0,734.0,2.0,861
0,1,1072.0,737.0,5.0,779
0,1,1046.0,759.0,3.0,739
0,1,1021.0,770.0,0.0,775
0,1,1085.0,718.0,2.0,743
0,1,1066.0,746.0,5.0,752
0,1,1065.0,730.0,0.0,630
0,1,1075.0,743.0,0.0,628
0,1,1078.0,746.0,3.0,658
0,1,1037.0,757.0,4.0,640
0,1,1046.0,777.0,6.0,625
0,1,1076.0,740.0,4.0,611
0,1,1053.0,771.0,0.0,574
0,1,1079.0,731.0,2.0,627
0,1,1032.0,786.0,2.0,647
0,1,1058.0,754.0,2.0,566
0,1,1090.0,747.0,5.0,655
0,1,1090.0,747.0,0.0,679
0,1,1036.0,769.0,3.0,547
0,1,1049.0,766.0,0.0,572
0,1,1076.0,734.0,2.0,587
0,1,1039.0,772.0,0.0,551
1,1,1067.8,728.0239999999999,0.0,1099
1,1,1020.8,770.0239999999999,0.0,819
1,1,1067.8,728.0239999999999,6.0,1049
1,1,1089.8,748.0239999999999,0.0,652
1,1,1089.8,748.0239999999999,6.0,624
1,1,1089.8,748.0239999999999,4.0,618
1,1,1078.8,733.0239999999999,4.0,537
2,1,1031.187,777.328,3.0,1303
2,1,1094.187,719.328,3.0,1077
2,1,1071.187,731.328,1.0,1115
2,1,1076.187,747.328,0.0,1023
2,1,1021.187,775.328,1.0,1031
2,1,1068.187,728.328,6.0,1176
2,1,1075.187,740.328,6.0,785
2,1,1099.187,734.328,0.0,812
2,1,1067.187,746.328,5.0,936
2,1,1068.187,728.328,3.0,1156
2,1,1021.187,770.328,0.0,778
2,1,1086.187,757.328,1.0,715
2,1,1061.187,754.328,2.0,682
2,1,1038.187,752.328,5.0,712
2,1,1088.187,718.328,0.0,655
2,1,1061.187,775.328,0.0,744
2,1,1079.187,721.328,6.0,697
2,1,1076.187,759.328,0.0,679
2,1,1068.187,777.328,0.0,695
2,1,1064.187,726.328,0.0,583
2,1,1063.187,746.328,3.0,621
2,1,1065.187,763.328,3.0,638
2,1,1049.187,760.328,1.0,605
2,1,1053.187,760.328,3.0,581
2,1,1057.187,758.328,1.0,573
2,1,1051.187,776.328,4.0,619
2,1,1090.187,748.328,0.0,686
2,1,1061.187,756.328,6.0,586
2,1,1090.187,748.328,5.0,639
2,1,1021.187,764.328,5.0,597
2,1,1081.187,726.328,6.0,568
2,1,1081.187,752.328,5.0,526
2,1,1025.187,763.328,6.0,545
2,1,1029.187,786.328,2.0,581
2,1,1044.187,760.328,0.0,560
2,1,1083.187,762.328,2.0,512
2,1,1050.187,731.328,3.0,523
2,1,1059.187,741.328,4.0,527
2,1,1079.187,733.328,5.0,578
2,1,1079.187,733.328,0.0,555
3,1,1077.183,724.8960000000002,0.0,942
3,1,1068.183,728.8960000000002,0.0,1198
3,1,1068.183,728.8960000000002,4.0,1178
3,1,1020.183,769.8960000000002,0.0,788
3,1,1079.183,772.8960000000002,4.0,635
3,1,1064.183,757.8960000000002,3.0,609
3,1,1033.183,780.8960000000002,2.0,633
3,1,1095.183,734.8960000000002,0.0,571
3,1,1090.183,748.8960000000002,0.0,647
3,1,1081.183,726.8960000000002,6.0,528
3,1,1090.183,748.8960000000002,6.0,633
3,1,1090.183,748.8960000000002,4.0,668
3,1,1079.183,733.8960000000002,4.0,571
4,1,1055.898,741.0169999999998,2.0,827
4,1,1026.898,770.0169999999998,0.0,855
4,1,1080.898,770.0169999999998,0.0,802
4,1,1073.898,723.0169999999998,3.0,707
4,1,1029.898,779.0169999999998,6.0,679
4,1,1020.898,770.0169999999998,0.0,715
4,1,1061.898,746.0169999999998,3.0,648
4,1,1070.898,729.0169999999998,0.0,716
4,1,1089.898,749.0169999999998,2.0,744
4,1,1080.898,719.0169999999998,2.0,621
4,1,1034.898,782.0169999999998,2.0,645
4,1,1082.898,746.0169999999998,2.0,542
4,1,1091.898,741.0169999999998,2.0,571
4,1,1028.898,781.0169999999998,2.0,568
4,1,1089.898,749.0169999999998,6.0,695
4,1,1078.898,734.0169999999998,2.0,661
4,1,1029.898,774.0169999999998,3.0,501
4,1,1072.898,717.0169999999998,2.0,527
4,1,1057.898,730.0169999999998,2.0,527
4,1,1076.898,735.0169999999998,2.0,582
4,1,1099.898,751.0169999999998,2.0,518
4,1,1052.898,737.0169999999998,2.0,611
4,1,1055.898,753.0169999999998,2.0,554
4,1,1089.898,749.0169999999998,0.0,699
4,1,1082.898,728.0169999999998,2.0,534
4,1,1092.898,716.0169999999998,6.0,503
4,1,1076.898,749.0169999999998,2.0,600
4,1,1050.898,764.0169999999998,2.0,558
4,1,1048.898,764.0169999999998,2.0,485
4,1,1080.898,727.0169999999998,6.0,518
4,1,1072.898,738.0169999999998,6.0,526
4,1,1080.898,730.0169999999998,2.0,588
4,1,1086.898,737.0169999999998,0.0,572
4,1,1080.898,762.0169999999998,2.0,534
4,1,1080.898,754.0169999999998,2.0,541
4,1,1052.898,765.0169999999998,2.0,506
4,1,1082.898,732.0169999999998,2.0,575
4,1,1096.898,732.0169999999998,2.0,523
4,1,1030.898,768.0169999999998,2.0,581
4,1,1034.898,773.0169999999998,2.0,549
4,1,1076.898,738.0169999999998,2.0,635
4,1,1029.898,766.0169999999998,2.0,536
4,1,1070.898,752.0169999999998,2.0,467
4,1,1062.898,766.0169999999998,2.0,529
4,1,1050.898,731.0169999999998,2.0,534
4,1,1079.898,748.0169999999998,6.0,472
4,1,1089.898,756.0169999999998,2.0,479
4,1,1038.898,760.0169999999998,2.0,530
4,1,1038.898,768.0169999999998,2.0,510
4,1,1062.898,727.0169999999998,2.0,479
4,1,1080.898,737.0169999999998,2.0,586
4,1,1087.898,744.0169999999998,2.0,543
4,1,1072.898,755.0169999999998,2.0,529
4,1,1039.898,772.0169999999998,2.0,522
4,1,1070.898,767.0169999999998,2.0,534
4,1,1076.898,766.0169999999998,2.0,514
4,1,1094.898,717.0169999999998,2.0,519
4,1,1085.898,726.0169999999998,2.0,517
4,1,1097.898,744.0169999999998,2.0,504
4,1,1051.898,771.0169999999998,2.0,495
4,1,1073.898,728.0169999999998,2.0,505
4,1,1068.898,722.0169999999998,2.0,474
4,1,1078.898,741.0169999999998,2.0,505
4,1,1053.898,758.0169999999998,2.0,498
4,1,1087.898,737.0169999999998,2.0,537
4,1,1044.898,775.0169999999998,2.0,480
4,1,1043.898,745.0169999999998,2.0,477
4,1,1030.898,763.0169999999998,2.0,470
4,1,1091.898,732.0169999999998,2.0,472
4,1,1092.898,753.0169999999998,2.0,488
4,1,1074.898,763.0169999999998,2.0,467
4,1,1069.898,773.0169999999998,2.0,475
