hyb,ch,x,y,z,int
0,1,1371.0,1183.0,0.0,1954
0,1,1337.0,1144.0,0.0,1195
0,1,1378.0,1143.0,2.0,1246
0,1,1363.0,1159.0,0.0,1082
0,1,1360.0,1127.0,2.0,1206
0,1,1360.0,1144.0,0.0,1029
0,1,1361.0,1153.0,2.0,1096
0,1,1403.0,1149.0,5.0,1067
0,1,1350.0,1151.0,3.0,1068
0,1,1405.0,1163.0,1.0,1007
0,1,1357.0,1124.0,3.0,1044
0,1,1402.0,1160.0,0.0,996
0,1,1372.0,1140.0,1.0,1012
0,1,1412.0,1152.0,0.0,942
0,1,1354.0,1158.0,4.0,864
0,1,1348.0,1148.0,0.0,1059
0,1,1384.0,1197.0,0.0,772
0,1,1341.0,1157.0,0.0,810
0,1,1409.0,1149.0,0.0,979
0,1,1406.0,1152.0,0.0,899
0,1,1368.0,1143.0,3.0,976
0,1,1352.0,1177.0,2.0,820
0,1,1396.0,1151.0,0.0,826
0,1,1410.0,1171.0,0.0,852
0,1,1353.0,1152.0,3.0,922
0,1,1369.0,1143.0,0.0,972
0,1,1356.0,1181.0,0.0,738
0,1,1347.0,1147.0,4.0,880
0,1,1356.0,1139.0,1.0,794
0,1,1421.0,1168.0,6.0,674
0,1,1342.0,1143.0,1.0,828
0,1,1361.0,1136.0,3.0,892
0,1,1412.0,1166.0,0.0,728
0,1,1379.0,1151.0,0.0,800
0,1,1383.0,1148.0,0.0,761
0,1,1350.0,1131.0,4.0,736
0,1,1372.0,1145.0,5.0,725
0,1,1407.0,1170.0,0.0,746
0,1,1361.0,1122.0,5.0,746
0,1,1414.0,1138.0,0.0,751
0,1,1367.0,1130.0,0.0,766
0,1,1403.0,1190.0,5.0,640
0,1,1345.0,1149.0,3.0,806
0,1,1347.0,1132.0,0.0,666
0,1,1402.0,1141.0,0.0,636
0,1,1348.0,1138.0,4.0,678
0,1,1388.0,1137.0,0.0,608
0,1,1388.0,1197.0,0.0,656
0,1,1375.0,1177.0,5.0,608
0,1,1389.0,1151.0,0.0,613
0,1,1385.0,1138.0,4.0,621
0,1,1390.0,1145.0,2.0,684
0,1,1364.0,1121.0,0.0,624
0,1,1382.0,1168.0,2.0,625
0,1,1343.0,1153.0,6.0,619
0,1,1380.0,1182.0,1.0,632
0,1,1344.0,1146.0,0.0,663
0,1,1374.0,1144.0,0.0,642
0,1,1364.0,1126.0,0.0,592
1,1,1361.8010000000004,1138.017,0.0,1569
1,1,1407.8010000000004,1181.017,0.0,1253
1,1,1356.8010000000004,1123.017,3.0,1443
1,1,1354.8010000000004,1155.017,3.0,1320
1,1,1362.8010000000004,1130.017,0.0,1344
1,1,1384.8010000000004,1144.017,0.0,1074
1,1,1346.8010000000004,1132.017,3.0,1083
1,1,1384.8010000000004,1129.017,0.0,946
1,1,1388.8010000000004,1169.017,1.0,982
1,1,1343.8010000000004,1137.017,0.0,918
1,1,1379.8010000000004,1155.017,0.0,993
1,1,1364.8010000000004,1136.017,5.0,1226
1,1,1358.8010000000004,1145.017,0.0,956
1,1,1409.8010000000004,1159.017,1.0,918
1,1,1377.8010000000004,1189.017,0.0,947
1,1,1360.8010000000004,1190.017,0.0,830
1,1,1359.8010000000004,1129.017,4.0,986
1,1,1359.8010000000004,1159.017,1.0,902
1,1,1392.8010000000004,1139.017,0.0,840
1,1,1352.8010000000004,1134.017,0.0,863
1,1,1347.8010000000004,1174.017,0.0,748
1,1,1396.8010000000004,1147.017,3.0,937
1,1,1358.8010000000004,1127.017,0.0,982
1,1,1401.8010000000004,1182.017,3.0,781
1,1,1371.8010000000004,1136.017,2.0,707
1,1,1395.8010000000004,1164.017,4.0,769
1,1,1376.8010000000004,1187.017,3.0,776
1,1,1359.8010000000004,1134.017,3.0,799
1,1,1361.8010000000004,1126.017,3.0,833
1,1,1393.8010000000004,1146.017,4.0,832
1,1,1396.8010000000004,1142.017,1.0,805
1,1,1400.8010000000004,1175.017,0.0,771
1,1,1376.8010000000004,1166.017,0.0,665
1,1,1361.8010000000004,1197.017,3.0,703
1,1,1337.8010000000004,1151.017,4.0,663
1,1,1345.8010000000004,1145.017,4.0,668
1,1,1357.8010000000004,1142.017,3.0,730
1,1,1339.8010000000004,1156.017,2.0,713
1,1,1389.8010000000004,1173.017,3.0,687
1,1,1408.8010000000004,1170.017,0.0,635
1,1,1408.8010000000004,1137.017,6.0,664
1,1,1347.8010000000004,1153.017,6.0,694
1,1,1361.8010000000004,1194.017,0.0,645
1,1,1380.8010000000004,1151.017,6.0,680
1,1,1384.8010000000004,1127.017,6.0,613
1,1,1337.8010000000004,1135.017,0.0,595
1,1,1404.8010000000004,1155.017,6.0,600
1,1,1372.8010000000004,1179.017,4.0,600
1,1,1389.8010000000004,1135.017,1.0,594
1,1,1347.8010000000004,1152.017,2.0,617
1,1,1392.8010000000004,1170.017,3.0,672
1,1,1393.8010000000004,1131.017,2.0,611
1,1,1350.8010000000004,1142.017,2.0,653
1,1,1390.8010000000004,1177.017,3.0,648
1,1,1365.8010000000004,1195.017,4.0,647
1,1,1365.8010000000004,1144.017,5.0,602
1,1,1368.8010000000004,1195.017,2.0,646
1,1,1344.8010000000004,1137.017,4.0,623
1,1,1353.8010000000004,1140.017,1.0,644
1,1,1380.8010000000004,1172.017,6.0,641
1,1,1379.8010000000004,1173.017,2.0,597
1,1,1379.8010000000004,1183.017,2.0,652
1,1,1392.8010000000004,1143.017,2.0,585
1,1,1379.8010000000004,1183.017,6.0,613
2,1,1366.203,1144.32,2.0,1006
2,1,1384.203,1181.32,0.0,819
2,1,1371.203,1140.32,1.0,1015
2,1,1378.203,1139.32,4.0,914
2,1,1347.203,1138.32,4.0,931
2,1,1348.203,1179.32,3.0,895
2,1,1397.203,1155.32,0.0,909
2,1,1355.203,1138.32,6.0,760
2,1,1408.203,1159.32,0.0,715
2,1,1399.203,1155.32,3.0,808
2,1,1343.203,1172.32,1.0,811
2,1,1412.203,1138.32,2.0,661
2,1,1379.203,1132.32,0.0,675
2,1,1372.203,1144.32,0.0,751
2,1,1338.203,1143.32,3.0,729
2,1,1361.203,1129.32,0.0,704
2,1,1407.203,1146.32,2.0,713
2,1,1382.203,1127.32,1.0,677
2,1,1336.203,1138.32,5.0,708
2,1,1361.203,1168.32,0.0,645
2,1,1340.203,1134.32,2.0,622
2,1,1349.203,1160.32,6.0,628
2,1,1383.203,1177.32,2.0,649
2,1,1403.203,1140.32,0.0,624
